# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -14.18741874      0.19454841      0.18953783
    -14.18341834      0.19520918      0.18982000
    -14.17941794      0.19587415      0.19016329
    -14.17541754      0.19653882      0.19056411
    -14.17141714      0.19719894      0.19101845
    -14.16741674      0.19785054      0.19152194
    -14.16341634      0.19848997      0.19206991
    -14.15941594      0.19911392      0.19265744
    -14.15541554      0.19971947      0.19327940
    -14.15141514      0.20030406      0.19393053
    -14.14741474      0.20086553      0.19460547
    -14.14341434      0.20140214      0.19529883
    -14.13941394      0.20191256      0.19600524
    -14.13541354      0.20239584      0.19671943
    -14.13141314      0.20285145      0.19743623
    -14.12741274      0.20327923      0.19815068
    -14.12341234      0.20367938      0.19885800
    -14.11941194      0.20405244      0.19955373
    -14.11541154      0.20439928      0.20023369
    -14.11141114      0.20472103      0.20089404
    -14.10741074      0.20501906      0.20153132
    -14.10341034      0.20529497      0.20214248
    -14.09940994      0.20555051      0.20272486
    -14.09540954      0.20578759      0.20327625
    -14.09140914      0.20600817      0.20379488
    -14.08740874      0.20621426      0.20427942
    -14.08340834      0.20640790      0.20472898
    -14.07940794      0.20659107      0.20514309
    -14.07540754      0.20676565      0.20552173
    -14.07140714      0.20693343      0.20586524
    -14.06740674      0.20709604      0.20617438
    -14.06340634      0.20725491      0.20645023
    -14.05940594      0.20741125      0.20669420
    -14.05540554      0.20756606      0.20690799
    -14.05140514      0.20772002      0.20709352
    -14.04740474      0.20787357      0.20725296
    -14.04340434      0.20802684      0.20738859
    -14.03940394      0.20817966      0.20750285
    -14.03540354      0.20833156      0.20759825
    -14.03140314      0.20848175      0.20767730
    -14.02740274      0.20862918      0.20774253
    -14.02340234      0.20877250      0.20779640
    -14.01940194      0.20891010      0.20784128
    -14.01540154      0.20904014      0.20787938
    -14.01140114      0.20916056      0.20791278
    -14.00740074      0.20926913      0.20794331
    -14.00340034      0.20936348      0.20797260
    -13.99939994      0.20944113      0.20800200
    -13.99539954      0.20949952      0.20803261
    -13.99139914      0.20953611      0.20806519
    -13.98739874      0.20954834      0.20810024
    -13.98339834      0.20953374      0.20813793
    -13.97939794      0.20948996      0.20817812
    -13.97539754      0.20941480      0.20822036
    -13.97139714      0.20930627      0.20826391
    -13.96739674      0.20916264      0.20830775
    -13.96339634      0.20898244      0.20835060
    -13.95939594      0.20876457      0.20839093
    -13.95539554      0.20850825      0.20842702
    -13.95139514      0.20821312      0.20845695
    -13.94739474      0.20787923      0.20847867
    -13.94339434      0.20750709      0.20849003
    -13.93939394      0.20709763      0.20848880
    -13.93539354      0.20665229      0.20847275
    -13.93139314      0.20617296      0.20843963
    -13.92739274      0.20566202      0.20838730
    -13.92339234      0.20512231      0.20831370
    -13.91939194      0.20455713      0.20821691
    -13.91539154      0.20397022      0.20809524
    -13.91139114      0.20336574      0.20794719
    -13.90739074      0.20274822      0.20777154
    -13.90339034      0.20212257      0.20756739
    -13.89938994      0.20149397      0.20733415
    -13.89538954      0.20086792      0.20707160
    -13.89138914      0.20025010      0.20677990
    -13.88738874      0.19964637      0.20645961
    -13.88338834      0.19906270      0.20611169
    -13.87938794      0.19850513      0.20573755
    -13.87538754      0.19797968      0.20533899
    -13.87138714      0.19749231      0.20491825
    -13.86738674      0.19704886      0.20447797
    -13.86338634      0.19665498      0.20402121
    -13.85938594      0.19631606      0.20355137
    -13.85538554      0.19603721      0.20307223
    -13.85138514      0.19582316      0.20258788
    -13.84738474      0.19567822      0.20210272
    -13.84338434      0.19560624      0.20162137
    -13.83938394      0.19561056      0.20114868
    -13.83538354      0.19569394      0.20068965
    -13.83138314      0.19585856      0.20024942
    -13.82738274      0.19610598      0.19983315
    -13.82338234      0.19643709      0.19944604
    -13.81938194      0.19685211      0.19909324
    -13.81538154      0.19735055      0.19877978
    -13.81138114      0.19793124      0.19851056
    -13.80738074      0.19859231      0.19829025
    -13.80338034      0.19933118      0.19812327
    -13.79937994      0.20014459      0.19801371
    -13.79537954      0.20102860      0.19796529
    -13.79137914      0.20197864      0.19798132
    -13.78737874      0.20298951      0.19806467
    -13.78337834      0.20405544      0.19821769
    -13.77937794      0.20517013      0.19844220
    -13.77537754      0.20632677      0.19873946
    -13.77137714      0.20751812      0.19911014
    -13.76737674      0.20873656      0.19955429
    -13.76337634      0.20997415      0.20007135
    -13.75937594      0.21122267      0.20066011
    -13.75537554      0.21247373      0.20131873
    -13.75137514      0.21371880      0.20204473
    -13.74737474      0.21494929      0.20283501
    -13.74337434      0.21615665      0.20368586
    -13.73937394      0.21733238      0.20459296
    -13.73537354      0.21846816      0.20555145
    -13.73137314      0.21955589      0.20655592
    -13.72737274      0.22058777      0.20760050
    -13.72337234      0.22155637      0.20867882
    -13.71937194      0.22245465      0.20978414
    -13.71537154      0.22327611      0.21090936
    -13.71137114      0.22401475      0.21204710
    -13.70737074      0.22466519      0.21318971
    -13.70337034      0.22522269      0.21432938
    -13.69936994      0.22568320      0.21545821
    -13.69536954      0.22604339      0.21656823
    -13.69136914      0.22630068      0.21765150
    -13.68736874      0.22645331      0.21870017
    -13.68336834      0.22650027      0.21970655
    -13.67936794      0.22644141      0.22066318
    -13.67536754      0.22627738      0.22156288
    -13.67136714      0.22600966      0.22239884
    -13.66736674      0.22564052      0.22316467
    -13.66336634      0.22517306      0.22385444
    -13.65936594      0.22461115      0.22446278
    -13.65536554      0.22395939      0.22498488
    -13.65136514      0.22322312      0.22541659
    -13.64736474      0.22240835      0.22575441
    -13.64336434      0.22152173      0.22599557
    -13.63936394      0.22057046      0.22613804
    -13.63536354      0.21956230      0.22618055
    -13.63136314      0.21850546      0.22612264
    -13.62736274      0.21740854      0.22596463
    -13.62336234      0.21628048      0.22570765
    -13.61936194      0.21513048      0.22535364
    -13.61536154      0.21396792      0.22490535
    -13.61136114      0.21280230      0.22436627
    -13.60736074      0.21164315      0.22374070
    -13.60336034      0.21049994      0.22303362
    -13.59935994      0.20938206      0.22225075
    -13.59535954      0.20829866      0.22139843
    -13.59135914      0.20725864      0.22048362
    -13.58735874      0.20627058      0.21951383
    -13.58335834      0.20534261      0.21849704
    -13.57935794      0.20448242      0.21744168
    -13.57535754      0.20369713      0.21635654
    -13.57135714      0.20299330      0.21525068
    -13.56735674      0.20237682      0.21413339
    -13.56335634      0.20185289      0.21301408
    -13.55935594      0.20142599      0.21190223
    -13.55535554      0.20109984      0.21080729
    -13.55135514      0.20087735      0.20973861
    -13.54735474      0.20076065      0.20870534
    -13.54335434      0.20075102      0.20771638
    -13.53935394      0.20084892      0.20678030
    -13.53535354      0.20105402      0.20590525
    -13.53135314      0.20136513      0.20509888
    -13.52735274      0.20178029      0.20436831
    -13.52335234      0.20229679      0.20372004
    -13.51935194      0.20291115      0.20315990
    -13.51535154      0.20361920      0.20269301
    -13.51135114      0.20441613      0.20232371
    -13.50735074      0.20529651      0.20205557
    -13.50335034      0.20625437      0.20189129
    -13.49934993      0.20728325      0.20183276
    -13.49534953      0.20837628      0.20188097
    -13.49134913      0.20952621      0.20203605
    -13.48734873      0.21072552      0.20229726
    -13.48334833      0.21196649      0.20266301
    -13.47934793      0.21324124      0.20313083
    -13.47534753      0.21454185      0.20369747
    -13.47134713      0.21586040      0.20435887
    -13.46734673      0.21718906      0.20511023
    -13.46334633      0.21852016      0.20594606
    -13.45934593      0.21984626      0.20686020
    -13.45534553      0.22116021      0.20784593
    -13.45134513      0.22245522      0.20889598
    -13.44734473      0.22372494      0.21000265
    -13.44334433      0.22496347      0.21115783
    -13.43934393      0.22616544      0.21235313
    -13.43534353      0.22732605      0.21357990
    -13.43134313      0.22844111      0.21482935
    -13.42734273      0.22950704      0.21609263
    -13.42334233      0.23052096      0.21736087
    -13.41934193      0.23148064      0.21862531
    -13.41534153      0.23238455      0.21987733
    -13.41134113      0.23323185      0.22110856
    -13.40734073      0.23402240      0.22231094
    -13.40334033      0.23475674      0.22347676
    -13.39933993      0.23543608      0.22459878
    -13.39533953      0.23606227      0.22567022
    -13.39133913      0.23663780      0.22668487
    -13.38733873      0.23716573      0.22763712
    -13.38333833      0.23764966      0.22852196
    -13.37933793      0.23809373      0.22933508
    -13.37533753      0.23850251      0.23007284
    -13.37133713      0.23888101      0.23073233
    -13.36733673      0.23923458      0.23131135
    -13.36333633      0.23956889      0.23180845
    -13.35933593      0.23988984      0.23222289
    -13.35533553      0.24020355      0.23255467
    -13.35133513      0.24051625      0.23280450
    -13.34733473      0.24083427      0.23297376
    -13.34333433      0.24116393      0.23306452
    -13.33933393      0.24151153      0.23307947
    -13.33533353      0.24188330      0.23302190
    -13.33133313      0.24228528      0.23289567
    -13.32733273      0.24272337      0.23270512
    -13.32333233      0.24320319      0.23245511
    -13.31933193      0.24373012      0.23215088
    -13.31533153      0.24430918      0.23179805
    -13.31133113      0.24494506      0.23140256
    -13.30733073      0.24564207      0.23097061
    -13.30333033      0.24640409      0.23050862
    -13.29932993      0.24723459      0.23002315
    -13.29532953      0.24813655      0.22952087
    -13.29132913      0.24911253      0.22900850
    -13.28732873      0.25016458      0.22849278
    -13.28332833      0.25129429      0.22798039
    -13.27932793      0.25250278      0.22747794
    -13.27532753      0.25379065      0.22699188
    -13.27132713      0.25515809      0.22652853
    -13.26732673      0.25660479      0.22609399
    -13.26332633      0.25813000      0.22569412
    -13.25932593      0.25973255      0.22533454
    -13.25532553      0.26141086      0.22502056
    -13.25132513      0.26316296      0.22475719
    -13.24732473      0.26498651      0.22454912
    -13.24332433      0.26687883      0.22440071
    -13.23932393      0.26883692      0.22431595
    -13.23532353      0.27085751      0.22429849
    -13.23132313      0.27293705      0.22435161
    -13.22732273      0.27507177      0.22447824
    -13.22332233      0.27725769      0.22468094
    -13.21932193      0.27949064      0.22496193
    -13.21532153      0.28176632      0.22532305
    -13.21132113      0.28408030      0.22576582
    -13.20732073      0.28642806      0.22629143
    -13.20332033      0.28880498      0.22690072
    -13.19931993      0.29120643      0.22759424
    -13.19531953      0.29362771      0.22837223
    -13.19131913      0.29606417      0.22923465
    -13.18731873      0.29851112      0.23018118
    -13.18331833      0.30096393      0.23121124
    -13.17931793      0.30341804      0.23232399
    -13.17531753      0.30586890      0.23351838
    -13.17131713      0.30831211      0.23479312
    -13.16731673      0.31074331      0.23614671
    -13.16331633      0.31315827      0.23757746
    -13.15931593      0.31555287      0.23908349
    -13.15531553      0.31792313      0.24066275
    -13.15131513      0.32026518      0.24231302
    -13.14731473      0.32257531      0.24403192
    -13.14331433      0.32484996      0.24581693
    -13.13931393      0.32708571      0.24766541
    -13.13531353      0.32927932      0.24957456
    -13.13131313      0.33142771      0.25154150
    -13.12731273      0.33352795      0.25356320
    -13.12331233      0.33557730      0.25563656
    -13.11931193      0.33757320      0.25775836
    -13.11531153      0.33951324      0.25992530
    -13.11131113      0.34139523      0.26213402
    -13.10731073      0.34321714      0.26438105
    -13.10331033      0.34497712      0.26666289
    -13.09930993      0.34667352      0.26897598
    -13.09530953      0.34830486      0.27131669
    -13.09130913      0.34986987      0.27368137
    -13.08730873      0.35136746      0.27606634
    -13.08330833      0.35279673      0.27846789
    -13.07930793      0.35415697      0.28088232
    -13.07530753      0.35544767      0.28330590
    -13.07130713      0.35666851      0.28573494
    -13.06730673      0.35781935      0.28816574
    -13.06330633      0.35890026      0.29059465
    -13.05930593      0.35991150      0.29301807
    -13.05530553      0.36085352      0.29543241
    -13.05130513      0.36172694      0.29783419
    -13.04730473      0.36253261      0.30021998
    -13.04330433      0.36327154      0.30258642
    -13.03930393      0.36394492      0.30493028
    -13.03530353      0.36455416      0.30724840
    -13.03130313      0.36510081      0.30953775
    -13.02730273      0.36558661      0.31179542
    -13.02330233      0.36601349      0.31401863
    -13.01930193      0.36638354      0.31620474
    -13.01530153      0.36669899      0.31835126
    -13.01130113      0.36696227      0.32045587
    -13.00730073      0.36717593      0.32251639
    -13.00330033      0.36734267      0.32453082
    -12.99929993      0.36746534      0.32649733
    -12.99529953      0.36754691      0.32841429
    -12.99129913      0.36759046      0.33028022
    -12.98729873      0.36759919      0.33209387
    -12.98329833      0.36757640      0.33385414
    -12.97929793      0.36752545      0.33556015
    -12.97529753      0.36744981      0.33721121
    -12.97129713      0.36735299      0.33880681
    -12.96729673      0.36723853      0.34034667
    -12.96329633      0.36711003      0.34183066
    -12.95929593      0.36697108      0.34325889
    -12.95529553      0.36682529      0.34463162
    -12.95129513      0.36667622      0.34594933
    -12.94729473      0.36652741      0.34721268
    -12.94329433      0.36638236      0.34842248
    -12.93929393      0.36624447      0.34957977
    -12.93529353      0.36611707      0.35068570
    -12.93129313      0.36600335      0.35174164
    -12.92729273      0.36590640      0.35274907
    -12.92329233      0.36582915      0.35370964
    -12.91929193      0.36577437      0.35462513
    -12.91529153      0.36574464      0.35549745
    -12.91129113      0.36574233      0.35632862
    -12.90729073      0.36576962      0.35712079
    -12.90329033      0.36582844      0.35787616
    -12.89928993      0.36592049      0.35859706
    -12.89528953      0.36604718      0.35928584
    -12.89128913      0.36620969      0.35994492
    -12.88728873      0.36640890      0.36057678
    -12.88328833      0.36664542      0.36118388
    -12.87928793      0.36691955      0.36176871
    -12.87528753      0.36723131      0.36233375
    -12.87128713      0.36758042      0.36288144
    -12.86728673      0.36796631      0.36341420
    -12.86328633      0.36838810      0.36393436
    -12.85928593      0.36884464      0.36444420
    -12.85528553      0.36933451      0.36494590
    -12.85128513      0.36985601      0.36544153
    -12.84728473      0.37040717      0.36593306
    -12.84328433      0.37098581      0.36642229
    -12.83928393      0.37158951      0.36691090
    -12.83528353      0.37221563      0.36740040
    -12.83128313      0.37286138      0.36789215
    -12.82728273      0.37352379      0.36838730
    -12.82328233      0.37419976      0.36888684
    -12.81928193      0.37488607      0.36939155
    -12.81528153      0.37557943      0.36990204
    -12.81128113      0.37627650      0.37041868
    -12.80728073      0.37697390      0.37094169
    -12.80328033      0.37766827      0.37147106
    -12.79927993      0.37835627      0.37200658
    -12.79527953      0.37903466      0.37254788
    -12.79127913      0.37970025      0.37309440
    -12.78727873      0.38035002      0.37364539
    -12.78327833      0.38098106      0.37419995
    -12.77927793      0.38159069      0.37475704
    -12.77527753      0.38217639      0.37531548
    -12.77127713      0.38273590      0.37587396
    -12.76727673      0.38326721      0.37643111
    -12.76327633      0.38376858      0.37698543
    -12.75927593      0.38423855      0.37753539
    -12.75527553      0.38467599      0.37807943
    -12.75127513      0.38508008      0.37861593
    -12.74727473      0.38545030      0.37914332
    -12.74327433      0.38578651      0.37966003
    -12.73927393      0.38608887      0.38016455
    -12.73527353      0.38635790      0.38065543
    -12.73127313      0.38659442      0.38113132
    -12.72727273      0.38679960      0.38159098
    -12.72327233      0.38697492      0.38203329
    -12.71927193      0.38712215      0.38245730
    -12.71527153      0.38724336      0.38286221
    -12.71127113      0.38734085      0.38324739
    -12.70727073      0.38741720      0.38361242
    -12.70327033      0.38747516      0.38395708
    -12.69926993      0.38751771      0.38428135
    -12.69526953      0.38754795      0.38458543
    -12.69126913      0.38756912      0.38486973
    -12.68726873      0.38758454      0.38513489
    -12.68326833      0.38759760      0.38538177
    -12.67926793      0.38761170      0.38561142
    -12.67526753      0.38763021      0.38582511
    -12.67126713      0.38765648      0.38602429
    -12.66726673      0.38769373      0.38621060
    -12.66326633      0.38774509      0.38638582
    -12.65926593      0.38781353      0.38655191
    -12.65526553      0.38790180      0.38671093
    -12.65126513      0.38801248      0.38686504
    -12.64726473      0.38814786      0.38701649
    -12.64326433      0.38830997      0.38716758
    -12.63926393      0.38850056      0.38732065
    -12.63526353      0.38872105      0.38747802
    -12.63126313      0.38897253      0.38764200
    -12.62726273      0.38925576      0.38781484
    -12.62326233      0.38957115      0.38799872
    -12.61926193      0.38991873      0.38819570
    -12.61526153      0.39029822      0.38840771
    -12.61126113      0.39070894      0.38863653
    -12.60726073      0.39114993      0.38888376
    -12.60326033      0.39161984      0.38915081
    -12.59925993      0.39211705      0.38943884
    -12.59525953      0.39263963      0.38974881
    -12.59125913      0.39318537      0.39008142
    -12.58725873      0.39375186      0.39043710
    -12.58325833      0.39433642      0.39081604
    -12.57925793      0.39493624      0.39121814
    -12.57525753      0.39554833      0.39164304
    -12.57125713      0.39616961      0.39209010
    -12.56725673      0.39679692      0.39255844
    -12.56325633      0.39742709      0.39304691
    -12.55925593      0.39805692      0.39355413
    -12.55525553      0.39868328      0.39407848
    -12.55125513      0.39930312      0.39461817
    -12.54725473      0.39991353      0.39517118
    -12.54325433      0.40051172      0.39573537
    -12.53925393      0.40109514      0.39630845
    -12.53525353      0.40166144      0.39688801
    -12.53125313      0.40220852      0.39747159
    -12.52725273      0.40273458      0.39805666
    -12.52325233      0.40323812      0.39864069
    -12.51925193      0.40371796      0.39922117
    -12.51525153      0.40417326      0.39979563
    -12.51125113      0.40460353      0.40036168
    -12.50725073      0.40500864      0.40091704
    -12.50325033      0.40538880      0.40145958
    -12.49924992      0.40574461      0.40198734
    -12.49524952      0.40607699      0.40249853
    -12.49124912      0.40638721      0.40299160
    -12.48724872      0.40667687      0.40346522
    -12.48324832      0.40694786      0.40391834
    -12.47924792      0.40720236      0.40435015
    -12.47524752      0.40744282      0.40476014
    -12.47124712      0.40767189      0.40514808
    -12.46724672      0.40789245      0.40551405
    -12.46324632      0.40810751      0.40585841
    -12.45924592      0.40832022      0.40618182
    -12.45524552      0.40853384      0.40648522
    -12.45124512      0.40875167      0.40676982
    -12.44724472      0.40897701      0.40703713
    -12.44324432      0.40921316      0.40728887
    -12.43924392      0.40946337      0.40752701
    -12.43524352      0.40973078      0.40775373
    -12.43124312      0.41001841      0.40797139
    -12.42724272      0.41032912      0.40818251
    -12.42324232      0.41066558      0.40838976
    -12.41924192      0.41103028      0.40859591
    -12.41524152      0.41142541      0.40880379
    -12.41124112      0.41185296      0.40901631
    -12.40724072      0.41231462      0.40923639
    -12.40324032      0.41281178      0.40946693
    -12.39923992      0.41334555      0.40971081
    -12.39523952      0.41391674      0.40997083
    -12.39123912      0.41452584      0.41024971
    -12.38723872      0.41517304      0.41055006
    -12.38323832      0.41585821      0.41087434
    -12.37923792      0.41658096      0.41122487
    -12.37523752      0.41734059      0.41160377
    -12.37123712      0.41813615      0.41201298
    -12.36723672      0.41896641      0.41245424
    -12.36323632      0.41982993      0.41292905
    -12.35923592      0.42072504      0.41343871
    -12.35523552      0.42164989      0.41398427
    -12.35123512      0.42260245      0.41456653
    -12.34723472      0.42358055      0.41518608
    -12.34323432      0.42458189      0.41584324
    -12.33923392      0.42560408      0.41653810
    -12.33523352      0.42664466      0.41727054
    -12.33123312      0.42770112      0.41804018
    -12.32723272      0.42877093      0.41884644
    -12.32323232      0.42985155      0.41968851
    -12.31923192      0.43094049      0.42056541
    -12.31523152      0.43203526      0.42147595
    -12.31123112      0.43313346      0.42241875
    -12.30723072      0.43423278      0.42339229
    -12.30323032      0.43533099      0.42439489
    -12.29922992      0.43642598      0.42542474
    -12.29522952      0.43751575      0.42647988
    -12.29122912      0.43859848      0.42755827
    -12.28722872      0.43967246      0.42865777
    -12.28322832      0.44073616      0.42977614
    -12.27922792      0.44178822      0.43091111
    -12.27522752      0.44282746      0.43206031
    -12.27122712      0.44385286      0.43322139
    -12.26722672      0.44486361      0.43439194
    -12.26322632      0.44585909      0.43556955
    -12.25922592      0.44683888      0.43675182
    -12.25522552      0.44780274      0.43793640
    -12.25122512      0.44875066      0.43912093
    -12.24722472      0.44968282      0.44030315
    -12.24322432      0.45059961      0.44148085
    -12.23922392      0.45150162      0.44265191
    -12.23522352      0.45238968      0.44381431
    -12.23122312      0.45326479      0.44496616
    -12.22722272      0.45412819      0.44610569
    -12.22322232      0.45498131      0.44723131
    -12.21922192      0.45582581      0.44834158
    -12.21522152      0.45666353      0.44943526
    -12.21122112      0.45749653      0.45051130
    -12.20722072      0.45832706      0.45156889
    -12.20322032      0.45915756      0.45260744
    -12.19921992      0.45999067      0.45362662
    -12.19521952      0.46082917      0.45462636
    -12.19121912      0.46167605      0.45560687
    -12.18721872      0.46253441      0.45656864
    -12.18321832      0.46340752      0.45751247
    -12.17921792      0.46429874      0.45843944
    -12.17521752      0.46521155      0.45935097
    -12.17121712      0.46614951      0.46024874
    -12.16721672      0.46711620      0.46113478
    -12.16321632      0.46811528      0.46201139
    -12.15921592      0.46915036      0.46288119
    -12.15521552      0.47022505      0.46374706
    -12.15121512      0.47134289      0.46461216
    -12.14721472      0.47250731      0.46547989
    -12.14321432      0.47372161      0.46635389
    -12.13921392      0.47498893      0.46723798
    -12.13521352      0.47631220      0.46813616
    -12.13121312      0.47769408      0.46905259
    -12.12721272      0.47913698      0.46999150
    -12.12321232      0.48064296      0.47095721
    -12.11921192      0.48221375      0.47195406
    -12.11521152      0.48385066      0.47298635
    -12.11121112      0.48555459      0.47405835
    -12.10721072      0.48732598      0.47517420
    -12.10321032      0.48916478      0.47633789
    -12.09920992      0.49107043      0.47755320
    -12.09520952      0.49304185      0.47882367
    -12.09120912      0.49507741      0.48015252
    -12.08720872      0.49717491      0.48154267
    -12.08320832      0.49933159      0.48299661
    -12.07920792      0.50154414      0.48451642
    -12.07520752      0.50380864      0.48610373
    -12.07120712      0.50612065      0.48775966
    -12.06720672      0.50847519      0.48948479
    -12.06320632      0.51086672      0.49127917
    -12.05920592      0.51328924      0.49314225
    -12.05520552      0.51573625      0.49507291
    -12.05120512      0.51820085      0.49706941
    -12.04720472      0.52067571      0.49912939
    -12.04320432      0.52315318      0.50124993
    -12.03920392      0.52562530      0.50342744
    -12.03520352      0.52808387      0.50565780
    -12.03120312      0.53052048      0.50793627
    -12.02720272      0.53292660      0.51025759
    -12.02320232      0.53529362      0.51261597
    -12.01920192      0.53761292      0.51500511
    -12.01520152      0.53987592      0.51741829
    -12.01120112      0.54207417      0.51984835
    -12.00720072      0.54419935      0.52228778
    -12.00320032      0.54624341      0.52472877
    -11.99919992      0.54819855      0.52716323
    -11.99519952      0.55005735      0.52958286
    -11.99119912      0.55181273      0.53197921
    -11.98719872      0.55345810      0.53434375
    -11.98319832      0.55498732      0.53666790
    -11.97919792      0.55639479      0.53894311
    -11.97519752      0.55767544      0.54116090
    -11.97119712      0.55882480      0.54331293
    -11.96719672      0.55983902      0.54539105
    -11.96319632      0.56071484      0.54738736
    -11.95919592      0.56144966      0.54929424
    -11.95519552      0.56204151      0.55110440
    -11.95119512      0.56248906      0.55281096
    -11.94719472      0.56279162      0.55440744
    -11.94319432      0.56294913      0.55588782
    -11.93919392      0.56296211      0.55724656
    -11.93519352      0.56283171      0.55847864
    -11.93119312      0.56255961      0.55957959
    -11.92719272      0.56214805      0.56054547
    -11.92319232      0.56159976      0.56137292
    -11.91919192      0.56091794      0.56205917
    -11.91519152      0.56010624      0.56260200
    -11.91119112      0.55916868      0.56299981
    -11.90719072      0.55810964      0.56325155
    -11.90319032      0.55693383      0.56335675
    -11.89918992      0.55564622      0.56331551
    -11.89518952      0.55425201      0.56312848
    -11.89118912      0.55275658      0.56279683
    -11.88718872      0.55116548      0.56232226
    -11.88318832      0.54948438      0.56170694
    -11.87918792      0.54771901      0.56095354
    -11.87518752      0.54587515      0.56006516
    -11.87118712      0.54395859      0.55904531
    -11.86718672      0.54197512      0.55789791
    -11.86318632      0.53993049      0.55662724
    -11.85918592      0.53783036      0.55523792
    -11.85518552      0.53568033      0.55373488
    -11.85118512      0.53348591      0.55212332
    -11.84718472      0.53125246      0.55040870
    -11.84318432      0.52898524      0.54859671
    -11.83918392      0.52668937      0.54669323
    -11.83518352      0.52436983      0.54470430
    -11.83118312      0.52203144      0.54263613
    -11.82718272      0.51967889      0.54049500
    -11.82318232      0.51731672      0.53828733
    -11.81918192      0.51494929      0.53601957
    -11.81518152      0.51258086      0.53369822
    -11.81118112      0.51021550      0.53132979
    -11.80718072      0.50785717      0.52892078
    -11.80318032      0.50550967      0.52647768
    -11.79917992      0.50317668      0.52400689
    -11.79517952      0.50086173      0.52151476
    -11.79117912      0.49856824      0.51900754
    -11.78717872      0.49629949      0.51649135
    -11.78317832      0.49405863      0.51397217
    -11.77917792      0.49184868      0.51145583
    -11.77517752      0.48967254      0.50894797
    -11.77117712      0.48753297      0.50645404
    -11.76717672      0.48543258      0.50397927
    -11.76317632      0.48337387      0.50152864
    -11.75917592      0.48135917      0.49910691
    -11.75517552      0.47939064      0.49671854
    -11.75117512      0.47747031      0.49436774
    -11.74717472      0.47560000      0.49205838
    -11.74317432      0.47378136      0.48979407
    -11.73917392      0.47201585      0.48757806
    -11.73517352      0.47030471      0.48541329
    -11.73117312      0.46864894      0.48330235
    -11.72717272      0.46704935      0.48124749
    -11.72317232      0.46550646      0.47925062
    -11.71917192      0.46402056      0.47731327
    -11.71517152      0.46259168      0.47543663
    -11.71117112      0.46121955      0.47362154
    -11.70717072      0.45990362      0.47186848
    -11.70317032      0.45864308      0.47017759
    -11.69916992      0.45743678      0.46854866
    -11.69516952      0.45628332      0.46698116
    -11.69116912      0.45518097      0.46547423
    -11.68716872      0.45412773      0.46402670
    -11.68316832      0.45312128      0.46263712
    -11.67916792      0.45215906      0.46130376
    -11.67516752      0.45123821      0.46002462
    -11.67116712      0.45035564      0.45879747
    -11.66716672      0.44950799      0.45761985
    -11.66316632      0.44869170      0.45648913
    -11.65916592      0.44790302      0.45540247
    -11.65516552      0.44713801      0.45435691
    -11.65116512      0.44639258      0.45334934
    -11.64716472      0.44566256      0.45237656
    -11.64316432      0.44494365      0.45143528
    -11.63916392      0.44423154      0.45052218
    -11.63516352      0.44352188      0.44963389
    -11.63116312      0.44281036      0.44876703
    -11.62716272      0.44209272      0.44791826
    -11.62316232      0.44136481      0.44708426
    -11.61916192      0.44062259      0.44626178
    -11.61516152      0.43986223      0.44544765
    -11.61116112      0.43908009      0.44463880
    -11.60716072      0.43827280      0.44383227
    -11.60316032      0.43743724      0.44302524
    -11.59915992      0.43657064      0.44221506
    -11.59515952      0.43567056      0.44139920
    -11.59115912      0.43473495      0.44057535
    -11.58715872      0.43376214      0.43974135
    -11.58315832      0.43275089      0.43889525
    -11.57915792      0.43170041      0.43803530
    -11.57515752      0.43061035      0.43715995
    -11.57115712      0.42948083      0.43626785
    -11.56715672      0.42831243      0.43535789
    -11.56315632      0.42710619      0.43442916
    -11.55915592      0.42586365      0.43348095
    -11.55515552      0.42458676      0.43251278
    -11.55115512      0.42327794      0.43152436
    -11.54715472      0.42194002      0.43051564
    -11.54315432      0.42057622      0.42948674
    -11.53915392      0.41919016      0.42843798
    -11.53515352      0.41778579      0.42736987
    -11.53115312      0.41636736      0.42628313
    -11.52715272      0.41493938      0.42517860
    -11.52315232      0.41350662      0.42405734
    -11.51915192      0.41207400      0.42292054
    -11.51515152      0.41064659      0.42176953
    -11.51115112      0.40922956      0.42060580
    -11.50715072      0.40782810      0.41943095
    -11.50315032      0.40644740      0.41824671
    -11.49914991      0.40509259      0.41705491
    -11.49514951      0.40376867      0.41585749
    -11.49114911      0.40248052      0.41465645
    -11.48714871      0.40123276      0.41345388
    -11.48314831      0.40002981      0.41225195
    -11.47914791      0.39887574      0.41105285
    -11.47514751      0.39777432      0.40985884
    -11.47114711      0.39672893      0.40867218
    -11.46714671      0.39574253      0.40749518
    -11.46314631      0.39481767      0.40633013
    -11.45914591      0.39395639      0.40517933
    -11.45514551      0.39316029      0.40404507
    -11.45114511      0.39243043      0.40292959
    -11.44714471      0.39176738      0.40183512
    -11.44314431      0.39117118      0.40076382
    -11.43914391      0.39064134      0.39971779
    -11.43514351      0.39017688      0.39869906
    -11.43114311      0.38977629      0.39770957
    -11.42714271      0.38943757      0.39675117
    -11.42314231      0.38915825      0.39582560
    -11.41914191      0.38893539      0.39493449
    -11.41514151      0.38876565      0.39407933
    -11.41114111      0.38864529      0.39326146
    -11.40714071      0.38857021      0.39248210
