# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -11.24312431      0.37322159      0.37676316
    -11.23912391      0.37276566      0.37627214
    -11.23512351      0.37231597      0.37578259
    -11.23112311      0.37187267      0.37529494
    -11.22712271      0.37143586      0.37480958
    -11.22312231      0.37100560      0.37432693
    -11.21912191      0.37058188      0.37384738
    -11.21512151      0.37016464      0.37337135
    -11.21112111      0.36975377      0.37289920
    -11.20712071      0.36934911      0.37243128
    -11.20312031      0.36895046      0.37196794
    -11.19911991      0.36855756      0.37150948
    -11.19511951      0.36817012      0.37105616
    -11.19111911      0.36778781      0.37060821
    -11.18711871      0.36741028      0.37016584
    -11.18311831      0.36703714      0.36972918
    -11.17911791      0.36666799      0.36929835
    -11.17511751      0.36630240      0.36887341
    -11.17111711      0.36593995      0.36845439
    -11.16711671      0.36558019      0.36804125
    -11.16311631      0.36522270      0.36763393
    -11.15911591      0.36486703      0.36723231
    -11.15511551      0.36451278      0.36683624
    -11.15111511      0.36415953      0.36644553
    -11.14711471      0.36380689      0.36605996
    -11.14311431      0.36345451      0.36567925
    -11.13911391      0.36310205      0.36530311
    -11.13511351      0.36274919      0.36493122
    -11.13111311      0.36239568      0.36456325
    -11.12711271      0.36204125      0.36419883
    -11.12311231      0.36168573      0.36383758
    -11.11911191      0.36132893      0.36347912
    -11.11511151      0.36097074      0.36312306
    -11.11111111      0.36061108      0.36276902
    -11.10711071      0.36024990      0.36241659
    -11.10311031      0.35988719      0.36206541
    -11.09910991      0.35952299      0.36171511
    -11.09510951      0.35915738      0.36136533
    -11.09110911      0.35879047      0.36101575
    -11.08710871      0.35842239      0.36066607
    -11.08310831      0.35805333      0.36031600
    -11.07910791      0.35768348      0.35996530
    -11.07510751      0.35731310      0.35961376
    -11.07110711      0.35694242      0.35926118
    -11.06710671      0.35657174      0.35890744
    -11.06310631      0.35620135      0.35855243
    -11.05910591      0.35583155      0.35819607
    -11.05510551      0.35546268      0.35783834
    -11.05110511      0.35509505      0.35747925
    -11.04710471      0.35472900      0.35711884
    -11.04310431      0.35436487      0.35675721
    -11.03910391      0.35400296      0.35639447
    -11.03510351      0.35364361      0.35603078
    -11.03110311      0.35328711      0.35566632
    -11.02710271      0.35293375      0.35530130
    -11.02310231      0.35258381      0.35493597
    -11.01910191      0.35223752      0.35457059
    -11.01510151      0.35189511      0.35420543
    -11.01110111      0.35155678      0.35384078
    -11.00710071      0.35122268      0.35347697
    -11.00310031      0.35089295      0.35311429
    -10.99909991      0.35056767      0.35275307
    -10.99509951      0.35024691      0.35239361
    -10.99109911      0.34993068      0.35203623
    -10.98709871      0.34961897      0.35168123
    -10.98309831      0.34931172      0.35132890
    -10.97909791      0.34900884      0.35097951
    -10.97509751      0.34871020      0.35063331
    -10.97109711      0.34841562      0.35029052
    -10.96709671      0.34812491      0.34995137
    -10.96309631      0.34783783      0.34961601
    -10.95909591      0.34755413      0.34928460
    -10.95509551      0.34727350      0.34895726
    -10.95109511      0.34699563      0.34863406
    -10.94709471      0.34672020      0.34831505
    -10.94309431      0.34644684      0.34800025
    -10.93909391      0.34617521      0.34768963
    -10.93509351      0.34590492      0.34738314
    -10.93109311      0.34563562      0.34708070
    -10.92709271      0.34536693      0.34678218
    -10.92309231      0.34509849      0.34648743
    -10.91909191      0.34482995      0.34619627
    -10.91509151      0.34456098      0.34590850
    -10.91109111      0.34429126      0.34562388
    -10.90709071      0.34402052      0.34534215
    -10.90309031      0.34374849      0.34506306
    -10.89908991      0.34347494      0.34478631
    -10.89508951      0.34319968      0.34451160
    -10.89108911      0.34292257      0.34423863
    -10.88708871      0.34264350      0.34396708
    -10.88308831      0.34236238      0.34369664
    -10.87908791      0.34207920      0.34342700
    -10.87508751      0.34179397      0.34315784
    -10.87108711      0.34150676      0.34288887
    -10.86708671      0.34121766      0.34261982
    -10.86308631      0.34092682      0.34235039
    -10.85908591      0.34063441      0.34208035
    -10.85508551      0.34034066      0.34180946
    -10.85108511      0.34004581      0.34153752
    -10.84708471      0.33975015      0.34126434
    -10.84308431      0.33945398      0.34098977
    -10.83908391      0.33915763      0.34071370
    -10.83508351      0.33886143      0.34043602
    -10.83108311      0.33856575      0.34015668
    -10.82708271      0.33827094      0.33987565
    -10.82308231      0.33797735      0.33959294
    -10.81908191      0.33768536      0.33930860
    -10.81508151      0.33739530      0.33902268
    -10.81108111      0.33710751      0.33873531
    -10.80708071      0.33682231      0.33844661
    -10.80308031      0.33653998      0.33815675
    -10.79907991      0.33626080      0.33786593
    -10.79507951      0.33598499      0.33757435
    -10.79107911      0.33571276      0.33728228
    -10.78707871      0.33544427      0.33698996
    -10.78307831      0.33517966      0.33669768
    -10.77907791      0.33491899      0.33640573
    -10.77507751      0.33466233      0.33611443
    -10.77107711      0.33440968      0.33582407
    -10.76707671      0.33416100      0.33553498
    -10.76307631      0.33391620      0.33524747
    -10.75907591      0.33367519      0.33496186
    -10.75507551      0.33343780      0.33467845
    -10.75107511      0.33320386      0.33439753
    -10.74707471      0.33297313      0.33411938
    -10.74307431      0.33274537      0.33384426
    -10.73907391      0.33252032      0.33357239
    -10.73507351      0.33229767      0.33330399
    -10.73107311      0.33207711      0.33303924
    -10.72707271      0.33185832      0.33277828
    -10.72307231      0.33164096      0.33252122
    -10.71907191      0.33142470      0.33226815
    -10.71507151      0.33120920      0.33201908
    -10.71107111      0.33099411      0.33177403
    -10.70707071      0.33077911      0.33153295
    -10.70307031      0.33056389      0.33129575
    -10.69906991      0.33034815      0.33106230
    -10.69506951      0.33013159      0.33083245
    -10.69106911      0.32991398      0.33060599
    -10.68706871      0.32969506      0.33038267
    -10.68306831      0.32947465      0.33016222
    -10.67906791      0.32925256      0.32994434
    -10.67506751      0.32902865      0.32972868
    -10.67106711      0.32880282      0.32951490
    -10.66706671      0.32857499      0.32930261
    -10.66306631      0.32834512      0.32909142
    -10.65906591      0.32811321      0.32888092
    -10.65506551      0.32787930      0.32867071
    -10.65106511      0.32764346      0.32846038
    -10.64706471      0.32740578      0.32824952
    -10.64306431      0.32716641      0.32803776
    -10.63906391      0.32692551      0.32782472
    -10.63506351      0.32668328      0.32761006
    -10.63106311      0.32643993      0.32739346
    -10.62706271      0.32619572      0.32717464
    -10.62306231      0.32595092      0.32695336
    -10.61906191      0.32570581      0.32672941
    -10.61506151      0.32546069      0.32650266
    -10.61106111      0.32521587      0.32627300
    -10.60706071      0.32497167      0.32604038
    -10.60306031      0.32472841      0.32580481
    -10.59905991      0.32448640      0.32556636
    -10.59505951      0.32424598      0.32532514
    -10.59105911      0.32400743      0.32508134
    -10.58705871      0.32377105      0.32483517
    -10.58305831      0.32353713      0.32458693
    -10.57905791      0.32330590      0.32433693
    -10.57505751      0.32307762      0.32408554
    -10.57105711      0.32285247      0.32383318
    -10.56705671      0.32263064      0.32358028
    -10.56305631      0.32241226      0.32332731
    -10.55905591      0.32219744      0.32307475
    -10.55505551      0.32198625      0.32282309
    -10.55105511      0.32177872      0.32257284
    -10.54705471      0.32157485      0.32232449
    -10.54305431      0.32137458      0.32207852
    -10.53905391      0.32117782      0.32183539
    -10.53505351      0.32098445      0.32159554
    -10.53105311      0.32079430      0.32135936
    -10.52705271      0.32060717      0.32112721
    -10.52305231      0.32042283      0.32089939
    -10.51905191      0.32024102      0.32067615
    -10.51505151      0.32006142      0.32045768
    -10.51105111      0.31988373      0.32024412
    -10.50705071      0.31970762      0.32003552
    -10.50305031      0.31953271      0.31983187
    -10.49904990      0.31935865      0.31963309
    -10.49504950      0.31918507      0.31943905
    -10.49104910      0.31901159      0.31924953
    -10.48704870      0.31883784      0.31906425
    -10.48304830      0.31866347      0.31888287
    -10.47904790      0.31848813      0.31870501
    -10.47504750      0.31831150      0.31853022
    -10.47104710      0.31813327      0.31835801
    -10.46704670      0.31795319      0.31818788
    -10.46304630      0.31777100      0.31801927
    -10.45904590      0.31758652      0.31785163
    -10.45504550      0.31739958      0.31768438
    -10.45104510      0.31721007      0.31751696
    -10.44704470      0.31701792      0.31734881
    -10.44304430      0.31682311      0.31717939
    -10.43904390      0.31662566      0.31700820
    -10.43504350      0.31642566      0.31683476
    -10.43104310      0.31622321      0.31665865
    -10.42704270      0.31601850      0.31647951
    -10.42304230      0.31581172      0.31629702
    -10.41904190      0.31560315      0.31611095
    -10.41504150      0.31539305      0.31592112
    -10.41104110      0.31518178      0.31572743
    -10.40704070      0.31496966      0.31552985
    -10.40304030      0.31475710      0.31532844
    -10.39903990      0.31454448      0.31512332
    -10.39503950      0.31433221      0.31491469
    -10.39103910      0.31412071      0.31470282
    -10.38703870      0.31391041      0.31448803
    -10.38303830      0.31370170      0.31427073
    -10.37903790      0.31349499      0.31405135
    -10.37503750      0.31329067      0.31383038
    -10.37103710      0.31308908      0.31360835
    -10.36703670      0.31289055      0.31338581
    -10.36303630      0.31269537      0.31316333
    -10.35903590      0.31250379      0.31294148
    -10.35503550      0.31231602      0.31272085
    -10.35103510      0.31213221      0.31250199
    -10.34703470      0.31195246      0.31228545
    -10.34303430      0.31177683      0.31207173
    -10.33903390      0.31160531      0.31186131
    -10.33503350      0.31143785      0.31165460
    -10.33103310      0.31127433      0.31145197
    -10.32703270      0.31111458      0.31125372
    -10.32303230      0.31095840      0.31106009
    -10.31903190      0.31080551      0.31087125
    -10.31503150      0.31065561      0.31068729
    -10.31103110      0.31050835      0.31050822
    -10.30703070      0.31036333      0.31033399
    -10.30303030      0.31022016      0.31016447
    -10.29902990      0.31007840      0.30999945
    -10.29502950      0.30993759      0.30983868
    -10.29102910      0.30979728      0.30968180
    -10.28702870      0.30965700      0.30952845
    -10.28302830      0.30951630      0.30937818
    -10.27902790      0.30937473      0.30923052
    -10.27502750      0.30923189      0.30908496
    -10.27102710      0.30908736      0.30894096
    -10.26702670      0.30894078      0.30879797
    -10.26302630      0.30879184      0.30865545
    -10.25902590      0.30864026      0.30851285
    -10.25502550      0.30848580      0.30836965
    -10.25102510      0.30832830      0.30822532
    -10.24702470      0.30816762      0.30807941
    -10.24302430      0.30800373      0.30793147
    -10.23902390      0.30783660      0.30778113
    -10.23502350      0.30766631      0.30762805
    -10.23102310      0.30749297      0.30747197
    -10.22702270      0.30731675      0.30731268
    -10.22302230      0.30713790      0.30715004
    -10.21902190      0.30695670      0.30698399
    -10.21502150      0.30677347      0.30681453
    -10.21102110      0.30658859      0.30664172
    -10.20702070      0.30640246      0.30646571
    -10.20302030      0.30621553      0.30628670
    -10.19901990      0.30602826      0.30610494
    -10.19501950      0.30584113      0.30592075
    -10.19101910      0.30565460      0.30573450
    -10.18701870      0.30546918      0.30554660
    -10.18301830      0.30528532      0.30535747
    -10.17901790      0.30510350      0.30516758
    -10.17501750      0.30492414      0.30497742
    -10.17101710      0.30474764      0.30478746
    -10.16701670      0.30457437      0.30459820
    -10.16301630      0.30440465      0.30441012
    -10.15901590      0.30423876      0.30422366
    -10.15501550      0.30407689      0.30403927
    -10.15101510      0.30391923      0.30385733
    -10.14701470      0.30376586      0.30367822
    -10.14301430      0.30361681      0.30350223
    -10.13901390      0.30347208      0.30332963
    -10.13501350      0.30333155      0.30316061
    -10.13101310      0.30319509      0.30299534
    -10.12701270      0.30306247      0.30283388
    -10.12301230      0.30293344      0.30267626
    -10.11901190      0.30280768      0.30252244
    -10.11501150      0.30268481      0.30237233
    -10.11101110      0.30256444      0.30222577
    -10.10701070      0.30244612      0.30208255
    -10.10301030      0.30232938      0.30194242
    -10.09900990      0.30221374      0.30180507
    -10.09500950      0.30209870      0.30167018
    -10.09100910      0.30198376      0.30153736
    -10.08700870      0.30186842      0.30140624
    -10.08300830      0.30175220      0.30127640
    -10.07900790      0.30163463      0.30114743
    -10.07500750      0.30151529      0.30101890
    -10.07100710      0.30139377      0.30089041
    -10.06700670      0.30126972      0.30076157
    -10.06300630      0.30114284      0.30063198
    -10.05900590      0.30101289      0.30050132
    -10.05500550      0.30087965      0.30036925
    -10.05100510      0.30074301      0.30023552
    -10.04700470      0.30060291      0.30009987
    -10.04300430      0.30045933      0.29996212
    -10.03900390      0.30031235      0.29982214
    -10.03500350      0.30016211      0.29967984
    -10.03100310      0.30000878      0.29953518
    -10.02700270      0.29985264      0.29938818
    -10.02300230      0.29969399      0.29923891
    -10.01900190      0.29953319      0.29908748
    -10.01500150      0.29937065      0.29893405
    -10.01100110      0.29920683      0.29877883
    -10.00700070      0.29904218      0.29862205
    -10.00300030      0.29887723      0.29846400
     -9.99899990      0.29871248      0.29830497
     -9.99499950      0.29854845      0.29814528
     -9.99099910      0.29838567      0.29798527
     -9.98699870      0.29822465      0.29782530
     -9.98299830      0.29806587      0.29766570
     -9.97899790      0.29790979      0.29750683
     -9.97499750      0.29775684      0.29734902
     -9.97099710      0.29760740      0.29719260
     -9.96699670      0.29746178      0.29703785
     -9.96299630      0.29732026      0.29688506
     -9.95899590      0.29718305      0.29673446
     -9.95499550      0.29705030      0.29658625
     -9.95099510      0.29692206      0.29644060
     -9.94699470      0.29679834      0.29629764
     -9.94299430      0.29667908      0.29615745
     -9.93899390      0.29656413      0.29602006
     -9.93499350      0.29645328      0.29588546
     -9.93099310      0.29634625      0.29575361
     -9.92699270      0.29624271      0.29562440
     -9.92299230      0.29614227      0.29549771
     -9.91899190      0.29604447      0.29537335
     -9.91499150      0.29594885      0.29525112
     -9.91099110      0.29585488      0.29513078
     -9.90699070      0.29576202      0.29501207
     -9.90299030      0.29566971      0.29489469
     -9.89898990      0.29557739      0.29477835
     -9.89498950      0.29548451      0.29466274
     -9.89098910      0.29539051      0.29454754
     -9.88698870      0.29529489      0.29443243
     -9.88298830      0.29519716      0.29431711
     -9.87898790      0.29509688      0.29420129
     -9.87498750      0.29499365      0.29408468
     -9.87098710      0.29488716      0.29396704
     -9.86698670      0.29477714      0.29384815
     -9.86298630      0.29466338      0.29372780
     -9.85898590      0.29454578      0.29360585
     -9.85498550      0.29442429      0.29348218
     -9.85098510      0.29429895      0.29335671
     -9.84698470      0.29416986      0.29322942
     -9.84298430      0.29403723      0.29310030
     -9.83898390      0.29390131      0.29296942
     -9.83498350      0.29376244      0.29283687
     -9.83098310      0.29362102      0.29270278
     -9.82698270      0.29347750      0.29256734
     -9.82298230      0.29333239      0.29243075
     -9.81898190      0.29318621      0.29229325
     -9.81498150      0.29303955      0.29215511
     -9.81098110      0.29289300      0.29201661
     -9.80698070      0.29274715      0.29187807
     -9.80298030      0.29260259      0.29173980
     -9.79897990      0.29245992      0.29160212
     -9.79497950      0.29231968      0.29146535
     -9.79097910      0.29218239      0.29132980
     -9.78697870      0.29204854      0.29119576
     -9.78297830      0.29191854      0.29106351
     -9.77897790      0.29179275      0.29093330
     -9.77497750      0.29167146      0.29080535
     -9.77097710      0.29155489      0.29067984
     -9.76697670      0.29144317      0.29055691
     -9.76297630      0.29133635      0.29043668
     -9.75897590      0.29123442      0.29031919
     -9.75497550      0.29113724      0.29020445
     -9.75097510      0.29104464      0.29009242
     -9.74697470      0.29095634      0.28998303
     -9.74297430      0.29087199      0.28987614
     -9.73897390      0.29079119      0.28977156
     -9.73497350      0.29071347      0.28966910
     -9.73097310      0.29063831      0.28956849
     -9.72697270      0.29056514      0.28946944
     -9.72297230      0.29049339      0.28937165
     -9.71897190      0.29042244      0.28927479
     -9.71497150      0.29035168      0.28917850
     -9.71097110      0.29028049      0.28908243
     -9.70697070      0.29020828      0.28898622
     -9.70297030      0.29013446      0.28888952
     -9.69896990      0.29005852      0.28879200
     -9.69496950      0.28997996      0.28869334
     -9.69096910      0.28989835      0.28859326
     -9.68696870      0.28981332      0.28849149
     -9.68296830      0.28972458      0.28838782
     -9.67896790      0.28963190      0.28828207
     -9.67496750      0.28953514      0.28817413
     -9.67096710      0.28943424      0.28806392
     -9.66696670      0.28932924      0.28795141
     -9.66296630      0.28922022      0.28783664
     -9.65896590      0.28910740      0.28771970
     -9.65496550      0.28899103      0.28760072
     -9.65096510      0.28887145      0.28747989
     -9.64696470      0.28874908      0.28735745
     -9.64296430      0.28862436      0.28723368
     -9.63896390      0.28849782      0.28710890
     -9.63496350      0.28837002      0.28698345
     -9.63096310      0.28824153      0.28685771
     -9.62696270      0.28811297      0.28673208
     -9.62296230      0.28798494      0.28660695
     -9.61896190      0.28785806      0.28648274
     -9.61496150      0.28773292      0.28635983
     -9.61096110      0.28761010      0.28623862
     -9.60696070      0.28749014      0.28611948
     -9.60296030      0.28737352      0.28600273
     -9.59895990      0.28726070      0.28588868
     -9.59495950      0.28715204      0.28577759
     -9.59095910      0.28704787      0.28566966
     -9.58695870      0.28694842      0.28556505
     -9.58295830      0.28685385      0.28546386
     -9.57895790      0.28676425      0.28536614
     -9.57495750      0.28667962      0.28527186
     -9.57095710      0.28659988      0.28518096
     -9.56695670      0.28652486      0.28509329
     -9.56295630      0.28645434      0.28500865
     -9.55895590      0.28638801      0.28492681
     -9.55495550      0.28632549      0.28484747
     -9.55095510      0.28626635      0.28477028
     -9.54695470      0.28621010      0.28469487
     -9.54295430      0.28615622      0.28462082
     -9.53895390      0.28610414      0.28454771
     -9.53495350      0.28605328      0.28447509
     -9.53095310      0.28600304      0.28440251
     -9.52695270      0.28595281      0.28432950
     -9.52295230      0.28590200      0.28425564
     -9.51895190      0.28585003      0.28418050
     -9.51495150      0.28579635      0.28410369
     -9.51095110      0.28574045      0.28402485
     -9.50695070      0.28568187      0.28394367
     -9.50295030      0.28562020      0.28385987
     -9.49894989      0.28555507      0.28377326
     -9.49494949      0.28548622      0.28368367
     -9.49094909      0.28541343      0.28359101
     -9.48694869      0.28533657      0.28349525
     -9.48294829      0.28525558      0.28339645
     -9.47894789      0.28517049      0.28329468
     -9.47494749      0.28508139      0.28319013
     -9.47094709      0.28498847      0.28308302
     -9.46694669      0.28489197      0.28297363
     -9.46294629      0.28479223      0.28286230
     -9.45894589      0.28468961      0.28274940
     -9.45494549      0.28458458      0.28263537
     -9.45094509      0.28447761      0.28252066
     -9.44694469      0.28436924      0.28240573
     -9.44294429      0.28426004      0.28229109
     -9.43894389      0.28415059      0.28217723
     -9.43494349      0.28404150      0.28206464
     -9.43094309      0.28393336      0.28195381
     -9.42694269      0.28382677      0.28184520
     -9.42294229      0.28372231      0.28173924
     -9.41894189      0.28362053      0.28163632
     -9.41494149      0.28352193      0.28153680
     -9.41094109      0.28342698      0.28144098
     -9.40694069      0.28333609      0.28134908
     -9.40294029      0.28324962      0.28126129
     -9.39893989      0.28316784      0.28117772
     -9.39493949      0.28309096      0.28109842
     -9.39093909      0.28301914      0.28102336
     -9.38693869      0.28295242      0.28095243
     -9.38293829      0.28289078      0.28088549
     -9.37893789      0.28283413      0.28082229
     -9.37493749      0.28278230      0.28076255
     -9.37093709      0.28273503      0.28070592
     -9.36693669      0.28269201      0.28065200
     -9.36293629      0.28265286      0.28060035
     -9.35893589      0.28261714      0.28055048
     -9.35493549      0.28258436      0.28050188
     -9.35093509      0.28255399      0.28045403
     -9.34693469      0.28252546      0.28040639
     -9.34293429      0.28249818      0.28035842
     -9.33893389      0.28247156      0.28030959
     -9.33493349      0.28244497      0.28025939
     -9.33093309      0.28241782      0.28020733
     -9.32693269      0.28238954      0.28015296
     -9.32293229      0.28235954      0.28009590
     -9.31893189      0.28232733      0.28003578
     -9.31493149      0.28229240      0.27997231
     -9.31093109      0.28225435      0.27990527
     -9.30693069      0.28221280      0.27983449
     -9.30293029      0.28216744      0.27975990
     -9.29892989      0.28211805      0.27968148
     -9.29492949      0.28206447      0.27959929
     -9.29092909      0.28200662      0.27951347
     -9.28692869      0.28194450      0.27942422
     -9.28292829      0.28187818      0.27933183
     -9.27892789      0.28180783      0.27923662
     -9.27492749      0.28173366      0.27913901
     -9.27092709      0.28165599      0.27903944
     -9.26692669      0.28157518      0.27893840
     -9.26292629      0.28149167      0.27883644
     -9.25892589      0.28140592      0.27873410
     -9.25492549      0.28131848      0.27863197
     -9.25092509      0.28122991      0.27853063
     -9.24692469      0.28114080      0.27843066
     -9.24292429      0.28105177      0.27833262
     -9.23892389      0.28096343      0.27823705
     -9.23492349      0.28087641      0.27814448
     -9.23092309      0.28079132      0.27805538
     -9.22692269      0.28070875      0.27797015
     -9.22292229      0.28062925      0.27788917
     -9.21892189      0.28055333      0.27781274
     -9.21492149      0.28048148      0.27774108
     -9.21092109      0.28041409      0.27767436
     -9.20692069      0.28035153      0.27761264
     -9.20292029      0.28029407      0.27755594
     -9.19891989      0.28024192      0.27750418
     -9.19491949      0.28019521      0.27745721
     -9.19091909      0.28015400      0.27741478
     -9.18691869      0.28011826      0.27737661
     -9.18291829      0.28008789      0.27734233
     -9.17891789      0.28006270      0.27731150
     -9.17491749      0.28004243      0.27728365
     -9.17091709      0.28002675      0.27725825
     -9.16691669      0.28001527      0.27723473
     -9.16291629      0.28000752      0.27721251
     -9.15891589      0.28000299      0.27719098
     -9.15491549      0.28000114      0.27716952
     -9.15091509      0.28000137      0.27714753
     -9.14691469      0.28000307      0.27712440
     -9.14291429      0.28000559      0.27709957
     -9.13891389      0.28000831      0.27707250
     -9.13491349      0.28001057      0.27704269
     -9.13091309      0.28001175      0.27700971
     -9.12691269      0.28001127      0.27697316
     -9.12291229      0.28000854      0.27693273
     -9.11891189      0.28000304      0.27688817
     -9.11491149      0.27999431      0.27683932
     -9.11091109      0.27998192      0.27678609
     -9.10691069      0.27996553      0.27672845
     -9.10291029      0.27994486      0.27666649
     -9.09890989      0.27991971      0.27660035
     -9.09490949      0.27988996      0.27653027
     -9.09090909      0.27985558      0.27645654
     -9.08690869      0.27981662      0.27637954
     -9.08290829      0.27977319      0.27629970
     -9.07890789      0.27972552      0.27621753
     -9.07490749      0.27967389      0.27613355
     -9.07090709      0.27961868      0.27604836
     -9.06690669      0.27956030      0.27596256
     -9.06290629      0.27949928      0.27587678
     -9.05890589      0.27943614      0.27579167
     -9.05490549      0.27937150      0.27570786
     -9.05090509      0.27930599      0.27562600
     -9.04690469      0.27924027      0.27554668
     -9.04290429      0.27917503      0.27547049
     -9.03890389      0.27911096      0.27539797
     -9.03490349      0.27904873      0.27532959
     -9.03090309      0.27898903      0.27526580
     -9.02690269      0.27893248      0.27520695
     -9.02290229      0.27887970      0.27515334
     -9.01890189      0.27883124      0.27510520
     -9.01490149      0.27878762      0.27506265
     -9.01090109      0.27874927      0.27502575
     -9.00690069      0.27871656      0.27499448
     -9.00290029      0.27868979      0.27496872
     -8.99889989      0.27866917      0.27494830
     -8.99489949      0.27865483      0.27493293
     -8.99089909      0.27864679      0.27492226
     -8.98689869      0.27864502      0.27491590
     -8.98289829      0.27864936      0.27491336
     -8.97889789      0.27865959      0.27491410
     -8.97489749      0.27867540      0.27491756
     -8.97089709      0.27869639      0.27492311
     -8.96689669      0.27872209      0.27493011
     -8.96289629      0.27875197      0.27493790
     -8.95889589      0.27878545      0.27494580
     -8.95489549      0.27882187      0.27495316
     -8.95089509      0.27886055      0.27495933
     -8.94689469      0.27890079      0.27496367
     -8.94289429      0.27894185      0.27496559
     -8.93889389      0.27898299      0.27496455
     -8.93489349      0.27902348      0.27496006
     -8.93089309      0.27906260      0.27495167
     -8.92689269      0.27909967      0.27493904
     -8.92289229      0.27913401      0.27492186
     -8.91889189      0.27916504      0.27489993
     -8.91489149      0.27919220      0.27487313
     -8.91089109      0.27921500      0.27484139
     -8.90689069      0.27923303      0.27480478
     -8.90289029      0.27924595      0.27476342
     -8.89888989      0.27925352      0.27471752
     -8.89488949      0.27925557      0.27466737
     -8.89088909      0.27925202      0.27461334
     -8.88688869      0.27924289      0.27455586
     -8.88288829      0.27922826      0.27449543
     -8.87888789      0.27920833      0.27443260
     -8.87488749      0.27918336      0.27436797
     -8.87088709      0.27915368      0.27430217
     -8.86688669      0.27911970      0.27423584
     -8.86288629      0.27908189      0.27416966
     -8.85888589      0.27904075      0.27410430
     -8.85488549      0.27899683      0.27404040
     -8.85088509      0.27895071      0.27397861
     -8.84688469      0.27890298      0.27391952
     -8.84288429      0.27885422      0.27386369
     -8.83888389      0.27880503      0.27381160
     -8.83488349      0.27875594      0.27376370
     -8.83088309      0.27870747      0.27372033
     -8.82688269      0.27866008      0.27368176
     -8.82288229      0.27861416      0.27364818
     -8.81888189      0.27857003      0.27361965
     -8.81488149      0.27852790      0.27359616
     -8.81088109      0.27848791      0.27357757
     -8.80688069      0.27845006      0.27356364
     -8.80288029      0.27841425      0.27355404
     -8.79887989      0.27838026      0.27354829
     -8.79487949      0.27834771      0.27354583
     -8.79087909      0.27831612      0.27354599
     -8.78687869      0.27828486      0.27354802
     -8.78287829      0.27825315      0.27355103
     -8.77887789      0.27822009      0.27355410
     -8.77487749      0.27818465      0.27355618
     -8.77087709      0.27814567      0.27355619
     -8.76687669      0.27810185      0.27355298
     -8.76287629      0.27805181      0.27354532
     -8.75887589      0.27799403      0.27353197
     -8.75487549      0.27792692      0.27351167
     -8.75087509      0.27784880      0.27348311
     -8.74687469      0.27775792      0.27344498
     -8.74287429      0.27765248      0.27339600
     -8.73887389      0.27753064      0.27333486
     -8.73487349      0.27739052      0.27326030
     -8.73087309      0.27723026      0.27317108
     -8.72687269      0.27704797      0.27306599
     -8.72287229      0.27684180      0.27294389
     -8.71887189      0.27660994      0.27280366
     -8.71487149      0.27635063      0.27264425
     -8.71087109      0.27606217      0.27246467
     -8.70687069      0.27574294      0.27226399
     -8.70287029      0.27539144      0.27204134
     -8.69886989      0.27500623      0.27179591
     -8.69486949      0.27458602      0.27152697
     -8.69086909      0.27412964      0.27123383
     -8.68686869      0.27363606      0.27091587
     -8.68286829      0.27310437      0.27057251
     -8.67886789      0.27253384      0.27020324
     -8.67486749      0.27192386      0.26980759
     -8.67086709      0.27127401      0.26938511
     -8.66686669      0.27058399      0.26893542
     -8.66286629      0.26985368      0.26845813
     -8.65886589      0.26908310      0.26795289
     -8.65486549      0.26827245      0.26741938
     -8.65086509      0.26742205      0.26685728
     -8.64686469      0.26653237      0.26626626
     -8.64286429      0.26560404      0.26564602
     -8.63886389      0.26463778      0.26499625
     -8.63486349      0.26363448      0.26431663
     -8.63086309      0.26259511      0.26360683
     -8.62686269      0.26152078      0.26286654
     -8.62286229      0.26041266      0.26209542
     -8.61886189      0.25927205      0.26129314
     -8.61486149      0.25810030      0.26045937
     -8.61086109      0.25689885      0.25959378
     -8.60686069      0.25566920      0.25869605
     -8.60286029      0.25441290      0.25776588
     -8.59885989      0.25313155      0.25680300
     -8.59485949      0.25182680      0.25580717
     -8.59085909      0.25050031      0.25477818
     -8.58685869      0.24915378      0.25371590
     -8.58285829      0.24778894      0.25262024
     -8.57885789      0.24640752      0.25149120
     -8.57485749      0.24501128      0.25032887
     -8.57085709      0.24360198      0.24913342
     -8.56685669      0.24218137      0.24790517
     -8.56285629      0.24075124      0.24664452
     -8.55885589      0.23931336      0.24535203
     -8.55485549      0.23786951      0.24402840
     -8.55085509      0.23642147      0.24267447
     -8.54685469      0.23497103      0.24129125
     -8.54285429      0.23351998      0.23987991
     -8.53885389      0.23207013      0.23844181
     -8.53485349      0.23062326      0.23697846
     -8.53085309      0.22918120      0.23549155
     -8.52685269      0.22774577      0.23398297
     -8.52285229      0.22631880      0.23245476
     -8.51885189      0.22490213      0.23090913
     -8.51485149      0.22349760      0.22934846
     -8.51085109      0.22210710      0.22777530
     -8.50685069      0.22073248      0.22619230
     -8.50285029      0.21937563      0.22460230
     -8.49884988      0.21803843      0.22300821
     -8.49484948      0.21672278      0.22141306
     -8.49084908      0.21543054      0.21981998
     -8.48684868      0.21416362      0.21823214
     -8.48284828      0.21292387      0.21665277
     -8.47884788      0.21171315      0.21508512
     -8.47484748      0.21053327      0.21353244
     -8.47084708      0.20938603      0.21199798
     -8.46684668      0.20827319      0.21048491
     -8.46284628      0.20719643      0.20899638
