# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -5.545725 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
     -6.61749150      0.46993343      0.45831338
     -6.61349110      0.47139635      0.45956716
     -6.60949070      0.47288960      0.46084463
     -6.60549030      0.47441372      0.46214638
     -6.60148990      0.47596919      0.46347299
     -6.59748950      0.47755640      0.46482505
     -6.59348910      0.47917560      0.46620314
     -6.58948870      0.48082696      0.46760784
     -6.58548830      0.48251049      0.46903971
     -6.58148790      0.48422606      0.47049929
     -6.57748750      0.48597341      0.47198709
     -6.57348710      0.48775207      0.47350357
     -6.56948670      0.48956143      0.47504914
     -6.56548630      0.49140067      0.47662418
     -6.56148590      0.49326879      0.47822894
     -6.55748550      0.49516458      0.47986365
     -6.55348510      0.49708660      0.48152839
     -6.54948470      0.49903323      0.48322318
     -6.54548430      0.50100259      0.48494788
     -6.54148390      0.50299261      0.48670224
     -6.53748350      0.50500096      0.48848587
     -6.53348310      0.50702510      0.49029821
     -6.52948270      0.50906228      0.49213854
     -6.52548230      0.51110949      0.49400595
     -6.52148190      0.51316355      0.49589935
     -6.51748150      0.51522102      0.49781744
     -6.51348110      0.51727829      0.49975874
     -6.50948070      0.51933154      0.50172153
     -6.50548030      0.52137680      0.50370386
     -6.50147990      0.52340989      0.50570358
     -6.49747950      0.52542651      0.50771829
     -6.49347910      0.52742220      0.50974537
     -6.48947870      0.52939241      0.51178196
     -6.48547830      0.53133247      0.51382500
     -6.48147790      0.53323764      0.51587117
     -6.47747750      0.53510313      0.51791694
     -6.47347710      0.53692411      0.51995860
     -6.46947670      0.53869574      0.52199221
     -6.46547630      0.54041320      0.52401365
     -6.46147590      0.54207171      0.52601864
     -6.45747550      0.54366657      0.52800273
     -6.45347510      0.54519315      0.52996133
     -6.44947470      0.54664694      0.53188976
     -6.44547430      0.54802359      0.53378321
     -6.44147390      0.54931891      0.53563682
     -6.43747350      0.55052889      0.53744566
     -6.43347310      0.55164975      0.53920480
     -6.42947270      0.55267795      0.54090929
     -6.42547230      0.55361020      0.54255423
     -6.42147190      0.55444350      0.54413476
     -6.41747150      0.55517512      0.54564613
     -6.41347110      0.55580269      0.54708369
     -6.40947070      0.55632413      0.54844292
     -6.40547030      0.55673772      0.54971949
     -6.40146990      0.55704209      0.55090926
     -6.39746950      0.55723623      0.55200832
     -6.39346910      0.55731949      0.55301299
     -6.38946869      0.55729160      0.55391988
     -6.38546829      0.55715266      0.55472589
     -6.38146789      0.55690313      0.55542823
     -6.37746749      0.55654385      0.55602444
     -6.37346709      0.55607600      0.55651243
     -6.36946669      0.55550113      0.55689043
     -6.36546629      0.55482111      0.55715710
     -6.36146589      0.55403815      0.55731143
     -6.35746549      0.55315477      0.55735283
     -6.35346509      0.55217378      0.55728110
     -6.34946469      0.55109825      0.55709642
     -6.34546429      0.54993152      0.55679937
     -6.34146389      0.54867715      0.55639093
     -6.33746349      0.54733891      0.55587243
     -6.33346309      0.54592076      0.55524559
     -6.32946269      0.54442679      0.55451248
     -6.32546229      0.54286125      0.55367551
     -6.32146189      0.54122848      0.55273742
     -6.31746149      0.53953289      0.55170125
     -6.31346109      0.53777896      0.55057032
     -6.30946069      0.53597118      0.54934822
     -6.30546029      0.53411405      0.54803875
     -6.30145989      0.53221206      0.54664596
     -6.29745949      0.53026963      0.54517404
     -6.29345909      0.52829114      0.54362737
     -6.28945869      0.52628085      0.54201043
     -6.28545829      0.52424296      0.54032781
     -6.28145789      0.52218152      0.53858417
     -6.27745749      0.52010045      0.53678420
     -6.27345709      0.51800353      0.53493263
     -6.26945669      0.51589439      0.53303414
     -6.26545629      0.51377646      0.53109341
     -6.26145589      0.51165303      0.52911504
     -6.25745549      0.50952721      0.52710353
     -6.25345509      0.50740192      0.52506331
     -6.24945469      0.50527990      0.52299864
     -6.24545429      0.50316371      0.52091368
     -6.24145389      0.50105575      0.51881240
     -6.23745349      0.49895821      0.51669861
     -6.23345309      0.49687316      0.51457595
     -6.22945269      0.49480247      0.51244785
     -6.22545229      0.49274787      0.51031754
     -6.22145189      0.49071094      0.50818807
     -6.21745149      0.48869314      0.50606227
     -6.21345109      0.48669577      0.50394276
     -6.20945069      0.48472003      0.50183197
     -6.20545029      0.48276701      0.49973214
     -6.20144989      0.48083769      0.49764529
     -6.19744949      0.47893297      0.49557328
     -6.19344909      0.47705365      0.49351776
     -6.18944869      0.47520045      0.49148025
     -6.18544829      0.47337405      0.48946209
     -6.18144789      0.47157503      0.48746446
     -6.17744749      0.46980392      0.48548843
     -6.17344709      0.46806122      0.48353492
     -6.16944669      0.46634734      0.48160477
     -6.16544629      0.46466266      0.47969868
     -6.16144589      0.46300753      0.47781728
     -6.15744549      0.46138221      0.47596113
     -6.15344509      0.45978696      0.47413070
     -6.14944469      0.45822197      0.47232642
     -6.14544429      0.45668738      0.47054865
     -6.14144389      0.45518328      0.46879773
     -6.13744349      0.45370971      0.46707395
     -6.13344309      0.45226667      0.46537756
     -6.12944269      0.45085407      0.46370880
     -6.12544229      0.44947179      0.46206789
     -6.12144189      0.44811962      0.46045500
     -6.11744149      0.44679732      0.45887032
     -6.11344109      0.44550454      0.45731398
     -6.10944069      0.44424090      0.45578611
     -6.10544029      0.44300592      0.45428682
     -6.10143989      0.44179906      0.45281618
     -6.09743949      0.44061971      0.45137424
     -6.09343909      0.43946720      0.44996100
     -6.08943869      0.43834077      0.44857644
     -6.08543829      0.43723962      0.44722050
     -6.08143789      0.43616287      0.44589306
     -6.07743749      0.43510959      0.44459395
     -6.07343709      0.43407879      0.44332295
     -6.06943669      0.43306946      0.44207978
     -6.06543629      0.43208053      0.44086410
     -6.06143589      0.43111089      0.43967550
     -6.05743549      0.43015944      0.43851351
     -6.05343509      0.42922502      0.43737758
     -6.04943469      0.42830651      0.43626711
     -6.04543429      0.42740275      0.43518142
     -6.04143389      0.42651264      0.43411977
     -6.03743349      0.42563506      0.43308134
     -6.03343309      0.42476894      0.43206528
     -6.02943269      0.42391325      0.43107068
     -6.02543229      0.42306700      0.43009655
     -6.02143189      0.42222927      0.42914189
     -6.01743149      0.42139919      0.42820566
     -6.01343109      0.42057598      0.42728678
     -6.00943069      0.41975891      0.42638416
     -6.00543029      0.41894735      0.42549670
     -6.00142989      0.41814075      0.42462329
     -5.99742949      0.41733865      0.42376284
     -5.99342909      0.41654068      0.42291428
     -5.98942869      0.41574657      0.42207656
     -5.98542829      0.41495613      0.42124866
     -5.98142789      0.41416925      0.42042962
     -5.97742749      0.41338593      0.41961853
     -5.97342709      0.41260625      0.41881453
     -5.96942669      0.41183034      0.41801685
     -5.96542629      0.41105843      0.41722479
     -5.96142589      0.41029081      0.41643770
     -5.95742549      0.40952783      0.41565506
     -5.95342509      0.40876988      0.41487640
     -5.94942469      0.40801739      0.41410136
     -5.94542429      0.40727085      0.41332967
     -5.94142389      0.40653073      0.41256114
     -5.93742349      0.40579755      0.41179568
     -5.93342309      0.40507180      0.41103326
     -5.92942269      0.40435400      0.41027396
     -5.92542229      0.40364463      0.40951793
     -5.92142189      0.40294414      0.40876538
     -5.91742149      0.40225296      0.40801659
     -5.91342109      0.40157148      0.40727190
     -5.90942069      0.40090002      0.40653171
     -5.90542029      0.40023887      0.40579643
     -5.90141989      0.39958824      0.40506652
     -5.89741949      0.39894827      0.40434246
     -5.89341909      0.39831906      0.40362475
     -5.88941869      0.39770059      0.40291387
     -5.88541829      0.39709282      0.40221031
     -5.88141789      0.39649560      0.40151455
     -5.87741749      0.39590870      0.40082702
     -5.87341709      0.39533186      0.40014815
     -5.86941669      0.39476471      0.39947830
     -5.86541629      0.39420684      0.39881780
     -5.86141589      0.39365776      0.39816693
     -5.85741549      0.39311696      0.39752589
     -5.85341509      0.39258385      0.39689484
     -5.84941469      0.39205783      0.39627388
     -5.84541429      0.39153824      0.39566301
     -5.84141389      0.39102441      0.39506219
     -5.83741349      0.39051567      0.39447131
     -5.83341309      0.39001133      0.39389018
     -5.82941269      0.38951070      0.39331855
     -5.82541229      0.38901311      0.39275612
     -5.82141189      0.38851792      0.39220252
     -5.81741149      0.38802450      0.39165733
     -5.81341109      0.38753227      0.39112008
     -5.80941069      0.38704069      0.39059026
     -5.80541029      0.38654927      0.39006732
     -5.80140989      0.38605758      0.38955070
     -5.79740949      0.38556525      0.38903980
     -5.79340909      0.38507197      0.38853402
     -5.78940869      0.38457751      0.38803274
     -5.78540829      0.38408169      0.38753536
     -5.78140789      0.38358442      0.38704128
     -5.77740749      0.38308566      0.38654992
     -5.77340709      0.38258546      0.38606071
     -5.76940669      0.38208393      0.38557314
     -5.76540629      0.38158124      0.38508671
     -5.76140589      0.38107762      0.38460098
     -5.75740549      0.38057336      0.38411554
     -5.75340509      0.38006879      0.38363004
     -5.74940469      0.37956430      0.38314418
     -5.74540429      0.37906030      0.38265773
     -5.74140389      0.37855724      0.38217049
     -5.73740349      0.37805560      0.38168234
     -5.73340309      0.37755585      0.38119322
     -5.72940269      0.37705849      0.38070311
     -5.72540229      0.37656401      0.38021207
     -5.72140189      0.37607291      0.37972020
     -5.71740149      0.37558564      0.37922764
     -5.71340109      0.37510266      0.37873461
     -5.70940069      0.37462440      0.37824134
     -5.70540029      0.37415124      0.37774813
     -5.70139989      0.37368353      0.37725529
     -5.69739949      0.37322159      0.37676316
     -5.69339909      0.37276566      0.37627214
     -5.68939869      0.37231597      0.37578259
     -5.68539829      0.37187267      0.37529494
     -5.68139789      0.37143586      0.37480958
     -5.67739749      0.37100560      0.37432693
     -5.67339709      0.37058188      0.37384738
     -5.66939669      0.37016464      0.37337135
     -5.66539629      0.36975377      0.37289920
     -5.66139589      0.36934911      0.37243128
     -5.65739549      0.36895046      0.37196794
     -5.65339509      0.36855756      0.37150948
     -5.64939469      0.36817012      0.37105616
     -5.64539429      0.36778781      0.37060821
     -5.64139389      0.36741028      0.37016584
     -5.63739349      0.36703714      0.36972918
     -5.63339309      0.36666799      0.36929835
     -5.62939269      0.36630240      0.36887341
     -5.62539229      0.36593995      0.36845439
     -5.62139189      0.36558019      0.36804125
     -5.61739149      0.36522270      0.36763393
     -5.61339109      0.36486703      0.36723231
     -5.60939069      0.36451278      0.36683624
     -5.60539029      0.36415953      0.36644553
     -5.60138989      0.36380689      0.36605996
     -5.59738949      0.36345451      0.36567925
     -5.59338909      0.36310205      0.36530311
     -5.58938869      0.36274919      0.36493122
     -5.58538829      0.36239568      0.36456325
     -5.58138789      0.36204125      0.36419883
     -5.57738749      0.36168573      0.36383758
     -5.57338709      0.36132893      0.36347912
     -5.56938669      0.36097074      0.36312306
     -5.56538629      0.36061108      0.36276902
     -5.56138589      0.36024990      0.36241659
     -5.55738549      0.35988719      0.36206541
     -5.55338509      0.35952299      0.36171511
     -5.54938469      0.35915738      0.36136533
     -5.54538429      0.35879047      0.36101575
     -5.54138389      0.35842239      0.36066607
     -5.53738349      0.35805333      0.36031600
     -5.53338309      0.35768348      0.35996530
     -5.52938269      0.35731310      0.35961376
     -5.52538229      0.35694242      0.35926118
     -5.52138189      0.35657174      0.35890744
     -5.51738149      0.35620135      0.35855243
     -5.51338109      0.35583155      0.35819607
     -5.50938069      0.35546268      0.35783834
     -5.50538029      0.35509505      0.35747925
     -5.50137989      0.35472900      0.35711884
     -5.49737949      0.35436487      0.35675721
     -5.49337909      0.35400296      0.35639447
     -5.48937869      0.35364361      0.35603078
     -5.48537829      0.35328711      0.35566632
     -5.48137789      0.35293375      0.35530130
     -5.47737749      0.35258381      0.35493597
     -5.47337709      0.35223752      0.35457059
     -5.46937669      0.35189511      0.35420543
     -5.46537629      0.35155678      0.35384078
     -5.46137589      0.35122268      0.35347697
     -5.45737549      0.35089295      0.35311429
     -5.45337509      0.35056767      0.35275307
     -5.44937469      0.35024691      0.35239361
     -5.44537429      0.34993068      0.35203623
     -5.44137389      0.34961897      0.35168123
     -5.43737349      0.34931172      0.35132890
     -5.43337309      0.34900884      0.35097951
     -5.42937269      0.34871020      0.35063331
     -5.42537229      0.34841562      0.35029052
     -5.42137189      0.34812491      0.34995137
     -5.41737149      0.34783783      0.34961601
     -5.41337109      0.34755413      0.34928460
     -5.40937069      0.34727350      0.34895726
     -5.40537029      0.34699563      0.34863406
     -5.40136989      0.34672020      0.34831505
     -5.39736949      0.34644684      0.34800025
     -5.39336909      0.34617521      0.34768963
     -5.38936868      0.34590492      0.34738314
     -5.38536828      0.34563562      0.34708070
     -5.38136788      0.34536693      0.34678218
     -5.37736748      0.34509849      0.34648743
     -5.37336708      0.34482995      0.34619627
     -5.36936668      0.34456098      0.34590850
     -5.36536628      0.34429126      0.34562388
     -5.36136588      0.34402052      0.34534215
     -5.35736548      0.34374849      0.34506306
     -5.35336508      0.34347494      0.34478631
     -5.34936468      0.34319968      0.34451160
     -5.34536428      0.34292257      0.34423863
     -5.34136388      0.34264350      0.34396708
     -5.33736348      0.34236238      0.34369664
     -5.33336308      0.34207920      0.34342700
     -5.32936268      0.34179397      0.34315784
     -5.32536228      0.34150676      0.34288887
     -5.32136188      0.34121766      0.34261982
     -5.31736148      0.34092682      0.34235039
     -5.31336108      0.34063441      0.34208035
     -5.30936068      0.34034066      0.34180946
     -5.30536028      0.34004581      0.34153752
     -5.30135988      0.33975015      0.34126434
     -5.29735948      0.33945398      0.34098977
     -5.29335908      0.33915763      0.34071370
     -5.28935868      0.33886143      0.34043602
     -5.28535828      0.33856575      0.34015668
     -5.28135788      0.33827094      0.33987565
     -5.27735748      0.33797735      0.33959294
     -5.27335708      0.33768536      0.33930860
     -5.26935668      0.33739530      0.33902268
     -5.26535628      0.33710751      0.33873531
     -5.26135588      0.33682231      0.33844661
     -5.25735548      0.33653998      0.33815675
     -5.25335508      0.33626080      0.33786593
     -5.24935468      0.33598499      0.33757435
     -5.24535428      0.33571276      0.33728228
     -5.24135388      0.33544427      0.33698996
     -5.23735348      0.33517966      0.33669768
     -5.23335308      0.33491899      0.33640573
     -5.22935268      0.33466233      0.33611443
     -5.22535228      0.33440968      0.33582407
     -5.22135188      0.33416100      0.33553498
     -5.21735148      0.33391620      0.33524747
     -5.21335108      0.33367519      0.33496186
     -5.20935068      0.33343780      0.33467845
     -5.20535028      0.33320386      0.33439753
     -5.20134988      0.33297313      0.33411938
     -5.19734948      0.33274537      0.33384426
     -5.19334908      0.33252032      0.33357239
     -5.18934868      0.33229767      0.33330399
     -5.18534828      0.33207711      0.33303924
     -5.18134788      0.33185832      0.33277828
     -5.17734748      0.33164096      0.33252122
     -5.17334708      0.33142470      0.33226815
     -5.16934668      0.33120920      0.33201908
     -5.16534628      0.33099411      0.33177403
     -5.16134588      0.33077911      0.33153295
     -5.15734548      0.33056389      0.33129575
     -5.15334508      0.33034815      0.33106230
     -5.14934468      0.33013159      0.33083245
     -5.14534428      0.32991398      0.33060599
     -5.14134388      0.32969506      0.33038267
     -5.13734348      0.32947465      0.33016222
     -5.13334308      0.32925256      0.32994434
     -5.12934268      0.32902865      0.32972868
     -5.12534228      0.32880282      0.32951490
     -5.12134188      0.32857499      0.32930261
     -5.11734148      0.32834512      0.32909142
     -5.11334108      0.32811321      0.32888092
     -5.10934068      0.32787930      0.32867071
     -5.10534028      0.32764346      0.32846038
     -5.10133988      0.32740578      0.32824952
     -5.09733948      0.32716641      0.32803776
     -5.09333908      0.32692551      0.32782472
     -5.08933868      0.32668328      0.32761006
     -5.08533828      0.32643993      0.32739346
     -5.08133788      0.32619572      0.32717464
     -5.07733748      0.32595092      0.32695336
     -5.07333708      0.32570581      0.32672941
     -5.06933668      0.32546069      0.32650266
     -5.06533628      0.32521587      0.32627300
     -5.06133588      0.32497167      0.32604038
     -5.05733548      0.32472841      0.32580481
     -5.05333508      0.32448640      0.32556636
     -5.04933468      0.32424598      0.32532514
     -5.04533428      0.32400743      0.32508134
     -5.04133388      0.32377105      0.32483517
     -5.03733348      0.32353713      0.32458693
     -5.03333308      0.32330590      0.32433693
     -5.02933268      0.32307762      0.32408554
     -5.02533228      0.32285247      0.32383318
     -5.02133188      0.32263064      0.32358028
     -5.01733148      0.32241226      0.32332731
     -5.01333108      0.32219744      0.32307475
     -5.00933068      0.32198625      0.32282309
     -5.00533028      0.32177872      0.32257284
     -5.00132988      0.32157485      0.32232449
     -4.99732948      0.32137458      0.32207852
     -4.99332908      0.32117782      0.32183539
     -4.98932868      0.32098445      0.32159554
     -4.98532828      0.32079430      0.32135936
     -4.98132788      0.32060717      0.32112721
     -4.97732748      0.32042283      0.32089939
     -4.97332708      0.32024102      0.32067615
     -4.96932668      0.32006142      0.32045768
     -4.96532628      0.31988373      0.32024412
     -4.96132588      0.31970762      0.32003552
     -4.95732548      0.31953271      0.31983187
     -4.95332508      0.31935865      0.31963309
     -4.94932468      0.31918507      0.31943905
     -4.94532428      0.31901159      0.31924953
     -4.94132388      0.31883784      0.31906425
     -4.93732348      0.31866347      0.31888287
     -4.93332308      0.31848813      0.31870501
     -4.92932268      0.31831150      0.31853022
     -4.92532228      0.31813327      0.31835801
     -4.92132188      0.31795319      0.31818788
     -4.91732148      0.31777100      0.31801927
     -4.91332108      0.31758652      0.31785163
     -4.90932068      0.31739958      0.31768438
     -4.90532028      0.31721007      0.31751696
     -4.90131988      0.31701792      0.31734881
     -4.89731948      0.31682311      0.31717939
     -4.89331908      0.31662566      0.31700820
     -4.88931868      0.31642566      0.31683476
     -4.88531828      0.31622321      0.31665865
     -4.88131788      0.31601850      0.31647951
     -4.87731748      0.31581172      0.31629702
     -4.87331708      0.31560315      0.31611095
     -4.86931668      0.31539305      0.31592112
     -4.86531628      0.31518178      0.31572743
     -4.86131588      0.31496966      0.31552985
     -4.85731548      0.31475710      0.31532844
     -4.85331508      0.31454448      0.31512332
     -4.84931468      0.31433221      0.31491469
     -4.84531428      0.31412071      0.31470282
     -4.84131388      0.31391041      0.31448803
     -4.83731348      0.31370170      0.31427073
     -4.83331308      0.31349499      0.31405135
     -4.82931268      0.31329067      0.31383038
     -4.82531228      0.31308908      0.31360835
     -4.82131188      0.31289055      0.31338581
     -4.81731148      0.31269537      0.31316333
     -4.81331108      0.31250379      0.31294148
     -4.80931068      0.31231602      0.31272085
     -4.80531028      0.31213221      0.31250199
     -4.80130988      0.31195246      0.31228545
     -4.79730948      0.31177683      0.31207173
     -4.79330908      0.31160531      0.31186131
     -4.78930868      0.31143785      0.31165460
     -4.78530828      0.31127433      0.31145197
     -4.78130788      0.31111458      0.31125372
     -4.77730748      0.31095840      0.31106009
     -4.77330708      0.31080551      0.31087125
     -4.76930668      0.31065561      0.31068729
     -4.76530628      0.31050835      0.31050822
     -4.76130588      0.31036333      0.31033399
     -4.75730548      0.31022016      0.31016447
     -4.75330508      0.31007840      0.30999945
     -4.74930468      0.30993759      0.30983868
     -4.74530428      0.30979728      0.30968180
     -4.74130388      0.30965700      0.30952845
     -4.73730348      0.30951630      0.30937818
     -4.73330308      0.30937473      0.30923052
     -4.72930268      0.30923189      0.30908496
     -4.72530228      0.30908736      0.30894096
     -4.72130188      0.30894078      0.30879797
     -4.71730148      0.30879184      0.30865545
     -4.71330108      0.30864026      0.30851285
     -4.70930068      0.30848580      0.30836965
     -4.70530028      0.30832830      0.30822532
     -4.70129988      0.30816762      0.30807941
     -4.69729948      0.30800373      0.30793147
     -4.69329908      0.30783660      0.30778113
     -4.68929868      0.30766631      0.30762805
     -4.68529828      0.30749297      0.30747197
     -4.68129788      0.30731675      0.30731268
     -4.67729748      0.30713790      0.30715004
     -4.67329708      0.30695670      0.30698399
     -4.66929668      0.30677347      0.30681453
     -4.66529628      0.30658859      0.30664172
     -4.66129588      0.30640246      0.30646571
     -4.65729548      0.30621553      0.30628670
     -4.65329508      0.30602826      0.30610494
     -4.64929468      0.30584113      0.30592075
     -4.64529428      0.30565460      0.30573450
     -4.64129388      0.30546918      0.30554660
     -4.63729348      0.30528532      0.30535747
     -4.63329308      0.30510350      0.30516758
     -4.62929268      0.30492414      0.30497742
     -4.62529228      0.30474764      0.30478746
     -4.62129188      0.30457437      0.30459820
     -4.61729148      0.30440465      0.30441012
     -4.61329108      0.30423876      0.30422366
     -4.60929068      0.30407689      0.30403927
     -4.60529028      0.30391923      0.30385733
     -4.60128988      0.30376586      0.30367822
     -4.59728948      0.30361681      0.30350223
     -4.59328908      0.30347208      0.30332963
     -4.58928868      0.30333155      0.30316061
     -4.58528828      0.30319509      0.30299534
     -4.58128788      0.30306247      0.30283388
     -4.57728748      0.30293344      0.30267626
     -4.57328708      0.30280768      0.30252244
     -4.56928668      0.30268481      0.30237233
     -4.56528628      0.30256444      0.30222577
     -4.56128588      0.30244612      0.30208255
     -4.55728548      0.30232938      0.30194242
     -4.55328508      0.30221374      0.30180507
     -4.54928468      0.30209870      0.30167018
     -4.54528428      0.30198376      0.30153736
     -4.54128388      0.30186842      0.30140624
     -4.53728348      0.30175220      0.30127640
     -4.53328308      0.30163463      0.30114743
     -4.52928268      0.30151529      0.30101890
     -4.52528228      0.30139377      0.30089041
     -4.52128188      0.30126972      0.30076157
     -4.51728148      0.30114284      0.30063198
     -4.51328108      0.30101289      0.30050132
     -4.50928068      0.30087965      0.30036925
     -4.50528028      0.30074301      0.30023552
     -4.50127988      0.30060291      0.30009987
     -4.49727948      0.30045933      0.29996212
     -4.49327908      0.30031235      0.29982214
     -4.48927868      0.30016211      0.29967984
     -4.48527828      0.30000878      0.29953518
     -4.48127788      0.29985264      0.29938818
     -4.47727748      0.29969399      0.29923891
     -4.47327708      0.29953319      0.29908748
     -4.46927668      0.29937065      0.29893405
     -4.46527628      0.29920683      0.29877883
     -4.46127588      0.29904218      0.29862205
     -4.45727548      0.29887723      0.29846400
     -4.45327508      0.29871248      0.29830497
     -4.44927468      0.29854845      0.29814528
     -4.44527428      0.29838567      0.29798527
     -4.44127388      0.29822465      0.29782530
     -4.43727348      0.29806587      0.29766570
     -4.43327308      0.29790979      0.29750683
     -4.42927268      0.29775684      0.29734902
     -4.42527228      0.29760740      0.29719260
     -4.42127188      0.29746178      0.29703785
     -4.41727148      0.29732026      0.29688506
     -4.41327108      0.29718305      0.29673446
     -4.40927068      0.29705030      0.29658625
     -4.40527028      0.29692206      0.29644060
     -4.40126988      0.29679834      0.29629764
     -4.39726948      0.29667908      0.29615745
     -4.39326908      0.29656413      0.29602006
     -4.38926867      0.29645328      0.29588546
     -4.38526827      0.29634625      0.29575361
     -4.38126787      0.29624271      0.29562440
     -4.37726747      0.29614227      0.29549771
     -4.37326707      0.29604447      0.29537335
     -4.36926667      0.29594885      0.29525112
     -4.36526627      0.29585488      0.29513078
     -4.36126587      0.29576202      0.29501207
     -4.35726547      0.29566971      0.29489469
     -4.35326507      0.29557739      0.29477835
     -4.34926467      0.29548451      0.29466274
     -4.34526427      0.29539051      0.29454754
     -4.34126387      0.29529489      0.29443243
     -4.33726347      0.29519716      0.29431711
     -4.33326307      0.29509688      0.29420129
     -4.32926267      0.29499365      0.29408468
     -4.32526227      0.29488716      0.29396704
     -4.32126187      0.29477714      0.29384815
     -4.31726147      0.29466338      0.29372780
     -4.31326107      0.29454578      0.29360585
     -4.30926067      0.29442429      0.29348218
     -4.30526027      0.29429895      0.29335671
     -4.30125987      0.29416986      0.29322942
     -4.29725947      0.29403723      0.29310030
     -4.29325907      0.29390131      0.29296942
     -4.28925867      0.29376244      0.29283687
     -4.28525827      0.29362102      0.29270278
     -4.28125787      0.29347750      0.29256734
     -4.27725747      0.29333239      0.29243075
     -4.27325707      0.29318621      0.29229325
     -4.26925667      0.29303955      0.29215511
     -4.26525627      0.29289300      0.29201661
     -4.26125587      0.29274715      0.29187807
     -4.25725547      0.29260259      0.29173980
     -4.25325507      0.29245992      0.29160212
     -4.24925467      0.29231968      0.29146535
     -4.24525427      0.29218239      0.29132980
     -4.24125387      0.29204854      0.29119576
     -4.23725347      0.29191854      0.29106351
     -4.23325307      0.29179275      0.29093330
     -4.22925267      0.29167146      0.29080535
     -4.22525227      0.29155489      0.29067984
     -4.22125187      0.29144317      0.29055691
     -4.21725147      0.29133635      0.29043668
     -4.21325107      0.29123442      0.29031919
     -4.20925067      0.29113724      0.29020445
     -4.20525027      0.29104464      0.29009242
     -4.20124987      0.29095634      0.28998303
     -4.19724947      0.29087199      0.28987614
     -4.19324907      0.29079119      0.28977156
     -4.18924867      0.29071347      0.28966910
     -4.18524827      0.29063831      0.28956849
     -4.18124787      0.29056514      0.28946944
     -4.17724747      0.29049339      0.28937165
     -4.17324707      0.29042244      0.28927479
     -4.16924667      0.29035168      0.28917850
     -4.16524627      0.29028049      0.28908243
     -4.16124587      0.29020828      0.28898622
     -4.15724547      0.29013446      0.28888952
     -4.15324507      0.29005852      0.28879200
     -4.14924467      0.28997996      0.28869334
     -4.14524427      0.28989835      0.28859326
     -4.14124387      0.28981332      0.28849149
     -4.13724347      0.28972458      0.28838782
     -4.13324307      0.28963190      0.28828207
     -4.12924267      0.28953514      0.28817413
     -4.12524227      0.28943424      0.28806392
     -4.12124187      0.28932924      0.28795141
     -4.11724147      0.28922022      0.28783664
     -4.11324107      0.28910740      0.28771970
     -4.10924067      0.28899103      0.28760072
     -4.10524027      0.28887145      0.28747989
     -4.10123987      0.28874908      0.28735745
     -4.09723947      0.28862436      0.28723368
     -4.09323907      0.28849782      0.28710890
     -4.08923867      0.28837002      0.28698345
     -4.08523827      0.28824153      0.28685771
     -4.08123787      0.28811297      0.28673208
     -4.07723747      0.28798494      0.28660695
     -4.07323707      0.28785806      0.28648274
     -4.06923667      0.28773292      0.28635983
     -4.06523627      0.28761010      0.28623862
     -4.06123587      0.28749014      0.28611948
     -4.05723547      0.28737352      0.28600273
     -4.05323507      0.28726070      0.28588868
     -4.04923467      0.28715204      0.28577759
     -4.04523427      0.28704787      0.28566966
     -4.04123387      0.28694842      0.28556505
     -4.03723347      0.28685385      0.28546386
     -4.03323307      0.28676425      0.28536614
     -4.02923267      0.28667962      0.28527186
     -4.02523227      0.28659988      0.28518096
     -4.02123187      0.28652486      0.28509329
     -4.01723147      0.28645434      0.28500865
     -4.01323107      0.28638801      0.28492681
     -4.00923067      0.28632549      0.28484747
     -4.00523027      0.28626635      0.28477028
     -4.00122987      0.28621010      0.28469487
     -3.99722947      0.28615622      0.28462082
     -3.99322907      0.28610414      0.28454771
     -3.98922867      0.28605328      0.28447509
     -3.98522827      0.28600304      0.28440251
     -3.98122787      0.28595281      0.28432950
     -3.97722747      0.28590200      0.28425564
     -3.97322707      0.28585003      0.28418050
     -3.96922667      0.28579635      0.28410369
     -3.96522627      0.28574045      0.28402485
     -3.96122587      0.28568187      0.28394367
     -3.95722547      0.28562020      0.28385987
     -3.95322507      0.28555507      0.28377326
     -3.94922467      0.28548622      0.28368367
     -3.94522427      0.28541343      0.28359101
     -3.94122387      0.28533657      0.28349525
     -3.93722347      0.28525558      0.28339645
     -3.93322307      0.28517049      0.28329468
     -3.92922267      0.28508139      0.28319013
     -3.92522227      0.28498847      0.28308302
     -3.92122187      0.28489197      0.28297363
     -3.91722147      0.28479223      0.28286230
     -3.91322107      0.28468961      0.28274940
     -3.90922067      0.28458458      0.28263537
     -3.90522027      0.28447761      0.28252066
     -3.90121987      0.28436924      0.28240573
     -3.89721947      0.28426004      0.28229109
     -3.89321907      0.28415059      0.28217723
     -3.88921867      0.28404150      0.28206464
     -3.88521827      0.28393336      0.28195381
     -3.88121787      0.28382677      0.28184520
     -3.87721747      0.28372231      0.28173924
     -3.87321707      0.28362053      0.28163632
     -3.86921667      0.28352193      0.28153680
     -3.86521627      0.28342698      0.28144098
     -3.86121587      0.28333609      0.28134908
     -3.85721547      0.28324962      0.28126129
     -3.85321507      0.28316784      0.28117772
     -3.84921467      0.28309096      0.28109842
     -3.84521427      0.28301914      0.28102336
     -3.84121387      0.28295242      0.28095243
