# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
     -9.00290029      0.73857142      0.20863483
     -8.99889989      0.67524541      0.36384275
     -8.99489949      0.52629901      0.54068068
     -8.99089909      0.35071135      0.68464819
     -8.98689869      0.20387145      0.73874322
     -8.98289829      0.11725962      0.67923333
     -8.97889789      0.10409342      0.53216205
     -8.97489749      0.17676787      0.35527795
     -8.97089709      0.35275241      0.20211197
     -8.96689669      0.63624511      0.09797500
     -8.96289629      0.98630839      0.04047044
     -8.95889589      1.30444092      0.01424492
     -8.95489549      1.47030821      0.00427249
     -8.95089509      1.41221765      0.00109195
     -8.94689469      1.15583380      0.00023781
     -8.94289429      0.80609906      0.00004413
     -8.93889389      0.47904966      0.00000698
     -8.93489349      0.24258936      0.00000095
     -8.93089309      0.10467959      0.00000022
     -8.92689269      0.03849031      0.00000101
     -8.92289229      0.01205979      0.00000776
     -8.91889189      0.00321979      0.00005149
     -8.91489149      0.00073251      0.00029115
     -8.91089109      0.00014200      0.00140297
     -8.90689069      0.00002346      0.00576069
     -8.90289029      0.00000330      0.02015579
     -8.89888989      0.00000040      0.06009301
     -8.89488949      0.00000004      0.15266770
     -8.89088909      0.00000001      0.33049847
     -8.88688869      0.00000005      0.60966438
     -8.88288829      0.00000046      0.95832156
     -8.87888789      0.00000361      1.28360314
     -8.87488749      0.00002410      1.46503958
     -8.87088709      0.00013709      1.42484303
     -8.86688669      0.00066445      1.18082038
     -8.86288629      0.00274415      0.83387445
     -8.85888589      0.00965723      0.50179625
     -8.85488549      0.02895988      0.25738223
     -8.85088509      0.07400146      0.11286890
     -8.84688469      0.16113255      0.04378994
     -8.84288429      0.29896871      0.02037255
     -8.83888389      0.47268044      0.02575625
     -8.83488349      0.63680866      0.05985049
     -8.83088309      0.73105446      0.13408507
     -8.82688269      0.71513814      0.25895748
     -8.82288229      0.59611437      0.42659416
     -8.81888189      0.42341738      0.59887860
     -8.81488149      0.25627557      0.71641621
     -8.81088109      0.13217374      0.73028392
     -8.80688069      0.05808749      0.63433333
     -8.80288029      0.02175301      0.46950775
     -8.79887989      0.00694154      0.29611980
     -8.79487949      0.00188752      0.15914447
     -8.79087909      0.00043735      0.07288113
     -8.78687869      0.00008635      0.02844056
     -8.78287829      0.00001453      0.00945716
     -8.77887789      0.00000208      0.00267968
     -8.77487749      0.00000025      0.00064700
     -8.77087709      0.00000003      0.00013311
     -8.76687669      0.00000000      0.00002334
     -8.76287629      0.00000000      0.00000349
     -8.75887589      0.00000000      0.00000044
     -8.75487549      0.00000000      0.00000005
     -8.75087509      0.00000000      0.00000000
     -8.74687469      0.00000003      0.00000000
     -8.74287429      0.00000026      0.00000000
     -8.73887389      0.00000214      0.00000000
     -8.73487349      0.00001491      0.00000000
     -8.73087309      0.00008843      0.00000002
     -8.72687269      0.00044690      0.00000023
     -8.72287229      0.00192455      0.00000186
     -8.71887189      0.00706276      0.00001308
     -8.71487149      0.02209007      0.00007845
     -8.71087109      0.05889867      0.00040095
     -8.70687069      0.13395596      0.00174605
     -8.70287029      0.26025309      0.00647927
     -8.69886989      0.43341408      0.02048774
     -8.69486949      0.62369059      0.05520285
     -8.69086909      0.78947842      0.12674432
     -8.68686869      0.91088219      0.24796760
     -8.68286829      1.01317141      0.41339083
     -8.67886789      1.14608652      0.58725426
     -8.67486749      1.32573891      0.71087128
     -8.67086709      1.49448988      0.73325528
     -8.66686669      1.54879224      0.64449401
     -8.66286629      1.41857714      0.48270524
     -8.65886589      1.12521863      0.30806658
     -8.65486549      0.76580076      0.16753541
     -8.65086509      0.44540030      0.07763688
     -8.64686469      0.22100794      0.03065696
     -8.64286429      0.09349359      0.01031556
     -8.63886389      0.03370894      0.00295842
     -8.63486349      0.01035726      0.00072860
     -8.63086309      0.00271181      0.00019098
     -8.62686269      0.00060503      0.00026080
     -8.62286229      0.00011503      0.00115606
     -8.61886189      0.00001863      0.00483111
     -8.61486149      0.00000257      0.01725996
     -8.61086109      0.00000030      0.05255035
     -8.60686069      0.00000003      0.13633637
     -8.60286029      0.00000000      0.30140264
     -8.59885989      0.00000000      0.56778181
     -8.59485949      0.00000000      0.91141257
     -8.59085909      0.00000000      1.24665896
     -8.58685869      0.00000004      1.45304621
     -8.58285829      0.00000038      1.44314611
     -8.57885789      0.00000281      1.22135044
     -8.57485749      0.00001747      0.88078396
     -8.57085709      0.00009269      0.54124966
     -8.56685669      0.00041900      0.28341669
     -8.56285629      0.00161391      0.12646183
     -8.55885589      0.00529718      0.04809627
     -8.55485549      0.01481530      0.01565778
     -8.55085509      0.03530826      0.00466816
     -8.54685469      0.07170380      0.00244841
     -8.54285429      0.12408180      0.00498771
     -8.53885389      0.18296752      0.01361386
     -8.53485349      0.22990051      0.03284297
     -8.53085309      0.24615343      0.06766760
     -8.52685269      0.22458039      0.11881682
     -8.52285229      0.17459741      0.17777826
     -8.51885189      0.11566548      0.22666247
     -8.51485149      0.06529347      0.24625247
     -8.51085109      0.03140767      0.22797203
     -8.50685069      0.01287365      0.17983846
     -8.50285029      0.00449643      0.12088810
     -8.49884988      0.00133824      0.06924439
     -8.49484948      0.00033939      0.03379758
     -8.49084908      0.00007334      0.01405681
     -8.48684868      0.00001351      0.00498182
     -8.48284828      0.00000212      0.00150449
     -8.47884788      0.00000028      0.00038716
     -8.47484748      0.00000003      0.00008490
     -8.47084708      0.00000000      0.00001586
     -8.46684668      0.00000000      0.00000253
     -8.46284628      0.00000000      0.00000034
     -8.45884588      0.00000000      0.00000004
     -8.45484548      0.00000000      0.00000000
     -8.45084508      0.00000000      0.00000000
     -8.44684468      0.00000000      0.00000000
     -8.44284428      0.00000000      0.00000000
     -8.43884388      0.00000000      0.00000000
     -8.43484348      0.00000000      0.00000000
     -8.43084308      0.00000000      0.00000000
     -8.42684268      0.00000000      0.00000000
     -8.42284228      0.00000000      0.00000000
     -8.41884188      0.00000000      0.00000000
     -8.41484148      0.00000000      0.00000000
     -8.41084108      0.00000000      0.00000000
     -8.40684068      0.00000000      0.00000000
     -8.40284028      0.00000000      0.00000000
     -8.39883988      0.00000000      0.00000000
     -8.39483948      0.00000000      0.00000000
     -8.39083908      0.00000000      0.00000000
     -8.38683868      0.00000000      0.00000000
     -8.38283828      0.00000000      0.00000000
     -8.37883788      0.00000000      0.00000000
     -8.37483748      0.00000000      0.00000000
     -8.37083708      0.00000000      0.00000000
     -8.36683668      0.00000002      0.00000000
     -8.36283628      0.00000018      0.00000000
     -8.35883588      0.00000148      0.00000000
     -8.35483548      0.00001059      0.00000000
     -8.35083508      0.00006465      0.00000000
     -8.34683468      0.00033642      0.00000000
     -8.34283428      0.00149166      0.00000000
     -8.33883388      0.00563579      0.00000000
     -8.33483348      0.01814426      0.00000000
     -8.33083308      0.04977640      0.00000000
     -8.32683268      0.11636080      0.00000000
     -8.32283228      0.23178701      0.00000000
     -8.31883188      0.39343287      0.00000000
     -8.31483148      0.56905119      0.00000000
     -8.31083108      0.70134419      0.00000000
     -8.30683068      0.73656374      0.00000000
     -8.30283028      0.65915836      0.00000000
     -8.29882988      0.50266581      0.00000000
     -8.29482948      0.32671868      0.00000000
     -8.29082908      0.18137851      0.00000000
     -8.28682868      0.08773084      0.00000000
     -8.28282828      0.04360742      0.00000004
     -8.27882788      0.04243813      0.00000037
     -8.27482748      0.08968894      0.00000295
     -8.27082708      0.20747059      0.00002004
     -8.26682668      0.42190870      0.00011583
     -8.26282628      0.73352769      0.00057057
     -8.25882588      1.08708408      0.00239487
     -8.25482548      1.37285392      0.00856556
     -8.25082508      1.47735941      0.02610530
     -8.24682468      1.35471266      0.06779550
     -8.24282428      1.05853998      0.15002792
     -8.23882388      0.70480077      0.28290621
     -8.23482348      0.39987529      0.45458178
     -8.23082308      0.19332274      0.62241595
     -8.22682268      0.07964587      0.72618723
     -8.22282228      0.02798937      0.72196499
     -8.21882188      0.00855248      0.61162795
     -8.21482148      0.00308419      0.44156940
     -8.21082108      0.00453796      0.27188699
     -8.20682068      0.01493942      0.14379068
     -8.20282028      0.04614993      0.06946035
     -8.19881988      0.12211180      0.04471509
     -8.19481948      0.27539616      0.06886708
     -8.19081908      0.52925260      0.15681446
     -8.18681868      0.86669738      0.33448190
     -8.18281828      1.20940303      0.61468374
     -8.17881788      1.43804902      0.96373260
     -8.17481748      1.45705316      1.28770944
     -8.17081708      1.25798705      1.46617060
     -8.16681668      0.92549912      1.42249530
     -8.16281628      0.58019625      1.17602425
     -8.15881588      0.30993662      0.82847756
     -8.15481548      0.14108146      0.49732955
     -8.15081508      0.05472252      0.25439414
     -8.14681468      0.01808678      0.11088558
     -8.14281428      0.00509396      0.04119692
     -8.13881388      0.00122250      0.01311633
     -8.13481348      0.00025000      0.00396001
     -8.13081308      0.00004356      0.00286404
     -8.12681268      0.00000647      0.00825745
     -8.12281228      0.00000082      0.02721064
     -8.11881188      0.00000009      0.07775154
     -8.11481148      0.00000001      0.18947805
     -8.11081108      0.00000007      0.39348373
     -8.10681068      0.00000067      0.69629722
     -8.10281028      0.00000541      1.04993317
     -8.09880988      0.00003696      1.34904898
     -8.09480948      0.00021517      1.47704201
     -8.09080908      0.00106736      1.37802482
     -8.08680868      0.00451175      1.09551997
     -8.08280828      0.01625096      0.74213450
     -8.07880788      0.04987835      0.42839462
     -8.07480748      0.13045008      0.21071937
     -8.07080708      0.29072057      0.08832100
     -8.06680668      0.55208545      0.03154442
     -8.06280628      0.89337948      0.00960020
     -8.05880588      1.23186970      0.00248964
     -8.05480548      1.44741378      0.00055016
     -8.05080508      1.44917143      0.00010360
     -8.04680468      1.23636288      0.00001662
     -8.04280428      0.89881700      0.00000227
     -8.03880388      0.55679552      0.00000026
     -8.03480348      0.29391335      0.00000003
     -8.03080308      0.13220322      0.00000002
     -8.02680268      0.05067151      0.00000014
     -8.02280228      0.01654950      0.00000122
     -8.01880188      0.00460580      0.00000937
     -8.01480148      0.00109226      0.00006123
     -8.01080108      0.00022072      0.00034096
     -8.00680068      0.00003801      0.00161793
     -8.00280028      0.00000558      0.00654202
     -7.99879988      0.00000070      0.02254051
     -7.99479948      0.00000008      0.06617824
     -7.99079908      0.00000006      0.16556392
     -7.98679868      0.00000047      0.35295175
     -7.98279828      0.00000388      0.64115657
     -7.97879788      0.00002722      0.99245766
     -7.97479748      0.00016272      1.30905834
     -7.97079708      0.00082877      1.47131324
     -7.96679668      0.00359690      1.40912788
     -7.96279628      0.01330207      1.14999195
     -7.95879588      0.04191884      0.79972067
     -7.95479548      0.11256374      0.47389373
     -7.95079508      0.25756508      0.23928900
     -7.94679468      0.50219759      0.10295884
     -7.94279428      0.83437531      0.03774884
     -7.93879388      1.18126532      0.01179350
     -7.93479348      1.42505846      0.00313965
     -7.93079308      1.46493172      0.00071223
     -7.92679268      1.28322718      0.00013767
     -7.92279228      0.95787044      0.00002268
     -7.91879188      0.60946537      0.00000318
     -7.91479148      0.33127080      0.00000038
     -7.91079108      0.15644009      0.00000004
     -7.90679068      0.07219069      0.00000005
     -7.90279028      0.05209973      0.00000049
     -7.89878988      0.07726848      0.00000402
     -7.89478948      0.13770057      0.00002813
     -7.89078908      0.22163846      0.00016766
     -7.88678868      0.30635545      0.00085153
     -7.88278828      0.36119234      0.00368531
     -7.87878788      0.36291594      0.01359088
     -7.87478748      0.31072760      0.04270909
     -7.87078708      0.22670115      0.11436482
     -7.86678668      0.14093762      0.26095384
     -7.86278628      0.07466196      0.50738093
     -7.85878588      0.03370319      0.84062781
     -7.85478548      0.01296408      1.18678636
     -7.85078508      0.00424925      1.42771179
     -7.84678468      0.00118681      1.46355132
     -7.84278428      0.00028246      1.27842850
     -7.83878388      0.00005728      0.95161067
     -7.83478348      0.00000990      0.60375753
     -7.83078308      0.00000146      0.32713782
     -7.82678268      0.00000018      0.15371168
     -7.82278228      0.00000002      0.06988173
     -7.81878188      0.00000000      0.04887921
     -7.81478148      0.00000000      0.07193309
     -7.81078108      0.00000000      0.12985007
     -7.80678068      0.00000000      0.21240827
     -7.80278028      0.00000000      0.29847178
     -7.79877988      0.00000000      0.35774696
     -7.79477948      0.00000000      0.36542917
     -7.79077908      0.00000000      0.31808017
     -7.78677868      0.00000000      0.23592287
     -7.78277828      0.00000000      0.14910863
     -7.77877788      0.00000000      0.08030355
     -7.77477748      0.00000000      0.03685241
     -7.77077708      0.00000000      0.01441107
     -7.76677668      0.00000000      0.00480204
     -7.76277628      0.00000000      0.00136350
     -7.75877588      0.00000000      0.00032990
     -7.75477548      0.00000000      0.00006802
     -7.75077508      0.00000000      0.00001195
     -7.74677468      0.00000000      0.00000179
     -7.74277428      0.00000000      0.00000023
     -7.73877388      0.00000000      0.00000002
     -7.73477348      0.00000000      0.00000000
     -7.73077308      0.00000000      0.00000000
     -7.72677268      0.00000000      0.00000000
     -7.72277228      0.00000000      0.00000000
     -7.71877188      0.00000000      0.00000000
     -7.71477148      0.00000000      0.00000000
     -7.71077108      0.00000000      0.00000000
     -7.70677068      0.00000000      0.00000000
     -7.70277028      0.00000000      0.00000000
     -7.69876988      0.00000000      0.00000000
     -7.69476948      0.00000000      0.00000000
     -7.69076908      0.00000000      0.00000000
     -7.68676868      0.00000000      0.00000000
     -7.68276828      0.00000000      0.00000000
     -7.67876788      0.00000000      0.00000000
     -7.67476748      0.00000000      0.00000000
     -7.67076708      0.00000004      0.00000000
     -7.66676668      0.00000041      0.00000000
     -7.66276628      0.00000326      0.00000000
     -7.65876588      0.00002195      0.00000000
     -7.65476548      0.00012587      0.00000000
     -7.65076508      0.00061511      0.00000000
     -7.64676468      0.00256133      0.00000000
     -7.64276428      0.00908827      0.00000000
     -7.63876388      0.02747867      0.00000000
     -7.63476348      0.07079610      0.00000000
     -7.63076308      0.15542546      0.00000000
     -7.62676268      0.29075967      0.00000000
     -7.62276228      0.46349534      0.00000000
     -7.61876188      0.62958705      0.00000000
     -7.61476148      0.72872789      0.00000000
     -7.61076108      0.71874395      0.00000000
     -7.60676068      0.60406297      0.00000000
     -7.60276028      0.43260290      0.00000000
     -7.59875988      0.26399508      0.00000000
     -7.59475948      0.13727816      0.00000000
     -7.59075908      0.06082838      0.00000000
     -7.58675868      0.02296732      0.00000003
     -7.58275828      0.00738947      0.00000029
     -7.57875788      0.00202589      0.00000235
     -7.57475748      0.00047328      0.00001625
     -7.57075708      0.00009421      0.00009567
     -7.56675668      0.00001598      0.00047989
     -7.56275628      0.00000231      0.00205122
     -7.55875588      0.00000028      0.00747103
     -7.55475548      0.00000003      0.02318721
     -7.55075508      0.00000000      0.06132192
     -7.54675468      0.00000000      0.13819179
     -7.54275428      0.00000000      0.26536759
     -7.53875388      0.00000000      0.43422290
     -7.53475348      0.00000000      0.60544786
     -7.53075308      0.00000000      0.71934955
     -7.52675268      0.00000000      0.72828672
     -7.52275228      0.00000000      0.62829557
     -7.51875188      0.00000000      0.46187536
     -7.51475148      0.00000000      0.28932422
     -7.51075108      0.00000000      0.15443437
     -7.50675068      0.00000000      0.07024289
     -7.50275028      0.00000000      0.02722450
     -7.49874987      0.00000000      0.00899118
     -7.49474947      0.00000000      0.00253030
     -7.49074907      0.00000000      0.00060678
     -7.48674867      0.00000000      0.00012399
     -7.48274827      0.00000000      0.00002159
     -7.47874787      0.00000000      0.00000320
     -7.47474747      0.00000000      0.00000040
     -7.47074707      0.00000001      0.00000004
     -7.46674667      0.00000009      0.00000000
     -7.46274627      0.00000082      0.00000000
     -7.45874587      0.00000649      0.00000000
     -7.45474547      0.00004367      0.00000000
     -7.45074507      0.00025054      0.00000000
     -7.44674467      0.00122489      0.00000000
     -7.44274427      0.00510286      0.00000000
     -7.43874387      0.01811460      0.00000000
     -7.43474347      0.05479529      0.00000000
     -7.43074307      0.14123972      0.00000000
     -7.42674267      0.31021989      0.00000000
     -7.42274227      0.58060612      0.00000000
     -7.41874187      0.92596111      0.00000000
     -7.41474147      1.25835463      0.00000000
     -7.41074107      1.45717771      0.00000000
     -7.40674067      1.43787507      0.00000000
     -7.40274027      1.20900738      0.00000000
     -7.39873987      0.86623538      0.00000000
     -7.39473947      0.52886162      0.00000000
     -7.39073907      0.27513595      0.00000000
     -7.38673867      0.12196966      0.00000001
     -7.38273827      0.04607395      0.00000007
     -7.37873787      0.01483059      0.00000065
     -7.37473747      0.00406793      0.00000526
     -7.37073707      0.00095186      0.00003599
     -7.36673667      0.00019800      0.00021000
     -7.36273627      0.00008901      0.00104414
     -7.35873587      0.00032347      0.00442382
     -7.35473547      0.00152340      0.01597112
     -7.35073507      0.00619809      0.04913288
     -7.34673467      0.02149630      0.12879774
     -7.34273427      0.06353199      0.28770236
     -7.33873387      0.16001810      0.54761809
     -7.33473347      0.34353099      0.88820108
     -7.33073307      0.62887127      1.22756350
     -7.32673267      0.98264951      1.44569206
     -7.32273227      1.31390021      1.45079744
     -7.31873187      1.51245352      1.24061471
     -7.31473147      1.52021250      0.90399542
     -7.31073107      1.37547896      0.56129955
     -7.30673067      1.18277936      0.29697665
     -7.30273027      1.03095814      0.13389029
     -7.29872987      0.93434960      0.05143693
     -7.29472947      0.84553215      0.01683839
     -7.29072907      0.71564842      0.00469719
     -7.28672867      0.53990257      0.00111776
     -7.28272827      0.35396749      0.00023599
     -7.27872787      0.19937333      0.00010314
     -7.27472747      0.09601150      0.00036131
     -7.27072707      0.03945188      0.00168107
     -7.26672667      0.01382131      0.00676678
     -7.26272627      0.00412692      0.02322003
     -7.25872587      0.00105012      0.06790029
     -7.25472547      0.00022770      0.16921483
     -7.25072507      0.00004207      0.35945807
     -7.24672467      0.00000662      0.65119188
     -7.24272427      0.00000089      1.00722666
     -7.23872387      0.00000010      1.33391711
     -7.23472347      0.00000001      1.52276310
     -7.23072307      0.00000000      1.52166189
     -7.22672267      0.00000000      1.37448608
     -7.22272227      0.00000000      1.18543599
     -7.21872187      0.00000000      1.03691337
     -7.21472147      0.00000000      0.93667755
     -7.21072107      0.00000000      0.83692606
     -7.20672067      0.00000000      0.69489028
     -7.20272027      0.00000000      0.51270467
     -7.19871987      0.00000000      0.32835524
     -7.19471947      0.00000000      0.18059468
     -7.19071907      0.00000000      0.08491147
     -7.18671867      0.00000000      0.03406453
     -7.18271827      0.00000000      0.01165127
     -7.17871787      0.00000000      0.00339656
     -7.17471747      0.00000000      0.00084381
     -7.17071707      0.00000000      0.00017863
     -7.16671667      0.00000000      0.00003222
     -7.16271627      0.00000000      0.00000495
     -7.15871587      0.00000000      0.00000065
     -7.15471547      0.00000000      0.00000007
     -7.15071507      0.00000000      0.00000001
     -7.14671467      0.00000000      0.00000000
     -7.14271427      0.00000000      0.00000000
     -7.13871387      0.00000000      0.00000000
     -7.13471347      0.00000000      0.00000000
     -7.13071307      0.00000000      0.00000000
     -7.12671267      0.00000000      0.00000000
     -7.12271227      0.00000000      0.00000000
     -7.11871187      0.00000000      0.00000000
     -7.11471147      0.00000000      0.00000000
     -7.11071107      0.00000000      0.00000000
     -7.10671067      0.00000000      0.00000000
     -7.10271027      0.00000000      0.00000000
     -7.09870987      0.00000000      0.00000000
     -7.09470947      0.00000000      0.00000000
     -7.09070907      0.00000000      0.00000000
     -7.08670867      0.00000000      0.00000000
     -7.08270827      0.00000000      0.00000000
     -7.07870787      0.00000000      0.00000000
     -7.07470747      0.00000000      0.00000000
     -7.07070707      0.00000000      0.00000000
     -7.06670667      0.00000000      0.00000000
     -7.06270627      0.00000000      0.00000000
     -7.05870587      0.00000000      0.00000000
     -7.05470547      0.00000000      0.00000000
     -7.05070507      0.00000000      0.00000000
     -7.04670467      0.00000000      0.00000000
     -7.04270427      0.00000000      0.00000000
     -7.03870387      0.00000000      0.00000000
     -7.03470347      0.00000000      0.00000000
     -7.03070307      0.00000000      0.00000000
     -7.02670267      0.00000000      0.00000000
     -7.02270227      0.00000000      0.00000000
     -7.01870187      0.00000000      0.00000000
     -7.01470147      0.00000000      0.00000000
     -7.01070107      0.00000000      0.00000000
     -7.00670067      0.00000000      0.00000000
     -7.00270027      0.00000000      0.00000000
     -6.99869987      0.00000000      0.00000000
     -6.99469947      0.00000000      0.00000000
     -6.99069907      0.00000000      0.00000000
     -6.98669867      0.00000000      0.00000000
     -6.98269827      0.00000000      0.00000000
     -6.97869787      0.00000000      0.00000000
     -6.97469747      0.00000000      0.00000000
     -6.97069707      0.00000000      0.00000000
     -6.96669667      0.00000000      0.00000000
     -6.96269627      0.00000000      0.00000000
     -6.95869587      0.00000000      0.00000000
     -6.95469547      0.00000000      0.00000000
     -6.95069507      0.00000000      0.00000000
     -6.94669467      0.00000000      0.00000000
     -6.94269427      0.00000000      0.00000000
     -6.93869387      0.00000000      0.00000000
     -6.93469347      0.00000000      0.00000000
     -6.93069307      0.00000000      0.00000000
     -6.92669267      0.00000000      0.00000000
     -6.92269227      0.00000000      0.00000000
     -6.91869187      0.00000000      0.00000000
     -6.91469147      0.00000000      0.00000000
     -6.91069107      0.00000000      0.00000000
     -6.90669067      0.00000000      0.00000000
     -6.90269027      0.00000000      0.00000000
     -6.89868987      0.00000000      0.00000000
     -6.89468947      0.00000000      0.00000000
     -6.89068907      0.00000000      0.00000000
     -6.88668867      0.00000000      0.00000000
     -6.88268827      0.00000000      0.00000000
     -6.87868787      0.00000000      0.00000000
     -6.87468747      0.00000002      0.00000000
     -6.87068707      0.00000021      0.00000000
     -6.86668667      0.00000173      0.00000000
     -6.86268627      0.00001224      0.00000000
     -6.85868587      0.00007382      0.00000000
     -6.85468547      0.00037942      0.00000000
     -6.85068507      0.00166170      0.00000000
     -6.84668467      0.00620143      0.00000000
     -6.84268427      0.01972100      0.00000000
     -6.83868387      0.05343987      0.00000000
     -6.83468347      0.12339602      0.00000000
     -6.83068307      0.24279296      0.00000000
     -6.82668267      0.40707106      0.00000000
     -6.82268227      0.58157210      0.00000000
     -6.81868187      0.70800465      0.00000000
     -6.81468147      0.73445952      0.00000000
     -6.81068107      0.64923036      0.00000000
     -6.80668067      0.48902266      0.00000000
     -6.80268027      0.31387617      0.00000000
     -6.79867987      0.17166704      0.00000000
     -6.79467947      0.08000455      0.00000000
     -6.79067907      0.03177179      0.00000001
     -6.78667867      0.01075147      0.00000009
     -6.78267827      0.00310023      0.00000083
     -6.77867787      0.00076176      0.00000625
     -6.77467747      0.00015949      0.00003986
     -6.77067707      0.00002846      0.00021678
     -6.76667667      0.00000433      0.00100461
     -6.76267627      0.00000056      0.00396711
     -6.75867587      0.00000006      0.01334914
     -6.75467547      0.00000001      0.03827639
     -6.75067507      0.00000000      0.09352071
     -6.74667467      0.00000000      0.19470802
     -6.74267427      0.00000000      0.34542925
     -6.73867387      0.00000000      0.52219603
     -6.73467347      0.00000000      0.67267798
     -6.73067307      0.00000000      0.73838023
     -6.72667267      0.00000000      0.69064059
     -6.72267227      0.00000000      0.55045692
     -6.71867187      0.00000000      0.37384689
     -6.71467147      0.00000000      0.21635324
     -6.71067107      0.00000000      0.10669209
     -6.70667067      0.00000000      0.04483325
     -6.70267027      0.00000000      0.01605342
     -6.69866987      0.00000000      0.00489817
     -6.69466947      0.00000000      0.00127350
     -6.69066907      0.00000000      0.00028214
     -6.68666867      0.00000000      0.00005326
     -6.68266827      0.00000000      0.00000857
     -6.67866787      0.00000000      0.00000117
     -6.67466747      0.00000000      0.00000014
     -6.67066707      0.00000000      0.00000001
     -6.66666667      0.00000000      0.00000000
     -6.66266627      0.00000000      0.00000000
     -6.65866587      0.00000000      0.00000000
     -6.65466547      0.00000000      0.00000000
     -6.65066507      0.00000000      0.00000000
     -6.64666467      0.00000000      0.00000000
     -6.64266427      0.00000000      0.00000000
     -6.63866387      0.00000000      0.00000000
     -6.63466347      0.00000000      0.00000000
     -6.63066307      0.00000000      0.00000000
     -6.62666267      0.00000000      0.00000000
     -6.62266227      0.00000000      0.00000000
     -6.61866187      0.00000000      0.00000000
     -6.61466147      0.00000000      0.00000000
     -6.61066107      0.00000000      0.00000000
     -6.60666067      0.00000000      0.00000000
     -6.60266027      0.00000000      0.00000000
     -6.59865987      0.00000000      0.00000000
     -6.59465947      0.00000000      0.00000000
     -6.59065907      0.00000000      0.00000000
     -6.58665867      0.00000000      0.00000000
     -6.58265827      0.00000000      0.00000000
     -6.57865787      0.00000000      0.00000000
     -6.57465747      0.00000000      0.00000000
     -6.57065707      0.00000000      0.00000000
     -6.56665667      0.00000000      0.00000000
     -6.56265627      0.00000000      0.00000000
     -6.55865587      0.00000000      0.00000000
     -6.55465547      0.00000000      0.00000000
     -6.55065507      0.00000000      0.00000000
     -6.54665467      0.00000000      0.00000000
     -6.54265427      0.00000000      0.00000000
     -6.53865387      0.00000000      0.00000000
     -6.53465347      0.00000000      0.00000000
     -6.53065307      0.00000000      0.00000000
     -6.52665267      0.00000000      0.00000000
     -6.52265227      0.00000000      0.00000000
     -6.51865187      0.00000000      0.00000000
     -6.51465147      0.00000000      0.00000000
     -6.51065107      0.00000000      0.00000000
     -6.50665067      0.00000000      0.00000000
     -6.50265027      0.00000000      0.00000000
     -6.49864986      0.00000000      0.00000000
     -6.49464946      0.00000000      0.00000000
     -6.49064906      0.00000000      0.00000000
     -6.48664866      0.00000000      0.00000000
     -6.48264826      0.00000000      0.00000000
     -6.47864786      0.00000000      0.00000000
     -6.47464746      0.00000002      0.00000000
     -6.47064706      0.00000018      0.00000000
     -6.46664666      0.00000159      0.00000000
     -6.46264626      0.00001197      0.00000000
     -6.45864586      0.00007664      0.00000000
     -6.45464546      0.00041829      0.00000000
     -6.45064506      0.00194537      0.00000000
     -6.44664466      0.00770947      0.00000000
     -6.44264426      0.02603426      0.00000000
     -6.43864386      0.07491438      0.00000000
     -6.43464346      0.18368947      0.00000000
     -6.43064306      0.38379776      0.00000000
     -6.42664266      0.68331306      0.00000000
     -6.42264226      1.03665948      0.00000000
     -6.41864186      1.34014453      0.00000000
     -6.41464146      1.47627162      0.00000000
     -6.41064106      1.38573445      0.00000000
     -6.40664066      1.10839070      0.00000000
     -6.40264026      0.75544847      0.00000000
     -6.39863986      0.43874879      0.00000000
     -6.39463946      0.21713315      0.00000000
     -6.39063906      0.09156625      0.00000001
     -6.38663866      0.03290363      0.00000008
     -6.38263826      0.01007515      0.00000073
     -6.37863786      0.00262880      0.00000581
     -6.37463746      0.00058447      0.00003946
     -6.37063706      0.00011073      0.00022840
     -6.36663666      0.00001788      0.00112660
     -6.36263626      0.00000246      0.00473513
     -6.35863586      0.00000029      0.01695876
     -6.35463546      0.00000003      0.05175535
     -6.35063506      0.00000000      0.13459085
     -6.34663466      0.00000000      0.29824621
     -6.34263426      0.00000000      0.56316213
     -6.33863386      0.00000000      0.90613114
     -6.33463346      0.00000000      1.24236091
     -6.33063306      0.00000000      1.45145512
     -6.32663266      0.00000000      1.44496907
     -6.32263226      0.00000000      1.22578020
     -6.31863186      0.00000000      0.88606536
     -6.31463146      0.00000000      0.54578051
     -6.31063106      0.00000000      0.28646357
     -6.30663066      0.00000000      0.12812087
     -6.30263026      0.00000000      0.04882806
     -6.29862986      0.00000000      0.01585690
     -6.29462946      0.00000000      0.00438799
     -6.29062906      0.00000000      0.00103470
     -6.28662866      0.00000000      0.00020790
     -6.28262826      0.00000000      0.00003560
     -6.27862786      0.00000000      0.00000519
     -6.27462746      0.00000000      0.00000065
     -6.27062706      0.00000000      0.00000007
     -6.26662666      0.00000000      0.00000001
     -6.26262626      0.00000000      0.00000000
     -6.25862586      0.00000000      0.00000000
     -6.25462546      0.00000000      0.00000000
     -6.25062506      0.00000000      0.00000000
     -6.24662466      0.00000000      0.00000000
     -6.24262426      0.00000000      0.00000000
     -6.23862386      0.00000000      0.00000000
     -6.23462346      0.00000000      0.00000000
     -6.23062306      0.00000000      0.00000000
     -6.22662266      0.00000000      0.00000000
     -6.22262226      0.00000000      0.00000000
