# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
     -8.63886389      0.10716324      0.19339551
     -8.63486349      0.10429354      0.19551962
     -8.63086309      0.10160038      0.19756734
     -8.62686269      0.09908189      0.19952190
     -8.62286229      0.09673559      0.20136700
     -8.61886189      0.09455837      0.20308691
     -8.61486149      0.09254663      0.20466659
     -8.61086109      0.09069636      0.20609180
     -8.60686069      0.08900316      0.20734918
     -8.60286029      0.08746239      0.20842635
     -8.59885989      0.08606923      0.20931198
     -8.59485949      0.08481875      0.20999587
     -8.59085909      0.08370602      0.21046900
     -8.58685869      0.08272618      0.21072354
     -8.58285829      0.08187455      0.21075297
     -8.57885789      0.08114664      0.21055203
     -8.57485749      0.08053833      0.21011678
     -8.57085709      0.08004586      0.20944456
     -8.56685669      0.07966592      0.20853404
     -8.56285629      0.07939574      0.20738518
     -8.55885589      0.07923312      0.20599920
     -8.55485549      0.07917649      0.20437855
     -8.55085509      0.07922495      0.20252689
     -8.54685469      0.07937830      0.20044900
     -8.54285429      0.07963711      0.19815078
     -8.53885389      0.08000265      0.19563915
     -8.53485349      0.08047702      0.19292198
     -8.53085309      0.08106305      0.19000805
     -8.52685269      0.08176435      0.18690697
     -8.52285229      0.08258529      0.18362906
     -8.51885189      0.08353094      0.18018532
     -8.51485149      0.08460711      0.17658734
     -8.51085109      0.08582023      0.17284720
     -8.50685069      0.08717736      0.16897741
     -8.50285029      0.08868610      0.16499079
     -8.49884988      0.09035455      0.16090047
     -8.49484948      0.09219122      0.15671971
     -8.49084908      0.09420496      0.15246193
     -8.48684868      0.09640488      0.14814057
     -8.48284828      0.09880027      0.14376904
     -8.47884788      0.10140047      0.13936067
     -8.47484748      0.10421482      0.13492864
     -8.47084708      0.10725254      0.13048596
     -8.46684668      0.11052260      0.12604535
     -8.46284628      0.11403367      0.12161929
     -8.45884588      0.11779396      0.11721991
     -8.45484548      0.12181116      0.11285900
     -8.45084508      0.12609230      0.10854795
     -8.44684468      0.13064366      0.10429779
     -8.44284428      0.13547068      0.10011909
     -8.43884388      0.14057784      0.09602202
     -8.43484348      0.14596859      0.09201632
     -8.43084308      0.15164525      0.08811129
     -8.42684268      0.15760894      0.08431583
     -8.42284228      0.16385947      0.08063839
     -8.41884188      0.17039532      0.07708703
     -8.41484148      0.17721355      0.07366942
     -8.41084108      0.18430976      0.07039287
     -8.40684068      0.19167804      0.06726433
     -8.40284028      0.19931096      0.06429042
     -8.39883988      0.20719951      0.06147747
     -8.39483948      0.21533313      0.05883154
     -8.39083908      0.22369970      0.05635844
     -8.38683868      0.23228555      0.05406377
     -8.38283828      0.24107548      0.05195292
     -8.37883788      0.25005280      0.05003115
     -8.37483748      0.25919941      0.04830358
     -8.37083708      0.26849580      0.04677521
     -8.36683668      0.27792119      0.04545098
     -8.36283628      0.28745358      0.04433575
     -8.35883588      0.29706987      0.04343437
     -8.35483548      0.30674594      0.04275164
     -8.35083508      0.31645679      0.04229236
     -8.34683468      0.32617667      0.04206136
     -8.34283428      0.33587924      0.04206344
     -8.33883388      0.34553765      0.04230344
     -8.33483348      0.35512479      0.04278622
     -8.33083308      0.36461338      0.04351664
     -8.32683268      0.37397618      0.04449954
     -8.32283228      0.38318613      0.04573978
     -8.31883188      0.39221656      0.04724217
     -8.31483148      0.40104135      0.04901146
     -8.31083108      0.40963510      0.05105233
     -8.30683068      0.41797332      0.05336932
     -8.30283028      0.42603259      0.05596685
     -8.29882988      0.43379076      0.05884912
     -8.29482948      0.44122708      0.06202010
     -8.29082908      0.44832236      0.06548347
     -8.28682868      0.45505913      0.06924260
     -8.28282828      0.46142177      0.07330042
     -8.27882788      0.46739663      0.07765945
     -8.27482748      0.47297213      0.08232169
     -8.27082708      0.47813889      0.08728856
     -8.26682668      0.48288976      0.09256086
     -8.26282628      0.48721992      0.09813870
     -8.25882588      0.49112688      0.10402144
     -8.25482548      0.49461055      0.11020759
     -8.25082508      0.49767321      0.11669484
     -8.24682468      0.50031950      0.12347990
     -8.24282428      0.50255638      0.13055851
     -8.23882388      0.50439308      0.13792537
     -8.23482348      0.50584099      0.14557410
     -8.23082308      0.50691360      0.15349718
     -8.22682268      0.50762635      0.16168593
     -8.22282228      0.50799649      0.17013050
     -8.21882188      0.50804293      0.17881977
     -8.21482148      0.50778609      0.18774145
     -8.21082108      0.50724766      0.19688196
     -8.20682068      0.50645044      0.20622651
     -8.20282028      0.50541808      0.21575907
     -8.19881988      0.50417494      0.22546242
     -8.19481948      0.50274576      0.23531814
     -8.19081908      0.50115550      0.24530669
     -8.18681868      0.49942905      0.25540745
     -8.18281828      0.49759103      0.26559875
     -8.17881788      0.49566555      0.27585801
     -8.17481748      0.49367594      0.28616175
     -8.17081708      0.49164460      0.29648572
     -8.16681668      0.48959272      0.30680500
     -8.16281628      0.48754011      0.31709413
     -8.15881588      0.48550501      0.32732719
     -8.15481548      0.48350394      0.33747795
     -8.15081508      0.48155152      0.34752003
     -8.14681468      0.47966036      0.35742701
     -8.14281428      0.47784093      0.36717261
     -8.13881388      0.47610152      0.37673084
     -8.13481348      0.47444814      0.38607612
     -8.13081308      0.47288448      0.39518351
     -8.12681268      0.47141193      0.40402883
     -8.12281228      0.47002957      0.41258882
     -8.11881188      0.46873421      0.42084132
     -8.11481148      0.46752046      0.42876544
     -8.11081108      0.46638082      0.43634167
     -8.10681068      0.46530576      0.44355206
     -8.10281028      0.46428388      0.45038036
     -8.09880988      0.46330204      0.45681214
     -8.09480948      0.46234552      0.46283491
     -8.09080908      0.46139823      0.46843822
     -8.08680868      0.46044285      0.47361376
     -8.08280828      0.45946109      0.47835546
     -8.07880788      0.45843386      0.48265949
     -8.07480748      0.45734152      0.48652437
     -8.07080708      0.45616406      0.48995096
     -8.06680668      0.45488138      0.49294245
     -8.06280628      0.45347344      0.49550441
     -8.05880588      0.45192053      0.49764466
     -8.05480548      0.45020347      0.49937330
     -8.05080508      0.44830377      0.50070261
     -8.04680468      0.44620388      0.50164692
     -8.04280428      0.44388731      0.50222253
     -8.03880388      0.44133884      0.50244758
     -8.03480348      0.43854463      0.50234188
     -8.03080308      0.43549236      0.50192674
     -8.02680268      0.43217136      0.50122480
     -8.02280228      0.42857268      0.50025982
     -8.01880188      0.42468916      0.49905648
     -8.01480148      0.42051550      0.49764014
     -8.01080108      0.41604828      0.49603665
     -8.00680068      0.41128598      0.49427205
     -8.00280028      0.40622901      0.49237242
     -7.99879988      0.40087960      0.49036356
     -7.99479948      0.39524185      0.48827081
     -7.99079908      0.38932163      0.48611877
     -7.98679868      0.38312652      0.48393111
     -7.98279828      0.37666572      0.48173035
     -7.97879788      0.36994996      0.47953762
     -7.97479748      0.36299139      0.47737251
     -7.97079708      0.35580345      0.47525286
     -7.96679668      0.34840078      0.47319463
     -7.96279628      0.34079904      0.47121174
     -7.95879588      0.33301483      0.46931594
     -7.95479548      0.32506551      0.46751677
     -7.95079508      0.31696908      0.46582141
     -7.94679468      0.30874403      0.46423469
     -7.94279428      0.30040923      0.46275906
     -7.93879388      0.29198375      0.46139456
     -7.93479348      0.28348678      0.46013890
     -7.93079308      0.27493748      0.45898744
     -7.92679268      0.26635484      0.45793333
     -7.92279228      0.25775762      0.45696760
     -7.91879188      0.24916419      0.45607924
     -7.91479148      0.24059247      0.45525538
     -7.91079108      0.23205984      0.45448142
     -7.90679068      0.22358303      0.45374125
     -7.90279028      0.21517809      0.45301738
     -7.89878988      0.20686028      0.45229119
     -7.89478948      0.19864407      0.45154312
     -7.89078908      0.19054306      0.45075289
     -7.88678868      0.18256996      0.44989974
     -7.88278828      0.17473656      0.44896263
     -7.87878788      0.16705370      0.44792048
     -7.87478748      0.15953128      0.44675240
     -7.87078708      0.15217823      0.44543788
     -7.86678668      0.14500254      0.44395704
     -7.86278628      0.13801124      0.44229078
     -7.85878588      0.13121045      0.44042102
     -7.85478548      0.12460534      0.43833082
     -7.85078508      0.11820024      0.43600461
     -7.84678468      0.11199858      0.43342823
     -7.84278428      0.10600298      0.43058918
     -7.83878388      0.10021525      0.42747661
     -7.83478348      0.09463646      0.42408147
     -7.83078308      0.08926694      0.42039658
     -7.82678268      0.08410635      0.41641665
     -7.82278228      0.07915371      0.41213830
     -7.81878188      0.07440746      0.40756012
     -7.81478148      0.06986545      0.40268260
     -7.81078108      0.06552505      0.39750814
     -7.80678068      0.06138316      0.39204099
     -7.80278028      0.05743623      0.38628719
     -7.79877988      0.05368036      0.38025449
     -7.79477948      0.05011129      0.37395226
     -7.79077908      0.04672446      0.36739141
     -7.78677868      0.04351504      0.36058423
     -7.78277828      0.04047799      0.35354434
     -7.77877788      0.03760807      0.34628650
     -7.77477748      0.03489987      0.33882648
     -7.77077708      0.03234790      0.33118099
     -7.76677668      0.02994654      0.32336745
     -7.76277628      0.02769012      0.31540392
     -7.75877588      0.02557296      0.30730893
     -7.75477548      0.02358934      0.29910134
     -7.75077508      0.02173359      0.29080023
     -7.74677468      0.02000007      0.28242475
     -7.74277428      0.01838321      0.27399399
     -7.73877388      0.01687752      0.26552688
     -7.73477348      0.01547763      0.25704209
     -7.73077308      0.01417827      0.24855790
     -7.72677268      0.01297432      0.24009212
     -7.72277228      0.01186082      0.23166199
     -7.71877188      0.01083298      0.22328413
     -7.71477148      0.00988615      0.21497445
     -7.71077108      0.00901593      0.20674810
     -7.70677068      0.00821806      0.19861941
     -7.70277028      0.00748852      0.19060188
     -7.69876988      0.00682350      0.18270808
     -7.69476948      0.00621942      0.17494971
     -7.69076908      0.00567290      0.16733752
     -7.68676868      0.00518083      0.15988133
     -7.68276828      0.00474031      0.15259001
     -7.67876788      0.00434869      0.14547150
     -7.67476748      0.00400358      0.13853281
     -7.67076708      0.00370281      0.13178004
     -7.66676668      0.00344448      0.12521839
     -7.66276628      0.00322695      0.11885220
     -7.65876588      0.00304882      0.11268496
     -7.65476548      0.00290894      0.10671936
     -7.65076508      0.00280644      0.10095729
     -7.64676468      0.00274067      0.09539993
     -7.64276428      0.00271129      0.09004774
     -7.63876388      0.00271817      0.08490051
     -7.63476348      0.00276145      0.07995742
     -7.63076308      0.00284153      0.07521706
     -7.62676268      0.00295907      0.07067749
     -7.62276228      0.00311496      0.06633624
     -7.61876188      0.00331035      0.06219042
     -7.61476148      0.00354664      0.05823669
     -7.61076108      0.00382546      0.05447134
     -7.60676068      0.00414868      0.05089034
     -7.60276028      0.00451838      0.04748934
     -7.59875988      0.00493688      0.04426372
     -7.59475948      0.00540671      0.04120866
     -7.59075908      0.00593057      0.03831912
     -7.58675868      0.00651137      0.03558991
     -7.58275828      0.00715220      0.03301571
     -7.57875788      0.00785629      0.03059112
     -7.57475748      0.00862701      0.02831065
     -7.57075708      0.00946786      0.02616877
     -7.56675668      0.01038242      0.02415995
     -7.56275628      0.01137437      0.02227866
     -7.55875588      0.01244741      0.02051941
     -7.55475548      0.01360528      0.01887674
     -7.55075508      0.01485169      0.01734530
     -7.54675468      0.01619033      0.01591981
     -7.54275428      0.01762479      0.01459509
     -7.53875388      0.01915856      0.01336612
     -7.53475348      0.02079498      0.01222798
     -7.53075308      0.02253718      0.01117593
     -7.52675268      0.02438808      0.01020539
     -7.52275228      0.02635030      0.00931196
     -7.51875188      0.02842616      0.00849140
     -7.51475148      0.03061761      0.00773970
     -7.51075108      0.03292619      0.00705304
     -7.50675068      0.03535299      0.00642781
     -7.50275028      0.03789862      0.00586061
     -7.49874987      0.04056313      0.00534829
     -7.49474947      0.04334600      0.00488788
     -7.49074907      0.04624612      0.00447670
     -7.48674867      0.04926170      0.00411225
     -7.48274827      0.05239029      0.00379232
     -7.47874787      0.05562870      0.00351491
     -7.47474747      0.05897302      0.00327827
     -7.47074707      0.06241859      0.00308091
     -7.46674667      0.06595996      0.00292158
     -7.46274627      0.06959091      0.00279927
     -7.45874587      0.07330442      0.00271323
     -7.45474547      0.07709270      0.00266297
     -7.45074507      0.08094717      0.00264825
     -7.44674467      0.08485851      0.00266906
     -7.44274427      0.08881664      0.00272567
     -7.43874387      0.09281079      0.00281858
     -7.43474347      0.09682952      0.00294855
     -7.43074307      0.10086076      0.00311658
     -7.42674267      0.10489188      0.00332391
     -7.42274227      0.10890972      0.00357203
     -7.41874187      0.11290068      0.00386265
     -7.41474147      0.11685079      0.00419773
     -7.41074107      0.12074576      0.00457943
     -7.40674067      0.12457112      0.00501014
     -7.40274027      0.12831223      0.00549245
     -7.39873987      0.13195444      0.00602914
     -7.39473947      0.13548315      0.00662317
     -7.39073907      0.13888390      0.00727767
     -7.38673867      0.14214250      0.00799594
     -7.38273827      0.14524511      0.00878138
     -7.37873787      0.14817832      0.00963753
     -7.37473747      0.15092928      0.01056800
     -7.37073707      0.15348578      0.01157650
     -7.36673667      0.15583635      0.01266674
     -7.36273627      0.15797033      0.01384246
     -7.35873587      0.15987797      0.01510740
     -7.35473547      0.16155051      0.01646523
     -7.35073507      0.16298022      0.01791953
     -7.34673467      0.16416050      0.01947378
     -7.34273427      0.16508592      0.02113126
     -7.33873387      0.16575226      0.02289509
     -7.33473347      0.16615657      0.02476813
     -7.33073307      0.16629717      0.02675296
     -7.32673267      0.16617367      0.02885182
     -7.32273227      0.16578701      0.03106658
     -7.31873187      0.16513943      0.03339871
     -7.31473147      0.16423446      0.03584921
     -7.31073107      0.16307693      0.03841857
     -7.30673067      0.16167290      0.04110675
     -7.30273027      0.16002963      0.04391311
     -7.29872987      0.15815556      0.04683641
     -7.29472947      0.15606024      0.04987472
     -7.29072907      0.15375426      0.05302546
     -7.28672867      0.15124919      0.05628530
     -7.28272827      0.14855749      0.05965018
     -7.27872787      0.14569248      0.06311529
     -7.27472747      0.14266820      0.06667501
     -7.27072707      0.13949937      0.07032298
     -7.26672667      0.13620126      0.07405202
     -7.26272627      0.13278967      0.07785418
     -7.25872587      0.12928076      0.08172074
     -7.25472547      0.12569102      0.08564222
     -7.25072507      0.12203719      0.08960840
     -7.24672467      0.11833612      0.09360838
     -7.24272427      0.11460478      0.09763059
     -7.23872387      0.11086008      0.10166284
     -7.23472347      0.10711890      0.10569239
     -7.23072307      0.10339796      0.10970599
     -7.22672267      0.09971377      0.11368996
     -7.22272227      0.09608260      0.11763026
     -7.21872187      0.09252041      0.12151257
     -7.21472147      0.08904280      0.12532236
     -7.21072107      0.08566501      0.12904499
     -7.20672067      0.08240183      0.13266581
     -7.20272027      0.07926764      0.13617024
     -7.19871987      0.07627632      0.13954388
     -7.19471947      0.07344130      0.14277259
     -7.19071907      0.07077551      0.14584260
     -7.18671867      0.06829136      0.14874062
     -7.18271827      0.06600076      0.15145392
     -7.17871787      0.06391514      0.15397043
     -7.17471747      0.06204538      0.15627884
     -7.17071707      0.06040188      0.15836865
     -7.16671667      0.05899450      0.16023032
     -7.16271627      0.05783263      0.16185528
     -7.15871587      0.05692512      0.16323604
     -7.15471547      0.05628032      0.16436621
     -7.15071507      0.05590608      0.16524062
     -7.14671467      0.05580970      0.16585530
     -7.14271427      0.05599797      0.16620755
     -7.13871387      0.05647712      0.16629594
     -7.13471347      0.05725283      0.16612038
     -7.13071307      0.05833019      0.16568205
     -7.12671267      0.05971365      0.16498347
     -7.12271227      0.06140706      0.16402843
     -7.11871187      0.06341355      0.16282203
     -7.11471147      0.06573554      0.16137056
     -7.11071107      0.06837471      0.15968155
     -7.10671067      0.07133189      0.15776368
     -7.10271027      0.07460705      0.15562672
     -7.09870987      0.07819927      0.15328147
     -7.09470947      0.08210663      0.15073971
     -7.09070907      0.08632618      0.14801410
     -7.08670867      0.09085390      0.14511812
     -7.08270827      0.09568461      0.14206598
     -7.07870787      0.10081195      0.13887254
     -7.07470747      0.10622828      0.13555322
     -7.07070707      0.11192471      0.13212391
     -7.06670667      0.11789098      0.12860088
     -7.06270627      0.12411547      0.12500072
     -7.05870587      0.13058515      0.12134022
     -7.05470547      0.13728557      0.11763630
     -7.05070507      0.14420086      0.11390597
     -7.04670467      0.15131371      0.11016619
     -7.04270427      0.15860538      0.10643384
     -7.03870387      0.16605575      0.10272565
     -7.03470347      0.17364331      0.09905815
     -7.03070307      0.18134525      0.09544759
     -7.02670267      0.18913752      0.09190991
     -7.02270227      0.19699486      0.08846072
     -7.01870187      0.20489095      0.08511519
     -7.01470147      0.21279846      0.08188812
     -7.01070107      0.22068921      0.07879383
     -7.00670067      0.22853427      0.07584618
     -7.00270027      0.23630410      0.07305853
     -6.99869987      0.24396870      0.07044379
     -6.99469947      0.25149781      0.06801431
     -6.99069907      0.25886102      0.06578196
     -6.98669867      0.26602800      0.06375811
     -6.98269827      0.27296863      0.06195358
     -6.97869787      0.27965325      0.06037870
     -6.97469747      0.28605280      0.05904329
     -6.97069707      0.29213903      0.05795665
     -6.96669667      0.29788470      0.05712755
     -6.96269627      0.30326373      0.05656426
     -6.95869587      0.30825144      0.05627452
     -6.95469547      0.31282467      0.05626554
     -6.95069507      0.31696198      0.05654397
     -6.94669467      0.32064379      0.05711591
     -6.94269427      0.32385254      0.05798689
     -6.93869387      0.32657280      0.05916182
     -6.93469347      0.32879141      0.06064498
     -6.93069307      0.33049754      0.06243999
     -6.92669267      0.33168281      0.06454976
     -6.92269227      0.33234134      0.06697645
     -6.91869187      0.33246979      0.06972143
     -6.91469147      0.33206737      0.07278526
     -6.91069107      0.33113588      0.07616756
     -6.90669067      0.32967965      0.07986704
     -6.90269027      0.32770552      0.08388139
     -6.89868987      0.32522280      0.08820726
     -6.89468947      0.32224319      0.09284018
     -6.89068907      0.31878065      0.09777450
     -6.88668867      0.31485132      0.10300336
     -6.88268827      0.31047340      0.10851863
     -6.87868787      0.30566700      0.11431086
     -6.87468747      0.30045395      0.12036926
     -6.87068707      0.29485770      0.12668164
     -6.86668667      0.28890310      0.13323440
     -6.86268627      0.28261620      0.14001251
     -6.85868587      0.27602410      0.14699952
     -6.85468547      0.26915476      0.15417753
     -6.85068507      0.26203674      0.16152723
     -6.84668467      0.25469908      0.16902794
     -6.84268427      0.24717107      0.17665761
     -6.83868387      0.23948202      0.18439291
     -6.83468347      0.23166117      0.19220929
     -6.83068307      0.22373740      0.20008104
     -6.82668267      0.21573915      0.20798142
     -6.82268227      0.20769420      0.21588272
     -6.81868187      0.19962952      0.22375643
     -6.81468147      0.19157118      0.23157335
     -6.81068107      0.18354417      0.23930372
     -6.80668067      0.17557231      0.24691740
     -6.80268027      0.16767814      0.25438403
     -6.79867987      0.15988285      0.26167320
     -6.79467947      0.15220619      0.26875461
     -6.79067907      0.14466642      0.27559829
     -6.78667867      0.13728028      0.28217476
     -6.78267827      0.13006294      0.28845526
     -6.77867787      0.12302800      0.29441187
     -6.77467747      0.11618749      0.30001779
     -6.77067707      0.10955186      0.30524744
     -6.76667667      0.10313003      0.31007669
     -6.76267627      0.09692940      0.31448303
     -6.75867587      0.09095591      0.31844571
     -6.75467547      0.08521406      0.32194591
     -6.75067507      0.07970703      0.32496687
     -6.74667467      0.07443668      0.32749402
     -6.74267427      0.06940365      0.32951508
     -6.73867387      0.06460746      0.33102017
     -6.73467347      0.06004654      0.33200186
     -6.73067307      0.05571835      0.33245524
     -6.72667267      0.05161947      0.33237795
     -6.72267227      0.04774565      0.33177021
     -6.71867187      0.04409193      0.33063479
     -6.71467147      0.04065270      0.32897700
     -6.71067107      0.03742180      0.32680465
     -6.70667067      0.03439259      0.32412798
     -6.70267027      0.03155805      0.32095955
     -6.69866987      0.02891082      0.31731421
     -6.69466947      0.02644330      0.31320890
     -6.69066907      0.02414770      0.30866257
     -6.68666867      0.02201613      0.30369602
     -6.68266827      0.02004062      0.29833174
     -6.67866787      0.01821321      0.29259371
     -6.67466747      0.01652595      0.28650728
     -6.67066707      0.01497103      0.28009895
     -6.66666667      0.01354072      0.27339615
     -6.66266627      0.01222748      0.26642710
     -6.65866587      0.01102395      0.25922058
     -6.65466547      0.00992298      0.25180574
     -6.65066507      0.00891769      0.24421190
     -6.64666467      0.00800143      0.23646837
     -6.64266427      0.00716783      0.22860426
     -6.63866387      0.00641081      0.22064832
     -6.63466347      0.00572457      0.21262872
     -6.63066307      0.00510361      0.20457298
     -6.62666267      0.00454274      0.19650772
     -6.62266227      0.00403704      0.18845860
     -6.61866187      0.00358190      0.18045018
     -6.61466147      0.00317298      0.17250579
     -6.61066107      0.00280626      0.16464747
     -6.60666067      0.00247795      0.15689584
     -6.60266027      0.00218455      0.14927009
     -6.59865987      0.00192282      0.14178789
     -6.59465947      0.00168973      0.13446539
     -6.59065907      0.00148253      0.12731713
     -6.58665867      0.00129865      0.12035613
     -6.58265827      0.00113576      0.11359378
     -6.57865787      0.00099172      0.10703994
     -6.57465747      0.00086455      0.10070295
     -6.57065707      0.00075249      0.09458963
     -6.56665667      0.00065391      0.08870535
     -6.56265627      0.00056733      0.08305411
     -6.55865587      0.00049143      0.07763855
     -6.55465547      0.00042500      0.07246006
     -6.55065507      0.00036697      0.06751884
     -6.54665467      0.00031635      0.06281397
     -6.54265427      0.00027228      0.05834350
     -6.53865387      0.00023397      0.05410454
     -6.53465347      0.00020073      0.05009334
     -6.53065307      0.00017194      0.04630535
     -6.52665267      0.00014704      0.04273536
     -6.52265227      0.00012555      0.03937754
     -6.51865187      0.00010703      0.03622554
     -6.51465147      0.00009109      0.03327254
     -6.51065107      0.00007740      0.03051140
     -6.50665067      0.00006567      0.02793466
     -6.50265027      0.00005562      0.02553463
     -6.49864986      0.00004704      0.02330347
     -6.49464946      0.00003971      0.02123327
     -6.49064906      0.00003348      0.01931603
     -6.48664866      0.00002817      0.01754381
     -6.48264826      0.00002367      0.01590872
     -6.47864786      0.00001986      0.01440294
     -6.47464746      0.00001664      0.01301884
     -6.47064706      0.00001391      0.01174893
     -6.46664666      0.00001161      0.01058594
     -6.46264626      0.00000968      0.00952282
     -6.45864586      0.00000806      0.00855277
     -6.45464546      0.00000670      0.00766924
     -6.45064506      0.00000555      0.00686600
     -6.44664466      0.00000460      0.00613705
     -6.44264426      0.00000380      0.00547672
     -6.43864386      0.00000314      0.00487963
     -6.43464346      0.00000259      0.00434068
     -6.43064306      0.00000213      0.00385508
     -6.42664266      0.00000175      0.00341833
     -6.42264226      0.00000144      0.00302622
     -6.41864186      0.00000118      0.00267480
     -6.41464146      0.00000096      0.00236041
     -6.41064106      0.00000079      0.00207964
     -6.40664066      0.00000064      0.00182934
     -6.40264026      0.00000052      0.00160659
     -6.39863986      0.00000042      0.00140871
     -6.39463946      0.00000034      0.00123322
     -6.39063906      0.00000028      0.00107787
     -6.38663866      0.00000022      0.00094059
     -6.38263826      0.00000018      0.00081947
     -6.37863786      0.00000015      0.00071281
     -6.37463746      0.00000012      0.00061904
     -6.37063706      0.00000009      0.00053675
     -6.36663666      0.00000008      0.00046465
     -6.36263626      0.00000006      0.00040160
     -6.35863586      0.00000005      0.00034654
     -6.35463546      0.00000004      0.00029856
     -6.35063506      0.00000003      0.00025680
     -6.34663466      0.00000002      0.00022054
     -6.34263426      0.00000002      0.00018909
     -6.33863386      0.00000002      0.00016187
     -6.33463346      0.00000001      0.00013834
     -6.33063306      0.00000001      0.00011805
     -6.32663266      0.00000001      0.00010057
     -6.32263226      0.00000001      0.00008554
     -6.31863186      0.00000000      0.00007264
     -6.31463146      0.00000000      0.00006159
     -6.31063106      0.00000000      0.00005214
     -6.30663066      0.00000000      0.00004406
     -6.30263026      0.00000000      0.00003718
     -6.29862986      0.00000000      0.00003132
     -6.29462946      0.00000000      0.00002634
     -6.29062906      0.00000000      0.00002212
     -6.28662866      0.00000000      0.00001855
     -6.28262826      0.00000000      0.00001553
     -6.27862786      0.00000000      0.00001298
     -6.27462746      0.00000000      0.00001083
     -6.27062706      0.00000000      0.00000902
     -6.26662666      0.00000000      0.00000750
     -6.26262626      0.00000000      0.00000623
     -6.25862586      0.00000000      0.00000516
     -6.25462546      0.00000000      0.00000427
     -6.25062506      0.00000000      0.00000353
     -6.24662466      0.00000000      0.00000291
     -6.24262426      0.00000000      0.00000240
     -6.23862386      0.00000000      0.00000197
     -6.23462346      0.00000000      0.00000162
     -6.23062306      0.00000000      0.00000133
     -6.22662266      0.00000000      0.00000109
     -6.22262226      0.00000000      0.00000089
     -6.21862186      0.00000000      0.00000073
     -6.21462146      0.00000000      0.00000059
     -6.21062106      0.00000000      0.00000048
     -6.20662066      0.00000000      0.00000039
     -6.20262026      0.00000000      0.00000032
     -6.19861986      0.00000000      0.00000026
     -6.19461946      0.00000000      0.00000021
     -6.19061906      0.00000000      0.00000017
     -6.18661866      0.00000000      0.00000013
     -6.18261826      0.00000000      0.00000011
     -6.17861786      0.00000000      0.00000009
     -6.17461746      0.00000000      0.00000007
     -6.17061706      0.00000000      0.00000006
     -6.16661666      0.00000000      0.00000004
     -6.16261626      0.00000000      0.00000004
     -6.15861586      0.00000000      0.00000003
     -6.15461546      0.00000000      0.00000002
     -6.15061506      0.00000000      0.00000002
     -6.14661466      0.00000000      0.00000001
     -6.14261426      0.00000000      0.00000001
     -6.13861386      0.00000001      0.00000001
     -6.13461346      0.00000001      0.00000001
     -6.13061306      0.00000001      0.00000001
     -6.12661266      0.00000001      0.00000000
     -6.12261226      0.00000001      0.00000000
     -6.11861186      0.00000002      0.00000000
     -6.11461146      0.00000002      0.00000000
     -6.11061106      0.00000003      0.00000000
     -6.10661066      0.00000003      0.00000000
     -6.10261026      0.00000004      0.00000000
     -6.09860986      0.00000005      0.00000000
     -6.09460946      0.00000006      0.00000000
     -6.09060906      0.00000008      0.00000000
     -6.08660866      0.00000010      0.00000000
     -6.08260826      0.00000012      0.00000000
     -6.07860786      0.00000015      0.00000000
     -6.07460746      0.00000018      0.00000000
     -6.07060706      0.00000022      0.00000000
     -6.06660666      0.00000027      0.00000000
     -6.06260626      0.00000033      0.00000000
     -6.05860586      0.00000041      0.00000000
     -6.05460546      0.00000050      0.00000000
     -6.05060506      0.00000061      0.00000000
     -6.04660466      0.00000074      0.00000000
     -6.04260426      0.00000090      0.00000000
     -6.03860386      0.00000109      0.00000000
     -6.03460346      0.00000132      0.00000000
     -6.03060306      0.00000160      0.00000000
     -6.02660266      0.00000193      0.00000000
     -6.02260226      0.00000232      0.00000000
     -6.01860186      0.00000279      0.00000000
     -6.01460146      0.00000335      0.00000000
     -6.01060106      0.00000402      0.00000000
     -6.00660066      0.00000482      0.00000000
     -6.00260026      0.00000576      0.00000000
     -5.99859986      0.00000687      0.00000000
     -5.99459946      0.00000819      0.00000000
     -5.99059906      0.00000974      0.00000000
     -5.98659866      0.00001157      0.00000000
     -5.98259826      0.00001372      0.00000000
     -5.97859786      0.00001625      0.00000000
     -5.97459746      0.00001921      0.00000000
     -5.97059706      0.00002267      0.00000000
     -5.96659666      0.00002671      0.00000000
     -5.96259626      0.00003142      0.00000000
     -5.95859586      0.00003691      0.00000000
     -5.95459546      0.00004328      0.00000000
     -5.95059506      0.00005067      0.00000000
     -5.94659466      0.00005923      0.00000000
     -5.94259426      0.00006913      0.00000001
     -5.93859386      0.00008055      0.00000001
     -5.93459346      0.00009370      0.00000001
     -5.93059306      0.00010883      0.00000001
     -5.92659266      0.00012621      0.00000001
     -5.92259226      0.00014612      0.00000002
     -5.91859186      0.00016890      0.00000002
     -5.91459146      0.00019492      0.00000003
     -5.91059106      0.00022459      0.00000003
     -5.90659066      0.00025836      0.00000004
     -5.90259026      0.00029673      0.00000005
     -5.89858986      0.00034026      0.00000007
     -5.89458946      0.00038955      0.00000008
     -5.89058906      0.00044527      0.00000010
     -5.88658866      0.00050814      0.00000012
     -5.88258826      0.00057896      0.00000015
     -5.87858786      0.00065860      0.00000019
     -5.87458746      0.00074800      0.00000023
     -5.87058706      0.00084817      0.00000028
     -5.86658666      0.00096022      0.00000035
     -5.86258626      0.00108534      0.00000042
     -5.85858586      0.00122479      0.00000052
