# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -5.545725 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
     -3.70120003      0.28123323      0.27863131
     -3.69719963      0.28119172      0.27857049
     -3.69319923      0.28114851      0.27850814
     -3.68919883      0.28110346      0.27844416
     -3.68519843      0.28105645      0.27837849
     -3.68119803      0.28100742      0.27831109
     -3.67719763      0.28095636      0.27824199
     -3.67319723      0.28090329      0.27817124
     -3.66919683      0.28084830      0.27809894
     -3.66519643      0.28079153      0.27802523
     -3.66119603      0.28073314      0.27795028
     -3.65719563      0.28067335      0.27787431
     -3.65319523      0.28061243      0.27779754
     -3.64919483      0.28055065      0.27772025
     -3.64519443      0.28048834      0.27764272
     -3.64119403      0.28042583      0.27756525
     -3.63719363      0.28036348      0.27748816
     -3.63319323      0.28030166      0.27741175
     -3.62919283      0.28024073      0.27733636
     -3.62519243      0.28018105      0.27726227
     -3.62119203      0.28012298      0.27718979
     -3.61719163      0.28006684      0.27711918
     -3.61319123      0.28001295      0.27705070
     -3.60919083      0.27996158      0.27698456
     -3.60519043      0.27991298      0.27692094
     -3.60119003      0.27986735      0.27685998
     -3.59718963      0.27982484      0.27680180
     -3.59318923      0.27978558      0.27674645
     -3.58918883      0.27974961      0.27669394
     -3.58518843      0.27971694      0.27664424
     -3.58118803      0.27968755      0.27659729
     -3.57718763      0.27966134      0.27655294
     -3.57318723      0.27963815      0.27651105
     -3.56918683      0.27961782      0.27647141
     -3.56518643      0.27960011      0.27643379
     -3.56118603      0.27958475      0.27639790
     -3.55718563      0.27957144      0.27636347
     -3.55318523      0.27955984      0.27633016
     -3.54918483      0.27954960      0.27629766
     -3.54518443      0.27954035      0.27626561
     -3.54118403      0.27953172      0.27623369
     -3.53718363      0.27952331      0.27620154
     -3.53318323      0.27951476      0.27616884
     -3.52918283      0.27950571      0.27613529
     -3.52518243      0.27949581      0.27610060
     -3.52118203      0.27948473      0.27606450
     -3.51718163      0.27947221      0.27602678
     -3.51318123      0.27945797      0.27598725
     -3.50918083      0.27944183      0.27594577
     -3.50518043      0.27942361      0.27590225
     -3.50118003      0.27940321      0.27585662
     -3.49717963      0.27938056      0.27580890
     -3.49317923      0.27935567      0.27575913
     -3.48917883      0.27932856      0.27570740
     -3.48517843      0.27929936      0.27565386
     -3.48117803      0.27926820      0.27559870
     -3.47717763      0.27923528      0.27554215
     -3.47317723      0.27920086      0.27548447
     -3.46917683      0.27916521      0.27542597
     -3.46517643      0.27912867      0.27536696
     -3.46117603      0.27909158      0.27530780
     -3.45717563      0.27905432      0.27524885
     -3.45317523      0.27901730      0.27519048
     -3.44917483      0.27898090      0.27513305
     -3.44517443      0.27894555      0.27507695
     -3.44117403      0.27891164      0.27502251
     -3.43717363      0.27887957      0.27497007
     -3.43317323      0.27884971      0.27491994
     -3.42917283      0.27882241      0.27487240
     -3.42517243      0.27879799      0.27482768
     -3.42117203      0.27877671      0.27478598
     -3.41717163      0.27875882      0.27474747
     -3.41317123      0.27874449      0.27471223
     -3.40917083      0.27873387      0.27468033
     -3.40517043      0.27872702      0.27465177
     -3.40117003      0.27872396      0.27462650
     -3.39716963      0.27872467      0.27460441
     -3.39316923      0.27872905      0.27458536
     -3.38916883      0.27873694      0.27456915
     -3.38516843      0.27874815      0.27455553
     -3.38116803      0.27876242      0.27454422
     -3.37716763      0.27877944      0.27453490
     -3.37316723      0.27879887      0.27452724
     -3.36916683      0.27882033      0.27452084
     -3.36516643      0.27884341      0.27451534
     -3.36116603      0.27886766      0.27451033
     -3.35716563      0.27889264      0.27450540
     -3.35316523      0.27891788      0.27450018
     -3.34916483      0.27894291      0.27449426
     -3.34516443      0.27896726      0.27448728
     -3.34116403      0.27899049      0.27447890
     -3.33716363      0.27901215      0.27446880
     -3.33316323      0.27903184      0.27445671
     -3.32916283      0.27904917      0.27444239
     -3.32516243      0.27906379      0.27442563
     -3.32116203      0.27907539      0.27440630
     -3.31716163      0.27908372      0.27438429
     -3.31316123      0.27908853      0.27435954
     -3.30916083      0.27908964      0.27433206
     -3.30516043      0.27908694      0.27430189
     -3.30116003      0.27908031      0.27426912
     -3.29715963      0.27906972      0.27423389
     -3.29315923      0.27905514      0.27419636
     -3.28915883      0.27903660      0.27415674
     -3.28515843      0.27901414      0.27411526
     -3.28115803      0.27898784      0.27407217
     -3.27715763      0.27895777      0.27402773
     -3.27315723      0.27892404      0.27398222
     -3.26915683      0.27888672      0.27393590
     -3.26515643      0.27884590      0.27388903
     -3.26115603      0.27880162      0.27384183
     -3.25715563      0.27875392      0.27379450
     -3.25315523      0.27870278      0.27374722
     -3.24915483      0.27864814      0.27370010
     -3.24515443      0.27858987      0.27365319
     -3.24115403      0.27852778      0.27360651
     -3.23715363      0.27846163      0.27355997
     -3.23315323      0.27839104      0.27351344
     -3.22915283      0.27831560      0.27346668
     -3.22515243      0.27823478      0.27341938
     -3.22115203      0.27814796      0.27337116
     -3.21715163      0.27805440      0.27332150
     -3.21315123      0.27795328      0.27326984
     -3.20915083      0.27784368      0.27321550
     -3.20515043      0.27772457      0.27315772
     -3.20115003      0.27759482      0.27309564
     -3.19714963      0.27745322      0.27302833
     -3.19314923      0.27729846      0.27295477
     -3.18914883      0.27712916      0.27287388
     -3.18514843      0.27694386      0.27278449
     -3.18114803      0.27674106      0.27268538
     -3.17714763      0.27651917      0.27257528
     -3.17314723      0.27627660      0.27245287
     -3.16914683      0.27601171      0.27231678
     -3.16514643      0.27572286      0.27216565
     -3.16114603      0.27540839      0.27199805
     -3.15714563      0.27506669      0.27181258
     -3.15314523      0.27469615      0.27160783
     -3.14914483      0.27429521      0.27138240
     -3.14514443      0.27386238      0.27113491
     -3.14114403      0.27339623      0.27086399
     -3.13714363      0.27289543      0.27056833
     -3.13314323      0.27235874      0.27024666
     -3.12914283      0.27178504      0.26989775
     -3.12514243      0.27117331      0.26952043
     -3.12114203      0.27052269      0.26911361
     -3.11714163      0.26983246      0.26867623
     -3.11314123      0.26910204      0.26820735
     -3.10914083      0.26833101      0.26770608
     -3.10514043      0.26751911      0.26717161
     -3.10114003      0.26666625      0.26660321
     -3.09713963      0.26577252      0.26600025
     -3.09313923      0.26483816      0.26536218
     -3.08913883      0.26386359      0.26468851
     -3.08513843      0.26284938      0.26397888
     -3.08113803      0.26179631      0.26323298
     -3.07713763      0.26070526      0.26245059
     -3.07313723      0.25957731      0.26163161
     -3.06913683      0.25841367      0.26077597
     -3.06513643      0.25721569      0.25988373
     -3.06113603      0.25598485      0.25895499
     -3.05713563      0.25472277      0.25798998
     -3.05313523      0.25343117      0.25698898
     -3.04913483      0.25211186      0.25595234
     -3.04513443      0.25076678      0.25488052
     -3.04113403      0.24939793      0.25377405
     -3.03713363      0.24800737      0.25263354
     -3.03313323      0.24659726      0.25145967
     -3.02913283      0.24516976      0.25025321
     -3.02513243      0.24372712      0.24901504
     -3.02113203      0.24227160      0.24774608
     -3.01713163      0.24080548      0.24644736
     -3.01313123      0.23933106      0.24512001
     -3.00913083      0.23785065      0.24376523
     -3.00513043      0.23636654      0.24238431
     -3.00113003      0.23488105      0.24097865
     -2.99712963      0.23339643      0.23954973
     -2.99312923      0.23191496      0.23809913
     -2.98912883      0.23043887      0.23662852
     -2.98512843      0.22897037      0.23513969
     -2.98112803      0.22751162      0.23363448
     -2.97712763      0.22606475      0.23211486
     -2.97312723      0.22463187      0.23058288
     -2.96912683      0.22321502      0.22904067
     -2.96512643      0.22181620      0.22749046
     -2.96112603      0.22043737      0.22593455
     -2.95712563      0.21908045      0.22437531
     -2.95312523      0.21774728      0.22281518
     -2.94912483      0.21643966      0.22125666
     -2.94512443      0.21515935      0.21970231
     -2.94112403      0.21390804      0.21815471
     -2.93712363      0.21268734      0.21661647
     -2.93312323      0.21149884      0.21509024
     -2.92912283      0.21034402      0.21357864
     -2.92512243      0.20922433      0.21208432
     -2.92112203      0.20814111      0.21060987
     -2.91712163      0.20709567      0.20915787
     -2.91312123      0.20608919      0.20773083
     -2.90912083      0.20512279      0.20633121
     -2.90512043      0.20419752      0.20496137
     -2.90112003      0.20331431      0.20362359
     -2.89711963      0.20247400      0.20232004
     -2.89311923      0.20167733      0.20105275
     -2.88911883      0.20092492      0.19982363
     -2.88511843      0.20021731      0.19863442
     -2.88111803      0.19955489      0.19748674
     -2.87711763      0.19893795      0.19638199
     -2.87311723      0.19836665      0.19532143
     -2.86911682      0.19784104      0.19430611
     -2.86511642      0.19736102      0.19333690
     -2.86111602      0.19692639      0.19241447
     -2.85711562      0.19653679      0.19153928
     -2.85311522      0.19619175      0.19071161
     -2.84911482      0.19589068      0.18993154
     -2.84511442      0.19563286      0.18919894
     -2.84111402      0.19541744      0.18851349
     -2.83711362      0.19524348      0.18787471
     -2.83311322      0.19510990      0.18728191
     -2.82911282      0.19501555      0.18673426
     -2.82511242      0.19495918      0.18623075
     -2.82111202      0.19493943      0.18577027
     -2.81711162      0.19495490      0.18535152
     -2.81311122      0.19500412      0.18497313
     -2.80911082      0.19508556      0.18463363
     -2.80511042      0.19519766      0.18433143
     -2.80111002      0.19533883      0.18406492
     -2.79710962      0.19550748      0.18383241
     -2.79310922      0.19570202      0.18363220
     -2.78910882      0.19592088      0.18346254
     -2.78510842      0.19616251      0.18332173
     -2.78110802      0.19642541      0.18320804
     -2.77710762      0.19670815      0.18311981
     -2.77310722      0.19700937      0.18305541
     -2.76910682      0.19732777      0.18301326
     -2.76510642      0.19766217      0.18299187
     -2.76110602      0.19801148      0.18298983
     -2.75710562      0.19837472      0.18300582
     -2.75310522      0.19875105      0.18303861
     -2.74910482      0.19913973      0.18308708
     -2.74510442      0.19954016      0.18315024
     -2.74110402      0.19995188      0.18322717
     -2.73710362      0.20037456      0.18331711
     -2.73310322      0.20080800      0.18341938
     -2.72910282      0.20125214      0.18353340
     -2.72510242      0.20170703      0.18365874
     -2.72110202      0.20217286      0.18379502
     -2.71710162      0.20264994      0.18394199
     -2.71310122      0.20313868      0.18409945
     -2.70910082      0.20363959      0.18426731
     -2.70510042      0.20415326      0.18444553
     -2.70110002      0.20468038      0.18463411
     -2.69709962      0.20522169      0.18483313
     -2.69309922      0.20577800      0.18504266
     -2.68909882      0.20635012      0.18526284
     -2.68509842      0.20693894      0.18549378
     -2.68109802      0.20754532      0.18573561
     -2.67709762      0.20817014      0.18598845
     -2.67309722      0.20881427      0.18625239
     -2.66909682      0.20947854      0.18652750
     -2.66509642      0.21016375      0.18681382
     -2.66109602      0.21087064      0.18711133
     -2.65709562      0.21159992      0.18741997
     -2.65309522      0.21235219      0.18773965
     -2.64909482      0.21312800      0.18807018
     -2.64509442      0.21392781      0.18841136
     -2.64109402      0.21475198      0.18876290
     -2.63709362      0.21560080      0.18912448
     -2.63309322      0.21647444      0.18949572
     -2.62909282      0.21737297      0.18987618
     -2.62509242      0.21829637      0.19026541
     -2.62109202      0.21924452      0.19066289
     -2.61709162      0.22021721      0.19106810
     -2.61309122      0.22121412      0.19148050
     -2.60909082      0.22223485      0.19189952
     -2.60509042      0.22327889      0.19232461
     -2.60109002      0.22434569      0.19275524
     -2.59708962      0.22543459      0.19319087
     -2.59308922      0.22654487      0.19363102
     -2.58908882      0.22767574      0.19407524
     -2.58508842      0.22882635      0.19452313
     -2.58108802      0.22999580      0.19497437
     -2.57708762      0.23118315      0.19542869
     -2.57308722      0.23238738      0.19588590
     -2.56908682      0.23360747      0.19634590
     -2.56508642      0.23484232      0.19680868
     -2.56108602      0.23609083      0.19727432
     -2.55708562      0.23735185      0.19774300
     -2.55308522      0.23862417      0.19821500
     -2.54908482      0.23990658      0.19869069
     -2.54508442      0.24119782      0.19917054
     -2.54108402      0.24249657      0.19965512
     -2.53708362      0.24380147      0.20014509
     -2.53308322      0.24511114      0.20064118
     -2.52908282      0.24642409      0.20114422
     -2.52508242      0.24773882      0.20165509
     -2.52108202      0.24905372      0.20217474
     -2.51708162      0.25036714      0.20270417
     -2.51308122      0.25167731      0.20324441
     -2.50908082      0.25298239      0.20379653
     -2.50508042      0.25428045      0.20436162
     -2.50108002      0.25556944      0.20494075
     -2.49707962      0.25684722      0.20553502
     -2.49307922      0.25811153      0.20614548
     -2.48907882      0.25936000      0.20677315
     -2.48507842      0.26059013      0.20741904
     -2.48107802      0.26179932      0.20808406
     -2.47707762      0.26298484      0.20876909
     -2.47307722      0.26414387      0.20947493
     -2.46907682      0.26527346      0.21020230
     -2.46507642      0.26637058      0.21095183
     -2.46107602      0.26743210      0.21172407
     -2.45707562      0.26845483      0.21251947
     -2.45307522      0.26943550      0.21333837
     -2.44907482      0.27037079      0.21418102
     -2.44507442      0.27125737      0.21504756
     -2.44107402      0.27209190      0.21593805
     -2.43707362      0.27287103      0.21685243
     -2.43307322      0.27359146      0.21779054
     -2.42907282      0.27424997      0.21875216
     -2.42507242      0.27484338      0.21973694
     -2.42107202      0.27536866      0.22074449
     -2.41707162      0.27582289      0.22177431
     -2.41307122      0.27620334      0.22282585
     -2.40907082      0.27650745      0.22389848
     -2.40507042      0.27673287      0.22499153
     -2.40107002      0.27687750      0.22610426
     -2.39706962      0.27693949      0.22723590
     -2.39306922      0.27691730      0.22838562
     -2.38906882      0.27680966      0.22955258
     -2.38506842      0.27661563      0.23073589
     -2.38106802      0.27633460      0.23193462
     -2.37706762      0.27596632      0.23314783
     -2.37306722      0.27551087      0.23437456
     -2.36906682      0.27496871      0.23561380
     -2.36506642      0.27434064      0.23686453
     -2.36106602      0.27362782      0.23812567
     -2.35706562      0.27283179      0.23939615
     -2.35306522      0.27195440      0.24067481
     -2.34906482      0.27099784      0.24196049
     -2.34506442      0.26996465      0.24325195
     -2.34106402      0.26885762      0.24454788
     -2.33706362      0.26767984      0.24584694
     -2.33306322      0.26643466      0.24714768
     -2.32906282      0.26512565      0.24844857
     -2.32506242      0.26375657      0.24974801
     -2.32106202      0.26233135      0.25104427
     -2.31706162      0.26085406      0.25233552
     -2.31306122      0.25932886      0.25361982
     -2.30906082      0.25775999      0.25489510
     -2.30506042      0.25615173      0.25615918
     -2.30106002      0.25450834      0.25740971
     -2.29705962      0.25283407      0.25864426
     -2.29305922      0.25113309      0.25986022
     -2.28905882      0.24940949      0.26105487
     -2.28505842      0.24766724      0.26222537
     -2.28105802      0.24591015      0.26336874
     -2.27705762      0.24414189      0.26448190
     -2.27305722      0.24236590      0.26556168
     -2.26905682      0.24058545      0.26660478
     -2.26505642      0.23880356      0.26760786
     -2.26105602      0.23702304      0.26856752
     -2.25705562      0.23524646      0.26948031
     -2.25305522      0.23347613      0.27034276
     -2.24905482      0.23171413      0.27115143
     -2.24505442      0.22996229      0.27190289
     -2.24105402      0.22822222      0.27259376
     -2.23705362      0.22649529      0.27322077
     -2.23305322      0.22478265      0.27378073
     -2.22905282      0.22308527      0.27427062
     -2.22505242      0.22140390      0.27468754
     -2.22105202      0.21973916      0.27502883
     -2.21705162      0.21809149      0.27529201
     -2.21305122      0.21646121      0.27547486
     -2.20905082      0.21484854      0.27557544
     -2.20505042      0.21325358      0.27559207
     -2.20105002      0.21167641      0.27552339
     -2.19704962      0.21011700      0.27536838
     -2.19304922      0.20857535      0.27512635
     -2.18904882      0.20705139      0.27479694
     -2.18504842      0.20554511      0.27438018
     -2.18104802      0.20405646      0.27387646
     -2.17704762      0.20258547      0.27328653
     -2.17304722      0.20113217      0.27261149
     -2.16904682      0.19969665      0.27185282
     -2.16504642      0.19827907      0.27101235
     -2.16104602      0.19687961      0.27009224
     -2.15704562      0.19549853      0.26909495
     -2.15304522      0.19413613      0.26802328
     -2.14904482      0.19279277      0.26688028
     -2.14504442      0.19146884      0.26566927
     -2.14104402      0.19016477      0.26439379
     -2.13704362      0.18888101      0.26305757
     -2.13304322      0.18761803      0.26166451
     -2.12904282      0.18637628      0.26021867
     -2.12504242      0.18515622      0.25872417
     -2.12104202      0.18395827      0.25718521
     -2.11704162      0.18278283      0.25560605
     -2.11304122      0.18163021      0.25399091
     -2.10904082      0.18050070      0.25234401
     -2.10504042      0.17939447      0.25066947
     -2.10104002      0.17831162      0.24897136
     -2.09703962      0.17725217      0.24725359
     -2.09303922      0.17621601      0.24551995
     -2.08903882      0.17520292      0.24377405
     -2.08503842      0.17421258      0.24201930
     -2.08103802      0.17324454      0.24025893
     -2.07703762      0.17229825      0.23849593
     -2.07303722      0.17137302      0.23673307
     -2.06903682      0.17046810      0.23497288
     -2.06503642      0.16958258      0.23321765
     -2.06103602      0.16871550      0.23146944
     -2.05703562      0.16786579      0.22973007
     -2.05303522      0.16703235      0.22800112
     -2.04903482      0.16621398      0.22628397
     -2.04503442      0.16540946      0.22457977
     -2.04103402      0.16461755      0.22288949
     -2.03703362      0.16383700      0.22121392
     -2.03303322      0.16306656      0.21955367
     -2.02903282      0.16230500      0.21790925
     -2.02503242      0.16155116      0.21628100
     -2.02103202      0.16080390      0.21466919
     -2.01703162      0.16006218      0.21307400
     -2.01303122      0.15932502      0.21149553
     -2.00903082      0.15859156      0.20993387
     -2.00503042      0.15786104      0.20838906
     -2.00103002      0.15713280      0.20686114
     -1.99702962      0.15640633      0.20535016
     -1.99302922      0.15568122      0.20385619
     -1.98902882      0.15495721      0.20237933
     -1.98502842      0.15423414      0.20091972
     -1.98102802      0.15351201      0.19947754
     -1.97702762      0.15279092      0.19805304
     -1.97302722      0.15207109      0.19664652
     -1.96902682      0.15135284      0.19525830
     -1.96502642      0.15063661      0.19388880
     -1.96102602      0.14992289      0.19253845
     -1.95702562      0.14921227      0.19120771
     -1.95302522      0.14850538      0.18989711
     -1.94902482      0.14780290      0.18860715
     -1.94502442      0.14710553      0.18733835
     -1.94102402      0.14641399      0.18609125
     -1.93702362      0.14572899      0.18486633
     -1.93302322      0.14505122      0.18366405
     -1.92902282      0.14438133      0.18248482
     -1.92502242      0.14371992      0.18132900
     -1.92102202      0.14306755      0.18019686
     -1.91702162      0.14242467      0.17908860
     -1.91302122      0.14179167      0.17800429
     -1.90902082      0.14116885      0.17694393
     -1.90502042      0.14055639      0.17590740
     -1.90102002      0.13995440      0.17489445
     -1.89701962      0.13936285      0.17390471
     -1.89301922      0.13878163      0.17293771
     -1.88901882      0.13821052      0.17199283
     -1.88501842      0.13764918      0.17106936
     -1.88101802      0.13709720      0.17016645
     -1.87701762      0.13655407      0.16928318
     -1.87301722      0.13601920      0.16841850
     -1.86901681      0.13549193      0.16757132
     -1.86501641      0.13497154      0.16674045
     -1.86101601      0.13445727      0.16592465
     -1.85701561      0.13394832      0.16512265
     -1.85301521      0.13344387      0.16433317
     -1.84901481      0.13294310      0.16355490
     -1.84501441      0.13244520      0.16278655
     -1.84101401      0.13194936      0.16202688
     -1.83701361      0.13145484      0.16127466
     -1.83301321      0.13096091      0.16052877
     -1.82901281      0.13046692      0.15978812
     -1.82501241      0.12997229      0.15905175
     -1.82101201      0.12947650      0.15831876
     -1.81701161      0.12897912      0.15758842
     -1.81301121      0.12847983      0.15686006
     -1.80901081      0.12797838      0.15613319
     -1.80501041      0.12747463      0.15540742
     -1.80101001      0.12696853      0.15468251
     -1.79700961      0.12646013      0.15395833
     -1.79300921      0.12594958      0.15323490
     -1.78900881      0.12543711      0.15251237
     -1.78500841      0.12492304      0.15179099
     -1.78100801      0.12440777      0.15107113
     -1.77700761      0.12389175      0.15035324
     -1.77300721      0.12337551      0.14963788
     -1.76900681      0.12285962      0.14892567
     -1.76500641      0.12234467      0.14821729
     -1.76100601      0.12183130      0.14751344
     -1.75700561      0.12132014      0.14681487
     -1.75300521      0.12081184      0.14612233
     -1.74900481      0.12030702      0.14543655
     -1.74500441      0.11980629      0.14475826
     -1.74100401      0.11931021      0.14408814
     -1.73700361      0.11881931      0.14342679
     -1.73300321      0.11833405      0.14277479
     -1.72900281      0.11785485      0.14213261
     -1.72500241      0.11738203      0.14150064
     -1.72100201      0.11691586      0.14087916
     -1.71700161      0.11645651      0.14026838
     -1.71300121      0.11600409      0.13966838
     -1.70900081      0.11555861      0.13907912
     -1.70500041      0.11511998      0.13850047
     -1.70100001      0.11468807      0.13793218
     -1.69699961      0.11426263      0.13737390
     -1.69299921      0.11384337      0.13682520
     -1.68899881      0.11342989      0.13628551
     -1.68499841      0.11302177      0.13575423
     -1.68099801      0.11261851      0.13523066
     -1.67699761      0.11221957      0.13471405
     -1.67299721      0.11182439      0.13420359
     -1.66899681      0.11143236      0.13369846
     -1.66499641      0.11104288      0.13319781
     -1.66099601      0.11065532      0.13270076
     -1.65699561      0.11026909      0.13220649
     -1.65299521      0.10988358      0.13171415
     -1.64899481      0.10949823      0.13122298
     -1.64499441      0.10911251      0.13073221
     -1.64099401      0.10872594      0.13024119
     -1.63699361      0.10833807      0.12974930
     -1.63299321      0.10794855      0.12925602
     -1.62899281      0.10755705      0.12876091
     -1.62499241      0.10716335      0.12826363
     -1.62099201      0.10676726      0.12776393
     -1.61699161      0.10636870      0.12726167
     -1.61299121      0.10596765      0.12675682
     -1.60899081      0.10556416      0.12624942
     -1.60499041      0.10515836      0.12573964
     -1.60099001      0.10475043      0.12522772
     -1.59698961      0.10434065      0.12471400
     -1.59298921      0.10392932      0.12419890
     -1.58898881      0.10351680      0.12368290
     -1.58498841      0.10310352      0.12316654
     -1.58098801      0.10268992      0.12265043
     -1.57698761      0.10227647      0.12213519
     -1.57298721      0.10186367      0.12162149
     -1.56898681      0.10145203      0.12110998
     -1.56498641      0.10104203      0.12060133
     -1.56098601      0.10063418      0.12009622
     -1.55698561      0.10022896      0.11959526
     -1.55298521      0.09982681      0.11909905
     -1.54898481      0.09942815      0.11860814
     -1.54498441      0.09903336      0.11812302
     -1.54098401      0.09864275      0.11764412
     -1.53698361      0.09825661      0.11717180
     -1.53298321      0.09787515      0.11670632
     -1.52898281      0.09749853      0.11624788
     -1.52498241      0.09712682      0.11579659
     -1.52098201      0.09676007      0.11535246
     -1.51698161      0.09639824      0.11491542
     -1.51298121      0.09604121      0.11448532
     -1.50898081      0.09568884      0.11406193
     -1.50498041      0.09534090      0.11364493
     -1.50098001      0.09499712      0.11323392
     -1.49697961      0.09465717      0.11282846
     -1.49297921      0.09432070      0.11242804
     -1.48897881      0.09398731      0.11203211
     -1.48497841      0.09365657      0.11164007
     -1.48097801      0.09332803      0.11125130
     -1.47697761      0.09300124      0.11086516
     -1.47297721      0.09267573      0.11048102
     -1.46897681      0.09235104      0.11009823
     -1.46497641      0.09202671      0.10971618
     -1.46097601      0.09170233      0.10933427
     -1.45697561      0.09137749      0.10895195
     -1.45297521      0.09105182      0.10856870
     -1.44897481      0.09072497      0.10818407
     -1.44497441      0.09039668      0.10779766
     -1.44097401      0.09006669      0.10740913
     -1.43697361      0.08973482      0.10701824
     -1.43297321      0.08940094      0.10662478
     -1.42897281      0.08906497      0.10622866
     -1.42497241      0.08872689      0.10582985
     -1.42097201      0.08838674      0.10542838
     -1.41697161      0.08804460      0.10502437
     -1.41297121      0.08770063      0.10461803
     -1.40897081      0.08735500      0.10420960
     -1.40497041      0.08700797      0.10379941
     -1.40097001      0.08665979      0.10338783
     -1.39696961      0.08631080      0.10297529
     -1.39296921      0.08596132      0.10256224
     -1.38896881      0.08561173      0.10214918
     -1.38496841      0.08526239      0.10173661
     -1.38096801      0.08491368      0.10132507
     -1.37696761      0.08456601      0.10091507
     -1.37296721      0.08421974      0.10050714
     -1.36896681      0.08387525      0.10010179
     -1.36496641      0.08353288      0.09969947
     -1.36096601      0.08319295      0.09930065
     -1.35696561      0.08285576      0.09890572
     -1.35296521      0.08252157      0.09851503
     -1.34896481      0.08219058      0.09812888
     -1.34496441      0.08186297      0.09774752
     -1.34096401      0.08153887      0.09737111
     -1.33696361      0.08121836      0.09699978
     -1.33296321      0.08090146      0.09663356
     -1.32896281      0.08058815      0.09627244
     -1.32496241      0.08027837      0.09591634
     -1.32096201      0.07997200      0.09556508
     -1.31696161      0.07966887      0.09521848
     -1.31296121      0.07936880      0.09487625
     -1.30896081      0.07907154      0.09453807
     -1.30496041      0.07877682      0.09420359
     -1.30096001      0.07848434      0.09387239
     -1.29695961      0.07819379      0.09354404
     -1.29295921      0.07790483      0.09321808
     -1.28895881      0.07761712      0.09289403
     -1.28495841      0.07733030      0.09257141
     -1.28095801      0.07704403      0.09224975
     -1.27695761      0.07675797      0.09192856
     -1.27295721      0.07647180      0.09160740
     -1.26895681      0.07618521      0.09128583
     -1.26495641      0.07589792      0.09096345
     -1.26095601      0.07560969      0.09063991
     -1.25695561      0.07532029      0.09031489
     -1.25295521      0.07502955      0.08998813
     -1.24895481      0.07473733      0.08965940
     -1.24495441      0.07444352      0.08932855
     -1.24095401      0.07414807      0.08899548
     -1.23695361      0.07385096      0.08866015
     -1.23295321      0.07355224      0.08832257
     -1.22895281      0.07325195      0.08798282
     -1.22495241      0.07295023      0.08764103
     -1.22095201      0.07264721      0.08729738
     -1.21695161      0.07234307      0.08695210
     -1.21295121      0.07203802      0.08660545
     -1.20895081      0.07173231      0.08625777
     -1.20495041      0.07142619      0.08590937
     -1.20095001      0.07111993      0.08556065
     -1.19694961      0.07081382      0.08521197
     -1.19294921      0.07050816      0.08486375
     -1.18894881      0.07020322      0.08451639
     -1.18494841      0.06989930      0.08417028
     -1.18094801      0.06959667      0.08382581
     -1.17694761      0.06929560      0.08348336
     -1.17294721      0.06899632      0.08314327
     -1.16894681      0.06869905      0.08280587
     -1.16494641      0.06840398      0.08247144
     -1.16094601      0.06811127      0.08214023
     -1.15694561      0.06782104      0.08181243
     -1.15294521      0.06753338      0.08148820
     -1.14894481      0.06724834      0.08116764
     -1.14494441      0.06696595      0.08085081
     -1.14094401      0.06668617      0.08053771
     -1.13694361      0.06640895      0.08022829
     -1.13294321      0.06613420      0.07992246
     -1.12894281      0.06586179      0.07962008
     -1.12494241      0.06559157      0.07932095
     -1.12094201      0.06532335      0.07902485
     -1.11694161      0.06505693      0.07873151
     -1.11294121      0.06479209      0.07844063
     -1.10894081      0.06452857      0.07815191
     -1.10494041      0.06426613      0.07786499
     -1.10094001      0.06400452      0.07757952
     -1.09693961      0.06374347      0.07729514
     -1.09293921      0.06348272      0.07701148
     -1.08893881      0.06322203      0.07672820
     -1.08493841      0.06296117      0.07644493
     -1.08093801      0.06269990      0.07616136
     -1.07693761      0.06243803      0.07587718
     -1.07293721      0.06217539      0.07559211
     -1.06893681      0.06191183      0.07530591
     -1.06493641      0.06164721      0.07501836
     -1.06093601      0.06138145      0.07472930
     -1.05693561      0.06111449      0.07443860
     -1.05293521      0.06084630      0.07414617
     -1.04893481      0.06057688      0.07385198
     -1.04493441      0.06030627      0.07355603
     -1.04093401      0.06003453      0.07325836
     -1.03693361      0.05976176      0.07295908
     -1.03293321      0.05948808      0.07265831
     -1.02893281      0.05921363      0.07235621
     -1.02493241      0.05893859      0.07205299
     -1.02093201      0.05866312      0.07174889
     -1.01693161      0.05838744      0.07144415
     -1.01293121      0.05811174      0.07113905
     -1.00893081      0.05783624      0.07083388
     -1.00493041      0.05756116      0.07052895
     -1.00093001      0.05728671      0.07022455
     -0.99692961      0.05701310      0.06992099
     -0.99292921      0.05674052      0.06961856
     -0.98892881      0.05646915      0.06931755
     -0.98492841      0.05619918      0.06901822
     -0.98092801      0.05593073      0.06872081
     -0.97692761      0.05566394      0.06842554
     -0.97292721      0.05539890      0.06813259
     -0.96892681      0.05513570      0.06784212
     -0.96492641      0.05487438      0.06755425
     -0.96092601      0.05461495      0.06726905
     -0.95692561      0.05435742      0.06698658
     -0.95292521      0.05410175      0.06670683
     -0.94892481      0.05384788      0.06642977
     -0.94492441      0.05359571      0.06615534
     -0.94092401      0.05334515      0.06588341
     -0.93692361      0.05309607      0.06561387
     -0.93292321      0.05284831      0.06534652
     -0.92892281      0.05260171      0.06508118
     -0.92492241      0.05235611      0.06481763
