# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -5.389839 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -14.37413720      0.00000000      0.00000000
    -14.37013680      0.00000000      0.00000000
    -14.36613640      0.00000000      0.00000000
    -14.36213600      0.00000000      0.00000000
    -14.35813560      0.00000000      0.00000000
    -14.35413520      0.00000000      0.00000000
    -14.35013480      0.00000000      0.00000000
    -14.34613440      0.00000000      0.00000000
    -14.34213400      0.00000000      0.00000000
    -14.33813360      0.00000000      0.00000000
    -14.33413320      0.00000000      0.00000000
    -14.33013280      0.00000000      0.00000000
    -14.32613240      0.00000000      0.00000000
    -14.32213200      0.00000000      0.00000000
    -14.31813160      0.00000000      0.00000000
    -14.31413120      0.00000000      0.00000000
    -14.31013080      0.00000000      0.00000000
    -14.30613040      0.00000000      0.00000000
    -14.30213000      0.00000000      0.00000000
    -14.29812960      0.00000000      0.00000000
    -14.29412920      0.00000000      0.00000000
    -14.29012880      0.00000000      0.00000000
    -14.28612840      0.00000000      0.00000000
    -14.28212800      0.00000000      0.00000000
    -14.27812760      0.00000000      0.00000000
    -14.27412720      0.00000000      0.00000000
    -14.27012680      0.00000000      0.00000000
    -14.26612640      0.00000000      0.00000000
    -14.26212600      0.00000000      0.00000000
    -14.25812560      0.00000000      0.00000000
    -14.25412520      0.00000000      0.00000000
    -14.25012480      0.00000000      0.00000000
    -14.24612440      0.00000000      0.00000000
    -14.24212400      0.00000000      0.00000000
    -14.23812360      0.00000000      0.00000000
    -14.23412320      0.00000000      0.00000001
    -14.23012280      0.00000000      0.00000016
    -14.22612240      0.00000000      0.00000155
    -14.22212200      0.00000000      0.00001241
    -14.21812160      0.00000000      0.00008463
    -14.21412120      0.00000000      0.00049195
    -14.21012080      0.00000000      0.00243665
    -14.20612040      0.00000000      0.01028408
    -14.20212000      0.00000000      0.03698596
    -14.19811960      0.00000000      0.11334629
    -14.19411920      0.00000000      0.29598978
    -14.19011880      0.00000000      0.65863554
    -14.18611840      0.00000000      1.24885674
    -14.18211800      0.00000000      2.01780460
    -14.17811760      0.00000000      2.77807918
    -14.17411720      0.00000000      3.25918607
    -14.17011680      0.00000000      3.25816231
    -14.16611640      0.00000000      2.77546209
    -14.16211600      0.00000000      2.01463748
    -14.15811560      0.00000000      1.24611333
    -14.15411520      0.00000000      0.65677589
    -14.15011480      0.00000000      0.29496867
    -14.14611440      0.00000000      0.11288431
    -14.14211400      0.00000000      0.03681208
    -14.13811360      0.00000000      0.01022930
    -14.13411320      0.00000000      0.00242215
    -14.13011280      0.00000000      0.00048871
    -14.12611240      0.00000000      0.00008402
    -14.12211200      0.00000000      0.00001231
    -14.11811160      0.00000000      0.00000154
    -14.11411120      0.00000000      0.00000016
    -14.11011080      0.00000000      0.00000001
    -14.10611040      0.00000000      0.00000000
    -14.10211000      0.00000000      0.00000000
    -14.09810960      0.00000000      0.00000000
    -14.09410920      0.00000000      0.00000000
    -14.09010880      0.00000000      0.00000000
    -14.08610840      0.00000000      0.00000000
    -14.08210800      0.00000000      0.00000000
    -14.07810760      0.00000000      0.00000000
    -14.07410720      0.00000000      0.00000000
    -14.07010680      0.00000000      0.00000000
    -14.06610640      0.00000000      0.00000000
    -14.06210600      0.00000000      0.00000000
    -14.05810560      0.00000000      0.00000000
    -14.05410520      0.00000000      0.00000000
    -14.05010480      0.00000000      0.00000000
    -14.04610440      0.00000000      0.00000000
    -14.04210400      0.00000000      0.00000000
    -14.03810360      0.00000000      0.00000000
    -14.03410320      0.00000000      0.00000000
    -14.03010280      0.00000000      0.00000000
    -14.02610240      0.00000000      0.00000000
    -14.02210200      0.00000000      0.00000000
    -14.01810160      0.00000000      0.00000000
    -14.01410120      0.00000000      0.00000000
    -14.01010080      0.00000000      0.00000000
    -14.00610040      0.00000000      0.00000000
    -14.00210000      0.00000000      0.00000000
    -13.99809960      0.00000000      0.00000000
    -13.99409920      0.00000000      0.00000000
    -13.99009880      0.00000000      0.00000000
    -13.98609840      0.00000000      0.00000000
    -13.98209800      0.00000000      0.00000000
    -13.97809760      0.00000000      0.00000000
    -13.97409720      0.00000000      0.00000000
    -13.97009680      0.00000000      0.00000000
    -13.96609640      0.00000000      0.00000000
    -13.96209600      0.00000000      0.00000000
    -13.95809560      0.00000000      0.00000000
    -13.95409520      0.00000000      0.00000000
    -13.95009480      0.00000000      0.00000000
    -13.94609440      0.00000000      0.00000000
    -13.94209400      0.00000000      0.00000000
    -13.93809360      0.00000000      0.00000000
    -13.93409320      0.00000000      0.00000000
    -13.93009280      0.00000000      0.00000000
    -13.92609240      0.00000000      0.00000000
    -13.92209200      0.00000000      0.00000000
    -13.91809160      0.00000000      0.00000000
    -13.91409120      0.00000000      0.00000000
    -13.91009080      0.00000000      0.00000000
    -13.90609040      0.00000000      0.00000000
    -13.90209000      0.00000000      0.00000000
    -13.89808960      0.00000000      0.00000000
    -13.89408920      0.00000000      0.00000000
    -13.89008880      0.00000000      0.00000000
    -13.88608840      0.00000000      0.00000000
    -13.88208800      0.00000000      0.00000000
    -13.87808760      0.00000000      0.00000000
    -13.87408720      0.00000000      0.00000000
    -13.87008680      0.00000000      0.00000000
    -13.86608640      0.00000000      0.00000000
    -13.86208600      0.00000000      0.00000000
    -13.85808560      0.00000000      0.00000000
    -13.85408520      0.00000000      0.00000000
    -13.85008480      0.00000000      0.00000000
    -13.84608440      0.00000000      0.00000000
    -13.84208400      0.00000000      0.00000000
    -13.83808360      0.00000000      0.00000000
    -13.83408320      0.00000000      0.00000000
    -13.83008280      0.00000000      0.00000000
    -13.82608240      0.00000000      0.00000000
    -13.82208200      0.00000000      0.00000000
    -13.81808160      0.00000000      0.00000000
    -13.81408120      0.00000000      0.00000000
    -13.81008080      0.00000000      0.00000000
    -13.80608040      0.00000000      0.00000000
    -13.80208000      0.00000000      0.00000000
    -13.79807960      0.00000000      0.00000000
    -13.79407920      0.00000000      0.00000000
    -13.79007880      0.00000000      0.00000000
    -13.78607840      0.00000000      0.00000000
    -13.78207800      0.00000000      0.00000000
    -13.77807760      0.00000000      0.00000000
    -13.77407720      0.00000000      0.00000000
    -13.77007680      0.00000000      0.00000000
    -13.76607640      0.00000000      0.00000000
    -13.76207600      0.00000000      0.00000000
    -13.75807560      0.00000000      0.00000000
    -13.75407520      0.00000000      0.00000000
    -13.75007480      0.00000000      0.00000000
    -13.74607440      0.00000000      0.00000000
    -13.74207400      0.00000000      0.00000000
    -13.73807360      0.00000000      0.00000000
    -13.73407320      0.00000000      0.00000000
    -13.73007280      0.00000000      0.00000000
    -13.72607240      0.00000000      0.00000000
    -13.72207200      0.00000000      0.00000000
    -13.71807160      0.00000000      0.00000000
    -13.71407120      0.00000000      0.00000000
    -13.71007080      0.00000000      0.00000000
    -13.70607040      0.00000000      0.00000000
    -13.70207000      0.00000000      0.00000000
    -13.69806960      0.00000000      0.00000000
    -13.69406920      0.00000000      0.00000000
    -13.69006880      0.00000000      0.00000000
    -13.68606840      0.00000000      0.00000000
    -13.68206800      0.00000000      0.00000000
    -13.67806760      0.00000000      0.00000000
    -13.67406720      0.00000000      0.00000000
    -13.67006680      0.00000000      0.00000000
    -13.66606640      0.00000000      0.00000000
    -13.66206600      0.00000000      0.00000000
    -13.65806560      0.00000000      0.00000000
    -13.65406520      0.00000000      0.00000000
    -13.65006480      0.00000000      0.00000000
    -13.64606440      0.00000000      0.00000000
    -13.64206400      0.00000000      0.00000000
    -13.63806360      0.00000000      0.00000000
    -13.63406320      0.00000000      0.00000000
    -13.63006280      0.00000000      0.00000000
    -13.62606240      0.00000000      0.00000000
    -13.62206200      0.00000000      0.00000000
    -13.61806160      0.00000000      0.00000000
    -13.61406120      0.00000000      0.00000000
    -13.61006080      0.00000000      0.00000000
    -13.60606040      0.00000000      0.00000000
    -13.60206000      0.00000000      0.00000000
    -13.59805960      0.00000000      0.00000000
    -13.59405920      0.00000000      0.00000000
    -13.59005880      0.00000000      0.00000000
    -13.58605840      0.00000000      0.00000000
    -13.58205800      0.00000000      0.00000000
    -13.57805760      0.00000000      0.00000000
    -13.57405720      0.00000000      0.00000000
    -13.57005680      0.00000000      0.00000000
    -13.56605640      0.00000000      0.00000000
    -13.56205600      0.00000000      0.00000000
    -13.55805560      0.00000000      0.00000000
    -13.55405520      0.00000000      0.00000000
    -13.55005480      0.00000000      0.00000000
    -13.54605440      0.00000000      0.00000000
    -13.54205400      0.00000000      0.00000000
    -13.53805360      0.00000000      0.00000000
    -13.53405320      0.00000000      0.00000000
    -13.53005280      0.00000000      0.00000000
    -13.52605240      0.00000000      0.00000000
    -13.52205200      0.00000000      0.00000000
    -13.51805160      0.00000000      0.00000000
    -13.51405120      0.00000000      0.00000000
    -13.51005080      0.00000000      0.00000000
    -13.50605040      0.00000000      0.00000000
    -13.50205000      0.00000000      0.00000000
    -13.49804960      0.00000000      0.00000000
    -13.49404920      0.00000000      0.00000000
    -13.49004880      0.00000000      0.00000000
    -13.48604840      0.00000001      0.00000000
    -13.48204799      0.00000009      0.00000000
    -13.47804759      0.00000087      0.00000000
    -13.47404719      0.00000728      0.00000000
    -13.47004679      0.00005183      0.00000000
    -13.46604639      0.00031423      0.00000000
    -13.46204599      0.00162344      0.00000000
    -13.45804559      0.00714695      0.00000000
    -13.45404519      0.02681052      0.00000000
    -13.45004479      0.08570164      0.00000000
    -13.44604439      0.23343830      0.00000000
    -13.44204399      0.54181905      0.00000000
    -13.43804359      1.07160710      0.00000000
    -13.43404319      1.80599297      0.00000000
    -13.43004279      2.59355634      0.00000000
    -13.42604239      3.17376287      0.00000000
    -13.42204199      3.30942407      0.00000000
    -13.41804159      2.94055648      0.00000000
    -13.41404119      2.22641330      0.00000000
    -13.41004079      1.43641922      0.00000000
    -13.40604039      0.78968845      0.00000000
    -13.40203999      0.36993849      0.00000000
    -13.39803959      0.14767345      0.00000000
    -13.39403919      0.05023131      0.00000000
    -13.39003879      0.01455947      0.00000000
    -13.38603839      0.00359597      0.00000000
    -13.38203799      0.00075681      0.00000000
    -13.37803759      0.00013572      0.00000000
    -13.37403719      0.00002074      0.00000000
    -13.37003679      0.00000270      0.00000000
    -13.36603639      0.00000030      0.00000000
    -13.36203599      0.00000003      0.00000000
    -13.35803559      0.00000000      0.00000000
    -13.35403519      0.00000000      0.00000000
    -13.35003479      0.00000000      0.00000000
    -13.34603439      0.00000000      0.00000000
    -13.34203399      0.00000000      0.00000000
    -13.33803359      0.00000000      0.00000000
    -13.33403319      0.00000000      0.00000000
    -13.33003279      0.00000000      0.00000000
    -13.32603239      0.00000000      0.00000000
    -13.32203199      0.00000000      0.00000000
    -13.31803159      0.00000000      0.00000000
    -13.31403119      0.00000000      0.00000000
    -13.31003079      0.00000000      0.00000000
    -13.30603039      0.00000000      0.00000000
    -13.30202999      0.00000000      0.00000000
    -13.29802959      0.00000000      0.00000000
    -13.29402919      0.00000000      0.00000000
    -13.29002879      0.00000000      0.00000000
    -13.28602839      0.00000000      0.00000000
    -13.28202799      0.00000000      0.00000004
    -13.27802759      0.00000000      0.00000037
    -13.27402719      0.00000000      0.00000329
    -13.27002679      0.00000000      0.00002489
    -13.26602639      0.00000000      0.00016048
    -13.26202599      0.00000000      0.00088155
    -13.25802559      0.00000000      0.00412643
    -13.25402519      0.00000000      0.01645899
    -13.25002479      0.00000000      0.05594105
    -13.24602439      0.00000000      0.16201573
    -13.24202399      0.00000000      0.39983692
    -13.23802359      0.00000000      0.84082911
    -13.23402319      0.00000000      1.50671718
    -13.23002279      0.00000000      2.30067295
    -13.22602239      0.00000000      2.99348567
    -13.22202199      0.00000000      3.31893411
    -13.21802159      0.00000000      3.13558968
    -13.21402119      0.00000000      2.52428840
    -13.21002079      0.00000000      1.73164103
    -13.20602039      0.00000000      1.01222232
    -13.20201999      0.00000000      0.50418870
    -13.19801959      0.00000000      0.21399787
    -13.19401919      0.00000000      0.07739714
    -13.19001879      0.00000000      0.02385281
    -13.18601839      0.00000000      0.00626402
    -13.18201799      0.00000000      0.00140174
    -13.17801759      0.00000000      0.00026729
    -13.17401719      0.00000000      0.00004343
    -13.17001679      0.00000000      0.00000601
    -13.16601639      0.00000000      0.00000071
    -13.16201599      0.00000000      0.00000007
    -13.15801559      0.00000000      0.00000001
    -13.15401519      0.00000000      0.00000000
    -13.15001479      0.00000000      0.00000000
    -13.14601439      0.00000000      0.00000000
    -13.14201399      0.00000000      0.00000000
    -13.13801359      0.00000000      0.00000000
    -13.13401319      0.00000000      0.00000000
    -13.13001279      0.00000000      0.00000000
    -13.12601239      0.00000000      0.00000000
    -13.12201199      0.00000000      0.00000000
    -13.11801159      0.00000000      0.00000000
    -13.11401119      0.00000000      0.00000000
    -13.11001079      0.00000000      0.00000000
    -13.10601039      0.00000000      0.00000000
    -13.10200999      0.00000000      0.00000000
    -13.09800959      0.00000000      0.00000000
    -13.09400919      0.00000000      0.00000000
    -13.09000879      0.00000000      0.00000000
    -13.08600839      0.00000000      0.00000000
    -13.08200799      0.00000000      0.00000000
    -13.07800759      0.00000000      0.00000000
    -13.07400719      0.00000000      0.00000000
    -13.07000679      0.00000000      0.00000000
    -13.06600639      0.00000000      0.00000000
    -13.06200599      0.00000000      0.00000000
    -13.05800559      0.00000000      0.00000000
    -13.05400519      0.00000000      0.00000000
    -13.05000479      0.00000000      0.00000000
    -13.04600439      0.00000000      0.00000000
    -13.04200399      0.00000000      0.00000000
    -13.03800359      0.00000000      0.00000000
    -13.03400319      0.00000000      0.00000000
    -13.03000279      0.00000000      0.00000000
    -13.02600239      0.00000000      0.00000000
    -13.02200199      0.00000000      0.00000000
    -13.01800159      0.00000000      0.00000000
    -13.01400119      0.00000000      0.00000000
    -13.01000079      0.00000000      0.00000000
    -13.00600039      0.00000000      0.00000000
    -13.00199999      0.00000000      0.00000000
    -12.99799959      0.00000000      0.00000000
    -12.99399919      0.00000000      0.00000000
    -12.98999879      0.00000000      0.00000000
    -12.98599839      0.00000000      0.00000000
    -12.98199799      0.00000000      0.00000000
    -12.97799759      0.00000000      0.00000000
    -12.97399719      0.00000000      0.00000000
    -12.96999679      0.00000000      0.00000000
    -12.96599639      0.00000000      0.00000000
    -12.96199599      0.00000000      0.00000000
    -12.95799559      0.00000000      0.00000000
    -12.95399519      0.00000000      0.00000000
    -12.94999479      0.00000000      0.00000000
    -12.94599439      0.00000000      0.00000000
    -12.94199399      0.00000000      0.00000000
    -12.93799359      0.00000000      0.00000000
    -12.93399319      0.00000000      0.00000000
    -12.92999279      0.00000000      0.00000000
    -12.92599239      0.00000000      0.00000000
    -12.92199199      0.00000000      0.00000000
    -12.91799159      0.00000000      0.00000000
    -12.91399119      0.00000000      0.00000000
    -12.90999079      0.00000000      0.00000000
    -12.90599039      0.00000000      0.00000000
    -12.90198999      0.00000000      0.00000000
    -12.89798959      0.00000000      0.00000000
    -12.89398919      0.00000000      0.00000000
    -12.88998879      0.00000000      0.00000000
    -12.88598839      0.00000000      0.00000000
    -12.88198799      0.00000000      0.00000000
    -12.87798759      0.00000000      0.00000000
    -12.87398719      0.00000000      0.00000000
    -12.86998679      0.00000000      0.00000000
    -12.86598639      0.00000000      0.00000000
    -12.86198599      0.00000001      0.00000000
    -12.85798559      0.00000011      0.00000000
    -12.85398519      0.00000112      0.00000000
    -12.84998479      0.00000937      0.00000000
    -12.84598439      0.00006683      0.00000000
    -12.84198399      0.00040636      0.00000000
    -12.83798359      0.00210539      0.00000000
    -12.83398319      0.00929503      0.00000000
    -12.82998279      0.03496776      0.00000000
    -12.82598239      0.11209448      0.00000000
    -12.82198199      0.30619615      0.00000000
    -12.81798159      0.71271246      0.00000000
    -12.81398119      1.41360505      0.00000000
    -12.80998079      2.38913636      0.00000000
    -12.80598039      3.44074832      0.00000000
    -12.80197999      4.22244490      0.00000000
    -12.79797959      4.41544208      0.00000000
    -12.79397919      3.93444527      0.00000000
    -12.78997879      2.98739013      0.00000000
    -12.78597839      1.93285596      0.00000000
    -12.78197799      1.06562931      0.00000000
    -12.77797759      0.50062431      0.00000000
    -12.77397719      0.20040882      0.00000000
    -12.76997679      0.06836296      0.00000000
    -12.76597639      0.01987119      0.00000000
    -12.76197599      0.00492183      0.00000000
    -12.75797559      0.00103879      0.00000000
    -12.75397519      0.00018682      0.00000000
    -12.74997479      0.00002863      0.00000000
    -12.74597439      0.00000374      0.00000000
    -12.74197399      0.00000042      0.00000000
    -12.73797359      0.00000004      0.00000000
    -12.73397319      0.00000000      0.00000000
    -12.72997279      0.00000000      0.00000000
    -12.72597239      0.00000000      0.00000000
    -12.72197199      0.00000000      0.00000000
    -12.71797159      0.00000000      0.00000000
    -12.71397119      0.00000000      0.00000000
    -12.70997079      0.00000000      0.00000000
    -12.70597039      0.00000000      0.00000000
    -12.70196999      0.00000000      0.00000000
    -12.69796959      0.00000000      0.00000000
    -12.69396919      0.00000000      0.00000000
    -12.68996879      0.00000000      0.00000000
    -12.68596839      0.00000000      0.00000000
    -12.68196799      0.00000000      0.00000000
    -12.67796759      0.00000000      0.00000000
    -12.67396719      0.00000000      0.00000000
    -12.66996679      0.00000000      0.00000000
    -12.66596639      0.00000000      0.00000000
    -12.66196599      0.00000000      0.00000000
    -12.65796559      0.00000000      0.00000000
    -12.65396519      0.00000000      0.00000000
    -12.64996479      0.00000000      0.00000000
    -12.64596439      0.00000000      0.00000000
    -12.64196399      0.00000000      0.00000000
    -12.63796359      0.00000000      0.00000000
    -12.63396319      0.00000000      0.00000000
    -12.62996279      0.00000000      0.00000000
    -12.62596239      0.00000000      0.00000000
    -12.62196199      0.00000000      0.00000000
    -12.61796159      0.00000000      0.00000000
    -12.61396119      0.00000000      0.00000000
    -12.60996079      0.00000000      0.00000000
    -12.60596039      0.00000000      0.00000000
    -12.60195999      0.00000000      0.00000000
    -12.59795959      0.00000000      0.00000000
    -12.59395919      0.00000000      0.00000000
    -12.58995879      0.00000000      0.00000000
    -12.58595839      0.00000000      0.00000000
    -12.58195799      0.00000000      0.00000000
    -12.57795759      0.00000000      0.00000000
    -12.57395719      0.00000000      0.00000000
    -12.56995679      0.00000000      0.00000000
    -12.56595639      0.00000000      0.00000000
    -12.56195599      0.00000000      0.00000004
    -12.55795559      0.00000000      0.00000044
    -12.55395519      0.00000000      0.00000397
    -12.54995479      0.00000000      0.00003023
    -12.54595439      0.00000000      0.00019640
    -12.54195399      0.00000000      0.00108717
    -12.53795359      0.00000000      0.00512812
    -12.53395319      0.00000000      0.02061194
    -12.52995279      0.00000000      0.07059583
    -12.52595239      0.00000000      0.20603369
    -12.52195199      0.00000000      0.51238517
    -12.51795159      0.00000000      1.08581033
    -12.51395119      0.00000000      1.96069704
    -12.50995079      0.00000000      3.01693621
    -12.50595039      0.00000000      3.95567745
    -12.50194999      0.00000000      4.41951614
    -12.49794959      0.00000000      4.20753450
    -12.49394919      0.00000000      3.41334163
    -12.48994879      0.00000000      2.35955952
    -12.48594839      0.00000000      1.38989255
    -12.48194798      0.00000000      0.69763880
    -12.47794758      0.00000000      0.29838648
    -12.47394718      0.00000000      0.10874937
    -12.46994678      0.00000000      0.03377330
    -12.46594638      0.00000000      0.00893757
    -12.46194598      0.00000000      0.00201541
    -12.45794558      0.00000000      0.00038727
    -12.45394518      0.00000000      0.00006341
    -12.44994478      0.00000000      0.00000885
    -12.44594438      0.00000000      0.00000105
    -12.44194398      0.00000000      0.00000011
    -12.43794358      0.00000000      0.00000001
    -12.43394318      0.00000000      0.00000000
    -12.42994278      0.00000000      0.00000000
    -12.42594238      0.00000000      0.00000000
    -12.42194198      0.00000000      0.00000000
    -12.41794158      0.00000000      0.00000000
    -12.41394118      0.00000000      0.00000000
    -12.40994078      0.00000000      0.00000000
    -12.40594038      0.00000000      0.00000000
    -12.40193998      0.00000000      0.00000000
    -12.39793958      0.00000000      0.00000000
    -12.39393918      0.00000000      0.00000000
    -12.38993878      0.00000000      0.00000000
    -12.38593838      0.00000000      0.00000000
    -12.38193798      0.00000000      0.00000000
    -12.37793758      0.00000000      0.00000000
    -12.37393718      0.00000000      0.00000000
    -12.36993678      0.00000000      0.00000000
    -12.36593638      0.00000000      0.00000000
    -12.36193598      0.00000000      0.00000000
    -12.35793558      0.00000000      0.00000000
    -12.35393518      0.00000000      0.00000000
    -12.34993478      0.00000000      0.00000000
    -12.34593438      0.00000000      0.00000000
    -12.34193398      0.00000000      0.00000000
    -12.33793358      0.00000000      0.00000000
    -12.33393318      0.00000000      0.00000000
    -12.32993278      0.00000000      0.00000000
    -12.32593238      0.00000000      0.00000000
    -12.32193198      0.00000000      0.00000000
    -12.31793158      0.00000000      0.00000000
    -12.31393118      0.00000000      0.00000000
    -12.30993078      0.00000000      0.00000000
    -12.30593038      0.00000000      0.00000000
    -12.30192998      0.00000000      0.00000000
    -12.29792958      0.00000000      0.00000000
    -12.29392918      0.00000000      0.00000000
    -12.28992878      0.00000000      0.00000000
    -12.28592838      0.00000000      0.00000000
    -12.28192798      0.00000000      0.00000000
    -12.27792758      0.00000000      0.00000000
    -12.27392718      0.00000000      0.00000000
    -12.26992678      0.00000000      0.00000000
    -12.26592638      0.00000000      0.00000000
    -12.26192598      0.00000000      0.00000000
    -12.25792558      0.00000000      0.00000000
    -12.25392518      0.00000000      0.00000000
    -12.24992478      0.00000000      0.00000000
    -12.24592438      0.00000000      0.00000000
    -12.24192398      0.00000000      0.00000000
    -12.23792358      0.00000000      0.00000000
    -12.23392318      0.00000000      0.00000000
    -12.22992278      0.00000000      0.00000000
    -12.22592238      0.00000000      0.00000000
    -12.22192198      0.00000000      0.00000000
    -12.21792158      0.00000000      0.00000000
    -12.21392118      0.00000000      0.00000000
    -12.20992078      0.00000000      0.00000000
    -12.20592038      0.00000000      0.00000000
    -12.20191998      0.00000000      0.00000000
    -12.19791958      0.00000000      0.00000000
    -12.19391918      0.00000000      0.00000000
    -12.18991878      0.00000000      0.00000000
    -12.18591838      0.00000000      0.00000000
    -12.18191798      0.00000000      0.00000000
    -12.17791758      0.00000000      0.00000000
    -12.17391718      0.00000000      0.00000000
    -12.16991678      0.00000000      0.00000000
    -12.16591638      0.00000000      0.00000000
    -12.16191598      0.00000000      0.00000000
    -12.15791558      0.00000000      0.00000000
    -12.15391518      0.00000000      0.00000000
    -12.14991478      0.00000000      0.00000000
    -12.14591438      0.00000000      0.00000000
    -12.14191398      0.00000000      0.00000000
    -12.13791358      0.00000000      0.00000000
    -12.13391318      0.00000000      0.00000000
    -12.12991278      0.00000000      0.00000000
    -12.12591238      0.00000000      0.00000000
    -12.12191198      0.00000000      0.00000000
    -12.11791158      0.00000000      0.00000000
    -12.11391118      0.00000000      0.00000000
    -12.10991078      0.00000000      0.00000000
    -12.10591038      0.00000000      0.00000000
    -12.10190998      0.00000000      0.00000000
    -12.09790958      0.00000000      0.00000000
    -12.09390918      0.00000000      0.00000000
    -12.08990878      0.00000000      0.00000000
    -12.08590838      0.00000000      0.00000000
    -12.08190798      0.00000000      0.00000000
    -12.07790758      0.00000000      0.00000000
    -12.07390718      0.00000000      0.00000000
    -12.06990678      0.00000000      0.00000000
    -12.06590638      0.00000000      0.00000000
    -12.06190598      0.00000000      0.00000000
    -12.05790558      0.00000000      0.00000000
    -12.05390518      0.00000000      0.00000000
    -12.04990478      0.00000000      0.00000000
    -12.04590438      0.00000000      0.00000000
    -12.04190398      0.00000000      0.00000000
    -12.03790358      0.00000000      0.00000000
    -12.03390318      0.00000000      0.00000000
    -12.02990278      0.00000000      0.00000000
    -12.02590238      0.00000000      0.00000000
    -12.02190198      0.00000000      0.00000000
    -12.01790158      0.00000000      0.00000000
    -12.01390118      0.00000000      0.00000000
    -12.00990078      0.00000000      0.00000000
    -12.00590038      0.00000000      0.00000000
    -12.00189998      0.00000000      0.00000000
    -11.99789958      0.00000000      0.00000000
    -11.99389918      0.00000000      0.00000000
    -11.98989878      0.00000000      0.00000000
    -11.98589838      0.00000000      0.00000000
    -11.98189798      0.00000000      0.00000000
    -11.97789758      0.00000000      0.00000000
    -11.97389718      0.00000000      0.00000000
    -11.96989678      0.00000000      0.00000000
    -11.96589638      0.00000000      0.00000000
    -11.96189598      0.00000000      0.00000000
    -11.95789558      0.00000000      0.00000000
    -11.95389518      0.00000000      0.00000000
    -11.94989478      0.00000000      0.00000000
    -11.94589438      0.00000000      0.00000000
    -11.94189398      0.00000000      0.00000000
    -11.93789358      0.00000000      0.00000000
    -11.93389318      0.00000000      0.00000000
    -11.92989278      0.00000000      0.00000000
    -11.92589238      0.00000000      0.00000000
    -11.92189198      0.00000000      0.00000000
    -11.91789158      0.00000000      0.00000000
    -11.91389118      0.00000000      0.00000000
    -11.90989078      0.00000000      0.00000000
    -11.90589038      0.00000000      0.00000000
    -11.90188998      0.00000000      0.00000000
    -11.89788958      0.00000000      0.00000000
    -11.89388918      0.00000000      0.00000000
    -11.88988878      0.00000000      0.00000000
    -11.88588838      0.00000000      0.00000000
    -11.88188798      0.00000000      0.00000000
    -11.87788758      0.00000000      0.00000000
    -11.87388718      0.00000000      0.00000000
    -11.86988678      0.00000000      0.00000000
    -11.86588638      0.00000000      0.00000000
    -11.86188598      0.00000000      0.00000000
    -11.85788558      0.00000000      0.00000000
    -11.85388518      0.00000000      0.00000000
    -11.84988478      0.00000000      0.00000000
