# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -5.545725 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
     -3.98522842      0.45050372      0.42224671
     -3.98122802      0.44860300      0.42362190
     -3.97722762      0.44665753      0.42482318
     -3.97322722      0.44467353      0.42585200
     -3.96922682      0.44265702      0.42671026
     -3.96522642      0.44061379      0.42740032
     -3.96122602      0.43854939      0.42792494
     -3.95722562      0.43646910      0.42828737
     -3.95322522      0.43437793      0.42849123
     -3.94922482      0.43228057      0.42854060
     -3.94522442      0.43018142      0.42843993
     -3.94122402      0.42808457      0.42819408
     -3.93722362      0.42599377      0.42780826
     -3.93322322      0.42391244      0.42728805
     -3.92922282      0.42184365      0.42663938
     -3.92522242      0.41979013      0.42586846
     -3.92122202      0.41775427      0.42498183
     -3.91722162      0.41573811      0.42398629
     -3.91322122      0.41374333      0.42288888
     -3.90922082      0.41177129      0.42169688
     -3.90522042      0.40982297      0.42041774
     -3.90122002      0.40789906      0.41905910
     -3.89721962      0.40599988      0.41762874
     -3.89321922      0.40412548      0.41613453
     -3.88921882      0.40227556      0.41458444
     -3.88521842      0.40044953      0.41298647
     -3.88121801      0.39864653      0.41134867
     -3.87721761      0.39686542      0.40967904
     -3.87321721      0.39510480      0.40798555
     -3.86921681      0.39336303      0.40627610
     -3.86521641      0.39163825      0.40455847
     -3.86121601      0.38992839      0.40284032
     -3.85721561      0.38823119      0.40112911
     -3.85321521      0.38654422      0.39943212
     -3.84921481      0.38486489      0.39775640
     -3.84521441      0.38319049      0.39610872
     -3.84121401      0.38151818      0.39449560
     -3.83721361      0.37984505      0.39292321
     -3.83321321      0.37816810      0.39139741
     -3.82921281      0.37648428      0.38992367
     -3.82521241      0.37479050      0.38850709
     -3.82121201      0.37308365      0.38715236
     -3.81721161      0.37136065      0.38586376
     -3.81321121      0.36961842      0.38464509
     -3.80921081      0.36785393      0.38349972
     -3.80521041      0.36606420      0.38243055
     -3.80121001      0.36424634      0.38143997
     -3.79720961      0.36239753      0.38052992
     -3.79320921      0.36051509      0.37970179
     -3.78920881      0.35859644      0.37895650
     -3.78520841      0.35663915      0.37829446
     -3.78120801      0.35464094      0.37771555
     -3.77720761      0.35259968      0.37721918
     -3.77320721      0.35051343      0.37680422
     -3.76920681      0.34838043      0.37646909
     -3.76520641      0.34619912      0.37621168
     -3.76120601      0.34396815      0.37602944
     -3.75720561      0.34168636      0.37591935
     -3.75320521      0.33935284      0.37587794
     -3.74920481      0.33696687      0.37590132
     -3.74520441      0.33452799      0.37598518
     -3.74120401      0.33203595      0.37612485
     -3.73720361      0.32949075      0.37631528
     -3.73320321      0.32689263      0.37655107
     -3.72920281      0.32424204      0.37682654
     -3.72520241      0.32153971      0.37713570
     -3.72120201      0.31878656      0.37747233
     -3.71720161      0.31598379      0.37782997
     -3.71320121      0.31313279      0.37820197
     -3.70920081      0.31023521      0.37858153
     -3.70520041      0.30729291      0.37896171
     -3.70120001      0.30430796      0.37933548
     -3.69719961      0.30128266      0.37969576
     -3.69319921      0.29821951      0.38003543
     -3.68919881      0.29512118      0.38034740
     -3.68519841      0.29199058      0.38062459
     -3.68119801      0.28883076      0.38086002
     -3.67719761      0.28564496      0.38104681
     -3.67319721      0.28243657      0.38117821
     -3.66919681      0.27920916      0.38124767
     -3.66519641      0.27596641      0.38124881
     -3.66119601      0.27271214      0.38117550
     -3.65719561      0.26945030      0.38102185
     -3.65319521      0.26618494      0.38078230
     -3.64919481      0.26292020      0.38045154
     -3.64519441      0.25966032      0.38002465
     -3.64119401      0.25640959      0.37949703
     -3.63719361      0.25317239      0.37886448
     -3.63319321      0.24995310      0.37812317
     -3.62919281      0.24675618      0.37726971
     -3.62519241      0.24358607      0.37630111
     -3.62119201      0.24044725      0.37521483
     -3.61719161      0.23734417      0.37400878
     -3.61319121      0.23428129      0.37268130
     -3.60919081      0.23126299      0.37123121
     -3.60519041      0.22829366      0.36965780
     -3.60119001      0.22537760      0.36796079
     -3.59718961      0.22251903      0.36614039
     -3.59318921      0.21972213      0.36419727
     -3.58918881      0.21699093      0.36213252
     -3.58518841      0.21432941      0.35994771
     -3.58118801      0.21174138      0.35764483
     -3.57718761      0.20923056      0.35522629
     -3.57318721      0.20680050      0.35269491
     -3.56918681      0.20445460      0.35005391
     -3.56518641      0.20219611      0.34730689
     -3.56118601      0.20002811      0.34445781
     -3.55718561      0.19795348      0.34151095
     -3.55318521      0.19597491      0.33847093
     -3.54918481      0.19409489      0.33534265
     -3.54518441      0.19231571      0.33213130
     -3.54118401      0.19063944      0.32884230
     -3.53718361      0.18906791      0.32548130
     -3.53318321      0.18760273      0.32205415
     -3.52918281      0.18624528      0.31856687
     -3.52518241      0.18499667      0.31502561
     -3.52118201      0.18385779      0.31143665
     -3.51718161      0.18282927      0.30780637
     -3.51318121      0.18191146      0.30414119
     -3.50918081      0.18110449      0.30044759
     -3.50518041      0.18040821      0.29673204
     -3.50118001      0.17982219      0.29300101
     -3.49717961      0.17934577      0.28926092
     -3.49317921      0.17897801      0.28551814
     -3.48917881      0.17871769      0.28177893
     -3.48517841      0.17856336      0.27804946
     -3.48117801      0.17851331      0.27433575
     -3.47717761      0.17856554      0.27064369
     -3.47317721      0.17871783      0.26697897
     -3.46917681      0.17896772      0.26334711
     -3.46517641      0.17931247      0.25975342
     -3.46117601      0.17974914      0.25620298
     -3.45717561      0.18027454      0.25270065
     -3.45317521      0.18088529      0.24925102
     -3.44917481      0.18157775      0.24585843
     -3.44517441      0.18234812      0.24252697
     -3.44117401      0.18319239      0.23926044
     -3.43717361      0.18410635      0.23606234
     -3.43317321      0.18508565      0.23293592
     -3.42917281      0.18612575      0.22988411
     -3.42517241      0.18722198      0.22690957
     -3.42117201      0.18836953      0.22401465
     -3.41717161      0.18956346      0.22120143
     -3.41317121      0.19079873      0.21847168
     -3.40917081      0.19207019      0.21582691
     -3.40517041      0.19337263      0.21326833
     -3.40117001      0.19470076      0.21079689
     -3.39716961      0.19604923      0.20841328
     -3.39316921      0.19741267      0.20611791
     -3.38916881      0.19878569      0.20391097
     -3.38516841      0.20016288      0.20179239
     -3.38116801      0.20153884      0.19976189
     -3.37716761      0.20290821      0.19781896
     -3.37316721      0.20426566      0.19596290
     -3.36916681      0.20560591      0.19419282
     -3.36516641      0.20692376      0.19250763
     -3.36116601      0.20821409      0.19090611
     -3.35716561      0.20947189      0.18938685
     -3.35316521      0.21069225      0.18794834
     -3.34916481      0.21187040      0.18658891
     -3.34516441      0.21300171      0.18530681
     -3.34116401      0.21408170      0.18410016
     -3.33716361      0.21510606      0.18296702
     -3.33316321      0.21607066      0.18190538
     -3.32916281      0.21697156      0.18091313
     -3.32516241      0.21780504      0.17998816
     -3.32116201      0.21856755      0.17912829
     -3.31716161      0.21925582      0.17833133
     -3.31316121      0.21986676      0.17759506
     -3.30916081      0.22039754      0.17691726
     -3.30516041      0.22084557      0.17629571
     -3.30116001      0.22120853      0.17572820
     -3.29715961      0.22148434      0.17521252
     -3.29315921      0.22167118      0.17474650
     -3.28915881      0.22176751      0.17432800
     -3.28515841      0.22177205      0.17395490
     -3.28115801      0.22168380      0.17362511
     -3.27715761      0.22150202      0.17333660
     -3.27315721      0.22122626      0.17308738
     -3.26915681      0.22085634      0.17287549
     -3.26515641      0.22039233      0.17269902
     -3.26115601      0.21983461      0.17255610
     -3.25715561      0.21918380      0.17244493
     -3.25315521      0.21844078      0.17236372
     -3.24915481      0.21760671      0.17231075
     -3.24515441      0.21668300      0.17228433
     -3.24115401      0.21567129      0.17228280
     -3.23715361      0.21457349      0.17230455
     -3.23315321      0.21339172      0.17234799
     -3.22915281      0.21212836      0.17241157
     -3.22515241      0.21078597      0.17249377
     -3.22115201      0.20936737      0.17259306
     -3.21715161      0.20787553      0.17270797
     -3.21315121      0.20631364      0.17283700
     -3.20915081      0.20468509      0.17297870
     -3.20515041      0.20299341      0.17313158
     -3.20115001      0.20124232      0.17329420
     -3.19714961      0.19943566      0.17346507
     -3.19314921      0.19757745      0.17364273
     -3.18914881      0.19567180      0.17382568
     -3.18514841      0.19372297      0.17401243
     -3.18114801      0.19173531      0.17420147
     -3.17714761      0.18971328      0.17439125
     -3.17314721      0.18766142      0.17458022
     -3.16914681      0.18558432      0.17476681
     -3.16514641      0.18348668      0.17494941
     -3.16114601      0.18137320      0.17512640
     -3.15714561      0.17924867      0.17529614
     -3.15314521      0.17711789      0.17545695
     -3.14914481      0.17498566      0.17560713
     -3.14514441      0.17285683      0.17574499
     -3.14114401      0.17073623      0.17586878
     -3.13714361      0.16862868      0.17597676
     -3.13314321      0.16653899      0.17606717
     -3.12914281      0.16447194      0.17613824
     -3.12514241      0.16243229      0.17618821
     -3.12114201      0.16042473      0.17621529
     -3.11714161      0.15845394      0.17621774
     -3.11314121      0.15652451      0.17619379
     -3.10914081      0.15464097      0.17614171
     -3.10514041      0.15280781      0.17605978
     -3.10114001      0.15102942      0.17594634
     -3.09713961      0.14931011      0.17579973
     -3.09313921      0.14765410      0.17561836
     -3.08913881      0.14606555      0.17540068
     -3.08513841      0.14454848      0.17514522
     -3.08113801      0.14310684      0.17485055
     -3.07713761      0.14174447      0.17451534
     -3.07313721      0.14046509      0.17413834
     -3.06913681      0.13927233      0.17371838
     -3.06513641      0.13816968      0.17325439
     -3.06113601      0.13716055      0.17274543
     -3.05713561      0.13624819      0.17219065
     -3.05313521      0.13543574      0.17158934
     -3.04913481      0.13472623      0.17094090
     -3.04513441      0.13412255      0.17024489
     -3.04113401      0.13362745      0.16950099
     -3.03713361      0.13324357      0.16870904
     -3.03313321      0.13297340      0.16786904
     -3.02913281      0.13281929      0.16698113
     -3.02513241      0.13278346      0.16604564
     -3.02113201      0.13286799      0.16506304
     -3.01713161      0.13307481      0.16403399
     -3.01313121      0.13340570      0.16295932
     -3.00913081      0.13386231      0.16184004
     -3.00513041      0.13444613      0.16067734
     -3.00113001      0.13515848      0.15947258
     -2.99712961      0.13600056      0.15822731
     -2.99312921      0.13697338      0.15694327
     -2.98912881      0.13807781      0.15562236
     -2.98512841      0.13931455      0.15426668
     -2.98112801      0.14068414      0.15287850
     -2.97712761      0.14218694      0.15146026
     -2.97312721      0.14382315      0.15001459
     -2.96912681      0.14559280      0.14854426
     -2.96512641      0.14749573      0.14705224
     -2.96112601      0.14953162      0.14554163
     -2.95712561      0.15169996      0.14401570
     -2.95312521      0.15400006      0.14247787
     -2.94912481      0.15643103      0.14093171
     -2.94512441      0.15899182      0.13938090
     -2.94112401      0.16168116      0.13782928
     -2.93712361      0.16449763      0.13628079
     -2.93312321      0.16743957      0.13473948
     -2.92912281      0.17050516      0.13320952
     -2.92512241      0.17369237      0.13169517
     -2.92112201      0.17699899      0.13020077
     -2.91712161      0.18042260      0.12873074
     -2.91312121      0.18396059      0.12728956
     -2.90912081      0.18761016      0.12588179
     -2.90512041      0.19136831      0.12451200
     -2.90112001      0.19523186      0.12318483
     -2.89711961      0.19919743      0.12190491
     -2.89311921      0.20326146      0.12067691
     -2.88911881      0.20742020      0.11950549
     -2.88511841      0.21166973      0.11839530
     -2.88111800      0.21600596      0.11735099
     -2.87711760      0.22042461      0.11637714
     -2.87311720      0.22492125      0.11547832
     -2.86911680      0.22949129      0.11465905
     -2.86511640      0.23412999      0.11392375
     -2.86111600      0.23883247      0.11327679
     -2.85711560      0.24359370      0.11272245
     -2.85311520      0.24840854      0.11226491
     -2.84911480      0.25327172      0.11190824
     -2.84511440      0.25817787      0.11165638
     -2.84111400      0.26312150      0.11151316
     -2.83711360      0.26809707      0.11148226
     -2.83311320      0.27309894      0.11156720
     -2.82911280      0.27812140      0.11177136
     -2.82511240      0.28315869      0.11209792
     -2.82111200      0.28820502      0.11254991
     -2.81711160      0.29325456      0.11313016
     -2.81311120      0.29830147      0.11384129
     -2.80911080      0.30333989      0.11468574
     -2.80511040      0.30836400      0.11566572
     -2.80111000      0.31336797      0.11678322
     -2.79710960      0.31834602      0.11804001
     -2.79310920      0.32329242      0.11943762
     -2.78910880      0.32820149      0.12097733
     -2.78510840      0.33306763      0.12266020
     -2.78110800      0.33788532      0.12448700
     -2.77710760      0.34264915      0.12645828
     -2.77310720      0.34735379      0.12857431
     -2.76910680      0.35199405      0.13083510
     -2.76510640      0.35656488      0.13324038
     -2.76110600      0.36106134      0.13578963
     -2.75710560      0.36547867      0.13848205
     -2.75310520      0.36981224      0.14131657
     -2.74910480      0.37405761      0.14429183
     -2.74510440      0.37821050      0.14740622
     -2.74110400      0.38226682      0.15065783
     -2.73710360      0.38622265      0.15404451
     -2.73310320      0.39007428      0.15756382
     -2.72910280      0.39381818      0.16121305
     -2.72510240      0.39745105      0.16498924
     -2.72110200      0.40096975      0.16888916
     -2.71710160      0.40437138      0.17290934
     -2.71310120      0.40765322      0.17704604
     -2.70910080      0.41081276      0.18129529
     -2.70510040      0.41384772      0.18565290
     -2.70110000      0.41675598      0.19011441
     -2.69709960      0.41953565      0.19467519
     -2.69309920      0.42218504      0.19933037
     -2.68909880      0.42470264      0.20407489
     -2.68509840      0.42708712      0.20890350
     -2.68109800      0.42933736      0.21381075
     -2.67709760      0.43145240      0.21879107
     -2.67309720      0.43343147      0.22383868
     -2.66909680      0.43527393      0.22894770
     -2.66509640      0.43697934      0.23411210
     -2.66109600      0.43854738      0.23932573
     -2.65709560      0.43997789      0.24458235
     -2.65309520      0.44127083      0.24987563
     -2.64909480      0.44242630      0.25519916
     -2.64509440      0.44344450      0.26054649
     -2.64109400      0.44432576      0.26591109
     -2.63709360      0.44507049      0.27128644
     -2.63309320      0.44567919      0.27666599
     -2.62909280      0.44615247      0.28204319
     -2.62509240      0.44649099      0.28741152
     -2.62109200      0.44669549      0.29276447
     -2.61709160      0.44676674      0.29809561
     -2.61309120      0.44670560      0.30339855
     -2.60909080      0.44651295      0.30866697
     -2.60509040      0.44618973      0.31389467
     -2.60109000      0.44573687      0.31907554
     -2.59708960      0.44515538      0.32420358
     -2.59308920      0.44444625      0.32927294
     -2.58908880      0.44361049      0.33427790
     -2.58508840      0.44264916      0.33921290
     -2.58108800      0.44156328      0.34407254
     -2.57708760      0.44035392      0.34885163
     -2.57308720      0.43902212      0.35354511
     -2.56908680      0.43756895      0.35814817
     -2.56508640      0.43599546      0.36265616
     -2.56108600      0.43430274      0.36706468
     -2.55708560      0.43249183      0.37136952
     -2.55308520      0.43056383      0.37556670
     -2.54908480      0.42851982      0.37965246
     -2.54508440      0.42636088      0.38362328
     -2.54108400      0.42408812      0.38747587
     -2.53708360      0.42170266      0.39120716
     -2.53308320      0.41920564      0.39481433
     -2.52908280      0.41659821      0.39829480
     -2.52508240      0.41388157      0.40164620
     -2.52108200      0.41105693      0.40486640
     -2.51708160      0.40812556      0.40795350
     -2.51308120      0.40508874      0.41090583
     -2.50908080      0.40194784      0.41372192
     -2.50508040      0.39870424      0.41640052
     -2.50108000      0.39535941      0.41894061
     -2.49707960      0.39191486      0.42134132
     -2.49307920      0.38837219      0.42360203
     -2.48907880      0.38473305      0.42572226
     -2.48507840      0.38099919      0.42770172
     -2.48107800      0.37717243      0.42954030
     -2.47707760      0.37325469      0.43123803
     -2.47307720      0.36924796      0.43279508
     -2.46907680      0.36515434      0.43421179
     -2.46507640      0.36097603      0.43548859
     -2.46107600      0.35671533      0.43662605
     -2.45707560      0.35237463      0.43762485
     -2.45307520      0.34795644      0.43848574
     -2.44907480      0.34346337      0.43920959
     -2.44507440      0.33889813      0.43979732
     -2.44107400      0.33426355      0.44024993
     -2.43707360      0.32956256      0.44056847
     -2.43307320      0.32479819      0.44075405
     -2.42907280      0.31997358      0.44080781
     -2.42507240      0.31509197      0.44073092
     -2.42107200      0.31015669      0.44052457
     -2.41707160      0.30517117      0.44019000
     -2.41307120      0.30013894      0.43972841
     -2.40907080      0.29506360      0.43914104
     -2.40507040      0.28994883      0.43842911
     -2.40107000      0.28479841      0.43759385
     -2.39706960      0.27961615      0.43663647
     -2.39306920      0.27440596      0.43555818
     -2.38906880      0.26917179      0.43436015
     -2.38506840      0.26391762      0.43304357
     -2.38106800      0.25864750      0.43160958
     -2.37706760      0.25336550      0.43005932
     -2.37306720      0.24807571      0.42839391
     -2.36906680      0.24278225      0.42661446
     -2.36506640      0.23748922      0.42472206
     -2.36106600      0.23220076      0.42271778
     -2.35706560      0.22692097      0.42060270
     -2.35306520      0.22165395      0.41837788
     -2.34906480      0.21640374      0.41604439
     -2.34506440      0.21117439      0.41360330
     -2.34106400      0.20596988      0.41105569
     -2.33706360      0.20079414      0.40840265
     -2.33306320      0.19565105      0.40564530
     -2.32906280      0.19054441      0.40278477
     -2.32506240      0.18547795      0.39982224
     -2.32106200      0.18045532      0.39675892
     -2.31706160      0.17548008      0.39359605
     -2.31306120      0.17055570      0.39033494
     -2.30906080      0.16568552      0.38697696
     -2.30506040      0.16087281      0.38352352
     -2.30106000      0.15612070      0.37997612
     -2.29705960      0.15143223      0.37633632
     -2.29305920      0.14681027      0.37260577
     -2.28905880      0.14225762      0.36878619
     -2.28505840      0.13777691      0.36487942
     -2.28105800      0.13337067      0.36088736
     -2.27705760      0.12904126      0.35681203
     -2.27305720      0.12479093      0.35265554
     -2.26905680      0.12062178      0.34842010
     -2.26505640      0.11653579      0.34410805
     -2.26105600      0.11253478      0.33972181
     -2.25705560      0.10862044      0.33526392
     -2.25305520      0.10479433      0.33073704
     -2.24905480      0.10105785      0.32614392
     -2.24505440      0.09741230      0.32148744
     -2.24105400      0.09385883      0.31677057
     -2.23705360      0.09039844      0.31199639
     -2.23305320      0.08703203      0.30716808
     -2.22905280      0.08376038      0.30228894
     -2.22505240      0.08058411      0.29736235
     -2.22105200      0.07750377      0.29239176
     -2.21705160      0.07451975      0.28738075
     -2.21305120      0.07163238      0.28233295
     -2.20905080      0.06884185      0.27725207
     -2.20505040      0.06614825      0.27214190
     -2.20105000      0.06355160      0.26700628
     -2.19704960      0.06105180      0.26184910
     -2.19304920      0.05864868      0.25667431
     -2.18904880      0.05634199      0.25148590
     -2.18504840      0.05413140      0.24628787
     -2.18104800      0.05201650      0.24108427
     -2.17704760      0.04999684      0.23587914
     -2.17304720      0.04807189      0.23067655
     -2.16904680      0.04624105      0.22548052
     -2.16504640      0.04450370      0.22029512
     -2.16104600      0.04285916      0.21512435
     -2.15704560      0.04130670      0.20997221
     -2.15304520      0.03984555      0.20484264
     -2.14904480      0.03847492      0.19973954
     -2.14504440      0.03719398      0.19466676
     -2.14104400      0.03600187      0.18962808
     -2.13704360      0.03489772      0.18462723
     -2.13304320      0.03388062      0.17966783
     -2.12904280      0.03294965      0.17475343
     -2.12504240      0.03210388      0.16988749
     -2.12104200      0.03134236      0.16507338
     -2.11704160      0.03066412      0.16031434
     -2.11304120      0.03006819      0.15561353
     -2.10904080      0.02955359      0.15097397
     -2.10504040      0.02911932      0.14639857
     -2.10104000      0.02876439      0.14189014
     -2.09703960      0.02848779      0.13745132
     -2.09303920      0.02828849      0.13308465
     -2.08903880      0.02816547      0.12879255
     -2.08503840      0.02811769      0.12457726
     -2.08103800      0.02814411      0.12044093
     -2.07703760      0.02824367      0.11638554
     -2.07303720      0.02841529      0.11241297
     -2.06903680      0.02865789      0.10852493
     -2.06503640      0.02897035      0.10472301
     -2.06103600      0.02935156      0.10100865
     -2.05703560      0.02980037      0.09738319
     -2.05303520      0.03031561      0.09384779
     -2.04903480      0.03089607      0.09040352
     -2.04503440      0.03154054      0.08705131
     -2.04103400      0.03224775      0.08379195
     -2.03703360      0.03301640      0.08062614
     -2.03303320      0.03384516      0.07755443
     -2.02903280      0.03473267      0.07457729
     -2.02503240      0.03567749      0.07169505
     -2.02103200      0.03667816      0.06890795
     -2.01703160      0.03773318      0.06621614
     -2.01303120      0.03884097      0.06361965
     -2.00903080      0.03999991      0.06111843
     -2.00503040      0.04120834      0.05871236
     -2.00103000      0.04246450      0.05640120
     -1.99702960      0.04376661      0.05418468
     -1.99302920      0.04511280      0.05206243
     -1.98902880      0.04650117      0.05003403
     -1.98502840      0.04792971      0.04809897
     -1.98102800      0.04939639      0.04625671
     -1.97702760      0.05089909      0.04450665
     -1.97302720      0.05243563      0.04284816
     -1.96902680      0.05400375      0.04128053
     -1.96502640      0.05560117      0.03980303
     -1.96102600      0.05722550      0.03841492
     -1.95702560      0.05887431      0.03711539
     -1.95302520      0.06054511      0.03590362
     -1.94902480      0.06223535      0.03477877
     -1.94502440      0.06394245      0.03373996
     -1.94102400      0.06566374      0.03278633
     -1.93702360      0.06739653      0.03191696
     -1.93302320      0.06913809      0.03113094
     -1.92902280      0.07088564      0.03042735
     -1.92502240      0.07263638      0.02980526
     -1.92102200      0.07438748      0.02926371
     -1.91702160      0.07613608      0.02880175
     -1.91302120      0.07787934      0.02841842
     -1.90902080      0.07961437      0.02811276
     -1.90502040      0.08133831      0.02788379
     -1.90102000      0.08304829      0.02773052
     -1.89701960      0.08474149      0.02765196
     -1.89301920      0.08641507      0.02764712
     -1.88901880      0.08806625      0.02771498
     -1.88501840      0.08969228      0.02785451
     -1.88101799      0.09129048      0.02806469
     -1.87701759      0.09285819      0.02834445
     -1.87301719      0.09439286      0.02869273
     -1.86901679      0.09589199      0.02910844
     -1.86501639      0.09735318      0.02959046
     -1.86101599      0.09877411      0.03013766
     -1.85701559      0.10015258      0.03074887
     -1.85301519      0.10148649      0.03142289
     -1.84901479      0.10277387      0.03215850
     -1.84501439      0.10401288      0.03295442
     -1.84101399      0.10520182      0.03380936
     -1.83701359      0.10633912      0.03472197
     -1.83301319      0.10742339      0.03569084
     -1.82901279      0.10845339      0.03671456
     -1.82501239      0.10942803      0.03779161
     -1.82101199      0.11034643      0.03892046
     -1.81701159      0.11120787      0.04009951
     -1.81301119      0.11201182      0.04132710
     -1.80901079      0.11275794      0.04260151
     -1.80501039      0.11344609      0.04392097
     -1.80100999      0.11407633      0.04528363
     -1.79700959      0.11464892      0.04668759
     -1.79300919      0.11516433      0.04813087
     -1.78900879      0.11562323      0.04961144
     -1.78500839      0.11602650      0.05112719
     -1.78100799      0.11637523      0.05267597
     -1.77700759      0.11667072      0.05425552
     -1.77300719      0.11691447      0.05586355
     -1.76900679      0.11710820      0.05749771
     -1.76500639      0.11725382      0.05915557
     -1.76100599      0.11735342      0.06083464
     -1.75700559      0.11740932      0.06253239
     -1.75300519      0.11742401      0.06424623
     -1.74900479      0.11740015      0.06597352
     -1.74500439      0.11734060      0.06771156
     -1.74100399      0.11724837      0.06945764
     -1.73700359      0.11712663      0.07120899
     -1.73300319      0.11697873      0.07296281
     -1.72900279      0.11680811      0.07471629
     -1.72500239      0.11661840      0.07646658
     -1.72100199      0.11641329      0.07821084
     -1.71700159      0.11619662      0.07994621
     -1.71300119      0.11597231      0.08166983
     -1.70900079      0.11574438      0.08337886
     -1.70500039      0.11551689      0.08507048
     -1.70099999      0.11529397      0.08674188
     -1.69699959      0.11507982      0.08839029
     -1.69299919      0.11487862      0.09001300
     -1.68899879      0.11469460      0.09160731
     -1.68499839      0.11453197      0.09317063
     -1.68099799      0.11439493      0.09470041
     -1.67699759      0.11428765      0.09619419
     -1.67299719      0.11421425      0.09764958
     -1.66899679      0.11417877      0.09906430
     -1.66499639      0.11418519      0.10043618
     -1.66099599      0.11423741      0.10176317
     -1.65699559      0.11433918      0.10304331
     -1.65299519      0.11449415      0.10427481
     -1.64899479      0.11470583      0.10545600
     -1.64499439      0.11497757      0.10658536
     -1.64099399      0.11531256      0.10766154
     -1.63699359      0.11571378      0.10868332
     -1.63299319      0.11618405      0.10964969
     -1.62899279      0.11672596      0.11055980
     -1.62499239      0.11734187      0.11141296
     -1.62099199      0.11803392      0.11220870
     -1.61699159      0.11880401      0.11294673
     -1.61299119      0.11965378      0.11362695
     -1.60899079      0.12058458      0.11424948
     -1.60499039      0.12159753      0.11481462
     -1.60098999      0.12269343      0.11532290
     -1.59698959      0.12387281      0.11577502
     -1.59298919      0.12513590      0.11617193
     -1.58898879      0.12648264      0.11651477
     -1.58498839      0.12791264      0.11680488
     -1.58098799      0.12942523      0.11704381
     -1.57698759      0.13101941      0.11723332
     -1.57298719      0.13269388      0.11737537
     -1.56898679      0.13444702      0.11747212
     -1.56498639      0.13627690      0.11752590
     -1.56098599      0.13818129      0.11753925
     -1.55698559      0.14015766      0.11751489
     -1.55298519      0.14220315      0.11745570
     -1.54898479      0.14431463      0.11736473
     -1.54498439      0.14648869      0.11724520
     -1.54098399      0.14872161      0.11710047
     -1.53698359      0.15100941      0.11693402
     -1.53298319      0.15334785      0.11674949
     -1.52898279      0.15573245      0.11655063
     -1.52498239      0.15815847      0.11634127
     -1.52098199      0.16062095      0.11612535
     -1.51698159      0.16311472      0.11590690
     -1.51298119      0.16563440      0.11569000
     -1.50898079      0.16817445      0.11547879
     -1.50498039      0.17072913      0.11527745
     -1.50097999      0.17329258      0.11509018
     -1.49697959      0.17585880      0.11492118
     -1.49297919      0.17842165      0.11477467
     -1.48897879      0.18097493      0.11465483
     -1.48497839      0.18351234      0.11456580
     -1.48097799      0.18602754      0.11451167
     -1.47697759      0.18851414      0.11449648
     -1.47297719      0.19096574      0.11452416
     -1.46897679      0.19337594      0.11459856
     -1.46497639      0.19573837      0.11472340
     -1.46097599      0.19804670      0.11490229
     -1.45697559      0.20029467      0.11513869
     -1.45297519      0.20247611      0.11543588
     -1.44897479      0.20458493      0.11579699
     -1.44497439      0.20661521      0.11622496
     -1.44097399      0.20856114      0.11672252
     -1.43697359      0.21041709      0.11729219
     -1.43297319      0.21217761      0.11793626
     -1.42897279      0.21383745      0.11865680
     -1.42497239      0.21539158      0.11945562
     -1.42097199      0.21683521      0.12033426
     -1.41697159      0.21816379      0.12129401
     -1.41297119      0.21937304      0.12233588
     -1.40897079      0.22045896      0.12346059
     -1.40497039      0.22141784      0.12466856
     -1.40096999      0.22224627      0.12595994
     -1.39696959      0.22294117      0.12733456
     -1.39296919      0.22349977      0.12879193
     -1.38896879      0.22391962      0.13033129
     -1.38496839      0.22419864      0.13195153
     -1.38096799      0.22433506      0.13365125
     -1.37696759      0.22432748      0.13542873
     -1.37296719      0.22417486      0.13728194
     -1.36896679      0.22387649      0.13920856
     -1.36496639      0.22343203      0.14120593
     -1.36096599      0.22284149      0.14327113
     -1.35696559      0.22210525      0.14540093
     -1.35296519      0.22122400      0.14759180
     -1.34896479      0.22019881      0.14983996
     -1.34496439      0.21903108      0.15214134
     -1.34096399      0.21772254      0.15449161
     -1.33696359      0.21627524      0.15688620
     -1.33296319      0.21469156      0.15932031
     -1.32896279      0.21297418      0.16178891
     -1.32496239      0.21112605      0.16428676
     -1.32096199      0.20915045      0.16680843
     -1.31696159      0.20705089      0.16934831
     -1.31296119      0.20483115      0.17190062
     -1.30896079      0.20249525      0.17445946
     -1.30496039      0.20004745      0.17701877
     -1.30095999      0.19749220      0.17957242
     -1.29695959      0.19483415      0.18211416
     -1.29295919      0.19207813      0.18463769
     -1.28895879      0.18922915      0.18713664
     -1.28495839      0.18629232      0.18960463
     -1.28095799      0.18327292      0.19203527
     -1.27695759      0.18017631      0.19442216
     -1.27295719      0.17700796      0.19675896
     -1.26895679      0.17377339      0.19903936
     -1.26495639      0.17047819      0.20125713
     -1.26095599      0.16712798      0.20340615
     -1.25695559      0.16372842      0.20548039
     -1.25295519      0.16028514      0.20747397
     -1.24895479      0.15680378      0.20938114
     -1.24495439      0.15328994      0.21119634
     -1.24095399      0.14974918      0.21291421
     -1.23695359      0.14618699      0.21452958
     -1.23295319      0.14260881      0.21603750
     -1.22895279      0.13901995      0.21743327
     -1.22495239      0.13542565      0.21871245
     -1.22095199      0.13183102      0.21987086
     -1.21695159      0.12824105      0.22090461
     -1.21295119      0.12466059      0.22181011
     -1.20895079      0.12109433      0.22258407
