# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -13.41534153      0.05432119      0.05432184
    -13.41134113      0.14535141      0.14535290
    -13.40734073      0.33141212      0.33141492
    -13.40334033      0.64389734      0.64390162
    -13.39933993      1.06601669      1.06602183
    -13.39533953      1.50387070      1.50387522
    -13.39133913      1.80782385      1.80782599
    -13.38733873      1.85182886      1.85182768
    -13.38333833      1.61638459      1.61638062
    -13.37933793      1.20223032      1.20222518
    -13.37533753      0.76195579      0.76195115
    -13.37133713      0.41150109      0.41149783
    -13.36733673      0.18937007      0.18936822
    -13.36333633      0.07425929      0.07425843
    -13.35933593      0.02481358      0.02481324
    -13.35533553      0.00706524      0.00706514
    -13.35133513      0.00171421      0.00171418
    -13.34733473      0.00035440      0.00035440
    -13.34333433      0.00006244      0.00006243
    -13.33933393      0.00000937      0.00000937
    -13.33533353      0.00000120      0.00000120
    -13.33133313      0.00000013      0.00000013
    -13.32733273      0.00000001      0.00000001
    -13.32333233      0.00000000      0.00000000
    -13.31933193      0.00000000      0.00000000
    -13.31533153      0.00000000      0.00000000
    -13.31133113      0.00000000      0.00000000
    -13.30733073      0.00000000      0.00000000
    -13.30333033      0.00000000      0.00000000
    -13.29932993      0.00000000      0.00000000
    -13.29532953      0.00000000      0.00000000
    -13.29132913      0.00000000      0.00000000
    -13.28732873      0.00000000      0.00000000
    -13.28332833      0.00000000      0.00000000
    -13.27932793      0.00000000      0.00000000
    -13.27532753      0.00000000      0.00000000
    -13.27132713      0.00000000      0.00000000
    -13.26732673      0.00000000      0.00000000
    -13.26332633      0.00000000      0.00000000
    -13.25932593      0.00000000      0.00000000
    -13.25532553      0.00000000      0.00000000
    -13.25132513      0.00000000      0.00000000
    -13.24732473      0.00000000      0.00000000
    -13.24332433      0.00000000      0.00000000
    -13.23932393      0.00000000      0.00000000
    -13.23532353      0.00000000      0.00000000
    -13.23132313      0.00000000      0.00000000
    -13.22732273      0.00000000      0.00000000
    -13.22332233      0.00000000      0.00000000
    -13.21932193      0.00000000      0.00000000
    -13.21532153      0.00000000      0.00000000
    -13.21132113      0.00000000      0.00000000
    -13.20732073      0.00000000      0.00000000
    -13.20332033      0.00000000      0.00000000
    -13.19931993      0.00000000      0.00000000
    -13.19531953      0.00000000      0.00000000
    -13.19131913      0.00000000      0.00000000
    -13.18731873      0.00000001      0.00000001
    -13.18331833      0.00000010      0.00000010
    -13.17931793      0.00000075      0.00000075
    -13.17531753      0.00000502      0.00000501
    -13.17131713      0.00002856      0.00002856
    -13.16731673      0.00013859      0.00013858
    -13.16331633      0.00057305      0.00057304
    -13.15931593      0.00201912      0.00201907
    -13.15531553      0.00606220      0.00606207
    -13.15131513      0.01550945      0.01550918
    -13.14731473      0.03381132      0.03381083
    -13.14331433      0.06280970      0.06280899
    -13.13931393      0.09942378      0.09942300
    -13.13531353      0.13410743      0.13410682
    -13.13131313      0.15413965      0.15413946
    -13.12731273      0.15096452      0.15096483
    -13.12331233      0.12598951      0.12599019
    -13.11931193      0.08959688      0.08959766
    -13.11531153      0.05429381      0.05429447
    -13.11131113      0.02803540      0.02803583
    -13.10731073      0.01233566      0.01233589
    -13.10331033      0.00462505      0.00462515
    -13.09930993      0.00147764      0.00147768
    -13.09530953      0.00040228      0.00040229
    -13.09130913      0.00009333      0.00009333
    -13.08730873      0.00001853      0.00001853
    -13.08330833      0.00000385      0.00000385
    -13.07930793      0.00000618      0.00000618
    -13.07530753      0.00003770      0.00003770
    -13.07130713      0.00021069      0.00021070
    -13.06730673      0.00100610      0.00100611
    -13.06330633      0.00410273      0.00410278
    -13.05930593      0.01430657      0.01430673
    -13.05530553      0.04275696      0.04275734
    -13.05130513      0.10992203      0.10992278
    -13.04730473      0.24452241      0.24452358
    -13.04330433      0.47491268      0.47491396
    -13.03930393      0.81569314      0.81569379
    -13.03530353      1.25899880      1.25899792
    -13.03130313      1.77480322      1.77480054
    -13.02730273      2.30993602      2.30993241
    -13.02330233      2.77721457      2.77721173
    -13.01930193      3.05444651      3.05444579
    -13.01530153      3.02642163      3.02642303
    -13.01130113      2.66044614      2.66044849
    -13.00730073      2.04963400      2.04963597
    -13.00330033      1.37187803      1.37187902
    -12.99929993      0.79315234      0.79315252
    -12.99529953      0.39460292      0.39460273
    -12.99129913      0.16851874      0.16851851
    -12.98729873      0.06167297      0.06167283
    -12.98329833      0.01932591      0.01932584
    -12.97929793      0.00522799      0.00522797
    -12.97529753      0.00149111      0.00149111
    -12.97129713      0.00173578      0.00173580
    -12.96729673      0.00633106      0.00633114
    -12.96329633      0.02244956      0.02244983
    -12.95929593      0.06828754      0.06828825
    -12.95529553      0.17735617      0.17735774
    -12.95129513      0.39370990      0.39371275
    -12.94729473      0.74859995      0.74860415
    -12.94329433      1.22345999      1.22346494
    -12.93929393      1.72837531      1.72837969
    -12.93529353      2.12870674      2.12870912
    -12.93129313      2.31333309      2.31333277
    -12.92729273      2.25099004      2.25098740
    -12.92329233      1.98926083      1.98925694
    -12.91929193      1.61048001      1.61047594
    -12.91529153      1.19336308      1.19335951
    -12.91129113      0.80129552      0.80129275
    -12.90729073      0.48046791      0.48046598
    -12.90329033      0.25360446      0.25360328
    -12.89928993      0.11649743      0.11649680
    -12.89528953      0.04620307      0.04620278
    -12.89128913      0.01573862      0.01573851
    -12.88728873      0.00458995      0.00458991
    -12.88328833      0.00114380      0.00114379
    -12.87928793      0.00024327      0.00024327
    -12.87528753      0.00004413      0.00004413
    -12.87128713      0.00000683      0.00000683
    -12.86728673      0.00000090      0.00000090
    -12.86328633      0.00000010      0.00000010
    -12.85928593      0.00000002      0.00000002
    -12.85528553      0.00000007      0.00000007
    -12.85128513      0.00000067      0.00000067
    -12.84728473      0.00000516      0.00000516
    -12.84328433      0.00003412      0.00003411
    -12.83928393      0.00019214      0.00019213
    -12.83528353      0.00092210      0.00092207
    -12.83128313      0.00377083      0.00377072
    -12.82728273      0.01314000      0.01313968
    -12.82328233      0.03901695      0.03901612
    -12.81928193      0.09872111      0.09871934
    -12.81528153      0.21284613      0.21284304
    -12.81128113      0.39103936      0.39103501
    -12.80728073      0.61217300      0.61216825
    -12.80328033      0.81663287      0.81662929
    -12.79927993      0.92827900      0.92827806
    -12.79527953      0.89914385      0.89914597
    -12.79127913      0.74212800      0.74213225
    -12.78727873      0.52194824      0.52195299
    -12.78327833      0.31280598      0.31280988
    -12.77927793      0.15974293      0.15974546
    -12.77527753      0.06951319      0.06951453
    -12.77127713      0.02577578      0.02577636
    -12.76727673      0.00814433      0.00814454
    -12.76327633      0.00219279      0.00219286
    -12.75927593      0.00050308      0.00050310
    -12.75527553      0.00009835      0.00009835
    -12.75127513      0.00001639      0.00001639
    -12.74727473      0.00000235      0.00000235
    -12.74327433      0.00000050      0.00000050
    -12.73927393      0.00000190      0.00000190
    -12.73527353      0.00001338      0.00001338
    -12.73127313      0.00008169      0.00008169
    -12.72727273      0.00042514      0.00042513
    -12.72327233      0.00188534      0.00188529
    -12.71927193      0.00712431      0.00712412
    -12.71527153      0.02294006      0.02293953
    -12.71127113      0.06294270      0.06294146
    -12.70727073      0.14716179      0.14715940
    -12.70327033      0.29318641      0.29318263
    -12.69926993      0.49772778      0.49772304
    -12.69526953      0.72001341      0.72000900
    -12.69126913      0.88756049      0.88755807
    -12.68726873      0.93241723      0.93241784
    -12.68326833      0.83530406      0.83530745
    -12.67926793      0.64037836      0.64038315
    -12.67526753      0.42859436      0.42859903
    -12.67126713      0.27706278      0.27706656
    -12.66726673      0.23897649      0.23897962
    -12.66326633      0.34744448      0.34744776
    -12.65926593      0.61643934      0.61644339
    -12.65526553      1.01869611      1.01870080
    -12.65126513      1.45856191      1.45856613
    -12.64726473      1.78473223      1.78473446
    -12.64326433      1.86183249      1.86183178
    -12.63926393      1.65518062      1.65517729
    -12.63526353      1.25387978      1.25387521
    -12.63126313      0.80940679      0.80940252
    -12.62726273      0.44522545      0.44522238
    -12.62326233      0.20870578      0.20870400
    -12.61926193      0.08348397      0.08348312
    -12.61526153      0.02904176      0.02904143
    -12.61126113      0.01108184      0.01108177
    -12.60726073      0.01231790      0.01231801
    -12.60326033      0.03199491      0.03199528
    -12.59925993      0.08263429      0.08263511
    -12.59525953      0.18399613      0.18399763
    -12.59125913      0.34938689      0.34938910
    -12.58725873      0.56536345      0.56536601
    -12.58325833      0.77956026      0.77956239
    -12.57925793      0.91594828      0.91594912
    -12.57525753      0.91704660      0.91704578
    -12.57125713      0.78236792      0.78236581
    -12.56725673      0.56876106      0.56875850
    -12.56325633      0.35232856      0.35232634
    -12.55925593      0.18597948      0.18597797
    -12.55525553      0.08365298      0.08365215
    -12.55125513      0.03206247      0.03206209
    -12.54725473      0.01047157      0.01047143
    -12.54325433      0.00291424      0.00291420
    -12.53925393      0.00069110      0.00069108
    -12.53525353      0.00013965      0.00013965
    -12.53125313      0.00002405      0.00002405
    -12.52725273      0.00000353      0.00000353
    -12.52325233      0.00000044      0.00000044
    -12.51925193      0.00000005      0.00000005
    -12.51525153      0.00000000      0.00000000
    -12.51125113      0.00000000      0.00000000
    -12.50725073      0.00000000      0.00000000
    -12.50325033      0.00000000      0.00000000
    -12.49924992      0.00000000      0.00000000
    -12.49524952      0.00000000      0.00000000
    -12.49124912      0.00000000      0.00000000
    -12.48724872      0.00000000      0.00000000
    -12.48324832      0.00000000      0.00000000
    -12.47924792      0.00000000      0.00000000
    -12.47524752      0.00000000      0.00000000
    -12.47124712      0.00000000      0.00000000
    -12.46724672      0.00000000      0.00000000
    -12.46324632      0.00000000      0.00000000
    -12.45924592      0.00000000      0.00000000
    -12.45524552      0.00000000      0.00000000
    -12.45124512      0.00000000      0.00000000
    -12.44724472      0.00000000      0.00000000
    -12.44324432      0.00000000      0.00000000
    -12.43924392      0.00000000      0.00000000
    -12.43524352      0.00000000      0.00000000
    -12.43124312      0.00000000      0.00000000
    -12.42724272      0.00000000      0.00000000
    -12.42324232      0.00000000      0.00000000
    -12.41924192      0.00000003      0.00000003
    -12.41524152      0.00000034      0.00000034
    -12.41124112      0.00000290      0.00000290
    -12.40724072      0.00002118      0.00002118
    -12.40324032      0.00013193      0.00013192
    -12.39923992      0.00070022      0.00070019
    -12.39523952      0.00316688      0.00316678
    -12.39123912      0.01220479      0.01220446
    -12.38723872      0.04008000      0.04007904
    -12.38323832      0.11215641      0.11215413
    -12.37923792      0.26743578      0.26743125
    -12.37523752      0.54339284      0.54338550
    -12.37123712      0.94082164      0.94081217
    -12.36723672      1.38803262      1.38802342
    -12.36323632      1.74498235      1.74497678
    -12.35923592      1.86931028      1.86931073
    -12.35523552      1.70636030      1.70636657
    -12.35123512      1.32726937      1.32727881
    -12.34723472      0.87972391      0.87973319
    -12.34323432      0.49685848      0.49686543
    -12.33923392      0.23912116      0.23912533
    -12.33523352      0.09806235      0.09806440
    -12.33123312      0.03426775      0.03426858
    -12.32723272      0.01020394      0.01020422
    -12.32323232      0.00258910      0.00258918
    -12.31923192      0.00055980      0.00055981
    -12.31523152      0.00010314      0.00010314
    -12.31123112      0.00001619      0.00001619
    -12.30723072      0.00000217      0.00000217
    -12.30323032      0.00000025      0.00000025
    -12.29922992      0.00000002      0.00000002
    -12.29522952      0.00000000      0.00000000
    -12.29122912      0.00000000      0.00000000
    -12.28722872      0.00000000      0.00000000
    -12.28322832      0.00000000      0.00000000
    -12.27922792      0.00000000      0.00000000
    -12.27522752      0.00000000      0.00000000
    -12.27122712      0.00000000      0.00000000
    -12.26722672      0.00000000      0.00000000
    -12.26322632      0.00000000      0.00000000
    -12.25922592      0.00000004      0.00000004
    -12.25522552      0.00000038      0.00000038
    -12.25122512      0.00000320      0.00000320
    -12.24722472      0.00002323      0.00002323
    -12.24322432      0.00014357      0.00014357
    -12.23922392      0.00075613      0.00075614
    -12.23522352      0.00339332      0.00339337
    -12.23122312      0.01297643      0.01297660
    -12.22722272      0.04228482      0.04228529
    -12.22322232      0.11741213      0.11741325
    -12.21922192      0.27780556      0.27780776
    -12.21522152      0.56010537      0.56010889
    -12.21122112      0.96228731      0.96229181
    -12.20722072      1.40886236      1.40886665
    -12.20322032      1.75814626      1.75814879
    -12.19921992      1.87177792      1.87177761
    -12.19521952      1.70640304      1.70640016
    -12.19121912      1.35236538      1.35236141
    -12.18721872      0.98617006      0.98616692
    -12.18321832      0.77855166      0.77855076
    -12.17921792      0.82159763      0.82159935
    -12.17521752      1.09921577      1.09921930
    -12.17121712      1.49546821      1.49547176
    -12.16721672      1.84408523      1.84408664
    -12.16321632      2.01918467      2.01918246
    -12.15921592      2.02116559      2.02115979
    -12.15521552      1.98132789      1.98132020
    -12.15121512      2.05985619      2.05984920
    -12.14721472      2.30914594      2.30914192
    -12.14321432      2.61552418      2.61552399
    -12.13921392      2.77116711      2.77116982
    -12.13521352      2.62011574      2.62011936
    -12.13121312      2.16291034      2.16291311
    -12.12721272      1.54429322      1.54429446
    -12.12321232      0.94955487      0.94955492
    -12.11921192      0.50163672      0.50163627
    -12.11521152      0.22733057      0.22733012
    -12.11121112      0.08826802      0.08826774
    -12.10721072      0.02933576      0.02933563
    -12.10321032      0.00833837      0.00833832
    -12.09920992      0.00202561      0.00202559
    -12.09520952      0.00042031      0.00042031
    -12.09120912      0.00007446      0.00007446
    -12.08720872      0.00001126      0.00001126
    -12.08320832      0.00000145      0.00000145
    -12.07920792      0.00000016      0.00000016
    -12.07520752      0.00000004      0.00000004
    -12.07120712      0.00000024      0.00000024
    -12.06720672      0.00000213      0.00000213
    -12.06320632      0.00001597      0.00001597
    -12.05920592      0.00010185      0.00010186
    -12.05520552      0.00055346      0.00055347
    -12.05120512      0.00256269      0.00256273
    -12.04720472      0.01011126      0.01011139
    -12.04320432      0.03399487      0.03399526
    -12.03920392      0.09739139      0.09739234
    -12.03520352      0.23775347      0.23775541
    -12.03120312      0.49457511      0.49457836
    -12.02720272      0.87667125      0.87667559
    -12.02320232      1.32415974      1.32416416
    -12.01920192      1.70428846      1.70429141
    -12.01520152      1.86915335      1.86915358
    -12.01120112      1.74681082      1.74680823
    -12.00720072      1.39106019      1.39105589
    -12.00320032      0.94394150      0.94393706
    -11.99919992      0.54581233      0.54580889
    -11.99519952      0.26893091      0.26892878
    -11.99119912      0.11291125      0.11291017
    -11.98719872      0.04039548      0.04039503
    -11.98319832      0.01231480      0.01231465
    -11.97919792      0.00319906      0.00319901
    -11.97519752      0.00070819      0.00070818
    -11.97119712      0.00013408      0.00013408
    -11.96719672      0.00002534      0.00002534
    -11.96319632      0.00002768      0.00002768
    -11.95919592      0.00013514      0.00013515
    -11.95519552      0.00062582      0.00062583
    -11.95119512      0.00247547      0.00247550
    -11.94719472      0.00834428      0.00834438
    -11.94319432      0.02396736      0.02396760
    -11.93919392      0.05866116      0.05866165
    -11.93519352      0.12234329      0.12234411
    -11.93119312      0.21742465      0.21742574
    -11.92719272      0.32925812      0.32925924
    -11.92319232      0.42487711      0.42487786
    -11.91919192      0.46718542      0.46718549
    -11.91519152      0.43773810      0.43773745
    -11.91119112      0.34949303      0.34949195
    -11.90719072      0.23777260      0.23777148
    -11.90319032      0.13784284      0.13784196
    -11.89918992      0.06809351      0.06809297
    -11.89518952      0.02866331      0.02866304
    -11.89118912      0.01028126      0.01028114
    -11.88718872      0.00314244      0.00314240
    -11.88318832      0.00081855      0.00081854
    -11.87918792      0.00018267      0.00018267
    -11.87518752      0.00004213      0.00004213
    -11.87118712      0.00005550      0.00005550
    -11.86718672      0.00027442      0.00027442
    -11.86318632      0.00128012      0.00128013
    -11.85918592      0.00511771      0.00511776
    -11.85518552      0.01751163      0.01751179
    -11.85118512      0.05137132      0.05137169
    -11.84718472      0.12949448      0.12949513
    -11.84318432      0.28132025      0.28132105
    -11.83918392      0.52863292      0.52863333
    -11.83518352      0.86287712      0.86287622
    -11.83118312      1.22896090      1.22895793
    -11.82718272      1.53371613      1.53371130
    -11.82318232      1.68247536      1.68247022
    -11.81918192      1.62476738      1.62476405
    -11.81518152      1.38046500      1.38046480
    -11.81118112      1.02937823      1.02938084
    -11.80718072      0.67108400      0.67108789
    -11.80318032      0.38080335      0.38080695
    -11.79917992      0.18725484      0.18725733
    -11.79517952      0.07948115      0.07948252
    -11.79117912      0.02902509      0.02902571
    -11.78717872      0.00909580      0.00909603
    -11.78317832      0.00244126      0.00244133
    -11.77917792      0.00056035      0.00056037
    -11.77517752      0.00010988      0.00010989
    -11.77117712      0.00001843      0.00001844
    -11.76717672      0.00000305      0.00000305
    -11.76317632      0.00000397      0.00000397
    -11.75917592      0.00002705      0.00002705
    -11.75517552      0.00017053      0.00017052
    -11.75117512      0.00091725      0.00091723
    -11.74717472      0.00420446      0.00420438
    -11.74317432      0.01642279      0.01642253
    -11.73917392      0.05466370      0.05466294
    -11.73517352      0.15504809      0.15504622
    -11.73117312      0.37475621      0.37475242
    -11.72717272      0.77187373      0.77186743
    -11.72317232      1.35474832      1.35473993
    -11.71917192      2.02621651      2.02620803
    -11.71517152      2.58242601      2.58242043
    -11.71117112      2.80468876      2.80468845
    -11.70717072      2.59571044      2.59571554
    -11.70317032      2.04712116      2.04712949
    -11.69916992      1.37580519      1.37581371
    -11.69516952      0.78813872      0.78814530
    -11.69116912      0.38580036      0.38580443
    -11.68716872      0.16544296      0.16544507
    -11.68316832      0.07671725      0.07671833
    -11.67916792      0.07887306      0.07887399
    -11.67516752      0.16647730      0.16647880
    -11.67116712      0.36337684      0.36337945
    -11.66716672      0.69071989      0.69072375
    -11.66316632      1.12120619      1.12121067
    -11.65916592      1.55117364      1.55117739
    -11.65516552      1.82870443      1.82870596
    -11.65116512      1.83707390      1.83707253
    -11.64716472      1.57256623      1.57256257
    -11.64316432      1.14707124      1.14706676
    -11.63916392      0.71296951      0.71296559
    -11.63516352      0.37761622      0.37761355
    -11.63116312      0.17042349      0.17042201
    -11.62716272      0.06554014      0.06553947
    -11.62316232      0.02147753      0.02147728
    -11.61916192      0.00599737      0.00599729
    -11.61516152      0.00142705      0.00142703
    -11.61116112      0.00028948      0.00028947
    -11.60716072      0.00005119      0.00005119
    -11.60316032      0.00001628      0.00001628
    -11.59915992      0.00005730      0.00005730
    -11.59515952      0.00030365      0.00030366
    -11.59115912      0.00139267      0.00139269
    -11.58715872      0.00544449      0.00544456
    -11.58315832      0.01813703      0.01813724
    -11.57915792      0.05148430      0.05148479
    -11.57515752      0.12453244      0.12453344
    -11.57115712      0.25667839      0.25668003
    -11.56715672      0.45081175      0.45081393
    -11.56315632      0.67468380      0.67468597
    -11.55915592      0.86040803      0.86040943
    -11.55515552      0.93499169      0.93499172
    -11.55115512      0.86578527      0.86578391
    -11.54715472      0.68314359      0.68314143
    -11.54315432      0.45932065      0.45931846
    -11.53915392      0.26318255      0.26318088
    -11.53515352      0.12863881      0.12863779
    -11.53115312      0.05430808      0.05430759
    -11.52715272      0.02276611      0.02276595
    -11.52315232      0.02013838      0.02013849
    -11.51915192      0.04782159      0.04782208
    -11.51515152      0.12730389      0.12730508
    -11.51115112      0.29650171      0.29650402
    -11.50715072      0.58971972      0.58972336
    -11.50315032      0.99962740      0.99963194
    -11.49914991      1.44389574      1.44389995
    -11.49514951      1.77718725      1.77718956
    -11.49114911      1.86393076      1.86393015
    -11.48714871      1.66581036      1.66580711
    -11.48314831      1.26858781      1.26858327
    -11.47914791      0.82321771      0.82321342
    -11.47514751      0.45520609      0.45520298
    -11.47114711      0.21448682      0.21448501
    -11.46714671      0.08611769      0.08611682
    -11.46314631      0.02946343      0.02946309
    -11.45914591      0.00858961      0.00858950
    -11.45514551      0.00213385      0.00213382
    -11.45114511      0.00045173      0.00045173
    -11.44714471      0.00008179      0.00008179
    -11.44314431      0.00001507      0.00001507
    -11.43914391      0.00001945      0.00001945
    -11.43514351      0.00010634      0.00010634
    -11.43114311      0.00053916      0.00053914
    -11.42714271      0.00233322      0.00233315
    -11.42314231      0.00860412      0.00860389
    -11.41914191      0.02703685      0.02703620
    -11.41514151      0.07239433      0.07239286
    -11.41114111      0.16517793      0.16517518
    -11.40714071      0.32114305      0.32113885
    -11.40314031      0.53203971      0.53203465
    -11.39913991      0.75108412      0.75107967
    -11.39513951      0.90350826      0.90350614
    -11.39113911      0.92613583      0.92613698
    -11.38713871      0.80893991      0.80894381
    -11.38313831      0.60208368      0.60208874
    -11.37913791      0.38185322      0.38185780
    -11.37513751      0.20636456      0.20636777
    -11.37113711      0.09503280      0.09503462
    -11.36713671      0.03729296      0.03729380
    -11.36313631      0.01248031      0.01248064
    -11.35913591      0.00362077      0.00362088
    -11.35513551      0.00122202      0.00122205
    -11.35113511      0.00179968      0.00179970
    -11.34713471      0.00626294      0.00626300
    -11.34313431      0.02041461      0.02041475
    -11.33913391      0.05696308      0.05696342
    -11.33513351      0.13546794      0.13546861
    -11.33113311      0.27452567      0.27452675
    -11.32713271      0.47405502      0.47405641
    -11.32313231      0.69754739      0.69754873
    -11.31913191      0.87461688      0.87461769
    -11.31513151      0.93446097      0.93446089
    -11.31113111      0.85075331      0.85075237
    -11.30713071      0.66000206      0.66000068
    -11.30313031      0.43630090      0.43629955
    -11.29912991      0.24576843      0.24576742
    -11.29512951      0.11796828      0.11796768
    -11.29112911      0.04825070      0.04825040
    -11.28712871      0.01681671      0.01681659
    -11.28312831      0.00499434      0.00499430
    -11.27912791      0.00126390      0.00126389
    -11.27512751      0.00027255      0.00027255
    -11.27112711      0.00005008      0.00005008
    -11.26712671      0.00000784      0.00000784
    -11.26312631      0.00000105      0.00000105
    -11.25912591      0.00000012      0.00000012
    -11.25512551      0.00000001      0.00000001
    -11.25112511      0.00000000      0.00000000
    -11.24712471      0.00000000      0.00000000
    -11.24312431      0.00000000      0.00000000
    -11.23912391      0.00000000      0.00000000
    -11.23512351      0.00000000      0.00000000
    -11.23112311      0.00000000      0.00000000
    -11.22712271      0.00000000      0.00000000
    -11.22312231      0.00000000      0.00000000
    -11.21912191      0.00000000      0.00000000
    -11.21512151      0.00000000      0.00000000
    -11.21112111      0.00000000      0.00000000
    -11.20712071      0.00000000      0.00000000
    -11.20312031      0.00000000      0.00000000
    -11.19911991      0.00000000      0.00000000
    -11.19511951      0.00000000      0.00000000
    -11.19111911      0.00000005      0.00000005
    -11.18711871      0.00000045      0.00000045
    -11.18311831      0.00000382      0.00000382
    -11.17911791      0.00002733      0.00002733
    -11.17511751      0.00016667      0.00016667
    -11.17111711      0.00086610      0.00086612
    -11.16711671      0.00383606      0.00383611
    -11.16311631      0.01448386      0.01448404
    -11.15911591      0.04663454      0.04663503
    -11.15511551      0.12811433      0.12811547
    -11.15111511      0.30059164      0.30059388
    -11.14711471      0.60335594      0.60335953
    -11.14311431      1.03902652      1.03903120
    -11.13911391      1.54239084      1.54239564
    -11.13511351      1.98866763      1.98867121
    -11.13111311      2.25230392      2.25230533
    -11.12711271      2.27457609      2.27457519
    -11.12311231      2.08225394      2.08225130
    -11.11911191      1.75017301      1.75016941
    -11.11511151      1.35532120      1.35531729
    -11.11111111      0.96037229      0.96036857
    -11.10711071      0.61738371      0.61738050
    -11.10311031      0.36816294      0.36816018
    -11.09910991      0.24108053      0.24107760
    -11.09510951      0.25537217      0.25536794
    -11.09110911      0.42667059      0.42666394
    -11.08710871      0.75397591      0.75396664
    -11.08310831      1.18629595      1.18628564
    -11.07910791      1.60272770      1.60271960
    -11.07510751      1.84753340      1.84753079
    -11.07110711      1.81518127      1.81518529
    -11.06710671      1.51971806      1.51972695
    -11.06310631      1.08419608      1.08420635
    -11.05910591      0.65910123      0.65910987
    -11.05510551      0.34142515      0.34143086
    -11.05110511      0.15070856      0.15071163
    -11.04710471      0.05668646      0.05668782
    -11.04310431      0.01816853      0.01816903
    -11.03910391      0.00496203      0.00496218
    -11.03510351      0.00115478      0.00115482
    -11.03110311      0.00022900      0.00022901
    -11.02710271      0.00003870      0.00003870
    -11.02310231      0.00000557      0.00000557
    -11.01910191      0.00000068      0.00000068
    -11.01510151      0.00000007      0.00000007
    -11.01110111      0.00000001      0.00000001
    -11.00710071      0.00000000      0.00000000
    -11.00310031      0.00000000      0.00000000
    -10.99909991      0.00000000      0.00000000
    -10.99509951      0.00000000      0.00000000
    -10.99109911      0.00000000      0.00000000
    -10.98709871      0.00000000      0.00000000
    -10.98309831      0.00000000      0.00000000
    -10.97909791      0.00000000      0.00000000
    -10.97509751      0.00000000      0.00000000
    -10.97109711      0.00000000      0.00000000
    -10.96709671      0.00000000      0.00000000
    -10.96309631      0.00000000      0.00000000
    -10.95909591      0.00000000      0.00000000
    -10.95509551      0.00000000      0.00000000
    -10.95109511      0.00000000      0.00000000
    -10.94709471      0.00000000      0.00000000
    -10.94309431      0.00000000      0.00000000
    -10.93909391      0.00000000      0.00000000
    -10.93509351      0.00000000      0.00000000
    -10.93109311      0.00000000      0.00000000
    -10.92709271      0.00000005      0.00000005
    -10.92309231      0.00000048      0.00000048
    -10.91909191      0.00000404      0.00000404
    -10.91509151      0.00002878      0.00002878
    -10.91109111      0.00017470      0.00017469
    -10.90709071      0.00090353      0.00090350
    -10.90309031      0.00398202      0.00398189
    -10.89908991      0.01495412      0.01495370
    -10.89508951      0.04785392      0.04785274
    -10.89108911      0.13048877      0.13048601
    -10.88708871      0.30319899      0.30319369
    -10.88308831      0.60031804      0.60030974
    -10.87908791      1.01282419      1.01281390
    -10.87508751      1.45608176      1.45607232
    -10.87108711      1.78376028      1.78375525
    -10.86708671      1.86202816      1.86202974
    -10.86308631      1.65628484      1.65629232
    -10.85908591      1.25540206      1.25541234
    -10.85508551      0.81082975      0.81083936
    -10.85108511      0.44624724      0.44625416
    -10.84708471      0.20927649      0.20928050
    -10.84308431      0.08363044      0.08363235
    -10.83908391      0.02847786      0.02847861
    -10.83508351      0.00826322      0.00826347
    -10.83108311      0.00204310      0.00204317
    -10.82708271      0.00043046      0.00043047
    -10.82308231      0.00007728      0.00007728
    -10.81908191      0.00001182      0.00001182
    -10.81508151      0.00000154      0.00000154
    -10.81108111      0.00000017      0.00000017
    -10.80708071      0.00000002      0.00000002
    -10.80308031      0.00000000      0.00000000
    -10.79907991      0.00000000      0.00000000
    -10.79507951      0.00000000      0.00000000
    -10.79107911      0.00000000      0.00000000
    -10.78707871      0.00000000      0.00000000
    -10.78307831      0.00000000      0.00000000
    -10.77907791      0.00000000      0.00000000
    -10.77507751      0.00000000      0.00000000
    -10.77107711      0.00000000      0.00000000
    -10.76707671      0.00000000      0.00000000
    -10.76307631      0.00000000      0.00000000
    -10.75907591      0.00000000      0.00000000
    -10.75507551      0.00000000      0.00000000
    -10.75107511      0.00000000      0.00000000
    -10.74707471      0.00000000      0.00000000
    -10.74307431      0.00000002      0.00000002
    -10.73907391      0.00000017      0.00000017
    -10.73507351      0.00000149      0.00000149
    -10.73107311      0.00001146      0.00001146
    -10.72707271      0.00007511      0.00007511
    -10.72307231      0.00041945      0.00041945
    -10.71907191      0.00199588      0.00199590
    -10.71507151      0.00809267      0.00809273
    -10.71107111      0.02796069      0.02796090
    -10.70707071      0.08231966      0.08232017
    -10.70307031      0.20651828      0.20651935
    -10.69906991      0.44148167      0.44148353
    -10.69506951      0.80420402      0.80420661
    -10.69106911      1.24830196      1.24830474
    -10.68706871      1.65110779      1.65110983
    -10.68306831      1.86100197      1.86100243
    -10.67906791      1.78773858      1.78773726
    -10.67506751      1.46493135      1.46492884
    -10.67106711      1.02856727      1.02856459
    -10.66706671      0.63318744      0.63318547
    -10.66306631      0.37946695      0.37946614
    -10.65906591      0.29794928      0.29794971
    -10.65506551      0.37037827      0.37037975
    -10.65106511      0.54795686      0.54795892
    -10.64706471      0.75574024      0.75574212
    -10.64306431      0.90471099      0.90471189
    -10.63906391      0.92616218      0.92616168
    -10.63506351      0.80845503      0.80845335
