# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
     -9.75897590      0.32443252      0.17660076
     -9.75497550      0.33086758      0.18048906
     -9.75097510      0.33724273      0.18450080
     -9.74697470      0.34354873      0.18863226
     -9.74297430      0.34977650      0.19287942
     -9.73897390      0.35591709      0.19723803
     -9.73497350      0.36196171      0.20170362
     -9.73097310      0.36790178      0.20627144
     -9.72697270      0.37372896      0.21093652
     -9.72297230      0.37943511      0.21569367
     -9.71897190      0.38501239      0.22053746
     -9.71497150      0.39045326      0.22546227
     -9.71097110      0.39575047      0.23046225
     -9.70697070      0.40089713      0.23553135
     -9.70297030      0.40588668      0.24066335
     -9.69896990      0.41071295      0.24585184
     -9.69496950      0.41537018      0.25109023
     -9.69096910      0.41985298      0.25637178
     -9.68696870      0.42415644      0.26168961
     -9.68296830      0.42827604      0.26703669
     -9.67896790      0.43220774      0.27240589
     -9.67496750      0.43594796      0.27778993
     -9.67096710      0.43949361      0.28318149
     -9.66696670      0.44284204      0.28857312
     -9.66296630      0.44599113      0.29395733
     -9.65896590      0.44893924      0.29932659
     -9.65496550      0.45168520      0.30467331
     -9.65096510      0.45422838      0.30998991
     -9.64696470      0.45656860      0.31526878
     -9.64296430      0.45870619      0.32050236
     -9.63896390      0.46064197      0.32568312
     -9.63496350      0.46237724      0.33080356
     -9.63096310      0.46391374      0.33585629
     -9.62696270      0.46525369      0.34083398
     -9.62296230      0.46639978      0.34572944
     -9.61896190      0.46735508      0.35053558
     -9.61496150      0.46812313      0.35524549
     -9.61096110      0.46870782      0.35985242
     -9.60696070      0.46911345      0.36434980
     -9.60296030      0.46934468      0.36873126
     -9.59895990      0.46940650      0.37299070
     -9.59495950      0.46930421      0.37712221
     -9.59095910      0.46904341      0.38112019
     -9.58695870      0.46862998      0.38497930
     -9.58295830      0.46807001      0.38869449
     -9.57895790      0.46736983      0.39226106
     -9.57495750      0.46653595      0.39567462
     -9.57095710      0.46557503      0.39893113
     -9.56695670      0.46449388      0.40202691
     -9.56295630      0.46329940      0.40495868
     -9.55895590      0.46199856      0.40772352
     -9.55495550      0.46059840      0.41031895
     -9.55095510      0.45910596      0.41274286
     -9.54695470      0.45752826      0.41499359
     -9.54295430      0.45587230      0.41706992
     -9.53895390      0.45414502      0.41897104
     -9.53495350      0.45235325      0.42069660
     -9.53095310      0.45050372      0.42224671
     -9.52695270      0.44860300      0.42362190
     -9.52295230      0.44665753      0.42482318
     -9.51895190      0.44467353      0.42585200
     -9.51495150      0.44265702      0.42671026
     -9.51095110      0.44061379      0.42740032
     -9.50695070      0.43854939      0.42792494
     -9.50295030      0.43646910      0.42828737
     -9.49894989      0.43437793      0.42849123
     -9.49494949      0.43228057      0.42854060
     -9.49094909      0.43018142      0.42843993
     -9.48694869      0.42808457      0.42819408
     -9.48294829      0.42599377      0.42780826
     -9.47894789      0.42391244      0.42728805
     -9.47494749      0.42184365      0.42663938
     -9.47094709      0.41979013      0.42586846
     -9.46694669      0.41775427      0.42498183
     -9.46294629      0.41573811      0.42398629
     -9.45894589      0.41374333      0.42288888
     -9.45494549      0.41177129      0.42169688
     -9.45094509      0.40982297      0.42041774
     -9.44694469      0.40789906      0.41905910
     -9.44294429      0.40599988      0.41762874
     -9.43894389      0.40412548      0.41613453
     -9.43494349      0.40227556      0.41458444
     -9.43094309      0.40044953      0.41298647
     -9.42694269      0.39864653      0.41134867
     -9.42294229      0.39686542      0.40967904
     -9.41894189      0.39510480      0.40798555
     -9.41494149      0.39336303      0.40627610
     -9.41094109      0.39163825      0.40455847
     -9.40694069      0.38992839      0.40284032
     -9.40294029      0.38823119      0.40112911
     -9.39893989      0.38654422      0.39943212
     -9.39493949      0.38486489      0.39775640
     -9.39093909      0.38319049      0.39610872
     -9.38693869      0.38151818      0.39449560
     -9.38293829      0.37984505      0.39292321
     -9.37893789      0.37816810      0.39139741
     -9.37493749      0.37648428      0.38992367
     -9.37093709      0.37479050      0.38850709
     -9.36693669      0.37308365      0.38715236
     -9.36293629      0.37136065      0.38586376
     -9.35893589      0.36961842      0.38464509
     -9.35493549      0.36785393      0.38349972
     -9.35093509      0.36606420      0.38243055
     -9.34693469      0.36424634      0.38143997
     -9.34293429      0.36239753      0.38052992
     -9.33893389      0.36051509      0.37970179
     -9.33493349      0.35859644      0.37895650
     -9.33093309      0.35663915      0.37829446
     -9.32693269      0.35464094      0.37771555
     -9.32293229      0.35259968      0.37721918
     -9.31893189      0.35051343      0.37680422
     -9.31493149      0.34838043      0.37646909
     -9.31093109      0.34619912      0.37621168
     -9.30693069      0.34396815      0.37602944
     -9.30293029      0.34168636      0.37591935
     -9.29892989      0.33935284      0.37587794
     -9.29492949      0.33696687      0.37590132
     -9.29092909      0.33452799      0.37598518
     -9.28692869      0.33203595      0.37612485
     -9.28292829      0.32949075      0.37631528
     -9.27892789      0.32689263      0.37655107
     -9.27492749      0.32424204      0.37682654
     -9.27092709      0.32153971      0.37713570
     -9.26692669      0.31878656      0.37747233
     -9.26292629      0.31598379      0.37782997
     -9.25892589      0.31313279      0.37820197
     -9.25492549      0.31023521      0.37858153
     -9.25092509      0.30729291      0.37896171
     -9.24692469      0.30430796      0.37933548
     -9.24292429      0.30128266      0.37969576
     -9.23892389      0.29821951      0.38003543
     -9.23492349      0.29512118      0.38034740
     -9.23092309      0.29199058      0.38062459
     -9.22692269      0.28883076      0.38086002
     -9.22292229      0.28564496      0.38104681
     -9.21892189      0.28243657      0.38117821
     -9.21492149      0.27920916      0.38124767
     -9.21092109      0.27596641      0.38124881
     -9.20692069      0.27271214      0.38117550
     -9.20292029      0.26945030      0.38102185
     -9.19891989      0.26618494      0.38078230
     -9.19491949      0.26292020      0.38045154
     -9.19091909      0.25966032      0.38002465
     -9.18691869      0.25640959      0.37949703
     -9.18291829      0.25317239      0.37886448
     -9.17891789      0.24995310      0.37812317
     -9.17491749      0.24675618      0.37726971
     -9.17091709      0.24358607      0.37630111
     -9.16691669      0.24044725      0.37521483
     -9.16291629      0.23734417      0.37400878
     -9.15891589      0.23428129      0.37268130
     -9.15491549      0.23126299      0.37123121
     -9.15091509      0.22829366      0.36965780
     -9.14691469      0.22537760      0.36796079
     -9.14291429      0.22251903      0.36614039
     -9.13891389      0.21972213      0.36419727
     -9.13491349      0.21699093      0.36213252
     -9.13091309      0.21432941      0.35994771
     -9.12691269      0.21174138      0.35764483
     -9.12291229      0.20923056      0.35522629
     -9.11891189      0.20680050      0.35269491
     -9.11491149      0.20445460      0.35005391
     -9.11091109      0.20219611      0.34730689
     -9.10691069      0.20002811      0.34445781
     -9.10291029      0.19795348      0.34151095
     -9.09890989      0.19597491      0.33847093
     -9.09490949      0.19409489      0.33534265
     -9.09090909      0.19231571      0.33213130
     -9.08690869      0.19063944      0.32884230
     -9.08290829      0.18906791      0.32548130
     -9.07890789      0.18760273      0.32205415
     -9.07490749      0.18624528      0.31856687
     -9.07090709      0.18499667      0.31502561
     -9.06690669      0.18385779      0.31143665
     -9.06290629      0.18282927      0.30780637
     -9.05890589      0.18191146      0.30414119
     -9.05490549      0.18110449      0.30044759
     -9.05090509      0.18040821      0.29673204
     -9.04690469      0.17982219      0.29300101
     -9.04290429      0.17934577      0.28926092
     -9.03890389      0.17897801      0.28551814
     -9.03490349      0.17871769      0.28177893
     -9.03090309      0.17856336      0.27804946
     -9.02690269      0.17851331      0.27433575
     -9.02290229      0.17856554      0.27064369
     -9.01890189      0.17871783      0.26697897
     -9.01490149      0.17896772      0.26334711
     -9.01090109      0.17931247      0.25975342
     -9.00690069      0.17974914      0.25620298
     -9.00290029      0.18027454      0.25270065
     -8.99889989      0.18088529      0.24925102
     -8.99489949      0.18157775      0.24585843
     -8.99089909      0.18234812      0.24252697
     -8.98689869      0.18319239      0.23926044
     -8.98289829      0.18410635      0.23606234
     -8.97889789      0.18508565      0.23293592
     -8.97489749      0.18612575      0.22988411
     -8.97089709      0.18722198      0.22690957
     -8.96689669      0.18836953      0.22401465
     -8.96289629      0.18956346      0.22120143
     -8.95889589      0.19079873      0.21847168
     -8.95489549      0.19207019      0.21582691
     -8.95089509      0.19337263      0.21326833
     -8.94689469      0.19470076      0.21079689
     -8.94289429      0.19604923      0.20841328
     -8.93889389      0.19741267      0.20611791
     -8.93489349      0.19878569      0.20391097
     -8.93089309      0.20016288      0.20179239
     -8.92689269      0.20153884      0.19976189
     -8.92289229      0.20290821      0.19781896
     -8.91889189      0.20426566      0.19596290
     -8.91489149      0.20560591      0.19419282
     -8.91089109      0.20692376      0.19250763
     -8.90689069      0.20821409      0.19090611
     -8.90289029      0.20947189      0.18938685
     -8.89888989      0.21069225      0.18794834
     -8.89488949      0.21187040      0.18658891
     -8.89088909      0.21300171      0.18530681
     -8.88688869      0.21408170      0.18410016
     -8.88288829      0.21510606      0.18296702
     -8.87888789      0.21607066      0.18190538
     -8.87488749      0.21697156      0.18091313
     -8.87088709      0.21780504      0.17998816
     -8.86688669      0.21856755      0.17912829
     -8.86288629      0.21925582      0.17833133
     -8.85888589      0.21986676      0.17759506
     -8.85488549      0.22039754      0.17691726
     -8.85088509      0.22084557      0.17629571
     -8.84688469      0.22120853      0.17572820
     -8.84288429      0.22148434      0.17521252
     -8.83888389      0.22167118      0.17474650
     -8.83488349      0.22176751      0.17432800
     -8.83088309      0.22177205      0.17395490
     -8.82688269      0.22168380      0.17362511
     -8.82288229      0.22150202      0.17333660
     -8.81888189      0.22122626      0.17308738
     -8.81488149      0.22085634      0.17287549
     -8.81088109      0.22039233      0.17269902
     -8.80688069      0.21983461      0.17255610
     -8.80288029      0.21918380      0.17244493
     -8.79887989      0.21844078      0.17236372
     -8.79487949      0.21760671      0.17231075
     -8.79087909      0.21668300      0.17228433
     -8.78687869      0.21567129      0.17228280
     -8.78287829      0.21457349      0.17230455
     -8.77887789      0.21339172      0.17234799
     -8.77487749      0.21212836      0.17241157
     -8.77087709      0.21078597      0.17249377
     -8.76687669      0.20936737      0.17259306
     -8.76287629      0.20787553      0.17270797
     -8.75887589      0.20631364      0.17283700
     -8.75487549      0.20468509      0.17297870
     -8.75087509      0.20299341      0.17313158
     -8.74687469      0.20124232      0.17329420
     -8.74287429      0.19943566      0.17346507
     -8.73887389      0.19757745      0.17364273
     -8.73487349      0.19567180      0.17382568
     -8.73087309      0.19372297      0.17401243
     -8.72687269      0.19173531      0.17420147
     -8.72287229      0.18971328      0.17439125
     -8.71887189      0.18766142      0.17458022
     -8.71487149      0.18558432      0.17476681
     -8.71087109      0.18348668      0.17494941
     -8.70687069      0.18137320      0.17512640
     -8.70287029      0.17924867      0.17529614
     -8.69886989      0.17711789      0.17545695
     -8.69486949      0.17498566      0.17560713
     -8.69086909      0.17285683      0.17574499
     -8.68686869      0.17073623      0.17586878
     -8.68286829      0.16862868      0.17597676
     -8.67886789      0.16653899      0.17606717
     -8.67486749      0.16447194      0.17613824
     -8.67086709      0.16243229      0.17618821
     -8.66686669      0.16042473      0.17621529
     -8.66286629      0.15845394      0.17621774
     -8.65886589      0.15652451      0.17619379
     -8.65486549      0.15464097      0.17614171
     -8.65086509      0.15280781      0.17605978
     -8.64686469      0.15102942      0.17594634
     -8.64286429      0.14931011      0.17579973
     -8.63886389      0.14765410      0.17561836
     -8.63486349      0.14606555      0.17540068
     -8.63086309      0.14454848      0.17514522
     -8.62686269      0.14310684      0.17485055
     -8.62286229      0.14174447      0.17451534
     -8.61886189      0.14046509      0.17413834
     -8.61486149      0.13927233      0.17371838
     -8.61086109      0.13816968      0.17325439
     -8.60686069      0.13716055      0.17274543
     -8.60286029      0.13624819      0.17219065
     -8.59885989      0.13543574      0.17158934
     -8.59485949      0.13472623      0.17094090
     -8.59085909      0.13412255      0.17024489
     -8.58685869      0.13362745      0.16950099
     -8.58285829      0.13324357      0.16870904
     -8.57885789      0.13297340      0.16786904
     -8.57485749      0.13281929      0.16698113
     -8.57085709      0.13278346      0.16604564
     -8.56685669      0.13286799      0.16506304
     -8.56285629      0.13307481      0.16403399
     -8.55885589      0.13340570      0.16295932
     -8.55485549      0.13386231      0.16184004
     -8.55085509      0.13444613      0.16067734
     -8.54685469      0.13515848      0.15947258
     -8.54285429      0.13600056      0.15822731
     -8.53885389      0.13697338      0.15694327
     -8.53485349      0.13807781      0.15562236
     -8.53085309      0.13931455      0.15426668
     -8.52685269      0.14068414      0.15287850
     -8.52285229      0.14218694      0.15146026
     -8.51885189      0.14382315      0.15001459
     -8.51485149      0.14559280      0.14854426
     -8.51085109      0.14749573      0.14705224
     -8.50685069      0.14953162      0.14554163
     -8.50285029      0.15169996      0.14401570
     -8.49884988      0.15400006      0.14247787
     -8.49484948      0.15643103      0.14093171
     -8.49084908      0.15899182      0.13938090
     -8.48684868      0.16168116      0.13782928
     -8.48284828      0.16449763      0.13628079
     -8.47884788      0.16743957      0.13473948
     -8.47484748      0.17050516      0.13320952
     -8.47084708      0.17369237      0.13169517
     -8.46684668      0.17699899      0.13020077
     -8.46284628      0.18042260      0.12873074
     -8.45884588      0.18396059      0.12728956
     -8.45484548      0.18761016      0.12588179
     -8.45084508      0.19136831      0.12451200
     -8.44684468      0.19523186      0.12318483
     -8.44284428      0.19919743      0.12190491
     -8.43884388      0.20326146      0.12067691
     -8.43484348      0.20742020      0.11950549
     -8.43084308      0.21166973      0.11839530
     -8.42684268      0.21600596      0.11735099
     -8.42284228      0.22042461      0.11637714
     -8.41884188      0.22492125      0.11547832
     -8.41484148      0.22949129      0.11465905
     -8.41084108      0.23412999      0.11392375
     -8.40684068      0.23883247      0.11327679
     -8.40284028      0.24359370      0.11272245
     -8.39883988      0.24840854      0.11226491
     -8.39483948      0.25327172      0.11190824
     -8.39083908      0.25817787      0.11165638
     -8.38683868      0.26312150      0.11151316
     -8.38283828      0.26809707      0.11148226
     -8.37883788      0.27309894      0.11156720
     -8.37483748      0.27812140      0.11177136
     -8.37083708      0.28315869      0.11209792
     -8.36683668      0.28820502      0.11254991
     -8.36283628      0.29325456      0.11313016
     -8.35883588      0.29830147      0.11384129
     -8.35483548      0.30333989      0.11468574
     -8.35083508      0.30836400      0.11566572
     -8.34683468      0.31336797      0.11678322
     -8.34283428      0.31834602      0.11804001
     -8.33883388      0.32329242      0.11943762
     -8.33483348      0.32820149      0.12097733
     -8.33083308      0.33306763      0.12266020
     -8.32683268      0.33788532      0.12448700
     -8.32283228      0.34264915      0.12645828
     -8.31883188      0.34735379      0.12857431
     -8.31483148      0.35199405      0.13083510
     -8.31083108      0.35656488      0.13324038
     -8.30683068      0.36106134      0.13578963
     -8.30283028      0.36547867      0.13848205
     -8.29882988      0.36981224      0.14131657
     -8.29482948      0.37405761      0.14429183
     -8.29082908      0.37821050      0.14740622
     -8.28682868      0.38226682      0.15065783
     -8.28282828      0.38622265      0.15404451
     -8.27882788      0.39007428      0.15756382
     -8.27482748      0.39381818      0.16121305
     -8.27082708      0.39745105      0.16498924
     -8.26682668      0.40096975      0.16888916
     -8.26282628      0.40437138      0.17290934
     -8.25882588      0.40765322      0.17704604
     -8.25482548      0.41081276      0.18129529
     -8.25082508      0.41384772      0.18565290
     -8.24682468      0.41675598      0.19011441
     -8.24282428      0.41953565      0.19467519
     -8.23882388      0.42218504      0.19933037
     -8.23482348      0.42470264      0.20407489
     -8.23082308      0.42708712      0.20890350
     -8.22682268      0.42933736      0.21381075
     -8.22282228      0.43145240      0.21879107
     -8.21882188      0.43343147      0.22383868
     -8.21482148      0.43527393      0.22894770
     -8.21082108      0.43697934      0.23411210
     -8.20682068      0.43854738      0.23932573
     -8.20282028      0.43997789      0.24458235
     -8.19881988      0.44127083      0.24987563
     -8.19481948      0.44242630      0.25519916
     -8.19081908      0.44344450      0.26054649
     -8.18681868      0.44432576      0.26591109
     -8.18281828      0.44507049      0.27128644
     -8.17881788      0.44567919      0.27666599
     -8.17481748      0.44615247      0.28204319
     -8.17081708      0.44649099      0.28741152
     -8.16681668      0.44669549      0.29276447
     -8.16281628      0.44676674      0.29809561
     -8.15881588      0.44670560      0.30339855
     -8.15481548      0.44651295      0.30866697
     -8.15081508      0.44618973      0.31389467
     -8.14681468      0.44573687      0.31907554
     -8.14281428      0.44515538      0.32420358
     -8.13881388      0.44444625      0.32927294
     -8.13481348      0.44361049      0.33427790
     -8.13081308      0.44264916      0.33921290
     -8.12681268      0.44156328      0.34407254
     -8.12281228      0.44035392      0.34885163
     -8.11881188      0.43902212      0.35354511
     -8.11481148      0.43756895      0.35814817
     -8.11081108      0.43599546      0.36265616
     -8.10681068      0.43430274      0.36706468
     -8.10281028      0.43249183      0.37136952
     -8.09880988      0.43056383      0.37556670
     -8.09480948      0.42851982      0.37965246
     -8.09080908      0.42636088      0.38362328
     -8.08680868      0.42408812      0.38747587
     -8.08280828      0.42170266      0.39120716
     -8.07880788      0.41920564      0.39481433
     -8.07480748      0.41659821      0.39829480
     -8.07080708      0.41388157      0.40164620
     -8.06680668      0.41105693      0.40486640
     -8.06280628      0.40812556      0.40795350
     -8.05880588      0.40508874      0.41090583
     -8.05480548      0.40194784      0.41372192
     -8.05080508      0.39870424      0.41640052
     -8.04680468      0.39535941      0.41894061
     -8.04280428      0.39191486      0.42134132
     -8.03880388      0.38837219      0.42360203
     -8.03480348      0.38473305      0.42572226
     -8.03080308      0.38099919      0.42770172
     -8.02680268      0.37717243      0.42954030
     -8.02280228      0.37325469      0.43123803
     -8.01880188      0.36924796      0.43279508
     -8.01480148      0.36515434      0.43421179
     -8.01080108      0.36097603      0.43548859
     -8.00680068      0.35671533      0.43662605
     -8.00280028      0.35237463      0.43762485
     -7.99879988      0.34795644      0.43848574
     -7.99479948      0.34346337      0.43920959
     -7.99079908      0.33889813      0.43979732
     -7.98679868      0.33426355      0.44024993
     -7.98279828      0.32956256      0.44056847
     -7.97879788      0.32479819      0.44075405
     -7.97479748      0.31997358      0.44080781
     -7.97079708      0.31509197      0.44073092
     -7.96679668      0.31015669      0.44052457
     -7.96279628      0.30517117      0.44019000
     -7.95879588      0.30013894      0.43972841
     -7.95479548      0.29506360      0.43914104
     -7.95079508      0.28994883      0.43842911
     -7.94679468      0.28479841      0.43759385
     -7.94279428      0.27961615      0.43663647
     -7.93879388      0.27440596      0.43555818
     -7.93479348      0.26917179      0.43436015
     -7.93079308      0.26391762      0.43304357
     -7.92679268      0.25864750      0.43160958
     -7.92279228      0.25336550      0.43005932
     -7.91879188      0.24807571      0.42839391
     -7.91479148      0.24278225      0.42661446
     -7.91079108      0.23748922      0.42472206
     -7.90679068      0.23220076      0.42271778
     -7.90279028      0.22692097      0.42060270
     -7.89878988      0.22165395      0.41837788
     -7.89478948      0.21640374      0.41604439
     -7.89078908      0.21117439      0.41360330
     -7.88678868      0.20596988      0.41105569
     -7.88278828      0.20079414      0.40840265
     -7.87878788      0.19565105      0.40564530
     -7.87478748      0.19054441      0.40278477
     -7.87078708      0.18547795      0.39982224
     -7.86678668      0.18045532      0.39675892
     -7.86278628      0.17548008      0.39359605
     -7.85878588      0.17055570      0.39033494
     -7.85478548      0.16568552      0.38697696
     -7.85078508      0.16087281      0.38352352
     -7.84678468      0.15612070      0.37997612
     -7.84278428      0.15143223      0.37633632
     -7.83878388      0.14681027      0.37260577
     -7.83478348      0.14225762      0.36878619
     -7.83078308      0.13777691      0.36487942
     -7.82678268      0.13337067      0.36088736
     -7.82278228      0.12904126      0.35681203
     -7.81878188      0.12479093      0.35265554
     -7.81478148      0.12062178      0.34842010
     -7.81078108      0.11653579      0.34410805
     -7.80678068      0.11253478      0.33972181
     -7.80278028      0.10862044      0.33526392
     -7.79877988      0.10479433      0.33073704
     -7.79477948      0.10105785      0.32614392
     -7.79077908      0.09741230      0.32148744
     -7.78677868      0.09385883      0.31677057
     -7.78277828      0.09039844      0.31199639
     -7.77877788      0.08703203      0.30716808
     -7.77477748      0.08376038      0.30228894
     -7.77077708      0.08058411      0.29736235
     -7.76677668      0.07750377      0.29239176
     -7.76277628      0.07451975      0.28738075
     -7.75877588      0.07163238      0.28233295
     -7.75477548      0.06884185      0.27725207
     -7.75077508      0.06614825      0.27214190
     -7.74677468      0.06355160      0.26700628
     -7.74277428      0.06105180      0.26184910
     -7.73877388      0.05864868      0.25667431
     -7.73477348      0.05634199      0.25148590
     -7.73077308      0.05413140      0.24628787
     -7.72677268      0.05201650      0.24108427
     -7.72277228      0.04999684      0.23587914
     -7.71877188      0.04807189      0.23067655
     -7.71477148      0.04624105      0.22548052
     -7.71077108      0.04450370      0.22029512
     -7.70677068      0.04285916      0.21512435
     -7.70277028      0.04130670      0.20997221
     -7.69876988      0.03984555      0.20484264
     -7.69476948      0.03847492      0.19973954
     -7.69076908      0.03719398      0.19466676
     -7.68676868      0.03600187      0.18962808
     -7.68276828      0.03489772      0.18462723
     -7.67876788      0.03388062      0.17966783
     -7.67476748      0.03294965      0.17475343
     -7.67076708      0.03210388      0.16988749
     -7.66676668      0.03134236      0.16507338
     -7.66276628      0.03066412      0.16031434
     -7.65876588      0.03006819      0.15561353
     -7.65476548      0.02955359      0.15097397
     -7.65076508      0.02911932      0.14639857
     -7.64676468      0.02876439      0.14189014
     -7.64276428      0.02848779      0.13745132
     -7.63876388      0.02828849      0.13308465
     -7.63476348      0.02816547      0.12879255
     -7.63076308      0.02811769      0.12457726
     -7.62676268      0.02814411      0.12044093
     -7.62276228      0.02824367      0.11638554
     -7.61876188      0.02841529      0.11241297
     -7.61476148      0.02865789      0.10852493
     -7.61076108      0.02897035      0.10472301
     -7.60676068      0.02935156      0.10100865
     -7.60276028      0.02980037      0.09738319
     -7.59875988      0.03031561      0.09384779
     -7.59475948      0.03089607      0.09040352
     -7.59075908      0.03154054      0.08705131
     -7.58675868      0.03224775      0.08379195
     -7.58275828      0.03301640      0.08062614
     -7.57875788      0.03384516      0.07755443
     -7.57475748      0.03473267      0.07457729
     -7.57075708      0.03567749      0.07169505
     -7.56675668      0.03667816      0.06890795
     -7.56275628      0.03773318      0.06621614
     -7.55875588      0.03884097      0.06361965
     -7.55475548      0.03999991      0.06111843
     -7.55075508      0.04120834      0.05871236
     -7.54675468      0.04246450      0.05640120
     -7.54275428      0.04376661      0.05418468
     -7.53875388      0.04511280      0.05206243
     -7.53475348      0.04650117      0.05003403
     -7.53075308      0.04792971      0.04809897
     -7.52675268      0.04939639      0.04625671
     -7.52275228      0.05089909      0.04450665
     -7.51875188      0.05243563      0.04284816
     -7.51475148      0.05400375      0.04128053
     -7.51075108      0.05560117      0.03980303
     -7.50675068      0.05722550      0.03841492
     -7.50275028      0.05887431      0.03711539
     -7.49874987      0.06054511      0.03590362
     -7.49474947      0.06223535      0.03477877
     -7.49074907      0.06394245      0.03373996
     -7.48674867      0.06566374      0.03278633
     -7.48274827      0.06739653      0.03191696
     -7.47874787      0.06913809      0.03113094
     -7.47474747      0.07088564      0.03042735
     -7.47074707      0.07263638      0.02980526
     -7.46674667      0.07438748      0.02926371
     -7.46274627      0.07613608      0.02880175
     -7.45874587      0.07787934      0.02841842
     -7.45474547      0.07961437      0.02811276
     -7.45074507      0.08133831      0.02788379
     -7.44674467      0.08304829      0.02773052
     -7.44274427      0.08474149      0.02765196
     -7.43874387      0.08641507      0.02764712
     -7.43474347      0.08806625      0.02771498
     -7.43074307      0.08969228      0.02785451
     -7.42674267      0.09129048      0.02806469
     -7.42274227      0.09285819      0.02834445
     -7.41874187      0.09439286      0.02869273
     -7.41474147      0.09589199      0.02910844
     -7.41074107      0.09735318      0.02959046
     -7.40674067      0.09877411      0.03013766
     -7.40274027      0.10015258      0.03074887
     -7.39873987      0.10148649      0.03142289
     -7.39473947      0.10277387      0.03215850
     -7.39073907      0.10401288      0.03295442
     -7.38673867      0.10520182      0.03380936
     -7.38273827      0.10633912      0.03472197
     -7.37873787      0.10742339      0.03569084
     -7.37473747      0.10845339      0.03671456
     -7.37073707      0.10942803      0.03779161
     -7.36673667      0.11034643      0.03892046
     -7.36273627      0.11120787      0.04009951
     -7.35873587      0.11201182      0.04132710
     -7.35473547      0.11275794      0.04260151
     -7.35073507      0.11344609      0.04392097
     -7.34673467      0.11407633      0.04528363
     -7.34273427      0.11464892      0.04668759
     -7.33873387      0.11516433      0.04813087
     -7.33473347      0.11562323      0.04961144
     -7.33073307      0.11602650      0.05112719
     -7.32673267      0.11637523      0.05267597
     -7.32273227      0.11667072      0.05425552
     -7.31873187      0.11691447      0.05586355
     -7.31473147      0.11710820      0.05749771
     -7.31073107      0.11725382      0.05915557
     -7.30673067      0.11735342      0.06083464
     -7.30273027      0.11740932      0.06253239
     -7.29872987      0.11742401      0.06424623
     -7.29472947      0.11740015      0.06597352
     -7.29072907      0.11734060      0.06771156
     -7.28672867      0.11724837      0.06945764
     -7.28272827      0.11712663      0.07120899
     -7.27872787      0.11697873      0.07296281
     -7.27472747      0.11680811      0.07471629
     -7.27072707      0.11661840      0.07646658
     -7.26672667      0.11641329      0.07821084
     -7.26272627      0.11619662      0.07994621
     -7.25872587      0.11597231      0.08166983
     -7.25472547      0.11574438      0.08337886
     -7.25072507      0.11551689      0.08507048
     -7.24672467      0.11529397      0.08674188
     -7.24272427      0.11507982      0.08839029
     -7.23872387      0.11487862      0.09001300
     -7.23472347      0.11469460      0.09160731
     -7.23072307      0.11453197      0.09317063
     -7.22672267      0.11439493      0.09470041
     -7.22272227      0.11428765      0.09619419
     -7.21872187      0.11421425      0.09764958
     -7.21472147      0.11417877      0.09906430
     -7.21072107      0.11418519      0.10043618
     -7.20672067      0.11423741      0.10176317
     -7.20272027      0.11433918      0.10304331
     -7.19871987      0.11449415      0.10427481
     -7.19471947      0.11470583      0.10545600
     -7.19071907      0.11497757      0.10658536
     -7.18671867      0.11531256      0.10766154
     -7.18271827      0.11571378      0.10868332
     -7.17871787      0.11618405      0.10964969
     -7.17471747      0.11672596      0.11055980
     -7.17071707      0.11734187      0.11141296
     -7.16671667      0.11803392      0.11220870
     -7.16271627      0.11880401      0.11294673
     -7.15871587      0.11965378      0.11362695
     -7.15471547      0.12058458      0.11424948
     -7.15071507      0.12159753      0.11481462
     -7.14671467      0.12269343      0.11532290
     -7.14271427      0.12387281      0.11577502
     -7.13871387      0.12513590      0.11617193
     -7.13471347      0.12648264      0.11651477
     -7.13071307      0.12791264      0.11680488
     -7.12671267      0.12942523      0.11704381
     -7.12271227      0.13101941      0.11723332
     -7.11871187      0.13269388      0.11737537
     -7.11471147      0.13444702      0.11747212
     -7.11071107      0.13627690      0.11752590
     -7.10671067      0.13818129      0.11753925
     -7.10271027      0.14015766      0.11751489
     -7.09870987      0.14220315      0.11745570
     -7.09470947      0.14431463      0.11736473
     -7.09070907      0.14648869      0.11724520
     -7.08670867      0.14872161      0.11710047
     -7.08270827      0.15100941      0.11693402
     -7.07870787      0.15334785      0.11674949
     -7.07470747      0.15573245      0.11655063
     -7.07070707      0.15815847      0.11634127
     -7.06670667      0.16062095      0.11612535
     -7.06270627      0.16311472      0.11590690
     -7.05870587      0.16563440      0.11569000
     -7.05470547      0.16817445      0.11547879
     -7.05070507      0.17072913      0.11527745
     -7.04670467      0.17329258      0.11509018
     -7.04270427      0.17585880      0.11492118
     -7.03870387      0.17842165      0.11477467
     -7.03470347      0.18097493      0.11465483
     -7.03070307      0.18351234      0.11456580
     -7.02670267      0.18602754      0.11451167
     -7.02270227      0.18851414      0.11449648
     -7.01870187      0.19096574      0.11452416
     -7.01470147      0.19337594      0.11459856
     -7.01070107      0.19573837      0.11472340
     -7.00670067      0.19804670      0.11490229
     -7.00270027      0.20029467      0.11513869
     -6.99869987      0.20247611      0.11543588
     -6.99469947      0.20458493      0.11579699
     -6.99069907      0.20661521      0.11622496
     -6.98669867      0.20856114      0.11672252
     -6.98269827      0.21041709      0.11729219
     -6.97869787      0.21217761      0.11793626
