# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -13.12731273      0.09262552      0.09262645
    -13.12331233      0.07330980      0.07331131
    -13.11931193      0.04944160      0.04944313
    -13.11531153      0.02841345      0.02841463
    -13.11131113      0.01391520      0.01391593
    -13.10731073      0.00581504      0.00581540
    -13.10331033      0.00211941      0.00211955
    -13.09930993      0.00091034      0.00091036
    -13.09530953      0.00141985      0.00141975
    -13.09130913      0.00477621      0.00477583
    -13.08730873      0.01524701      0.01524594
    -13.08330833      0.04186414      0.04186166
    -13.07930793      0.09849506      0.09849038
    -13.07530753      0.19939602      0.19938899
    -13.07130713      0.35016929      0.35016142
    -13.06730673      0.54083581      0.54083080
    -13.06330633      0.75000802      0.75001057
    -13.05930593      0.95793350      0.95794642
    -13.05530553      1.15124127      1.15126275
    -13.05130513      1.30887360      1.30889695
    -13.04730473      1.38788374      1.38790063
    -13.04330433      1.33889839      1.33890346
    -13.03930393      1.14741517      1.14740879
    -13.03530353      0.85848484      0.85847199
    -13.03130313      0.55472541      0.55471202
    -13.02730273      0.30765180      0.30764164
    -13.02330233      0.14595025      0.14594416
    -13.01930193      0.05912999      0.05912702
    -13.01530153      0.02050477      0.02050358
    -13.01130113      0.00641508      0.00641471
    -13.00730073      0.00321874      0.00321876
    -13.00330033      0.00658659      0.00658697
    -12.99929993      0.01973361      0.01973472
    -12.99529953      0.05311570      0.05311825
    -12.99129913      0.12376194      0.12376686
    -12.98729873      0.25072138      0.25072938
    -12.98329833      0.44563407      0.44564501
    -12.97929793      0.70263934      0.70265191
    -12.97529753      0.99355166      0.99356362
    -12.97129713      1.26961691      1.26962572
    -12.96729673      1.46833912      1.46834258
    -12.96329633      1.52885934      1.52885621
    -12.95929593      1.41932920      1.41931990
    -12.95529553      1.16310451      1.16309139
    -12.95129513      0.83820124      0.83818773
    -12.94729473      0.54349972      0.54348873
    -12.94329433      0.35779819      0.35779085
    -12.93929393      0.32046101      0.32045656
    -12.93529353      0.43269273      0.43268934
    -12.93129313      0.65904996      0.65904594
    -12.92729273      0.92449977      0.92449460
    -12.92329233      1.12695300      1.12694776
    -12.91929193      1.17883531      1.17883199
    -12.91529153      1.05546174      1.05546179
    -12.91129113      0.80843218      0.80843535
    -12.90729073      0.52965258      0.52965724
    -12.90329033      0.29678585      0.29679020
    -12.89928993      0.14221876      0.14222180
    -12.89528953      0.05828117      0.05828286
    -12.89128913      0.02046325      0.02046401
    -12.88728873      0.00637129      0.00637155
    -12.88328833      0.00271590      0.00271588
    -12.87928793      0.00471608      0.00471574
    -12.87528753      0.01422281      0.01422179
    -12.87128713      0.03906613      0.03906372
    -12.86728673      0.09180171      0.09179701
    -12.86328633      0.18386574      0.18385826
    -12.85928593      0.31380198      0.31379254
    -12.85528553      0.45636240      0.45635350
    -12.85128513      0.56553961      0.56553458
    -12.84728473      0.59719367      0.59719468
    -12.84328433      0.53736125      0.53736785
    -12.83928393      0.41201828      0.41202770
    -12.83528353      0.26919414      0.26920315
    -12.83128313      0.14986965      0.14987626
    -12.82728273      0.07109856      0.07110244
    -12.82328233      0.02874133      0.02874321
    -12.81928193      0.00990038      0.00990113
    -12.81528153      0.00290600      0.00290625
    -12.81128113      0.00072684      0.00072691
    -12.80728073      0.00015491      0.00015493
    -12.80328033      0.00002813      0.00002814
    -12.79927993      0.00000435      0.00000435
    -12.79527953      0.00000057      0.00000057
    -12.79127913      0.00000006      0.00000006
    -12.78727873      0.00000001      0.00000001
    -12.78327833      0.00000000      0.00000000
    -12.77927793      0.00000000      0.00000000
    -12.77527753      0.00000000      0.00000000
    -12.77127713      0.00000000      0.00000000
    -12.76727673      0.00000000      0.00000000
    -12.76327633      0.00000000      0.00000000
    -12.75927593      0.00000000      0.00000000
    -12.75527553      0.00000000      0.00000000
    -12.75127513      0.00000000      0.00000000
    -12.74727473      0.00000000      0.00000000
    -12.74327433      0.00000000      0.00000000
    -12.73927393      0.00000000      0.00000000
    -12.73527353      0.00000000      0.00000000
    -12.73127313      0.00000000      0.00000000
    -12.72727273      0.00000000      0.00000000
    -12.72327233      0.00000000      0.00000000
    -12.71927193      0.00000005      0.00000005
    -12.71527153      0.00000044      0.00000044
    -12.71127113      0.00000341      0.00000341
    -12.70727073      0.00002252      0.00002252
    -12.70327033      0.00012670      0.00012671
    -12.69926993      0.00060818      0.00060823
    -12.69526953      0.00249247      0.00249264
    -12.69126913      0.00873303      0.00873358
    -12.68726873      0.02622068      0.02622211
    -12.68326833      0.06772513      0.06772827
    -12.67926793      0.15143774      0.15144361
    -12.67526753      0.29607935      0.29608869
    -12.67126713      0.51351734      0.51353011
    -12.66726673      0.80498475      0.80499980
    -12.66326633      1.16333128      1.16334615
    -12.65926593      1.57336478      1.57337545
    -12.65526553      2.00165188      2.00165293
    -12.65126513      2.38422938      2.38421615
    -12.64726473      2.63356981      2.63354238
    -12.64326433      2.67150443      2.67147004
    -12.63926393      2.46840969      2.46838009
    -12.63526353      2.06315634      2.06314107
    -12.63126313      1.55386550      1.55386664
    -12.62726273      1.06554864      1.06556153
    -12.62326233      0.70970828      0.70972659
    -12.61926193      0.55273726      0.55275711
    -12.61526153      0.60062790      0.60064789
    -12.61126113      0.79654626      0.79656481
    -12.60726073      1.03223468      1.03224833
    -12.60326033      1.18371038      1.18371515
    -12.59925993      1.16761802      1.16761248
    -12.59525953      0.98367695      0.98366381
    -12.59125913      0.70655501      0.70653952
    -12.58725873      0.43251156      0.43249838
    -12.58325833      0.22561242      0.22560362
    -12.57925793      0.10028383      0.10027906
    -12.57525753      0.03798383      0.03798170
    -12.57125713      0.01225931      0.01225852
    -12.56725673      0.00337157      0.00337132
    -12.56325633      0.00079013      0.00079006
    -12.55925593      0.00015779      0.00015777
    -12.55525553      0.00002687      0.00002686
    -12.55125513      0.00000407      0.00000407
    -12.54725473      0.00000191      0.00000191
    -12.54325433      0.00001017      0.00001017
    -12.53925393      0.00006096      0.00006095
    -12.53525353      0.00031272      0.00031269
    -12.53125313      0.00136717      0.00136704
    -12.52725273      0.00509311      0.00509269
    -12.52325233      0.01616753      0.01616637
    -12.51925193      0.04373238      0.04372970
    -12.51525153      0.10080023      0.10079513
    -12.51125113      0.19797891      0.19797102
    -12.50725073      0.33134110      0.33133145
    -12.50325033      0.47253142      0.47252272
    -12.49924992      0.57422892      0.57422450
    -12.49524952      0.59461849      0.59462029
    -12.49124912      0.52467546      0.52468267
    -12.48724872      0.39449553      0.39450518
    -12.48324832      0.25275072      0.25275962
    -12.47924792      0.13798817      0.13799450
    -12.47524752      0.06419377      0.06419741
    -12.47124712      0.02545055      0.02545226
    -12.46724672      0.00862014      0.00862081
    -12.46324632      0.00261871      0.00261894
    -12.45924592      0.00133667      0.00133679
    -12.45524552      0.00326698      0.00326723
    -12.45124512      0.01153533      0.01153608
    -12.44724472      0.03597054      0.03597258
    -12.44324432      0.09574881      0.09575342
    -12.43924392      0.21719828      0.21720688
    -12.43524352      0.41983662      0.41984964
    -12.43124312      0.69151792      0.69153344
    -12.42724272      0.97056732      0.97058079
    -12.42324232      1.16077218      1.16077833
    -12.41924192      1.18295279      1.18294892
    -12.41524152      1.02727551      1.02726334
    -12.41124112      0.76016094      0.76014543
    -12.40724072      0.47931748      0.47930359
    -12.40324032      0.25753727      0.25752760
    -12.39923992      0.11791146      0.11790602
    -12.39523952      0.04600140      0.04599888
    -12.39123912      0.01529273      0.01529177
    -12.38723872      0.00433210      0.00433179
    -12.38323832      0.00104571      0.00104562
    -12.37923792      0.00021509      0.00021507
    -12.37523752      0.00003770      0.00003770
    -12.37123712      0.00000563      0.00000563
    -12.36723672      0.00000072      0.00000072
    -12.36323632      0.00000008      0.00000008
    -12.35923592      0.00000001      0.00000001
    -12.35523552      0.00000000      0.00000000
    -12.35123512      0.00000000      0.00000000
    -12.34723472      0.00000001      0.00000001
    -12.34323432      0.00000008      0.00000008
    -12.33923392      0.00000077      0.00000077
    -12.33523352      0.00000599      0.00000599
    -12.33123312      0.00004002      0.00004002
    -12.32723272      0.00022877      0.00022875
    -12.32323232      0.00111933      0.00111928
    -12.31923192      0.00468921      0.00468905
    -12.31523152      0.01682353      0.01682310
    -12.31123112      0.05170003      0.05169910
    -12.30723072      0.13610665      0.13610514
    -12.30323032      0.30698575      0.30698404
    -12.29922992      0.59322243      0.59322167
    -12.29522952      0.98211437      0.98211607
    -12.29122912      1.39287292      1.39287773
    -12.28722872      1.69200812      1.69201479
    -12.28322832      1.76015490      1.76016060
    -12.27922792      1.56767289      1.56767517
    -12.27522752      1.19509126      1.19508967
    -12.27122712      0.77958427      0.77958036
    -12.26722672      0.43502472      0.43502059
    -12.26322632      0.20762075      0.20761771
    -12.25922592      0.08486389      0.08486215
    -12.25522552      0.03039763      0.03039675
    -12.25122512      0.01247145      0.01247082
    -12.24722472      0.01546745      0.01546628
    -12.24322432      0.04106322      0.04106034
    -12.23922392      0.10614301      0.10613669
    -12.23522352      0.23620597      0.23619445
    -12.23122312      0.44823727      0.44822026
    -12.22722272      0.72484761      0.72482796
    -12.22322232      0.99881733      0.99880107
    -12.21922192      1.17280155      1.17279515
    -12.21522152      1.17344299      1.17344930
    -12.21122112      1.00045705      1.00047326
    -12.20722072      0.72683176      0.72685141
    -12.20322032      0.44995423      0.44997126
    -12.19921992      0.23735685      0.23736841
    -12.19521952      0.10669257      0.10669892
    -12.19121912      0.04086633      0.04086920
    -12.18721872      0.01333816      0.01333925
    -12.18321832      0.00370960      0.00370994
    -12.17921792      0.00087930      0.00087939
    -12.17521752      0.00017902      0.00017904
    -12.17121712      0.00004159      0.00004159
    -12.16721672      0.00007443      0.00007444
    -12.16321632      0.00037829      0.00037832
    -12.15921592      0.00173812      0.00173826
    -12.15521552      0.00681566      0.00681613
    -12.15121512      0.02278126      0.02278264
    -12.14721472      0.06492802      0.06493141
    -12.14321432      0.15791305      0.15791993
    -12.13921392      0.32832191      0.32833348
    -12.13521352      0.58579411      0.58581004
    -12.13121312      0.90428066      0.90429854
    -12.12721272      1.22787150      1.22788818
    -12.12321232      1.51117564      1.51118992
    -12.11921192      1.76090150      1.76091530
    -12.11521152      2.02307754      2.02309317
    -12.11121112      2.30910434      2.30911992
    -12.10721072      2.53538413      2.53539253
    -12.10321032      2.55882054      2.55881425
    -12.09920992      2.29151217      2.29148987
    -12.09520952      1.78374763      1.78371587
    -12.09120912      1.19430611      1.19427474
    -12.08720872      0.68438484      0.68436095
    -12.08320832      0.33487882      0.33486421
    -12.07920792      0.13977293      0.13976561
    -12.07520752      0.04973949      0.04973644
    -12.07120712      0.01508794      0.01508688
    -12.06720672      0.00390095      0.00390065
    -12.06320632      0.00085991      0.00085983
    -12.05920592      0.00016393      0.00016392
    -12.05520552      0.00004271      0.00004271
    -12.05120512      0.00010074      0.00010073
    -12.04720472      0.00047765      0.00047760
    -12.04320432      0.00199643      0.00199624
    -12.03920392      0.00711638      0.00711580
    -12.03520352      0.02161710      0.02161558
    -12.03120312      0.05596337      0.05596005
    -12.02720272      0.12350813      0.12350216
    -12.02320232      0.23253567      0.23252703
    -12.01920192      0.37423052      0.37422085
    -12.01520152      0.51750563      0.51749841
    -12.01120112      0.62328768      0.62328688
    -12.00720072      0.67537327      0.67538147
    -12.00320032      0.70236828      0.70238541
    -11.99919992      0.76274415      0.76276744
    -11.99519952      0.89490772      0.89493234
    -11.99119912      1.07188096      1.07190090
    -11.98719872      1.20557072      1.20558068
    -11.98319832      1.20539238      1.20539020
    -11.97919792      1.04429271      1.04428082
    -11.97519752      0.77582721      0.77581119
    -11.97119712      0.49230331      0.49228867
    -11.96719672      0.26643274      0.26642241
    -11.96319632      0.12293770      0.12293183
    -11.95919592      0.04849098      0.04848825
    -11.95519552      0.01693848      0.01693747
    -11.95119512      0.00739117      0.00739102
    -11.94719472      0.00982238      0.00982282
    -11.94319432      0.02350503      0.02350621
    -11.93919392      0.05309676      0.05309901
    -11.93519352      0.10307502      0.10307845
    -11.93119312      0.17061786      0.17062199
    -11.92719272      0.24066718      0.24067081
    -11.92319232      0.28927446      0.28927618
    -11.91919192      0.29628019      0.29627924
    -11.91519152      0.25857988      0.25857670
    -11.91119112      0.19230523      0.19230111
    -11.90719072      0.12188235      0.12187862
    -11.90319032      0.06591176      0.06590916
    -11.89918992      0.03079598      0.03079454
    -11.89518952      0.01401407      0.01401355
    -11.89118912      0.01153716      0.01153741
    -11.88718872      0.02393255      0.02393380
    -11.88318832      0.05880255      0.05880540
    -11.87918792      0.12806501      0.12807013
    -11.87518752      0.23857561      0.23858299
    -11.87118712      0.37885953      0.37886779
    -11.86718672      0.51267765      0.51268415
    -11.86318632      0.59116823      0.59117033
    -11.85918592      0.58086751      0.58086428
    -11.85518552      0.48634323      0.48633608
    -11.85118512      0.34698834      0.34698008
    -11.84718472      0.21099108      0.21098412
    -11.84318432      0.10953955      0.10953493
    -11.83918392      0.04951422      0.04951164
    -11.83518352      0.02346629      0.02346478
    -11.83118312      0.02483071      0.02482908
    -11.82718272      0.05986427      0.05986111
    -11.82318232      0.15376328      0.15375709
    -11.81918192      0.34737177      0.34736177
    -11.81518152      0.67744058      0.67742812
    -11.81118112      1.14017681      1.14016618
    -11.80718072      1.65826800      1.65826483
    -11.80318032      2.08653660      2.08654399
    -11.79917992      2.27316686      2.27318240
    -11.79517952      2.14494185      2.14495877
    -11.79117912      1.75288397      1.75289587
    -11.78717872      1.24096004      1.24096475
    -11.78317832      0.76482040      0.76482010
    -11.77917792      0.42470609      0.42470478
    -11.77517752      0.25263911      0.25264028
    -11.77117712      0.24085595      0.24086189
    -11.76717672      0.36953191      0.36954338
    -11.76317632      0.60630487      0.60632038
    -11.75917592      0.88745262      0.88746793
    -11.75517552      1.11580022      1.11580960
    -11.75117512      1.19775137      1.19775082
    -11.74717472      1.09879755      1.09878752
    -11.74317432      0.86929215      0.86927751
    -11.73917392      0.61645190      0.61643917
    -11.73517352      0.44811796      0.44811220
    -11.73117312      0.42979734      0.42980060
    -11.72717272      0.56838426      0.56839522
    -11.72317232      0.81120227      0.81121655
    -11.71917192      1.05830272      1.05831414
    -11.71517152      1.20049560      1.20049903
    -11.71117112      1.17739831      1.17739273
    -11.70717072      1.01598404      1.01597324
    -11.70317032      0.81242857      0.81241848
    -11.69916992      0.66734687      0.66734143
    -11.69516952      0.62592631      0.62592498
    -11.69116912      0.66716403      0.66716232
    -11.68716872      0.74277682      0.74276910
    -11.68316832      0.82668281      0.82666567
    -11.67916792      0.92933665      0.92931111
    -11.67516752      1.06424242      1.06421421
    -11.67116712      1.20311688      1.20309437
    -11.66716672      1.27291778      1.27290815
    -11.66316632      1.20660796      1.20661331
    -11.65916592      1.00056971      1.00058612
    -11.65516552      0.72330616      0.72332654
    -11.65116512      0.47154351      0.47156200
    -11.64716472      0.31760790      0.31762229
    -11.64316432      0.28532427      0.28533528
    -11.63916392      0.35373027      0.35373914
    -11.63516352      0.47060422      0.47061098
    -11.63116312      0.57005163      0.57005516
    -11.62716272      0.59772540      0.59772476
    -11.62316232      0.53595628      0.53595197
    -11.61916192      0.40982625      0.40982014
    -11.61516152      0.26708270      0.26707687
    -11.61116112      0.14832278      0.14831853
    -11.60716072      0.07018962      0.07018713
    -11.60316032      0.02830336      0.02830216
    -11.59915992      0.00972528      0.00972481
    -11.59515952      0.00284751      0.00284735
    -11.59115912      0.00071044      0.00071040
    -11.58715872      0.00015104      0.00015103
    -11.58315832      0.00002736      0.00002736
    -11.57915792      0.00000422      0.00000422
    -11.57515752      0.00000056      0.00000056
    -11.57115712      0.00000006      0.00000006
    -11.56715672      0.00000001      0.00000001
    -11.56315632      0.00000000      0.00000000
    -11.55915592      0.00000000      0.00000000
    -11.55515552      0.00000000      0.00000000
    -11.55115512      0.00000000      0.00000000
    -11.54715472      0.00000000      0.00000000
    -11.54315432      0.00000000      0.00000000
    -11.53915392      0.00000000      0.00000000
    -11.53515352      0.00000000      0.00000000
    -11.53115312      0.00000000      0.00000000
    -11.52715272      0.00000000      0.00000000
    -11.52315232      0.00000000      0.00000000
    -11.51915192      0.00000000      0.00000000
    -11.51515152      0.00000000      0.00000000
    -11.51115112      0.00000000      0.00000000
    -11.50715072      0.00000000      0.00000000
    -11.50315032      0.00000000      0.00000000
    -11.49914991      0.00000000      0.00000000
    -11.49514951      0.00000000      0.00000000
    -11.49114911      0.00000000      0.00000000
    -11.48714871      0.00000000      0.00000000
    -11.48314831      0.00000000      0.00000000
    -11.47914791      0.00000000      0.00000000
    -11.47514751      0.00000000      0.00000000
    -11.47114711      0.00000001      0.00000001
    -11.46714671      0.00000013      0.00000013
    -11.46314631      0.00000116      0.00000116
    -11.45914591      0.00000879      0.00000879
    -11.45514551      0.00005685      0.00005686
    -11.45114511      0.00031354      0.00031357
    -11.44714471      0.00147510      0.00147522
    -11.44314431      0.00592395      0.00592439
    -11.43914391      0.02032743      0.02032874
    -11.43514351      0.05968935      0.05969267
    -11.43114311      0.15034601      0.15035304
    -11.42714271      0.32604346      0.32605586
    -11.42314231      0.61218785      0.61220585
    -11.41914191      1.00337606      1.00339709
    -11.41514151      1.45147687      1.45149550
    -11.41114111      1.87797259      1.87798259
    -11.40714071      2.20185816      2.20185553
    -11.40314031      2.36047311      2.36045830
    -11.39913991      2.31684419      2.31682192
    -11.39513951      2.06820497      2.06818204
    -11.39113911      1.65977633      1.65975845
    -11.38713871      1.18253961      1.18252917
    -11.38313831      0.73994379      0.73993979
    -11.37913791      0.40331881      0.40331855
    -11.37513751      0.19039855      0.19039957
    -11.37113711      0.07754153      0.07754250
    -11.36713671      0.02717016      0.02717072
    -11.36313631      0.00817564      0.00817588
    -11.35913591      0.00210977      0.00210985
    -11.35513551      0.00046643      0.00046646
    -11.35113511      0.00008828      0.00008828
    -11.34713471      0.00001429      0.00001429
    -11.34313431      0.00000198      0.00000198
    -11.33913391      0.00000023      0.00000023
    -11.33513351      0.00000002      0.00000002
    -11.33113311      0.00000000      0.00000000
    -11.32713271      0.00000000      0.00000000
    -11.32313231      0.00000000      0.00000000
    -11.31913191      0.00000000      0.00000000
    -11.31513151      0.00000001      0.00000001
    -11.31113111      0.00000013      0.00000013
    -11.30713071      0.00000112      0.00000112
    -11.30313031      0.00000809      0.00000809
    -11.29912991      0.00004967      0.00004966
    -11.29512951      0.00025972      0.00025969
    -11.29112911      0.00115722      0.00115710
    -11.28712871      0.00439365      0.00439326
    -11.28312831      0.01421460      0.01421351
    -11.27912791      0.03918713      0.03918456
    -11.27512751      0.09205580      0.09205081
    -11.27112711      0.18427137      0.18426345
    -11.26712671      0.31431391      0.31430391
    -11.26312631      0.45684445      0.45683504
    -11.25912591      0.56581203      0.56580672
    -11.25512551      0.59713922      0.59714031
    -11.25112511      0.53701076      0.53701776
    -11.24712471      0.41155853      0.41156852
    -11.24312431      0.26899136      0.26900092
    -11.23912391      0.15086440      0.15087148
    -11.23512351      0.07635288      0.07635737
    -11.23112311      0.04748573      0.04748886
    -11.22712271      0.06539021      0.06539388
    -11.22312231      0.14294259      0.14294872
    -11.21912191      0.30392326      0.30393287
    -11.21512151      0.56620610      0.56621784
    -11.21112111      0.91768539      0.91769440
    -11.20712071      1.30459856      1.30459775
    -11.20312031      1.64686947      1.64685390
    -11.19911991      1.87053054      1.87050227
    -11.19511951      1.93104048      1.93100925
    -11.19111911      1.81734659      1.81732457
    -11.18711871      1.55061390      1.55060816
    -11.18311831      1.18568662      1.18569561
    -11.17911791      0.80178454      0.80180079
    -11.17511751      0.47386538      0.47388117
    -11.17111711      0.24259881      0.24261002
    -11.16711671      0.10692817      0.10693446
    -11.16311631      0.04041430      0.04041718
    -11.15911591      0.01306576      0.01306684
    -11.15511551      0.00360767      0.00360802
    -11.15111511      0.00084999      0.00085008
    -11.14711471      0.00017079      0.00017081
    -11.14311431      0.00002925      0.00002926
    -11.13911391      0.00000427      0.00000427
    -11.13511351      0.00000053      0.00000053
    -11.13111311      0.00000006      0.00000006
    -11.12711271      0.00000001      0.00000001
    -11.12311231      0.00000002      0.00000002
    -11.11911191      0.00000022      0.00000022
    -11.11511151      0.00000188      0.00000188
    -11.11111111      0.00001370      0.00001370
    -11.10711071      0.00008525      0.00008526
    -11.10311031      0.00045210      0.00045213
    -11.09910991      0.00204290      0.00204303
    -11.09510951      0.00786610      0.00786655
    -11.09110911      0.02580902      0.02581030
    -11.08710871      0.07215770      0.07216074
    -11.08310831      0.17190677      0.17191281
    -11.07910791      0.34898160      0.34899136
    -11.07510751      0.60368624      0.60369883
    -11.07110711      0.88985504      0.88986726
    -11.06710671      1.11770355      1.11771092
    -11.06310631      1.19628431      1.19628366
    -11.05910591      1.09106310      1.09105473
    -11.05510551      0.84805586      0.84804332
    -11.05110511      0.56223966      0.56222740
    -11.04710471      0.31981118      0.31980219
    -11.04310431      0.16242670      0.16242183
    -11.03910391      0.09160185      0.09160078
    -11.03510351      0.09383166      0.09383391
    -11.03110311      0.15814777      0.15815306
    -11.02710271      0.27426045      0.27426795
    -11.02310231      0.42004887      0.42005640
    -11.01910191      0.55792844      0.55793249
    -11.01510151      0.65308513      0.65308205
    -11.01110111      0.70355273      0.70354034
    -11.00710071      0.75201356      0.75199240
    -11.00310031      0.85835904      0.85833301
    -10.99909991      1.04973678      1.04971316
    -10.99509951      1.29336562      1.29335346
    -10.99109911      1.51992419      1.51993036
    -10.98709871      1.67330819      1.67333272
    -10.98309831      1.73455651      1.73459109
    -10.97909791      1.70242338      1.70245516
    -10.97509751      1.56884695      1.56886547
    -10.97109711      1.32868986      1.32869217
    -10.96709671      1.00910788      1.00909839
    -10.96309631      0.67370373      0.67368997
    -10.95909591      0.39014361      0.39013153
    -10.95509551      0.19441475      0.19440678
    -10.95109511      0.08298932      0.08298511
    -10.94709471      0.03027144      0.03026963
    -10.94309431      0.00942298      0.00942233
    -10.93909391      0.00250140      0.00250120
    -10.93509351      0.00056605      0.00056600
    -10.93109311      0.00010917      0.00010916
    -10.92709271      0.00001794      0.00001794
    -10.92309231      0.00000251      0.00000251
    -10.91909191      0.00000030      0.00000030
    -10.91509151      0.00000003      0.00000003
    -10.91109111      0.00000000      0.00000000
    -10.90709071      0.00000000      0.00000000
    -10.90309031      0.00000000      0.00000000
    -10.89908991      0.00000000      0.00000000
    -10.89508951      0.00000000      0.00000000
    -10.89108911      0.00000000      0.00000000
    -10.88708871      0.00000000      0.00000000
    -10.88308831      0.00000000      0.00000000
    -10.87908791      0.00000000      0.00000000
    -10.87508751      0.00000000      0.00000000
    -10.87108711      0.00000000      0.00000000
    -10.86708671      0.00000000      0.00000000
    -10.86308631      0.00000000      0.00000000
    -10.85908591      0.00000000      0.00000000
    -10.85508551      0.00000001      0.00000001
    -10.85108511      0.00000006      0.00000006
    -10.84708471      0.00000050      0.00000050
    -10.84308431      0.00000385      0.00000385
    -10.83908391      0.00002511      0.00002511
    -10.83508351      0.00013968      0.00013969
    -10.83108311      0.00066205      0.00066209
    -10.82708271      0.00267396      0.00267412
    -10.82308231      0.00920285      0.00920332
    -10.81908191      0.02698908      0.02699029
    -10.81508151      0.06744557      0.06744811
    -10.81108111      0.14362102      0.14362539
    -10.80708071      0.26060450      0.26061055
    -10.80308031      0.40294437      0.40295083
    -10.79907991      0.53089372      0.53089840
    -10.79507951      0.59603173      0.59603269
    -10.79107911      0.57020428      0.57020109
    -10.78707871      0.46482649      0.46482054
    -10.78307831      0.32288700      0.32288054
    -10.77907791      0.19112151      0.19111630
    -10.77507751      0.09639796      0.09639464
    -10.77107711      0.04143100      0.04142928
    -10.76707671      0.01517338      0.01517264
    -10.76307631      0.00473520      0.00473494
    -10.75907591      0.00125920      0.00125912
    -10.75507551      0.00028533      0.00028531
    -10.75107511      0.00005509      0.00005509
    -10.74707471      0.00000906      0.00000906
    -10.74307431      0.00000127      0.00000127
    -10.73907391      0.00000015      0.00000015
    -10.73507351      0.00000002      0.00000002
    -10.73107311      0.00000000      0.00000000
    -10.72707271      0.00000000      0.00000000
    -10.72307231      0.00000000      0.00000000
    -10.71907191      0.00000004      0.00000004
    -10.71507151      0.00000039      0.00000039
    -10.71107111      0.00000308      0.00000307
    -10.70707071      0.00002044      0.00002044
    -10.70307031      0.00011581      0.00011580
    -10.69906991      0.00055904      0.00055898
    -10.69506951      0.00229947      0.00229925
    -10.69106911      0.00805952      0.00805884
    -10.68706871      0.02407077      0.02406902
    -10.68306831      0.06125897      0.06125521
    -10.67906791      0.13284598      0.13283935
    -10.67506751      0.24548568      0.24547627
    -10.67106711      0.38654759      0.38653721
    -10.66706671      0.51865530      0.51864733
    -10.66306631      0.59299866      0.59299636
    -10.65906591      0.57773372      0.57773812
    -10.65506551      0.47962470      0.47963387
    -10.65106511      0.33929921      0.33930960
    -10.64706471      0.20457586      0.20458448
    -10.64306431      0.10534354      0.10534920
    -10.63906391      0.04734875      0.04735186
    -10.63506351      0.02265900      0.02266071
    -10.63106311      0.02438391      0.02438559
    -10.62706271      0.05700517      0.05700830
    -10.62306231      0.13950224      0.13950840
    -10.61906191      0.29874604      0.29875620
    -10.61506151      0.55119390      0.55120688
    -10.61106111      0.88049589      0.88050699
    -10.60706071      1.23095242      1.23095432
    -10.60306031      1.53040023      1.53038692
    -10.59905991      1.72617617      1.72614798
    -10.59505951      1.79936378      1.79932917
    -10.59105911      1.74851789      1.74848959
    -10.58705871      1.57430349      1.57429113
    -10.58305831      1.29101144      1.29101638
    -10.57905791      0.94611926      0.94613533
    -10.57505751      0.61328946      0.61330820
    -10.57105711      0.35956734      0.35958318
    -10.56705671      0.21918025      0.21919207
    -10.56305631      0.19282581      0.19283536
    -10.55905591      0.25972779      0.25973694
    -10.55505551      0.38348223      0.38349107
    -10.55105511      0.51260988      0.51261657
    -10.54705471      0.59094834      0.59095055
    -10.54305431      0.58184091      0.58183779
    -10.53905391      0.48836611      0.48835907
    -10.53505351      0.34931824      0.34931004
    -10.53105311      0.21291332      0.21290639
    -10.52705271      0.11058209      0.11057750
    -10.52305231      0.04894027      0.04893779
    -10.51905191      0.01845658      0.01845548
    -10.51505151      0.00593269      0.00593228
    -10.51105111      0.00163713      0.00163700
    -10.50705071      0.00046406      0.00046403
    -10.50305031      0.00054915      0.00054916
    -10.49904990      0.00226533      0.00226540
    -10.49504950      0.00914842      0.00914863
    -10.49104910      0.03172471      0.03172522
    -10.48704870      0.09400161      0.09400258
    -10.48304830      0.23797474      0.23797603
    -10.47904790      0.51479844      0.51479922
    -10.47504750      0.95177045      0.95176908
    -10.47104710      1.50439451      1.50438954
    -10.46704670      2.03452614      2.03451795
    -10.46304630      2.35881247      2.35880418
    -10.45904590      2.35653357      2.35652976
    -10.45504550      2.05516611      2.05516987
    -10.45104510      1.61339013      1.61340089
    -10.44704470      1.21128504      1.21129897
    -10.44304430      0.94172159      0.94173378
    -10.43904390      0.78553007      0.78553689
    -10.43504350      0.66880813      0.66880855
    -10.43104310      0.53650302      0.53649857
    -10.42704270      0.38371630      0.38370982
    -10.42304230      0.23820593      0.23819997
    -10.41904190      0.12691649      0.12691232
    -10.41504150      0.05778078      0.05777844
    -10.41104110      0.02243920      0.02243812
    -10.40704070      0.00742859      0.00742818
    -10.40304030      0.00209591      0.00209577
    -10.39903990      0.00050392      0.00050389
    -10.39503950      0.00010324      0.00010324
    -10.39103910      0.00001802      0.00001802
    -10.38703870      0.00000268      0.00000268
    -10.38303830      0.00000034      0.00000034
    -10.37903790      0.00000004      0.00000004
    -10.37503750      0.00000000      0.00000000
    -10.37103710      0.00000000      0.00000000
    -10.36703670      0.00000000      0.00000000
    -10.36303630      0.00000000      0.00000000
    -10.35903590      0.00000000      0.00000000
    -10.35503550      0.00000000      0.00000000
    -10.35103510      0.00000000      0.00000000
    -10.34703470      0.00000000      0.00000000
