# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -15.61956196      0.18034135      0.18031583
    -15.61556156      0.18038576      0.18034913
    -15.61156116      0.18043072      0.18038331
    -15.60756076      0.18047612      0.18041849
    -15.60356036      0.18052181      0.18045474
    -15.59955996      0.18056766      0.18049212
    -15.59555956      0.18061353      0.18053070
    -15.59155916      0.18065926      0.18057048
    -15.58755876      0.18070471      0.18061146
    -15.58355836      0.18074974      0.18065362
    -15.57955796      0.18079421      0.18069690
    -15.57555756      0.18083800      0.18074123
    -15.57155716      0.18088098      0.18078652
    -15.56755676      0.18092307      0.18083263
    -15.56355636      0.18096416      0.18087944
    -15.55955596      0.18100421      0.18092677
    -15.55555556      0.18104315      0.18097448
    -15.55155516      0.18108097      0.18102236
    -15.54755476      0.18111767      0.18107023
    -15.54355436      0.18115325      0.18111791
    -15.53955396      0.18118778      0.18116519
    -15.53555356      0.18122130      0.18121189
    -15.53155316      0.18125391      0.18125784
    -15.52755276      0.18128571      0.18130286
    -15.52355236      0.18131682      0.18134681
    -15.51955196      0.18134738      0.18138955
    -15.51555156      0.18137755      0.18143098
    -15.51155116      0.18140748      0.18147101
    -15.50755076      0.18143736      0.18150960
    -15.50355036      0.18146735      0.18154671
    -15.49954995      0.18149765      0.18158235
    -15.49554955      0.18152842      0.18161656
    -15.49154915      0.18155984      0.18164940
    -15.48754875      0.18159208      0.18168096
    -15.48354835      0.18162529      0.18171139
    -15.47954795      0.18165962      0.18174082
    -15.47554755      0.18169519      0.18176944
    -15.47154715      0.18173210      0.18179743
    -15.46754675      0.18177045      0.18182502
    -15.46354635      0.18181029      0.18185244
    -15.45954595      0.18185167      0.18187992
    -15.45554555      0.18189460      0.18190770
    -15.45154515      0.18193907      0.18193603
    -15.44754475      0.18198504      0.18196515
    -15.44354435      0.18203244      0.18199528
    -15.43954395      0.18208119      0.18202665
    -15.43554355      0.18213118      0.18205944
    -15.43154315      0.18218228      0.18209384
    -15.42754275      0.18223432      0.18212999
    -15.42354235      0.18228714      0.18216801
    -15.41954195      0.18234056      0.18220800
    -15.41554155      0.18239438      0.18224999
    -15.41154115      0.18244839      0.18229403
    -15.40754075      0.18250238      0.18234007
    -15.40354035      0.18255614      0.18238808
    -15.39953995      0.18260945      0.18243795
    -15.39553955      0.18266211      0.18248957
    -15.39153915      0.18271393      0.18254278
    -15.38753875      0.18276472      0.18259738
    -15.38353835      0.18281431      0.18265316
    -15.37953795      0.18286255      0.18270988
    -15.37553755      0.18290931      0.18276727
    -15.37153715      0.18295449      0.18282508
    -15.36753675      0.18299801      0.18288300
    -15.36353635      0.18303981      0.18294075
    -15.35953595      0.18307988      0.18299804
    -15.35553555      0.18311823      0.18305458
    -15.35153515      0.18315488      0.18311011
    -15.34753475      0.18318991      0.18316435
    -15.34353435      0.18322342      0.18321708
    -15.33953395      0.18325553      0.18326808
    -15.33553355      0.18328638      0.18331716
    -15.33153315      0.18331617      0.18336417
    -15.32753275      0.18334508      0.18340900
    -15.32353235      0.18337333      0.18345158
    -15.31953195      0.18340115      0.18349185
    -15.31553155      0.18342880      0.18352983
    -15.31153115      0.18345651      0.18356557
    -15.30753075      0.18348456      0.18359914
    -15.30353035      0.18351319      0.18363067
    -15.29952995      0.18354267      0.18366033
    -15.29552955      0.18357324      0.18368832
    -15.29152915      0.18360512      0.18371488
    -15.28752875      0.18363855      0.18374025
    -15.28352835      0.18367371      0.18376475
    -15.27952795      0.18371077      0.18378866
    -15.27552755      0.18374989      0.18381232
    -15.27152715      0.18379117      0.18383606
    -15.26752675      0.18383471      0.18386022
    -15.26352635      0.18388055      0.18388512
    -15.25952595      0.18392870      0.18391111
    -15.25552555      0.18397914      0.18393850
    -15.25152515      0.18403180      0.18396758
    -15.24752475      0.18408661      0.18399864
    -15.24352435      0.18414341      0.18403191
    -15.23952395      0.18420206      0.18406762
    -15.23552355      0.18426234      0.18410593
    -15.23152315      0.18432404      0.18414699
    -15.22752275      0.18438690      0.18419088
    -15.22352235      0.18445066      0.18423766
    -15.21952195      0.18451501      0.18428733
    -15.21552155      0.18457967      0.18433984
    -15.21152115      0.18464431      0.18439510
    -15.20752075      0.18470863      0.18445298
    -15.20352035      0.18477231      0.18451330
    -15.19951995      0.18483504      0.18457583
    -15.19551955      0.18489654      0.18464031
    -15.19151915      0.18495653      0.18470644
    -15.18751875      0.18501476      0.18477391
    -15.18351835      0.18507099      0.18484236
    -15.17951795      0.18512504      0.18491143
    -15.17551755      0.18517675      0.18498073
    -15.17151715      0.18522599      0.18504988
    -15.16751675      0.18527268      0.18511847
    -15.16351635      0.18531678      0.18518614
    -15.15951595      0.18535829      0.18525251
    -15.15551555      0.18539726      0.18531722
    -15.15151515      0.18543377      0.18537994
    -15.14751475      0.18546796      0.18544037
    -15.14351435      0.18550000      0.18549826
    -15.13951395      0.18553010      0.18555337
    -15.13551355      0.18555851      0.18560553
    -15.13151315      0.18558550      0.18565460
    -15.12751275      0.18561138      0.18570050
    -15.12351235      0.18563647      0.18574321
    -15.11951195      0.18566112      0.18578274
    -15.11551155      0.18568569      0.18581918
    -15.11151115      0.18571053      0.18585266
    -15.10751075      0.18573602      0.18588336
    -15.10351035      0.18576250      0.18591150
    -15.09950995      0.18579032      0.18593738
    -15.09550955      0.18581982      0.18596130
    -15.09150915      0.18585130      0.18598362
    -15.08750875      0.18588503      0.18600472
    -15.08350835      0.18592127      0.18602503
    -15.07950795      0.18596022      0.18604497
    -15.07550755      0.18600205      0.18606498
    -15.07150715      0.18604689      0.18608550
    -15.06750675      0.18609483      0.18610699
    -15.06350635      0.18614589      0.18612988
    -15.05950595      0.18620007      0.18615458
    -15.05550555      0.18625730      0.18618149
    -15.05150515      0.18631747      0.18621097
    -15.04750475      0.18638044      0.18624334
    -15.04350435      0.18644601      0.18627888
    -15.03950395      0.18651395      0.18631784
    -15.03550355      0.18658397      0.18636039
    -15.03150315      0.18665578      0.18640666
    -15.02750275      0.18672905      0.18645672
    -15.02350235      0.18680341      0.18651059
    -15.01950195      0.18687850      0.18656821
    -15.01550155      0.18695394      0.18662947
    -15.01150115      0.18702932      0.18669421
    -15.00750075      0.18710428      0.18676220
    -15.00350035      0.18717841      0.18683318
    -14.99949995      0.18725135      0.18690681
    -14.99549955      0.18732276      0.18698274
    -14.99149915      0.18739229      0.18706056
    -14.98749875      0.18745965      0.18713983
    -14.98349835      0.18752457      0.18722010
    -14.97949795      0.18758682      0.18730089
    -14.97549755      0.18764621      0.18738172
    -14.97149715      0.18770259      0.18746210
    -14.96749675      0.18775587      0.18754155
    -14.96349635      0.18780599      0.18761961
    -14.95949595      0.18785295      0.18769583
    -14.95549555      0.18789679      0.18776980
    -14.95149515      0.18793760      0.18784113
    -14.94749475      0.18797552      0.18790950
    -14.94349435      0.18801073      0.18797462
    -14.93949395      0.18804347      0.18803623
    -14.93549355      0.18807399      0.18809417
    -14.93149315      0.18810260      0.18814830
    -14.92749275      0.18812962      0.18819857
    -14.92349235      0.18815542      0.18824498
    -14.91949195      0.18818036      0.18828758
    -14.91549155      0.18820484      0.18832650
    -14.91149115      0.18822927      0.18836193
    -14.90749075      0.18825404      0.18839410
    -14.90349035      0.18827957      0.18842330
    -14.89948995      0.18830625      0.18844986
    -14.89548955      0.18833447      0.18847419
    -14.89148915      0.18836458      0.18849668
    -14.88748875      0.18839694      0.18851779
    -14.88348835      0.18843185      0.18853799
    -14.87948795      0.18846958      0.18855777
    -14.87548755      0.18851039      0.18857762
    -14.87148715      0.18855446      0.18859804
    -14.86748675      0.18860196      0.18861953
    -14.86348635      0.18865298      0.18864254
    -14.85948595      0.18870760      0.18866754
    -14.85548555      0.18876581      0.18869495
    -14.85148515      0.18882759      0.18872516
    -14.84748475      0.18889283      0.18875851
    -14.84348435      0.18896142      0.18879531
    -14.83948395      0.18903315      0.18883581
    -14.83548355      0.18910780      0.18888020
    -14.83148315      0.18918511      0.18892863
    -14.82748275      0.18926476      0.18898117
    -14.82348235      0.18934642      0.18903785
    -14.81948195      0.18942971      0.18909863
    -14.81548155      0.18951423      0.18916341
    -14.81148115      0.18959959      0.18923202
    -14.80748075      0.18968534      0.18930427
    -14.80348035      0.18977107      0.18937989
    -14.79947995      0.18985632      0.18945857
    -14.79547955      0.18994069      0.18953995
    -14.79147915      0.19002373      0.18962365
    -14.78747875      0.19010506      0.18970925
    -14.78347835      0.19018430      0.18979629
    -14.77947795      0.19026110      0.18988431
    -14.77547755      0.19033513      0.18997284
    -14.77147715      0.19040612      0.19006139
    -14.76747675      0.19047384      0.19014948
    -14.76347635      0.19053809      0.19023665
    -14.75947595      0.19059873      0.19032243
    -14.75547555      0.19065568      0.19040639
    -14.75147515      0.19070889      0.19048814
    -14.74747475      0.19075839      0.19056729
    -14.74347435      0.19080424      0.19064353
    -14.73947395      0.19084657      0.19071655
    -14.73547355      0.19088557      0.19078613
    -14.73147315      0.19092145      0.19085208
    -14.72747275      0.19095451      0.19091425
    -14.72347235      0.19098505      0.19097258
    -14.71947195      0.19101345      0.19102702
    -14.71547155      0.19104011      0.19107763
    -14.71147115      0.19106544      0.19112448
    -14.70747075      0.19108991      0.19116772
    -14.70347035      0.19111399      0.19120754
    -14.69946995      0.19113816      0.19124418
    -14.69546955      0.19116291      0.19127793
    -14.69146915      0.19118873      0.19130913
    -14.68746875      0.19121609      0.19133813
    -14.68346835      0.19124547      0.19136535
    -14.67946795      0.19127730      0.19139120
    -14.67546755      0.19131200      0.19141613
    -14.67146715      0.19134993      0.19144061
    -14.66746675      0.19139145      0.19146510
    -14.66346635      0.19143682      0.19149008
    -14.65946595      0.19148630      0.19151601
    -14.65546555      0.19154006      0.19154334
    -14.65146515      0.19159824      0.19157253
    -14.64746475      0.19166088      0.19160398
    -14.64346435      0.19172800      0.19163808
    -14.63946395      0.19179953      0.19167519
    -14.63546355      0.19187535      0.19171563
    -14.63146315      0.19195527      0.19175966
    -14.62746275      0.19203904      0.19180751
    -14.62346235      0.19212637      0.19185935
    -14.61946195      0.19221689      0.19191532
    -14.61546155      0.19231021      0.19197548
    -14.61146115      0.19240587      0.19203984
    -14.60746075      0.19250340      0.19210837
    -14.60346035      0.19260228      0.19218096
    -14.59945995      0.19270197      0.19225746
    -14.59545955      0.19280193      0.19233767
    -14.59145915      0.19290159      0.19242134
    -14.58745875      0.19300041      0.19250816
    -14.58345835      0.19309783      0.19259778
    -14.57945795      0.19319334      0.19268983
    -14.57545755      0.19328642      0.19278388
    -14.57145715      0.19337660      0.19287950
    -14.56745675      0.19346346      0.19297620
    -14.56345635      0.19354662      0.19307352
    -14.55945595      0.19362576      0.19317095
    -14.55545555      0.19370059      0.19326800
    -14.55145515      0.19377091      0.19336417
    -14.54745475      0.19383660      0.19345899
    -14.54345435      0.19389758      0.19355199
    -14.53945395      0.19395384      0.19364273
    -14.53545355      0.19400548      0.19373079
    -14.53145315      0.19405262      0.19381582
    -14.52745275      0.19409549      0.19389747
    -14.52345235      0.19413436      0.19397547
    -14.51945195      0.19416958      0.19404957
    -14.51545155      0.19420155      0.19411961
    -14.51145115      0.19423072      0.19418546
    -14.50745075      0.19425760      0.19424706
    -14.50345035      0.19428271      0.19430442
    -14.49944994      0.19430664      0.19435760
    -14.49544954      0.19432998      0.19440673
    -14.49144914      0.19435333      0.19445199
    -14.48744874      0.19437729      0.19449363
    -14.48344834      0.19440250      0.19453195
    -14.47944794      0.19442952      0.19456731
    -14.47544754      0.19445895      0.19460009
    -14.47144714      0.19449132      0.19463075
    -14.46744674      0.19452714      0.19465975
    -14.46344634      0.19456686      0.19468760
    -14.45944594      0.19461090      0.19471483
    -14.45544554      0.19465960      0.19474198
    -14.45144514      0.19471323      0.19476959
    -14.44744474      0.19477203      0.19479821
    -14.44344434      0.19483612      0.19482837
    -14.43944394      0.19490557      0.19486060
    -14.43544354      0.19498038      0.19489539
    -14.43144314      0.19506046      0.19493320
    -14.42744274      0.19514565      0.19497446
    -14.42344234      0.19523573      0.19501953
    -14.41944194      0.19533038      0.19506875
    -14.41544154      0.19542925      0.19512239
    -14.41144114      0.19553190      0.19518066
    -14.40744074      0.19563786      0.19524370
    -14.40344034      0.19574659      0.19531159
    -14.39943994      0.19585753      0.19538434
    -14.39543954      0.19597008      0.19546190
    -14.39143914      0.19608362      0.19554415
    -14.38743874      0.19619750      0.19563089
    -14.38343834      0.19631108      0.19572187
    -14.37943794      0.19642372      0.19581678
    -14.37543754      0.19653480      0.19591525
    -14.37143714      0.19664371      0.19601686
    -14.36743674      0.19674987      0.19612115
    -14.36343634      0.19685275      0.19622762
    -14.35943594      0.19695186      0.19633572
    -14.35543554      0.19704677      0.19644493
    -14.35143514      0.19713710      0.19655465
    -14.34743474      0.19722254      0.19666432
    -14.34343434      0.19730287      0.19677336
    -14.33943394      0.19737791      0.19688121
    -14.33543354      0.19744758      0.19698733
    -14.33143314      0.19751187      0.19709118
    -14.32743274      0.19757087      0.19719230
    -14.32343234      0.19762472      0.19729023
    -14.31943194      0.19767365      0.19738457
    -14.31543154      0.19771797      0.19747497
    -14.31143114      0.19775806      0.19756116
    -14.30743074      0.19779435      0.19764290
    -14.30343034      0.19782736      0.19772003
    -14.29942994      0.19785763      0.19779246
    -14.29542954      0.19788577      0.19786017
    -14.29142914      0.19791242      0.19792320
    -14.28742874      0.19793825      0.19798166
    -14.28342834      0.19796394      0.19803573
    -14.27942794      0.19799020      0.19808567
    -14.27542754      0.19801771      0.19813177
    -14.27142714      0.19804718      0.19817442
    -14.26742674      0.19807925      0.19821401
    -14.26342634      0.19811458      0.19825102
    -14.25942594      0.19815375      0.19828596
    -14.25542554      0.19819732      0.19831935
    -14.25142514      0.19824576      0.19835177
    -14.24742474      0.19829950      0.19838379
    -14.24342434      0.19835890      0.19841601
    -14.23942394      0.19842423      0.19844902
    -14.23542354      0.19849567      0.19848340
    -14.23142314      0.19857332      0.19851974
    -14.22742274      0.19865721      0.19855857
    -14.22342234      0.19874724      0.19860042
    -14.21942194      0.19884326      0.19864577
    -14.21542154      0.19894501      0.19869506
    -14.21142114      0.19905215      0.19874866
    -14.20742074      0.19916424      0.19880691
    -14.20342034      0.19928081      0.19887007
    -14.19941994      0.19940127      0.19893835
    -14.19541954      0.19952500      0.19901187
    -14.19141914      0.19965132      0.19909070
    -14.18741874      0.19977951      0.19917482
    -14.18341834      0.19990883      0.19926414
    -14.17941794      0.20003848      0.19935851
    -14.17541754      0.20016771      0.19945770
    -14.17141714      0.20029573      0.19956142
    -14.16741674      0.20042178      0.19966929
    -14.16341634      0.20054514      0.19978090
    -14.15941594      0.20066511      0.19989578
    -14.15541554      0.20078106      0.20001340
    -14.15141514      0.20089241      0.20013321
    -14.14741474      0.20099866      0.20025460
    -14.14341434      0.20109938      0.20037696
    -14.13941394      0.20119423      0.20049965
    -14.13541354      0.20128296      0.20062204
    -14.13141314      0.20136544      0.20074348
    -14.12741274      0.20144160      0.20086335
    -14.12341234      0.20151151      0.20098104
    -14.11941194      0.20157532      0.20109599
    -14.11541154      0.20163328      0.20120767
    -14.11141114      0.20168575      0.20131558
    -14.10741074      0.20173317      0.20141930
    -14.10341034      0.20177607      0.20151846
    -14.09940994      0.20181503      0.20161277
    -14.09540954      0.20185074      0.20170200
    -14.09140914      0.20188392      0.20178601
    -14.08740874      0.20191533      0.20186473
    -14.08340834      0.20194578      0.20193818
    -14.07940794      0.20197607      0.20200647
    -14.07540754      0.20200705      0.20206976
    -14.07140714      0.20203952      0.20212833
    -14.06740674      0.20207429      0.20218251
    -14.06340634      0.20211213      0.20223271
    -14.05940594      0.20215374      0.20227941
    -14.05540554      0.20219979      0.20232314
    -14.05140514      0.20225089      0.20236449
    -14.04740474      0.20230754      0.20240408
    -14.04340434      0.20237018      0.20244257
    -14.03940394      0.20243915      0.20248065
    -14.03540354      0.20251470      0.20251901
    -14.03140314      0.20259697      0.20255834
    -14.02740274      0.20268600      0.20259933
    -14.02340234      0.20278173      0.20264265
    -14.01940194      0.20288399      0.20268893
    -14.01540154      0.20299252      0.20273875
    -14.01140114      0.20310697      0.20279267
    -14.00740074      0.20322690      0.20285117
    -14.00340034      0.20335177      0.20291466
    -13.99939994      0.20348101      0.20298348
    -13.99539954      0.20361394      0.20305790
    -13.99139914      0.20374987      0.20313810
    -13.98739874      0.20388805      0.20322417
    -13.98339834      0.20402771      0.20331611
    -13.97939794      0.20416806      0.20341385
    -13.97539754      0.20430832      0.20351722
    -13.97139714      0.20444770      0.20362596
    -13.96739674      0.20458546      0.20373975
    -13.96339634      0.20472086      0.20385817
    -13.95939594      0.20485324      0.20398076
    -13.95539554      0.20498196      0.20410699
    -13.95139514      0.20510649      0.20423626
    -13.94739474      0.20522632      0.20436796
    -13.94339434      0.20534105      0.20450142
    -13.93939394      0.20545037      0.20463597
    -13.93539354      0.20555403      0.20477093
    -13.93139314      0.20565189      0.20490560
    -13.92739274      0.20574391      0.20503930
    -13.92339234      0.20583013      0.20517139
    -13.91939194      0.20591068      0.20530123
    -13.91539154      0.20598577      0.20542826
    -13.91139114      0.20605573      0.20555193
    -13.90739074      0.20612092      0.20567178
    -13.90339034      0.20618179      0.20578739
    -13.89938994      0.20623888      0.20589844
    -13.89538954      0.20629275      0.20600466
    -13.89138914      0.20634402      0.20610587
    -13.88738874      0.20639335      0.20620197
    -13.88338834      0.20644143      0.20629294
    -13.87938794      0.20648896      0.20637885
    -13.87538754      0.20653664      0.20645983
    -13.87138714      0.20658519      0.20653611
    -13.86738674      0.20663529      0.20660798
    -13.86338634      0.20668761      0.20667579
    -13.85938594      0.20674280      0.20673998
    -13.85538554      0.20680143      0.20680102
    -13.85138514      0.20686407      0.20685942
    -13.84738474      0.20693119      0.20691575
    -13.84338434      0.20700322      0.20697061
    -13.83938394      0.20708052      0.20702460
    -13.83538354      0.20716336      0.20707835
    -13.83138314      0.20725195      0.20713248
    -13.82738274      0.20734641      0.20718762
    -13.82338234      0.20744679      0.20724437
    -13.81938194      0.20755305      0.20730331
    -13.81538154      0.20766507      0.20736499
    -13.81138114      0.20778265      0.20742991
    -13.80738074      0.20790552      0.20749853
    -13.80338034      0.20803334      0.20757127
    -13.79937994      0.20816570      0.20764847
    -13.79537954      0.20830213      0.20773041
    -13.79137914      0.20844210      0.20781734
    -13.78737874      0.20858504      0.20790938
    -13.78337834      0.20873034      0.20800663
    -13.77937794      0.20887737      0.20810910
    -13.77537754      0.20902546      0.20821673
    -13.77137714      0.20917394      0.20832939
    -13.76737674      0.20932214      0.20844689
    -13.76337634      0.20946940      0.20856897
    -13.75937594      0.20961506      0.20869531
    -13.75537554      0.20975851      0.20882554
    -13.75137514      0.20989916      0.20895924
    -13.74737474      0.21003646      0.20909594
    -13.74337434      0.21016993      0.20923513
    -13.73937394      0.21029915      0.20937629
    -13.73537354      0.21042374      0.20951886
    -13.73137314      0.21054342      0.20966226
    -13.72737274      0.21065798      0.20980592
    -13.72337234      0.21076728      0.20994927
    -13.71937194      0.21087127      0.21009173
    -13.71537154      0.21097000      0.21023275
    -13.71137114      0.21106357      0.21037181
    -13.70737074      0.21115219      0.21050842
    -13.70337034      0.21123615      0.21064211
    -13.69936994      0.21131580      0.21077248
    -13.69536954      0.21139158      0.21089917
    -13.69136914      0.21146399      0.21102188
    -13.68736874      0.21153359      0.21114037
    -13.68336834      0.21160098      0.21125447
    -13.67936794      0.21166681      0.21136406
    -13.67536754      0.21173178      0.21146911
    -13.67136714      0.21179658      0.21156966
    -13.66736674      0.21186193      0.21166581
    -13.66336634      0.21192854      0.21175774
    -13.65936594      0.21199712      0.21184568
    -13.65536554      0.21206836      0.21192996
    -13.65136514      0.21214289      0.21201093
    -13.64736474      0.21222132      0.21208902
    -13.64336434      0.21230421      0.21216471
    -13.63936394      0.21239205      0.21223852
    -13.63536354      0.21248524      0.21231101
    -13.63136314      0.21258414      0.21238275
    -13.62736274      0.21268900      0.21245435
    -13.62336234      0.21280000      0.21252642
    -13.61936194      0.21291720      0.21259957
    -13.61536154      0.21304061      0.21267443
    -13.61136114      0.21317012      0.21275156
    -13.60736074      0.21330554      0.21283153
    -13.60336034      0.21344659      0.21291488
    -13.59935994      0.21359292      0.21300207
    -13.59535954      0.21374408      0.21309354
    -13.59135914      0.21389959      0.21318966
    -13.58735874      0.21405888      0.21329073
    -13.58335834      0.21422134      0.21339698
    -13.57935794      0.21438633      0.21350857
    -13.57535754      0.21455319      0.21362558
    -13.57135714      0.21472123      0.21374800
    -13.56735674      0.21488977      0.21387575
    -13.56335634      0.21505815      0.21400867
    -13.55935594      0.21522572      0.21414652
    -13.55535554      0.21539188      0.21428898
    -13.55135514      0.21555608      0.21443567
    -13.54735474      0.21571784      0.21458614
    -13.54335434      0.21587674      0.21473988
    -13.53935394      0.21603244      0.21489635
    -13.53535354      0.21618472      0.21505495
    -13.53135314      0.21633344      0.21521507
    -13.52735274      0.21647856      0.21537606
    -13.52335234      0.21662016      0.21553727
    -13.51935194      0.21675845      0.21569806
    -13.51535154      0.21689372      0.21585779
    -13.51135114      0.21702640      0.21601586
    -13.50735074      0.21715702      0.21617170
    -13.50335034      0.21728625      0.21632476
    -13.49934993      0.21741482      0.21647459
    -13.49534953      0.21754359      0.21662076
    -13.49134913      0.21767352      0.21676292
    -13.48734873      0.21780563      0.21690081
    -13.48334833      0.21794104      0.21703423
    -13.47934793      0.21808092      0.21716307
    -13.47534753      0.21822652      0.21728732
    -13.47134713      0.21837912      0.21740702
    -13.46734673      0.21854003      0.21752233
    -13.46334633      0.21871062      0.21763346
    -13.45934593      0.21889224      0.21774074
    -13.45534553      0.21908628      0.21784452
    -13.45134513      0.21929411      0.21794526
    -13.44734473      0.21951708      0.21804346
    -13.44334433      0.21975656      0.21813967
    -13.43934393      0.22001386      0.21823449
    -13.43534353      0.22029028      0.21832853
    -13.43134313      0.22058709      0.21842245
    -13.42734273      0.22090551      0.21851691
    -13.42334233      0.22124672      0.21861256
    -13.41934193      0.22161187      0.21871006
    -13.41534153      0.22200208      0.21881002
    -13.41134113      0.22241839      0.21891305
    -13.40734073      0.22286185      0.21901972
    -13.40334033      0.22333344      0.21913053
    -13.39933993      0.22383411      0.21924596
    -13.39533953      0.22436480      0.21936640
    -13.39133913      0.22492641      0.21949220
    -13.38733873      0.22551981      0.21962365
    -13.38333833      0.22614586      0.21976095
    -13.37933793      0.22680540      0.21990426
    -13.37533753      0.22749927      0.22005364
    -13.37133713      0.22822829      0.22020913
    -13.36733673      0.22899327      0.22037069
    -13.36333633      0.22979503      0.22053822
    -13.35933593      0.23063437      0.22071158
    -13.35533553      0.23151211      0.22089061
    -13.35133513      0.23242902      0.22107509
    -13.34733473      0.23338592      0.22126481
    -13.34333433      0.23438357      0.22145953
    -13.33933393      0.23542275      0.22165902
    -13.33533353      0.23650418      0.22186305
    -13.33133313      0.23762860      0.22207144
    -13.32733273      0.23879669      0.22228401
    -13.32333233      0.24000907      0.22250065
    -13.31933193      0.24126633      0.22272131
    -13.31533153      0.24256899      0.22294598
    -13.31133113      0.24391750      0.22317475
    -13.30733073      0.24531222      0.22340777
    -13.30333033      0.24675339      0.22364531
    -13.29932993      0.24824118      0.22388771
    -13.29532953      0.24977561      0.22413544
    -13.29132913      0.25135658      0.22438905
    -13.28732873      0.25298383      0.22464922
    -13.28332833      0.25465697      0.22491673
    -13.27932793      0.25637542      0.22519248
    -13.27532753      0.25813844      0.22547748
    -13.27132713      0.25994510      0.22577284
    -13.26732673      0.26179431      0.22607978
    -13.26332633      0.26368474      0.22639964
    -13.25932593      0.26561491      0.22673381
    -13.25532553      0.26758312      0.22708382
    -13.25132513      0.26958748      0.22745123
    -13.24732473      0.27162590      0.22783771
    -13.24332433      0.27369611      0.22824497
    -13.23932393      0.27579563      0.22867478
    -13.23532353      0.27792185      0.22912894
    -13.23132313      0.28007194      0.22960930
    -13.22732273      0.28224296      0.23011769
    -13.22332233      0.28443180      0.23065598
    -13.21932193      0.28663522      0.23122602
    -13.21532153      0.28884991      0.23182963
    -13.21132113      0.29107241      0.23246863
    -13.20732073      0.29329923      0.23314476
    -13.20332033      0.29552681      0.23385973
    -13.19931993      0.29775156      0.23461516
    -13.19531953      0.29996988      0.23541262
    -13.19131913      0.30217817      0.23625358
    -13.18731873      0.30437289      0.23713940
    -13.18331833      0.30655053      0.23807136
    -13.17931793      0.30870767      0.23905058
    -13.17531753      0.31084097      0.24007810
    -13.17131713      0.31294724      0.24115481
    -13.16731673      0.31502341      0.24228144
    -13.16331633      0.31706655      0.24345862
    -13.15931593      0.31907393      0.24468678
    -13.15531553      0.32104299      0.24596623
    -13.15131513      0.32297139      0.24729710
    -13.14731473      0.32485697      0.24867938
    -13.14331433      0.32669783      0.25011286
    -13.13931393      0.32849227      0.25159721
    -13.13531353      0.33023885      0.25313189
    -13.13131313      0.33193634      0.25471622
    -13.12731273      0.33358377      0.25634935
    -13.12331233      0.33518040      0.25803026
    -13.11931193      0.33672572      0.25975777
    -13.11531153      0.33821947      0.26153056
    -13.11131113      0.33966158      0.26334712
    -13.10731073      0.34105223      0.26520582
    -13.10331033      0.34239176      0.26710488
    -13.09930993      0.34368073      0.26904236
    -13.09530953      0.34491988      0.27101622
    -13.09130913      0.34611009      0.27302427
    -13.08730873      0.34725240      0.27506420
    -13.08330833      0.34834799      0.27713361
    -13.07930793      0.34939813      0.27922999
    -13.07530753      0.35040421      0.28135072
    -13.07130713      0.35136769      0.28349312
    -13.06730673      0.35229010      0.28565442
    -13.06330633      0.35317302      0.28783178
    -13.05930593      0.35401805      0.29002234
    -13.05530553      0.35482684      0.29222315
    -13.05130513      0.35560100      0.29443126
    -13.04730473      0.35634216      0.29664369
    -13.04330433      0.35705193      0.29885745
    -13.03930393      0.35773189      0.30106953
    -13.03530353      0.35838358      0.30327697
    -13.03130313      0.35900848      0.30547680
    -13.02730273      0.35960802      0.30766610
    -13.02330233      0.36018360      0.30984199
    -13.01930193      0.36073654      0.31200164
    -13.01530153      0.36126807      0.31414231
    -13.01130113      0.36177941      0.31626130
    -13.00730073      0.36227167      0.31835603
    -13.00330033      0.36274592      0.32042400
    -12.99929993      0.36320315      0.32246283
    -12.99529953      0.36364432      0.32447024
    -12.99129913      0.36407031      0.32644407
    -12.98729873      0.36448195      0.32838231
    -12.98329833      0.36488003      0.33028309
    -12.97929793      0.36526531      0.33214465
    -12.97529753      0.36563848      0.33396542
    -12.97129713      0.36600022      0.33574397
    -12.96729673      0.36635118      0.33747902
    -12.96329633      0.36669197      0.33916947
    -12.95929593      0.36702320      0.34081437
    -12.95529553      0.36734543      0.34241294
    -12.95129513      0.36765924      0.34396457
    -12.94729473      0.36796518      0.34546881
    -12.94329433      0.36826379      0.34692536
    -12.93929393      0.36855560      0.34833412
    -12.93529353      0.36884113      0.34969510
    -12.93129313      0.36912090      0.35100849
    -12.92729273      0.36939542      0.35227462
    -12.92329233      0.36966519      0.35349395
    -12.91929193      0.36993069      0.35466710
    -12.91529153      0.37019241      0.35579478
    -12.91129113      0.37045081      0.35687785
    -12.90729073      0.37070634      0.35791725
    -12.90329033      0.37095944      0.35891403
    -12.89928993      0.37121054      0.35986934
    -12.89528953      0.37146003      0.36078437
    -12.89128913      0.37170830      0.36166043
    -12.88728873      0.37195571      0.36249885
    -12.88328833      0.37220259      0.36330101
    -12.87928793      0.37244926      0.36406834
    -12.87528753      0.37269602      0.36480229
    -12.87128713      0.37294313      0.36550434
    -12.86728673      0.37319084      0.36617595
    -12.86328633      0.37343936      0.36681860
    -12.85928593      0.37368890      0.36743378
    -12.85528553      0.37393962      0.36802292
    -12.85128513      0.37419170      0.36858746
    -12.84728473      0.37444526      0.36912882
    -12.84328433      0.37470043      0.36964837
    -12.83928393      0.37495731      0.37014744
