# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -6.946038 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -12.67392443      0.00000000      0.00000000
    -12.66992403      0.00000000      0.00000000
    -12.66592363      0.00000000      0.00000000
    -12.66192323      0.00000000      0.00000000
    -12.65792283      0.00000000      0.00000000
    -12.65392243      0.00000000      0.00000000
    -12.64992203      0.00000000      0.00000000
    -12.64592163      0.00000000      0.00000000
    -12.64192123      0.00000000      0.00000000
    -12.63792083      0.00000000      0.00000000
    -12.63392043      0.00000000      0.00000000
    -12.62992003      0.00000000      0.00000000
    -12.62591963      0.00000000      0.00000000
    -12.62191923      0.00000000      0.00000000
    -12.61791883      0.00000000      0.00000000
    -12.61391843      0.00000000      0.00000000
    -12.60991803      0.00000000      0.00000000
    -12.60591763      0.00000000      0.00000000
    -12.60191723      0.00000000      0.00000000
    -12.59791683      0.00000000      0.00000000
    -12.59391643      0.00000000      0.00000000
    -12.58991603      0.00000000      0.00000000
    -12.58591563      0.00000000      0.00000000
    -12.58191523      0.00000000      0.00000000
    -12.57791483      0.00000000      0.00000000
    -12.57391443      0.00000000      0.00000000
    -12.56991403      0.00000000      0.00000000
    -12.56591363      0.00000000      0.00000000
    -12.56191323      0.00000000      0.00000000
    -12.55791283      0.00000000      0.00000000
    -12.55391243      0.00000000      0.00000000
    -12.54991203      0.00000000      0.00000000
    -12.54591163      0.00000000      0.00000000
    -12.54191123      0.00000000      0.00000000
    -12.53791083      0.00000000      0.00000000
    -12.53391043      0.00000000      0.00000000
    -12.52991003      0.00000000      0.00000000
    -12.52590963      0.00000000      0.00000000
    -12.52190923      0.00000000      0.00000000
    -12.51790883      0.00000000      0.00000000
    -12.51390843      0.00000000      0.00000000
    -12.50990803      0.00000000      0.00000000
    -12.50590763      0.00000000      0.00000000
    -12.50190723      0.00000000      0.00000000
    -12.49790683      0.00000000      0.00000000
    -12.49390643      0.00000000      0.00000000
    -12.48990603      0.00000000      0.00000000
    -12.48590563      0.00000000      0.00000000
    -12.48190523      0.00000000      0.00000000
    -12.47790483      0.00000000      0.00000000
    -12.47390443      0.00000000      0.00000000
    -12.46990403      0.00000000      0.00000000
    -12.46590363      0.00000000      0.00000000
    -12.46190323      0.00000000      0.00000000
    -12.45790283      0.00000000      0.00000000
    -12.45390243      0.00000000      0.00000000
    -12.44990203      0.00000000      0.00000000
    -12.44590163      0.00000000      0.00000000
    -12.44190123      0.00000000      0.00000000
    -12.43790083      0.00000000      0.00000000
    -12.43390043      0.00000000      0.00000000
    -12.42990003      0.00000000      0.00000000
    -12.42589963      0.00000000      0.00000000
    -12.42189923      0.00000000      0.00000000
    -12.41789883      0.00000000      0.00000000
    -12.41389843      0.00000000      0.00000000
    -12.40989803      0.00000000      0.00000000
    -12.40589763      0.00000000      0.00000000
    -12.40189723      0.00000000      0.00000000
    -12.39789683      0.00000000      0.00000000
    -12.39389643      0.00000000      0.00000000
    -12.38989603      0.00000000      0.00000000
    -12.38589563      0.00000000      0.00000000
    -12.38189523      0.00000000      0.00000000
    -12.37789483      0.00000000      0.00000000
    -12.37389443      0.00000000      0.00000000
    -12.36989403      0.00000000      0.00000000
    -12.36589363      0.00000000      0.00000000
    -12.36189323      0.00000000      0.00000000
    -12.35789283      0.00000000      0.00000000
    -12.35389243      0.00000000      0.00000000
    -12.34989203      0.00000000      0.00000000
    -12.34589163      0.00000000      0.00000000
    -12.34189123      0.00000000      0.00000000
    -12.33789083      0.00000000      0.00000000
    -12.33389043      0.00000000      0.00000000
    -12.32989003      0.00000000      0.00000000
    -12.32588963      0.00000000      0.00000000
    -12.32188923      0.00000000      0.00000000
    -12.31788883      0.00000000      0.00000000
    -12.31388843      0.00000000      0.00000000
    -12.30988803      0.00000000      0.00000000
    -12.30588763      0.00000000      0.00000000
    -12.30188723      0.00000000      0.00000000
    -12.29788683      0.00000000      0.00000000
    -12.29388643      0.00000000      0.00000000
    -12.28988603      0.00000000      0.00000000
    -12.28588563      0.00000000      0.00000000
    -12.28188523      0.00000000      0.00000000
    -12.27788483      0.00000000      0.00000000
    -12.27388443      0.00000001      0.00000001
    -12.26988403      0.00000010      0.00000010
    -12.26588363      0.00000092      0.00000092
    -12.26188322      0.00000746      0.00000746
    -12.25788282      0.00005162      0.00005162
    -12.25388242      0.00030442      0.00030442
    -12.24988202      0.00152961      0.00152962
    -12.24588162      0.00654928      0.00654932
    -12.24188122      0.02389487      0.02389500
    -12.23788082      0.07428732      0.07428765
    -12.23388042      0.19679935      0.19680009
    -12.22988002      0.44425432      0.44425570
    -12.22587962      0.85455239      0.85455446
    -12.22187922      1.40069881      1.40070126
    -12.21787882      1.95636488      1.95636698
    -12.21387842      2.32838069      2.32838161
    -12.20987802      2.36133254      2.36133188
    -12.20587762      2.04060688      2.04060494
    -12.20187722      1.50265948      1.50265703
    -12.19787682      0.94288958      0.94288741
    -12.19387642      0.50415041      0.50414891
    -12.18987602      0.22969866      0.22969782
    -12.18587562      0.08917761      0.08917722
    -12.18187522      0.02950205      0.02950190
    -12.17787482      0.00831663      0.00831659
    -12.17387442      0.00199775      0.00199774
    -12.16987402      0.00040892      0.00040891
    -12.16587362      0.00007132      0.00007132
    -12.16187322      0.00001061      0.00001061
    -12.15787282      0.00000142      0.00000142
    -12.15387242      0.00000092      0.00000092
    -12.14987202      0.00000635      0.00000635
    -12.14587162      0.00004444      0.00004444
    -12.14187122      0.00026544      0.00026544
    -12.13787082      0.00135106      0.00135107
    -12.13387042      0.00585983      0.00585987
    -12.12987002      0.02165684      0.02165697
    -12.12586962      0.06820310      0.06820348
    -12.12186922      0.18302576      0.18302661
    -12.11786882      0.41852298      0.41852459
    -12.11386842      0.81550267      0.81550512
    -12.10986802      1.35403673      1.35403969
    -12.10586762      1.91573084      1.91573346
    -12.10186722      2.30960400      2.30960526
    -12.09786682      2.37268204      2.37268139
    -12.09386642      2.07701938      2.07701712
    -12.08986602      1.54931791      1.54931495
    -12.08586562      0.98478069      0.98477800
    -12.08186522      0.53338094      0.53337904
    -12.07786482      0.24616961      0.24616854
    -12.07386442      0.09681227      0.09681176
    -12.06986402      0.03244332      0.03244313
    -12.06586362      0.00926444      0.00926438
    -12.06186322      0.00225430      0.00225428
    -12.05786282      0.00046742      0.00046741
    -12.05386242      0.00008258      0.00008258
    -12.04986202      0.00001243      0.00001243
    -12.04586162      0.00000160      0.00000160
    -12.04186122      0.00000017      0.00000017
    -12.03786082      0.00000002      0.00000002
    -12.03386042      0.00000000      0.00000000
    -12.02986002      0.00000000      0.00000000
    -12.02585962      0.00000000      0.00000000
    -12.02185922      0.00000000      0.00000000
    -12.01785882      0.00000000      0.00000000
    -12.01385842      0.00000000      0.00000000
    -12.00985802      0.00000000      0.00000000
    -12.00585762      0.00000000      0.00000000
    -12.00185722      0.00000000      0.00000000
    -11.99785682      0.00000000      0.00000000
    -11.99385642      0.00000000      0.00000000
    -11.98985602      0.00000000      0.00000000
    -11.98585562      0.00000000      0.00000000
    -11.98185522      0.00000000      0.00000000
    -11.97785482      0.00000000      0.00000000
    -11.97385442      0.00000000      0.00000000
    -11.96985402      0.00000000      0.00000000
    -11.96585362      0.00000000      0.00000000
    -11.96185322      0.00000000      0.00000000
    -11.95785282      0.00000000      0.00000000
    -11.95385242      0.00000000      0.00000000
    -11.94985202      0.00000000      0.00000000
    -11.94585162      0.00000000      0.00000000
    -11.94185122      0.00000000      0.00000000
    -11.93785082      0.00000000      0.00000000
    -11.93385042      0.00000000      0.00000000
    -11.92985002      0.00000000      0.00000000
    -11.92584962      0.00000000      0.00000000
    -11.92184922      0.00000000      0.00000000
    -11.91784882      0.00000000      0.00000000
    -11.91384842      0.00000000      0.00000000
    -11.90984802      0.00000000      0.00000000
    -11.90584762      0.00000000      0.00000000
    -11.90184722      0.00000000      0.00000000
    -11.89784682      0.00000000      0.00000000
    -11.89384642      0.00000000      0.00000000
    -11.88984602      0.00000000      0.00000000
    -11.88584562      0.00000000      0.00000000
    -11.88184522      0.00000000      0.00000000
    -11.87784482      0.00000000      0.00000000
    -11.87384442      0.00000000      0.00000000
    -11.86984402      0.00000000      0.00000000
    -11.86584362      0.00000000      0.00000000
    -11.86184322      0.00000003      0.00000003
    -11.85784282      0.00000033      0.00000033
    -11.85384242      0.00000274      0.00000274
    -11.84984202      0.00001940      0.00001940
    -11.84584162      0.00011723      0.00011723
    -11.84184122      0.00060363      0.00060363
    -11.83784082      0.00264859      0.00264862
    -11.83384042      0.00990286      0.00990297
    -11.82984002      0.03155046      0.03155076
    -11.82583962      0.08565443      0.08565513
    -11.82183922      0.19814958      0.19815091
    -11.81783882      0.39060303      0.39060510
    -11.81383842      0.65611084      0.65611339
    -11.80983802      0.93911326      0.93911558
    -11.80583762      1.14540186      1.14540306
    -11.80183722      1.19041104      1.19041060
    -11.79783682      1.05422949      1.05422761
    -11.79383642      0.79555924      0.79555669
    -11.78983602      0.51157468      0.51157231
    -11.78583562      0.28031395      0.28031225
    -11.78183522      0.13088188      0.13088090
    -11.77783482      0.05207311      0.05207264
    -11.77383442      0.01765414      0.01765396
    -11.76983402      0.00510010      0.00510004
    -11.76583362      0.00125548      0.00125546
    -11.76183322      0.00026335      0.00026335
    -11.75783282      0.00004707      0.00004707
    -11.75383242      0.00000717      0.00000717
    -11.74983202      0.00000093      0.00000093
    -11.74583162      0.00000010      0.00000010
    -11.74183122      0.00000001      0.00000001
    -11.73783082      0.00000000      0.00000000
    -11.73383042      0.00000000      0.00000000
    -11.72983002      0.00000000      0.00000000
    -11.72582962      0.00000000      0.00000000
    -11.72182922      0.00000000      0.00000000
    -11.71782882      0.00000000      0.00000000
    -11.71382842      0.00000000      0.00000000
    -11.70982802      0.00000000      0.00000000
    -11.70582762      0.00000000      0.00000000
    -11.70182722      0.00000000      0.00000000
    -11.69782682      0.00000000      0.00000000
    -11.69382642      0.00000000      0.00000000
    -11.68982602      0.00000000      0.00000000
    -11.68582562      0.00000000      0.00000000
    -11.68182522      0.00000000      0.00000000
    -11.67782482      0.00000000      0.00000000
    -11.67382442      0.00000000      0.00000000
    -11.66982402      0.00000000      0.00000000
    -11.66582362      0.00000000      0.00000000
    -11.66182322      0.00000000      0.00000000
    -11.65782282      0.00000000      0.00000000
    -11.65382242      0.00000000      0.00000000
    -11.64982202      0.00000000      0.00000000
    -11.64582162      0.00000000      0.00000000
    -11.64182122      0.00000000      0.00000000
    -11.63782082      0.00000000      0.00000000
    -11.63382042      0.00000000      0.00000000
    -11.62982002      0.00000000      0.00000000
    -11.62581962      0.00000000      0.00000000
    -11.62181922      0.00000000      0.00000000
    -11.61781882      0.00000000      0.00000000
    -11.61381842      0.00000000      0.00000000
    -11.60981802      0.00000000      0.00000000
    -11.60581762      0.00000000      0.00000000
    -11.60181722      0.00000000      0.00000000
    -11.59781682      0.00000000      0.00000000
    -11.59381642      0.00000000      0.00000000
    -11.58981602      0.00000000      0.00000000
    -11.58581562      0.00000000      0.00000000
    -11.58181522      0.00000000      0.00000000
    -11.57781482      0.00000000      0.00000000
    -11.57381442      0.00000000      0.00000000
    -11.56981402      0.00000000      0.00000000
    -11.56581362      0.00000000      0.00000000
    -11.56181322      0.00000000      0.00000000
    -11.55781282      0.00000000      0.00000000
    -11.55381242      0.00000000      0.00000000
    -11.54981202      0.00000000      0.00000000
    -11.54581162      0.00000000      0.00000000
    -11.54181122      0.00000000      0.00000000
    -11.53781082      0.00000000      0.00000000
    -11.53381042      0.00000000      0.00000000
    -11.52981002      0.00000000      0.00000000
    -11.52580962      0.00000000      0.00000000
    -11.52180922      0.00000000      0.00000000
    -11.51780882      0.00000000      0.00000000
    -11.51380842      0.00000000      0.00000000
    -11.50980802      0.00000000      0.00000000
    -11.50580762      0.00000000      0.00000000
    -11.50180722      0.00000000      0.00000000
    -11.49780682      0.00000000      0.00000000
    -11.49380642      0.00000000      0.00000000
    -11.48980602      0.00000000      0.00000000
    -11.48580562      0.00000000      0.00000000
    -11.48180522      0.00000000      0.00000000
    -11.47780482      0.00000000      0.00000000
    -11.47380442      0.00000000      0.00000000
    -11.46980402      0.00000000      0.00000000
    -11.46580362      0.00000000      0.00000000
    -11.46180322      0.00000000      0.00000000
    -11.45780282      0.00000000      0.00000000
    -11.45380242      0.00000000      0.00000000
    -11.44980202      0.00000000      0.00000000
    -11.44580162      0.00000000      0.00000000
    -11.44180122      0.00000000      0.00000000
    -11.43780082      0.00000000      0.00000000
    -11.43380042      0.00000000      0.00000000
    -11.42980002      0.00000000      0.00000000
    -11.42579962      0.00000000      0.00000000
    -11.42179922      0.00000000      0.00000000
    -11.41779882      0.00000000      0.00000000
    -11.41379842      0.00000000      0.00000000
    -11.40979802      0.00000000      0.00000000
    -11.40579762      0.00000000      0.00000000
    -11.40179722      0.00000000      0.00000000
    -11.39779682      0.00000000      0.00000000
    -11.39379642      0.00000000      0.00000000
    -11.38979602      0.00000000      0.00000000
    -11.38579562      0.00000000      0.00000000
    -11.38179522      0.00000000      0.00000000
    -11.37779482      0.00000000      0.00000000
    -11.37379442      0.00000000      0.00000000
    -11.36979402      0.00000000      0.00000000
    -11.36579362      0.00000000      0.00000000
    -11.36179322      0.00000000      0.00000000
    -11.35779282      0.00000000      0.00000000
    -11.35379242      0.00000000      0.00000000
    -11.34979202      0.00000000      0.00000000
    -11.34579162      0.00000000      0.00000000
    -11.34179122      0.00000000      0.00000000
    -11.33779082      0.00000000      0.00000000
    -11.33379042      0.00000000      0.00000000
    -11.32979002      0.00000000      0.00000000
    -11.32578962      0.00000000      0.00000000
    -11.32178922      0.00000000      0.00000000
    -11.31778882      0.00000000      0.00000000
    -11.31378842      0.00000000      0.00000000
    -11.30978802      0.00000000      0.00000000
    -11.30578762      0.00000000      0.00000000
    -11.30178722      0.00000002      0.00000002
    -11.29778682      0.00000016      0.00000016
    -11.29378642      0.00000151      0.00000151
    -11.28978602      0.00001184      0.00001184
    -11.28578562      0.00007895      0.00007895
    -11.28178522      0.00044864      0.00044864
    -11.27778482      0.00217232      0.00217235
    -11.27378442      0.00896298      0.00896307
    -11.26978402      0.03151226      0.03151254
    -11.26578362      0.09440737      0.09440808
    -11.26178321      0.24100795      0.24100949
    -11.25778281      0.52427122      0.52427396
    -11.25378241      0.97180662      0.97181052
    -11.24978201      1.53498048      1.53498481
    -11.24578161      2.06597488      2.06597823
    -11.24178121      2.36944368      2.36944469
    -11.23778081      2.31561800      2.31561621
    -11.23378041      1.92835335      1.92834955
    -11.22978001      1.36837613      1.36837180
    -11.22577961      0.82741528      0.82741167
    -11.22177921      0.42632496      0.42632259
    -11.21777881      0.18717901      0.18717775
    -11.21377841      0.07002816      0.07002760
    -11.20977801      0.02232479      0.02232459
    -11.20577761      0.00606459      0.00606453
    -11.20177721      0.00140383      0.00140381
    -11.19777681      0.00027690      0.00027690
    -11.19377641      0.00004654      0.00004654
    -11.18977601      0.00000667      0.00000667
    -11.18577561      0.00000081      0.00000081
    -11.18177521      0.00000008      0.00000008
    -11.17777481      0.00000001      0.00000001
    -11.17377441      0.00000000      0.00000000
    -11.16977401      0.00000000      0.00000000
    -11.16577361      0.00000000      0.00000000
    -11.16177321      0.00000000      0.00000000
    -11.15777281      0.00000000      0.00000000
    -11.15377241      0.00000000      0.00000000
    -11.14977201      0.00000000      0.00000000
    -11.14577161      0.00000000      0.00000000
    -11.14177121      0.00000000      0.00000000
    -11.13777081      0.00000000      0.00000000
    -11.13377041      0.00000000      0.00000000
    -11.12977001      0.00000000      0.00000000
    -11.12576961      0.00000000      0.00000000
    -11.12176921      0.00000000      0.00000000
    -11.11776881      0.00000000      0.00000000
    -11.11376841      0.00000000      0.00000000
    -11.10976801      0.00000000      0.00000000
    -11.10576761      0.00000000      0.00000000
    -11.10176721      0.00000000      0.00000000
    -11.09776681      0.00000000      0.00000000
    -11.09376641      0.00000000      0.00000000
    -11.08976601      0.00000000      0.00000000
    -11.08576561      0.00000000      0.00000000
    -11.08176521      0.00000000      0.00000000
    -11.07776481      0.00000000      0.00000000
    -11.07376441      0.00000000      0.00000000
    -11.06976401      0.00000000      0.00000000
    -11.06576361      0.00000000      0.00000000
    -11.06176321      0.00000000      0.00000000
    -11.05776281      0.00000000      0.00000000
    -11.05376241      0.00000000      0.00000000
    -11.04976201      0.00000000      0.00000000
    -11.04576161      0.00000000      0.00000000
    -11.04176121      0.00000000      0.00000000
    -11.03776081      0.00000000      0.00000000
    -11.03376041      0.00000000      0.00000000
    -11.02976001      0.00000000      0.00000000
    -11.02575961      0.00000000      0.00000000
    -11.02175921      0.00000000      0.00000000
    -11.01775881      0.00000000      0.00000000
    -11.01375841      0.00000000      0.00000000
    -11.00975801      0.00000000      0.00000000
    -11.00575761      0.00000000      0.00000000
    -11.00175721      0.00000000      0.00000000
    -10.99775681      0.00000000      0.00000000
    -10.99375641      0.00000000      0.00000000
    -10.98975601      0.00000000      0.00000000
    -10.98575561      0.00000000      0.00000000
    -10.98175521      0.00000000      0.00000000
    -10.97775481      0.00000000      0.00000000
    -10.97375441      0.00000002      0.00000002
    -10.96975401      0.00000027      0.00000027
    -10.96575361      0.00000248      0.00000248
    -10.96175321      0.00001969      0.00001969
    -10.95775281      0.00013329      0.00013329
    -10.95375241      0.00076875      0.00076876
    -10.94975201      0.00377805      0.00377809
    -10.94575161      0.01582161      0.01582176
    -10.94175121      0.05645889      0.05645934
    -10.93775081      0.17167735      0.17167854
    -10.93375041      0.44482862      0.44483122
    -10.92975001      0.98213567      0.98214036
    -10.92574961      1.84777589      1.84778273
    -10.92174921      2.96228036      2.96228814
    -10.91774881      4.04670990      4.04671619
    -10.91374841      4.71060876      4.71061103
    -10.90974801      4.67251871      4.67251595
    -10.90574761      3.94933626      3.94932969
    -10.90174721      2.84443640      2.84442862
    -10.89774681      1.74569108      1.74568443
    -10.89374641      0.91293027      0.91292582
    -10.88974601      0.40682429      0.40682187
    -10.88574561      0.15448104      0.15447996
    -10.88174521      0.04998533      0.04998492
    -10.87774481      0.01378190      0.01378177
    -10.87374441      0.00323798      0.00323795
    -10.86974401      0.00064824      0.00064824
    -10.86574361      0.00011059      0.00011059
    -10.86174321      0.00001608      0.00001608
    -10.85774281      0.00000199      0.00000199
    -10.85374241      0.00000021      0.00000021
    -10.84974201      0.00000002      0.00000002
    -10.84574161      0.00000000      0.00000000
    -10.84174121      0.00000000      0.00000000
    -10.83774081      0.00000000      0.00000000
    -10.83374041      0.00000000      0.00000000
    -10.82974001      0.00000000      0.00000000
    -10.82573961      0.00000000      0.00000000
    -10.82173921      0.00000000      0.00000000
    -10.81773881      0.00000000      0.00000000
    -10.81373841      0.00000000      0.00000000
    -10.80973801      0.00000000      0.00000000
    -10.80573761      0.00000000      0.00000000
    -10.80173721      0.00000000      0.00000000
    -10.79773681      0.00000000      0.00000000
    -10.79373641      0.00000000      0.00000000
    -10.78973601      0.00000000      0.00000000
    -10.78573561      0.00000000      0.00000000
    -10.78173521      0.00000000      0.00000000
    -10.77773481      0.00000000      0.00000000
    -10.77373441      0.00000000      0.00000000
    -10.76973401      0.00000000      0.00000000
    -10.76573361      0.00000000      0.00000000
    -10.76173321      0.00000000      0.00000000
    -10.75773281      0.00000000      0.00000000
    -10.75373241      0.00000000      0.00000000
    -10.74973201      0.00000000      0.00000000
    -10.74573161      0.00000000      0.00000000
    -10.74173121      0.00000000      0.00000000
    -10.73773081      0.00000000      0.00000000
    -10.73373041      0.00000000      0.00000000
    -10.72973001      0.00000000      0.00000000
    -10.72572961      0.00000000      0.00000000
    -10.72172921      0.00000000      0.00000000
    -10.71772881      0.00000000      0.00000000
    -10.71372841      0.00000000      0.00000000
    -10.70972801      0.00000000      0.00000000
    -10.70572761      0.00000000      0.00000000
    -10.70172721      0.00000000      0.00000000
    -10.69772681      0.00000000      0.00000000
    -10.69372641      0.00000000      0.00000000
    -10.68972601      0.00000000      0.00000000
    -10.68572561      0.00000000      0.00000000
    -10.68172521      0.00000000      0.00000000
    -10.67772481      0.00000000      0.00000000
    -10.67372441      0.00000000      0.00000000
    -10.66972401      0.00000000      0.00000000
    -10.66572361      0.00000000      0.00000000
    -10.66172321      0.00000000      0.00000000
    -10.65772281      0.00000000      0.00000000
    -10.65372241      0.00000000      0.00000000
    -10.64972201      0.00000000      0.00000000
    -10.64572161      0.00000000      0.00000000
    -10.64172121      0.00000000      0.00000000
    -10.63772081      0.00000000      0.00000000
    -10.63372041      0.00000000      0.00000000
    -10.62972001      0.00000000      0.00000000
    -10.62571961      0.00000000      0.00000000
    -10.62171921      0.00000000      0.00000000
    -10.61771881      0.00000000      0.00000000
    -10.61371841      0.00000000      0.00000000
    -10.60971801      0.00000000      0.00000000
    -10.60571761      0.00000000      0.00000000
    -10.60171721      0.00000000      0.00000000
    -10.59771681      0.00000000      0.00000000
    -10.59371641      0.00000000      0.00000000
    -10.58971601      0.00000000      0.00000000
    -10.58571561      0.00000000      0.00000000
    -10.58171521      0.00000000      0.00000000
    -10.57771481      0.00000000      0.00000000
    -10.57371441      0.00000000      0.00000000
    -10.56971401      0.00000000      0.00000000
    -10.56571361      0.00000000      0.00000000
    -10.56171321      0.00000000      0.00000000
    -10.55771281      0.00000000      0.00000000
    -10.55371241      0.00000000      0.00000000
    -10.54971201      0.00000000      0.00000000
    -10.54571161      0.00000000      0.00000000
    -10.54171121      0.00000000      0.00000000
    -10.53771081      0.00000000      0.00000000
    -10.53371041      0.00000000      0.00000000
    -10.52971001      0.00000000      0.00000000
    -10.52570961      0.00000000      0.00000000
    -10.52170921      0.00000000      0.00000000
    -10.51770881      0.00000000      0.00000000
    -10.51370841      0.00000000      0.00000000
    -10.50970801      0.00000000      0.00000000
    -10.50570761      0.00000000      0.00000000
    -10.50170721      0.00000000      0.00000000
    -10.49770681      0.00000000      0.00000000
    -10.49370641      0.00000000      0.00000000
    -10.48970601      0.00000000      0.00000000
    -10.48570561      0.00000000      0.00000000
    -10.48170521      0.00000000      0.00000000
    -10.47770481      0.00000000      0.00000000
    -10.47370441      0.00000000      0.00000000
    -10.46970401      0.00000000      0.00000000
    -10.46570361      0.00000000      0.00000000
    -10.46170321      0.00000005      0.00000005
    -10.45770281      0.00000053      0.00000053
    -10.45370241      0.00000446      0.00000446
    -10.44970201      0.00003216      0.00003216
    -10.44570161      0.00019747      0.00019747
    -10.44170121      0.00103313      0.00103314
    -10.43770081      0.00460587      0.00460589
    -10.43370041      0.01749712      0.01749719
    -10.42970001      0.05663968      0.05663989
    -10.42569961      0.15623347      0.15623398
    -10.42169921      0.36722012      0.36722111
    -10.41769881      0.73549192      0.73549350
    -10.41369841      1.25524472      1.25524671
    -10.40969801      1.82548370      1.82548557
    -10.40569761      2.26217694      2.26217801
    -10.40169721      2.38876949      2.38876928
    -10.39769681      2.14941846      2.14941707
    -10.39369641      1.64803626      1.64803427
    -10.38969601      1.07674189      1.07673999
    -10.38569561      0.59945352      0.59945213
    -10.38169521      0.28437963      0.28437881
    -10.37769481      0.11495835      0.11495795
    -10.37369441      0.03959876      0.03959860
    -10.36969401      0.01162309      0.01162304
    -10.36569361      0.00290711      0.00290709
    -10.36169321      0.00061958      0.00061958
    -10.35769281      0.00011252      0.00011252
    -10.35369241      0.00001741      0.00001741
    -10.34969201      0.00000230      0.00000230
    -10.34569161      0.00000026      0.00000026
    -10.34169121      0.00000002      0.00000002
    -10.33769081      0.00000000      0.00000000
    -10.33369041      0.00000000      0.00000000
    -10.32969001      0.00000000      0.00000000
    -10.32568961      0.00000000      0.00000000
    -10.32168921      0.00000000      0.00000000
    -10.31768881      0.00000000      0.00000000
    -10.31368841      0.00000000      0.00000000
    -10.30968801      0.00000000      0.00000000
    -10.30568761      0.00000000      0.00000000
    -10.30168721      0.00000000      0.00000000
    -10.29768681      0.00000000      0.00000000
    -10.29368641      0.00000000      0.00000000
