# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -6.230681 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
     -9.86892929      0.02428552      0.02428533
     -9.86492889      0.00754300      0.00754294
     -9.86092849      0.00199637      0.00199635
     -9.85692809      0.00045023      0.00045023
     -9.85292769      0.00008652      0.00008652
     -9.84892729      0.00001417      0.00001417
     -9.84492689      0.00000198      0.00000198
     -9.84092649      0.00000024      0.00000024
     -9.83692609      0.00000002      0.00000002
     -9.83292569      0.00000000      0.00000000
     -9.82892529      0.00000000      0.00000000
     -9.82492489      0.00000000      0.00000000
     -9.82092449      0.00000001      0.00000001
     -9.81692409      0.00000007      0.00000007
     -9.81292369      0.00000057      0.00000057
     -9.80892329      0.00000428      0.00000428
     -9.80492289      0.00002724      0.00002725
     -9.80092249      0.00014789      0.00014790
     -9.79692209      0.00068408      0.00068410
     -9.79292169      0.00269632      0.00269637
     -9.78892129      0.00905594      0.00905610
     -9.78492089      0.02591763      0.02591801
     -9.78092049      0.06320561      0.06320640
     -9.77692009      0.13134546      0.13134677
     -9.77291969      0.23258061      0.23258236
     -9.76891929      0.35093844      0.35094022
     -9.76491889      0.45121900      0.45122018
     -9.76091849      0.49435943      0.49435951
     -9.75691809      0.46152716      0.46152610
     -9.75291769      0.36715606      0.36715433
     -9.74891729      0.24888754      0.24888575
     -9.74491689      0.14376554      0.14376416
     -9.74091649      0.07076342      0.07076256
     -9.73691609      0.02968392      0.02968349
     -9.73291569      0.01063619      0.01063601
     -9.72891529      0.00338658      0.00338652
     -9.72491488      0.00155698      0.00155697
     -9.72091448      0.00300267      0.00300269
     -9.71691408      0.00944576      0.00944585
     -9.71291368      0.02679251      0.02679273
     -9.70891328      0.06497123      0.06497169
     -9.70491288      0.13427924      0.13427999
     -9.70091248      0.23648318      0.23648418
     -9.69691208      0.35488769      0.35488869
     -9.69291168      0.45381690      0.45381755
     -9.68891128      0.49450357      0.49450359
     -9.68491088      0.45915280      0.45915219
     -9.68091048      0.36328217      0.36328118
     -9.67691008      0.24492322      0.24492222
     -9.67290968      0.14070674      0.14070596
     -9.66890928      0.06888091      0.06888044
     -9.66490888      0.02873310      0.02873286
     -9.66090848      0.01021364      0.01021355
     -9.65690808      0.00309666      0.00309663
     -9.65290768      0.00082049      0.00082048
     -9.64890728      0.00030543      0.00030543
     -9.64490688      0.00068338      0.00068339
     -9.64090648      0.00278202      0.00278206
     -9.63690608      0.01010137      0.01010148
     -9.63290568      0.03130830      0.03130859
     -9.62890528      0.08269252      0.08269316
     -9.62490488      0.18611145      0.18611264
     -9.62090448      0.35692670      0.35692849
     -9.61690408      0.58328935      0.58329144
     -9.61290368      0.81224695      0.81224873
     -9.60890328      0.96380944      0.96381021
     -9.60490288      0.97452573      0.97452514
     -9.60090248      0.83964264      0.83964095
     -9.59690208      0.61644552      0.61644342
     -9.59290168      0.38565056      0.38564870
     -9.58890128      0.20558540      0.20558412
     -9.58490088      0.09338769      0.09338698
     -9.58090048      0.03614814      0.03614782
     -9.57690008      0.01192289      0.01192276
     -9.57289968      0.00335101      0.00335097
     -9.56889928      0.00080255      0.00080253
     -9.56489888      0.00016378      0.00016378
     -9.56089848      0.00002848      0.00002848
     -9.55689808      0.00000422      0.00000422
     -9.55289768      0.00000053      0.00000053
     -9.54889728      0.00000006      0.00000006
     -9.54489688      0.00000001      0.00000001
     -9.54089648      0.00000000      0.00000000
     -9.53689608      0.00000000      0.00000000
     -9.53289568      0.00000000      0.00000000
     -9.52889528      0.00000000      0.00000000
     -9.52489488      0.00000000      0.00000000
     -9.52089448      0.00000000      0.00000000
     -9.51689408      0.00000000      0.00000000
     -9.51289368      0.00000000      0.00000000
     -9.50889328      0.00000000      0.00000000
     -9.50489288      0.00000000      0.00000000
     -9.50089248      0.00000000      0.00000000
     -9.49689208      0.00000000      0.00000000
     -9.49289168      0.00000005      0.00000005
     -9.48889128      0.00000045      0.00000045
     -9.48489088      0.00000362      0.00000362
     -9.48089048      0.00002475      0.00002475
     -9.47689008      0.00014408      0.00014408
     -9.47288968      0.00071470      0.00071471
     -9.46888928      0.00302098      0.00302101
     -9.46488888      0.01088102      0.01088114
     -9.46088848      0.03339573      0.03339603
     -9.45688808      0.08733961      0.08734028
     -9.45288768      0.19463935      0.19464056
     -9.44888728      0.36961458      0.36961637
     -9.44488688      0.59809009      0.59809216
     -9.44088648      0.82467577      0.82467748
     -9.43688608      0.96894521      0.96894589
     -9.43288568      0.97009985      0.97009919
     -9.42888528      0.82765299      0.82765129
     -9.42488488      0.60185443      0.60185236
     -9.42088448      0.37363015      0.37362837
     -9.41688408      0.20029053      0.20028937
     -9.41288368      0.10004352      0.10004304
     -9.40888328      0.06585303      0.06585316
     -9.40488288      0.08628339      0.08628414
     -9.40088248      0.15398605      0.15398738
     -9.39688208      0.25874229      0.25874401
     -9.39288168      0.37605171      0.37605334
     -9.38888128      0.46670005      0.46670099
     -9.38488088      0.49368933      0.49368915
     -9.38088048      0.44502686      0.44502565
     -9.37688008      0.34183787      0.34183614
     -9.37287968      0.22374509      0.22374343
     -9.36887928      0.12479176      0.12479054
     -9.36487888      0.05930856      0.05930784
     -9.36087848      0.02401861      0.02401826
     -9.35687808      0.00828853      0.00828839
     -9.35287768      0.00243728      0.00243724
     -9.34887728      0.00061071      0.00061069
     -9.34487688      0.00013039      0.00013039
     -9.34087648      0.00002372      0.00002372
     -9.33687608      0.00000368      0.00000368
     -9.33287568      0.00000049      0.00000049
     -9.32887528      0.00000005      0.00000005
     -9.32487488      0.00000001      0.00000001
     -9.32087448      0.00000002      0.00000002
     -9.31687408      0.00000015      0.00000015
     -9.31287368      0.00000131      0.00000131
     -9.30887328      0.00000970      0.00000970
     -9.30487288      0.00006117      0.00006117
     -9.30087248      0.00032859      0.00032860
     -9.29687208      0.00150409      0.00150412
     -9.29287168      0.00586657      0.00586669
     -9.28887128      0.01949824      0.01949856
     -9.28487088      0.05522112      0.05522192
     -9.28087048      0.13326442      0.13326602
     -9.27687008      0.27404523      0.27404787
     -9.27286968      0.48020792      0.48021139
     -9.26886928      0.71702690      0.71703035
     -9.26486888      0.91230619      0.91230839
     -9.26086848      0.98911057      0.98911059
     -9.25686808      0.91379361      0.91379143
     -9.25286768      0.71936688      0.71936343
     -9.24886728      0.48256054      0.48255707
     -9.24486688      0.27583681      0.27583417
     -9.24086648      0.13435434      0.13435273
     -9.23686608      0.05576352      0.05576272
     -9.23286568      0.01972186      0.01972152
     -9.22886528      0.00594353      0.00594341
     -9.22486488      0.00152630      0.00152627
     -9.22086448      0.00033399      0.00033398
     -9.21686408      0.00006228      0.00006228
     -9.21286368      0.00000990      0.00000989
     -9.20886328      0.00000134      0.00000134
     -9.20486288      0.00000015      0.00000015
     -9.20086248      0.00000002      0.00000002
     -9.19686208      0.00000000      0.00000000
     -9.19286168      0.00000000      0.00000000
     -9.18886128      0.00000000      0.00000000
     -9.18486088      0.00000000      0.00000000
     -9.18086048      0.00000000      0.00000000
     -9.17686008      0.00000000      0.00000000
     -9.17285968      0.00000000      0.00000000
     -9.16885928      0.00000000      0.00000000
     -9.16485888      0.00000000      0.00000000
     -9.16085848      0.00000000      0.00000000
     -9.15685808      0.00000004      0.00000004
     -9.15285768      0.00000038      0.00000038
     -9.14885728      0.00000291      0.00000291
     -9.14485688      0.00001916      0.00001916
     -9.14085648      0.00010736      0.00010736
     -9.13685608      0.00051261      0.00051262
     -9.13285568      0.00208618      0.00208621
     -9.12885528      0.00723840      0.00723847
     -9.12485488      0.02142393      0.02142412
     -9.12085448      0.05415221      0.05415260
     -9.11685408      0.11716571      0.11716641
     -9.11285368      0.21800846      0.21800950
     -9.10885328      0.35201901      0.35202029
     -9.10485288      0.50149232      0.50149368
     -9.10085248      0.64743561      0.64743695
     -9.09685208      0.78396816      0.78396950
     -9.09285168      0.91554775      0.91554910
     -9.08885128      1.03383392      1.03383501
     -9.08485088      1.10112329      1.10112363
     -9.08085048      1.06856773      1.06856689
     -9.07685008      0.91829419      0.91829228
     -9.07284968      0.68629195      0.68628955
     -9.06884928      0.44158446      0.44158225
     -9.06484888      0.24335096      0.24334937
     -9.06084848      0.11456043      0.11455951
     -9.05684808      0.04601103      0.04601059
     -9.05284768      0.01575592      0.01575574
     -9.04884728      0.00459884      0.00459878
     -9.04484688      0.00114396      0.00114395
     -9.04084648      0.00024250      0.00024249
     -9.03684608      0.00004380      0.00004380
     -9.03284568      0.00000674      0.00000674
     -9.02884528      0.00000089      0.00000089
     -9.02484488      0.00000011      0.00000011
     -9.02084448      0.00000011      0.00000011
     -9.01684408      0.00000090      0.00000090
     -9.01284368      0.00000687      0.00000687
     -9.00884328      0.00004458      0.00004458
     -9.00484288      0.00024639      0.00024639
     -9.00084248      0.00116043      0.00116045
     -8.99684208      0.00465714      0.00465720
     -8.99284168      0.01592640      0.01592658
     -8.98884128      0.04641034      0.04641078
     -8.98484088      0.11524204      0.11524297
     -8.98084048      0.24384070      0.24384229
     -8.97684008      0.43964336      0.43964554
     -8.97283968      0.67545108      0.67545338
     -8.96883928      0.88427296      0.88427459
     -8.96483888      0.98645630      0.98645659
     -8.96083848      0.93770972      0.93770853
     -8.95683808      0.75955294      0.75955079
     -8.95283768      0.52426002      0.52425772
     -8.94883728      0.30834328      0.30834145
     -8.94483688      0.15453302      0.15453186
     -8.94083648      0.06599441      0.06599382
     -8.93683608      0.02401553      0.02401527
     -8.93283568      0.00744691      0.00744682
     -8.92883528      0.00196770      0.00196767
     -8.92483488      0.00044304      0.00044303
     -8.92083448      0.00008500      0.00008500
     -8.91683408      0.00001390      0.00001390
     -8.91283368      0.00000194      0.00000194
     -8.90883328      0.00000024      0.00000024
     -8.90483288      0.00000009      0.00000009
     -8.90083248      0.00000061      0.00000061
     -8.89683208      0.00000455      0.00000456
     -8.89283168      0.00002886      0.00002887
     -8.88883128      0.00015587      0.00015587
     -8.88483088      0.00071722      0.00071724
     -8.88083048      0.00281222      0.00281228
     -8.87683008      0.00939598      0.00939614
     -8.87282968      0.02675061      0.02675102
     -8.86882928      0.06489701      0.06489783
     -8.86482888      0.13415743      0.13415879
     -8.86082848      0.23632183      0.23632363
     -8.85682808      0.35472520      0.35472700
     -8.85282768      0.45371100      0.45371218
     -8.84882728      0.49449928      0.49449933
     -8.84482688      0.45925205      0.45925094
     -8.84082648      0.36344242      0.36344064
     -8.83682608      0.24508640      0.24508459
     -8.83282568      0.14083218      0.14083078
     -8.82882528      0.06895784      0.06895698
     -8.82482488      0.02877163      0.02877120
     -8.82082448      0.01022926      0.01022909
     -8.81682408      0.00309901      0.00309895
     -8.81282368      0.00080002      0.00080000
     -8.80882328      0.00017599      0.00017598
     -8.80482288      0.00003299      0.00003299
     -8.80082248      0.00000527      0.00000527
     -8.79682208      0.00000072      0.00000072
     -8.79282168      0.00000008      0.00000008
     -8.78882128      0.00000001      0.00000001
     -8.78482088      0.00000000      0.00000000
     -8.78082048      0.00000000      0.00000000
     -8.77682008      0.00000000      0.00000000
     -8.77281968      0.00000000      0.00000000
     -8.76881928      0.00000000      0.00000000
     -8.76481888      0.00000000      0.00000000
     -8.76081848      0.00000000      0.00000000
     -8.75681808      0.00000000      0.00000000
     -8.75281768      0.00000000      0.00000000
     -8.74881728      0.00000000      0.00000000
     -8.74481688      0.00000000      0.00000000
     -8.74081648      0.00000000      0.00000000
     -8.73681608      0.00000000      0.00000000
     -8.73281568      0.00000000      0.00000000
     -8.72881528      0.00000000      0.00000000
     -8.72481487      0.00000000      0.00000000
     -8.72081447      0.00000000      0.00000000
     -8.71681407      0.00000000      0.00000000
     -8.71281367      0.00000000      0.00000000
     -8.70881327      0.00000000      0.00000000
     -8.70481287      0.00000000      0.00000000
     -8.70081247      0.00000000      0.00000000
     -8.69681207      0.00000000      0.00000000
     -8.69281167      0.00000000      0.00000000
     -8.68881127      0.00000000      0.00000000
     -8.68481087      0.00000000      0.00000000
     -8.68081047      0.00000000      0.00000000
     -8.67681007      0.00000000      0.00000000
     -8.67280967      0.00000000      0.00000000
     -8.66880927      0.00000001      0.00000001
     -8.66480887      0.00000008      0.00000008
     -8.66080847      0.00000075      0.00000075
     -8.65680807      0.00000576      0.00000576
     -8.65280767      0.00003788      0.00003788
     -8.64880727      0.00021243      0.00021244
     -8.64480687      0.00101511      0.00101514
     -8.64080647      0.00413342      0.00413350
     -8.63680607      0.01434181      0.01434206
     -8.63280567      0.04240307      0.04240372
     -8.62880527      0.10682917      0.10683054
     -8.62480487      0.22934087      0.22934325
     -8.62080447      0.41953878      0.41954211
     -8.61680407      0.65397601      0.65397962
     -8.61280367      0.86866152      0.86866420
     -8.60880327      0.98319216      0.98319281
     -8.60480287      0.94825532      0.94825365
     -8.60080247      0.77931176      0.77930850
     -8.59680207      0.54575312      0.54574951
     -8.59280167      0.32567190      0.32566896
     -8.58880127      0.16560117      0.16559927
     -8.58480087      0.07175391      0.07175291
     -8.58080047      0.02649274      0.02649230
     -8.57680007      0.00833503      0.00833487
     -8.57279967      0.00223453      0.00223448
     -8.56879927      0.00051046      0.00051045
     -8.56479887      0.00009937      0.00009937
     -8.56079847      0.00001650      0.00001650
     -8.55679807      0.00000247      0.00000247
     -8.55279767      0.00000142      0.00000142
     -8.54879727      0.00000807      0.00000807
     -8.54479687      0.00004860      0.00004860
     -8.54079647      0.00025018      0.00025019
     -8.53679607      0.00109742      0.00109743
     -8.53279567      0.00410189      0.00410195
     -8.52879527      0.01306458      0.01306473
     -8.52479487      0.03545729      0.03545764
     -8.52079447      0.08200019      0.08200085
     -8.51679407      0.16159332      0.16159435
     -8.51279367      0.27135137      0.27135264
     -8.50879327      0.38828010      0.38828125
     -8.50479287      0.47346308      0.47346368
     -8.50079247      0.49212951      0.49212930
     -8.49679207      0.43670429      0.43670338
     -8.49279167      0.33352095      0.33351978
     -8.48879127      0.22847234      0.22847147
     -8.48479087      0.16695284      0.16695278
     -8.48079047      0.18504886      0.18505006
     -8.47679007      0.31172613      0.31172895
     -8.47278967      0.56814710      0.56815165
     -8.46878927      0.95561614      0.95562201
     -8.46478887      1.43921211      1.43921829
     -8.46078847      1.94091987      1.94092499
     -8.45678807      2.34997023      2.34997298
     -8.45278767      2.55164481      2.55164437
     -8.44878727      2.47168428      2.47168069
     -8.44478687      2.11921551      2.11920970
     -8.44078647      1.59489200      1.59488551
     -8.43678607      1.04574892      1.04574321
     -8.43278567      0.59387967      0.59387557
     -8.42878527      0.29084019      0.29083774
     -8.42478487      0.12245165      0.12245043
     -8.42078447      0.04422980      0.04422929
     -8.41678407      0.01368618      0.01368600
     -8.41278367      0.00362442      0.00362436
     -8.40878327      0.00082089      0.00082087
     -8.40478287      0.00015893      0.00015892
     -8.40078247      0.00002629      0.00002629
     -8.39678207      0.00000372      0.00000372
     -8.39278167      0.00000045      0.00000045
     -8.38878127      0.00000005      0.00000005
     -8.38478087      0.00000000      0.00000000
     -8.38078047      0.00000000      0.00000000
     -8.37678007      0.00000000      0.00000000
     -8.37277967      0.00000000      0.00000000
     -8.36877927      0.00000000      0.00000000
     -8.36477887      0.00000000      0.00000000
     -8.36077847      0.00000000      0.00000000
     -8.35677807      0.00000000      0.00000000
     -8.35277767      0.00000000      0.00000000
     -8.34877727      0.00000000      0.00000000
     -8.34477687      0.00000000      0.00000000
     -8.34077647      0.00000000      0.00000000
     -8.33677607      0.00000000      0.00000000
     -8.33277567      0.00000000      0.00000000
     -8.32877527      0.00000000      0.00000000
     -8.32477487      0.00000000      0.00000000
     -8.32077447      0.00000000      0.00000000
     -8.31677407      0.00000000      0.00000000
     -8.31277367      0.00000000      0.00000000
     -8.30877327      0.00000000      0.00000000
     -8.30477287      0.00000000      0.00000000
     -8.30077247      0.00000000      0.00000000
     -8.29677207      0.00000000      0.00000000
     -8.29277167      0.00000000      0.00000000
     -8.28877127      0.00000000      0.00000000
     -8.28477087      0.00000000      0.00000000
     -8.28077047      0.00000000      0.00000000
     -8.27677007      0.00000000      0.00000000
     -8.27276967      0.00000000      0.00000000
     -8.26876927      0.00000000      0.00000000
     -8.26476887      0.00000000      0.00000000
     -8.26076847      0.00000000      0.00000000
     -8.25676807      0.00000000      0.00000000
     -8.25276767      0.00000000      0.00000000
     -8.24876727      0.00000000      0.00000000
     -8.24476687      0.00000000      0.00000000
     -8.24076647      0.00000000      0.00000000
     -8.23676607      0.00000000      0.00000000
     -8.23276567      0.00000000      0.00000000
     -8.22876527      0.00000000      0.00000000
     -8.22476487      0.00000000      0.00000000
     -8.22076447      0.00000000      0.00000000
     -8.21676407      0.00000000      0.00000000
     -8.21276367      0.00000000      0.00000000
     -8.20876327      0.00000000      0.00000000
     -8.20476287      0.00000000      0.00000000
     -8.20076247      0.00000000      0.00000000
     -8.19676207      0.00000001      0.00000001
     -8.19276167      0.00000010      0.00000010
     -8.18876127      0.00000088      0.00000088
     -8.18476087      0.00000674      0.00000674
     -8.18076047      0.00004381      0.00004381
     -8.17676007      0.00024250      0.00024251
     -8.17275967      0.00114391      0.00114394
     -8.16875927      0.00459801      0.00459811
     -8.16475887      0.01574873      0.01574903
     -8.16075847      0.04596428      0.04596502
     -8.15675807      0.11431265      0.11431420
     -8.15275767      0.24225195      0.24225460
     -8.14875727      0.43746101      0.43746466
     -8.14475687      0.67314794      0.67315180
     -8.14075647      0.88263428      0.88263703
     -8.13675607      0.98616630      0.98616680
     -8.13275567      0.93889846      0.93889648
     -8.12875527      0.76170392      0.76170032
     -8.12475487      0.52656605      0.52656219
     -8.12075447      0.31018344      0.31018036
     -8.11675407      0.15569816      0.15569620
     -8.11275367      0.06659589      0.06659488
     -8.10875327      0.02427228      0.02427184
     -8.10475287      0.00753829      0.00753813
     -8.10075247      0.00199496      0.00199491
     -8.09675207      0.00044988      0.00044987
     -8.09275167      0.00008645      0.00008645
     -8.08875127      0.00001416      0.00001415
     -8.08475087      0.00000198      0.00000197
     -8.08075047      0.00000023      0.00000023
     -8.07675007      0.00000002      0.00000002
     -8.07274967      0.00000000      0.00000000
     -8.06874927      0.00000000      0.00000000
     -8.06474887      0.00000000      0.00000000
     -8.06074847      0.00000000      0.00000000
     -8.05674807      0.00000000      0.00000000
     -8.05274767      0.00000000      0.00000000
     -8.04874727      0.00000000      0.00000000
     -8.04474687      0.00000000      0.00000000
     -8.04074647      0.00000000      0.00000000
     -8.03674607      0.00000000      0.00000000
     -8.03274567      0.00000000      0.00000000
     -8.02874527      0.00000000      0.00000000
     -8.02474487      0.00000000      0.00000000
     -8.02074447      0.00000000      0.00000000
     -8.01674407      0.00000000      0.00000000
     -8.01274367      0.00000000      0.00000000
     -8.00874327      0.00000000      0.00000000
     -8.00474287      0.00000000      0.00000000
     -8.00074247      0.00000000      0.00000000
     -7.99674207      0.00000000      0.00000000
     -7.99274167      0.00000000      0.00000000
     -7.98874127      0.00000000      0.00000000
     -7.98474087      0.00000000      0.00000000
     -7.98074047      0.00000000      0.00000000
     -7.97674007      0.00000000      0.00000000
     -7.97273967      0.00000000      0.00000000
     -7.96873927      0.00000000      0.00000000
     -7.96473887      0.00000000      0.00000000
     -7.96073847      0.00000000      0.00000000
     -7.95673807      0.00000000      0.00000000
     -7.95273767      0.00000000      0.00000000
     -7.94873727      0.00000002      0.00000002
     -7.94473687      0.00000018      0.00000018
     -7.94073647      0.00000155      0.00000155
     -7.93673607      0.00001134      0.00001134
     -7.93273567      0.00007054      0.00007054
     -7.92873527      0.00037401      0.00037402
     -7.92473487      0.00168990      0.00168993
     -7.92073447      0.00650645      0.00650655
     -7.91673407      0.02134753      0.02134781
     -7.91273367      0.05968998      0.05969065
     -7.90873327      0.14225998      0.14226130
     -7.90473287      0.28912294      0.28912509
     -7.90073247      0.50162027      0.50162306
     -7.89673207      0.74495410      0.74495691
     -7.89273167      0.95320133      0.95320331
     -7.88873127      1.06703222      1.06703291
     -7.88473087      1.07968002      1.07967973
     -7.88073047      1.04543451      1.04543411
     -7.87673007      1.03285969      1.03285980
     -7.87272967      1.06165869      1.06165912
     -7.86872927      1.08414575      1.08414568
     -7.86472887      1.02983105      1.02982977
     -7.86072847      0.86897647      0.86897404
     -7.85672807      0.63613015      0.63612726
     -7.85272767      0.39976811      0.39976557
     -7.84872727      0.21472360      0.21472184
     -7.84472687      0.09839637      0.09839538
     -7.84072647      0.03844072      0.03844026
     -7.83672607      0.01280052      0.01280034
     -7.83272567      0.00364051      0.00364046
     -7.82872527      0.00093078      0.00093077
     -7.82472487      0.00044997      0.00044998
     -7.82072447      0.00120313      0.00120316
     -7.81672407      0.00435040      0.00435049
     -7.81272367      0.01373838      0.01373863
     -7.80872327      0.03700650      0.03700706
     -7.80472287      0.08494486      0.08494593
     -7.80072247      0.16614835      0.16614999
     -7.79672207      0.27691983      0.27692182
     -7.79272167      0.39328840      0.39329018
     -7.78872127      0.47595655      0.47595743
     -7.78472087      0.49082047      0.49082006
     -7.78072047      0.43129877      0.43129726
     -7.77672007      0.32295644      0.32295445
     -7.77271967      0.20611902      0.20611720
     -7.76871927      0.11237369      0.11237241
     -7.76471887      0.05346843      0.05346773
     -7.76071847      0.02657160      0.02657138
     -7.75671807      0.02701568      0.02701593
     -7.75271767      0.05870993      0.05871080
     -7.74871727      0.13678207      0.13678388
     -7.74471687      0.27912515      0.27912812
     -7.74071647      0.48675011      0.48675400
     -7.73671607      0.72349972      0.72350356
     -7.73271567      0.91639470      0.91639710
     -7.72871527      0.98907026      0.98907020
     -7.72471486      0.90964288      0.90964038
     -7.72071446      0.71287566      0.71287179
     -7.71671406      0.47605346      0.47604960
     -7.71271366      0.27089235      0.27088942
     -7.70871326      0.13135204      0.13135027
     -7.70471286      0.05427202      0.05427114
     -7.70071246      0.01910795      0.01910759
     -7.69671206      0.00573260      0.00573247
     -7.69271166      0.00146551      0.00146547
     -7.68871126      0.00031924      0.00031924
     -7.68471086      0.00005926      0.00005926
     -7.68071046      0.00000937      0.00000937
     -7.67671006      0.00000126      0.00000126
     -7.67270966      0.00000015      0.00000015
     -7.66870926      0.00000001      0.00000001
     -7.66470886      0.00000000      0.00000000
     -7.66070846      0.00000000      0.00000000
     -7.65670806      0.00000000      0.00000000
     -7.65270766      0.00000000      0.00000000
     -7.64870726      0.00000000      0.00000000
     -7.64470686      0.00000000      0.00000000
     -7.64070646      0.00000001      0.00000001
     -7.63670606      0.00000007      0.00000007
     -7.63270566      0.00000059      0.00000059
     -7.62870526      0.00000438      0.00000438
     -7.62470486      0.00002790      0.00002790
     -7.62070446      0.00015161      0.00015161
     -7.61670406      0.00070292      0.00070293
     -7.61270366      0.00278298      0.00278304
     -7.60870326      0.00941934      0.00941953
     -7.60470286      0.02729961      0.02730007
     -7.60070246      0.06791795      0.06791890
     -7.59670206      0.14557028      0.14557194
     -7.59270166      0.27020604      0.27020843
     -7.58870126      0.43764073      0.43764356
     -7.58470086      0.62519053      0.62519325
     -7.58070046      0.79996352      0.79996563
     -7.57670006      0.93706457      0.93706598
     -7.57269966      1.03419198      1.03419308
     -7.56869926      1.10866675      1.10866802
     -7.56469886      1.17536634      1.17536782
     -7.56069846      1.22220864      1.22220965
     -7.55669806      1.20859735      1.20859689
     -7.55269766      1.09580252      1.09580007
     -7.54869726      0.88476252      0.88475853
     -7.54469686      0.62414842      0.62414404
     -7.54069646      0.38040328      0.38039961
     -7.53669606      0.19905304      0.19905059
     -7.53269566      0.08911851      0.08911717
     -7.52869526      0.03407454      0.03407393
     -7.52469486      0.01111514      0.01111491
     -7.52069446      0.00309160      0.00309153
     -7.51669406      0.00073301      0.00073299
     -7.51269366      0.00014812      0.00014812
     -7.50869326      0.00002551      0.00002551
     -7.50469286      0.00000374      0.00000374
     -7.50069246      0.00000047      0.00000047
     -7.49669206      0.00000005      0.00000005
     -7.49269166      0.00000000      0.00000000
     -7.48869126      0.00000000      0.00000000
     -7.48469086      0.00000000      0.00000000
     -7.48069046      0.00000000      0.00000000
     -7.47669006      0.00000000      0.00000000
     -7.47268966      0.00000000      0.00000000
     -7.46868926      0.00000000      0.00000000
     -7.46468886      0.00000000      0.00000000
     -7.46068846      0.00000000      0.00000000
     -7.45668806      0.00000000      0.00000000
     -7.45268766      0.00000000      0.00000000
     -7.44868726      0.00000000      0.00000000
     -7.44468686      0.00000000      0.00000000
     -7.44068646      0.00000000      0.00000000
     -7.43668606      0.00000000      0.00000000
     -7.43268566      0.00000000      0.00000000
     -7.42868526      0.00000000      0.00000000
     -7.42468486      0.00000000      0.00000000
     -7.42068446      0.00000000      0.00000000
     -7.41668406      0.00000000      0.00000000
     -7.41268366      0.00000000      0.00000000
     -7.40868326      0.00000000      0.00000000
     -7.40468286      0.00000000      0.00000000
     -7.40068246      0.00000000      0.00000000
     -7.39668206      0.00000000      0.00000000
     -7.39268166      0.00000000      0.00000000
     -7.38868126      0.00000000      0.00000000
     -7.38468086      0.00000000      0.00000000
     -7.38068046      0.00000000      0.00000000
     -7.37668006      0.00000000      0.00000000
     -7.37267966      0.00000000      0.00000000
     -7.36867926      0.00000000      0.00000000
     -7.36467886      0.00000000      0.00000000
     -7.36067846      0.00000000      0.00000000
     -7.35667806      0.00000000      0.00000000
     -7.35267766      0.00000001      0.00000001
     -7.34867726      0.00000012      0.00000012
     -7.34467686      0.00000105      0.00000105
     -7.34067646      0.00000775      0.00000775
     -7.33667606      0.00004924      0.00004924
     -7.33267566      0.00026789      0.00026790
     -7.32867526      0.00124962      0.00124965
     -7.32467486      0.00500091      0.00500100
     -7.32067446      0.01718116      0.01718142
     -7.31667406      0.05070358      0.05070424
     -7.31267366      0.12859317      0.12859459
     -7.30867326      0.28038034      0.28038290
     -7.30467286      0.52568028      0.52568404
     -7.30067246      0.84755236      0.84755678
     -7.29667206      1.17502400      1.17502782
     -7.29267166      1.40056393      1.40056575
     -7.28867126      1.43551558      1.43551466
     -7.28467086      1.26768246      1.26767927
     -7.28067046      0.97404994      0.97404596
     -7.27667006      0.67833004      0.67832699
     -7.27266966      0.48910433      0.48910341
     -7.26866926      0.45921966      0.45922118
     -7.26466886      0.57567293      0.57567624
     -7.26066846      0.76867047      0.76867409
     -7.25666806      0.93664670      0.93664890
     -7.25266766      0.98970069      0.98970032
     -7.24866726      0.89489645      0.89489360
     -7.24466686      0.69021269      0.69020856
     -7.24066646      0.45373084      0.45372684
     -7.23666606      0.25417817      0.25417521
     -7.23266566      0.12133426      0.12133250
     -7.22866526      0.04935478      0.04935393
     -7.22466486      0.01710702      0.01710668
     -7.22066446      0.00505265      0.00505253
     -7.21666406      0.00127163      0.00127160
     -7.21266366      0.00027271      0.00027270
     -7.20866326      0.00004984      0.00004983
     -7.20466286      0.00000776      0.00000776
     -7.20066246      0.00000103      0.00000103
     -7.19666206      0.00000012      0.00000012
     -7.19266166      0.00000001      0.00000001
     -7.18866126      0.00000000      0.00000000
     -7.18466086      0.00000000      0.00000000
     -7.18066046      0.00000000      0.00000000
     -7.17666006      0.00000000      0.00000000
     -7.17265966      0.00000000      0.00000000
     -7.16865926      0.00000000      0.00000000
     -7.16465886      0.00000000      0.00000000
     -7.16065846      0.00000000      0.00000000
     -7.15665806      0.00000000      0.00000000
     -7.15265766      0.00000000      0.00000000
     -7.14865726      0.00000000      0.00000000
     -7.14465686      0.00000000      0.00000000
     -7.14065646      0.00000000      0.00000000
     -7.13665606      0.00000000      0.00000000
     -7.13265566      0.00000000      0.00000000
     -7.12865526      0.00000000      0.00000000
     -7.12465486      0.00000000      0.00000000
     -7.12065446      0.00000000      0.00000000
     -7.11665406      0.00000000      0.00000000
     -7.11265366      0.00000000      0.00000000
     -7.10865326      0.00000000      0.00000000
     -7.10465286      0.00000000      0.00000000
     -7.10065246      0.00000000      0.00000000
     -7.09665206      0.00000000      0.00000000
     -7.09265166      0.00000000      0.00000000
