# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -5.545612 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
     -5.16545933      0.33154926      0.33273738
     -5.16145893      0.33126423      0.33248306
     -5.15745853      0.33097369      0.33222225
     -5.15345813      0.33067799      0.33195517
     -5.14945773      0.33037756      0.33168216
     -5.14545733      0.33007292      0.33140358
     -5.14145693      0.32976466      0.33111988
     -5.13745653      0.32945343      0.33083157
     -5.13345613      0.32913998      0.33053920
     -5.12945573      0.32882508      0.33024336
     -5.12545533      0.32850958      0.32994468
     -5.12145493      0.32819435      0.32964383
     -5.11745453      0.32788032      0.32934147
     -5.11345413      0.32756843      0.32903829
     -5.10945373      0.32725962      0.32873498
     -5.10545333      0.32695485      0.32843222
     -5.10145293      0.32665505      0.32813069
     -5.09745253      0.32636114      0.32783103
     -5.09345213      0.32607399      0.32753387
     -5.08945173      0.32579444      0.32723981
     -5.08545133      0.32552323      0.32694938
     -5.08145093      0.32526106      0.32666311
     -5.07745053      0.32500853      0.32638145
     -5.07345013      0.32476614      0.32610482
     -5.06944973      0.32453431      0.32583356
     -5.06544933      0.32431332      0.32556797
     -5.06144893      0.32410334      0.32530830
     -5.05744853      0.32390442      0.32505472
     -5.05344813      0.32371648      0.32480734
     -5.04944773      0.32353932      0.32456624
     -5.04544733      0.32337258      0.32433141
     -5.04144693      0.32321582      0.32410279
     -5.03744653      0.32306843      0.32388029
     -5.03344613      0.32292972      0.32366375
     -5.02944573      0.32279886      0.32345296
     -5.02544533      0.32267493      0.32324768
     -5.02144493      0.32255692      0.32304762
     -5.01744453      0.32244375      0.32285245
     -5.01344413      0.32233424      0.32266183
     -5.00944373      0.32222720      0.32247539
     -5.00544333      0.32212137      0.32229273
     -5.00144293      0.32201548      0.32211342
     -4.99744253      0.32190825      0.32193707
     -4.99344213      0.32179844      0.32176322
     -4.98944173      0.32168481      0.32159146
     -4.98544133      0.32156617      0.32142136
     -4.98144093      0.32144140      0.32125249
     -4.97744053      0.32130945      0.32108445
     -4.97344013      0.32116938      0.32091684
     -4.96943973      0.32102033      0.32074929
     -4.96543933      0.32086158      0.32058144
     -4.96143893      0.32069253      0.32041294
     -4.95743853      0.32051272      0.32024350
     -4.95343813      0.32032183      0.32007281
     -4.94943773      0.32011970      0.31990064
     -4.94543733      0.31990631      0.31972674
     -4.94143693      0.31968180      0.31955091
     -4.93743653      0.31944647      0.31937298
     -4.93343613      0.31920076      0.31919280
     -4.92943573      0.31894526      0.31901025
     -4.92543533      0.31868068      0.31882523
     -4.92143493      0.31840789      0.31863768
     -4.91743453      0.31812785      0.31844755
     -4.91343413      0.31784164      0.31825481
     -4.90943373      0.31755040      0.31805946
     -4.90543333      0.31725539      0.31786151
     -4.90143293      0.31695788      0.31766100
     -4.89743253      0.31665922      0.31745798
     -4.89343213      0.31636076      0.31725250
     -4.88943173      0.31606387      0.31704465
     -4.88543133      0.31576988      0.31683450
     -4.88143093      0.31548012      0.31662214
     -4.87743053      0.31519586      0.31640770
     -4.87343013      0.31491829      0.31619128
     -4.86942973      0.31464854      0.31597299
     -4.86542933      0.31438763      0.31575298
     -4.86142893      0.31413648      0.31553139
     -4.85742853      0.31389588      0.31530835
     -4.85342813      0.31366650      0.31508402
     -4.84942773      0.31344886      0.31485857
     -4.84542733      0.31324334      0.31463218
     -4.84142693      0.31305017      0.31440503
     -4.83742653      0.31286941      0.31417732
     -4.83342613      0.31270100      0.31394925
     -4.82942573      0.31254471      0.31372106
     -4.82542533      0.31240015      0.31349297
     -4.82142493      0.31226680      0.31326524
     -4.81742453      0.31214402      0.31303813
     -4.81342413      0.31203102      0.31281192
     -4.80942373      0.31192690      0.31258691
     -4.80542333      0.31183067      0.31236339
     -4.80142293      0.31174123      0.31214168
     -4.79742253      0.31165744      0.31192209
     -4.79342213      0.31157805      0.31170498
     -4.78942173      0.31150181      0.31149065
     -4.78542133      0.31142743      0.31127946
     -4.78142093      0.31135360      0.31107172
     -4.77742053      0.31127902      0.31086777
     -4.77342013      0.31120244      0.31066792
     -4.76941973      0.31112260      0.31047246
     -4.76541933      0.31103834      0.31028166
     -4.76141893      0.31094855      0.31009578
     -4.75741853      0.31085222      0.30991504
     -4.75341813      0.31074840      0.30973960
     -4.74941773      0.31063630      0.30956961
     -4.74541733      0.31051521      0.30940515
     -4.74141693      0.31038456      0.30924628
     -4.73741653      0.31024392      0.30909297
     -4.73341613      0.31009300      0.30894514
     -4.72941573      0.30993163      0.30880268
     -4.72541533      0.30975981      0.30866537
     -4.72141493      0.30957768      0.30853296
     -4.71741453      0.30938551      0.30840513
     -4.71341413      0.30918372      0.30828148
     -4.70941373      0.30897285      0.30816158
     -4.70541333      0.30875357      0.30804491
     -4.70141293      0.30852667      0.30793091
     -4.69741253      0.30829304      0.30781899
     -4.69341213      0.30805367      0.30770849
     -4.68941173      0.30780961      0.30759873
     -4.68541133      0.30756200      0.30748900
     -4.68141093      0.30731202      0.30737857
     -4.67741053      0.30706087      0.30726671
     -4.67341013      0.30680980      0.30715268
     -4.66940973      0.30656003      0.30703575
     -4.66540933      0.30631279      0.30691523
     -4.66140893      0.30606927      0.30679044
     -4.65740853      0.30583060      0.30666077
     -4.65340813      0.30559786      0.30652563
     -4.64940773      0.30537206      0.30638453
     -4.64540733      0.30515410      0.30623701
     -4.64140693      0.30494478      0.30608274
     -4.63740653      0.30474479      0.30592143
     -4.63340613      0.30455470      0.30575292
     -4.62940573      0.30437494      0.30557711
     -4.62540533      0.30420579      0.30539404
     -4.62140493      0.30404740      0.30520382
     -4.61740453      0.30389977      0.30500670
     -4.61340413      0.30376276      0.30480298
     -4.60940373      0.30363607      0.30459312
     -4.60540333      0.30351928      0.30437762
     -4.60140293      0.30341181      0.30415711
     -4.59740253      0.30331297      0.30393228
     -4.59340213      0.30322196      0.30370389
     -4.58940173      0.30313785      0.30347278
     -4.58540133      0.30305964      0.30323983
     -4.58140093      0.30298624      0.30300597
     -4.57740053      0.30291651      0.30277215
     -4.57340013      0.30284925      0.30253934
     -4.56939973      0.30278324      0.30230850
     -4.56539933      0.30271726      0.30208060
     -4.56139893      0.30265009      0.30185656
     -4.55739853      0.30258053      0.30163729
     -4.55339813      0.30250744      0.30142362
     -4.54939773      0.30242973      0.30121634
     -4.54539733      0.30234642      0.30101616
     -4.54139693      0.30225658      0.30082369
     -4.53739653      0.30215942      0.30063947
     -4.53339613      0.30205427      0.30046394
     -4.52939573      0.30194059      0.30029741
     -4.52539533      0.30181797      0.30014011
     -4.52139493      0.30168617      0.29999213
     -4.51739453      0.30154507      0.29985347
     -4.51339413      0.30139474      0.29972401
     -4.50939373      0.30123538      0.29960349
     -4.50539333      0.30106734      0.29949159
     -4.50139293      0.30089112      0.29938785
     -4.49739253      0.30070736      0.29929172
     -4.49339213      0.30051682      0.29920258
     -4.48939173      0.30032037      0.29911971
     -4.48539133      0.30011900      0.29904232
     -4.48139093      0.29991376      0.29896957
     -4.47739053      0.29970577      0.29890056
     -4.47339013      0.29949623      0.29883437
     -4.46938973      0.29928632      0.29877004
     -4.46538933      0.29907728      0.29870660
     -4.46138893      0.29887030      0.29864308
     -4.45738853      0.29866657      0.29857852
     -4.45338813      0.29846721      0.29851200
     -4.44938773      0.29827329      0.29844261
     -4.44538733      0.29808577      0.29836950
     -4.44138693      0.29790555      0.29829186
     -4.43738653      0.29773337      0.29820897
     -4.43338613      0.29756988      0.29812015
     -4.42938573      0.29741556      0.29802482
     -4.42538533      0.29727077      0.29792247
     -4.42138493      0.29713570      0.29781269
     -4.41738452      0.29701040      0.29769517
     -4.41338412      0.29689475      0.29756966
     -4.40938372      0.29678849      0.29743605
     -4.40538332      0.29669119      0.29729430
     -4.40138292      0.29660230      0.29714447
     -4.39738252      0.29652114      0.29698672
     -4.39338212      0.29644689      0.29682130
     -4.38938172      0.29637863      0.29664855
     -4.38538132      0.29631536      0.29646888
     -4.38138092      0.29625600      0.29628280
     -4.37738052      0.29619940      0.29609088
     -4.37338012      0.29614438      0.29589376
     -4.36937972      0.29608977      0.29569212
     -4.36537932      0.29603437      0.29548674
     -4.36137892      0.29597700      0.29527839
     -4.35737852      0.29591655      0.29506791
     -4.35337812      0.29585195      0.29485615
     -4.34937772      0.29578221      0.29464400
     -4.34537732      0.29570644      0.29443233
     -4.34137692      0.29562386      0.29422205
     -4.33737652      0.29553380      0.29401402
     -4.33337612      0.29543574      0.29380913
     -4.32937572      0.29532928      0.29360820
     -4.32537532      0.29521419      0.29341205
     -4.32137492      0.29509037      0.29322144
     -4.31737452      0.29495788      0.29303711
     -4.31337412      0.29481692      0.29285970
     -4.30937372      0.29466785      0.29268981
     -4.30537332      0.29451115      0.29252799
     -4.30137292      0.29434746      0.29237466
     -4.29737252      0.29417750      0.29223021
     -4.29337212      0.29400214      0.29209492
     -4.28937172      0.29382230      0.29196897
     -4.28537132      0.29363901      0.29185245
     -4.28137092      0.29345334      0.29174536
     -4.27737052      0.29326642      0.29164758
     -4.27337012      0.29307938      0.29155893
     -4.26936972      0.29289338      0.29147907
     -4.26536932      0.29270956      0.29140761
     -4.26136892      0.29252902      0.29134404
     -4.25736852      0.29235282      0.29128775
     -4.25336812      0.29218196      0.29123806
     -4.24936772      0.29201735      0.29119419
     -4.24536732      0.29185982      0.29115529
     -4.24136692      0.29171008      0.29112045
     -4.23736652      0.29156873      0.29108867
     -4.23336612      0.29143626      0.29105894
     -4.22936572      0.29131301      0.29103018
     -4.22536532      0.29119919      0.29100131
     -4.22136492      0.29109487      0.29097123
     -4.21736452      0.29100001      0.29093881
     -4.21336412      0.29091439      0.29090297
     -4.20936372      0.29083769      0.29086265
     -4.20536332      0.29076946      0.29081683
     -4.20136292      0.29070913      0.29076452
     -4.19736252      0.29065602      0.29070485
     -4.19336212      0.29060935      0.29063698
     -4.18936172      0.29056828      0.29056020
     -4.18536132      0.29053186      0.29047389
     -4.18136092      0.29049910      0.29037755
     -4.17736052      0.29046898      0.29027082
     -4.17336012      0.29044044      0.29015344
     -4.16935972      0.29041240      0.29002533
     -4.16535932      0.29038379      0.28988651
     -4.16135892      0.29035357      0.28973718
     -4.15735852      0.29032070      0.28957768
     -4.15335812      0.29028421      0.28940848
     -4.14935772      0.29024318      0.28923020
     -4.14535732      0.29019676      0.28904359
     -4.14135692      0.29014419      0.28884953
     -4.13735652      0.29008478      0.28864902
     -4.13335612      0.29001796      0.28844317
     -4.12935572      0.28994325      0.28823315
     -4.12535532      0.28986028      0.28802024
     -4.12135492      0.28976882      0.28780577
     -4.11735452      0.28966872      0.28759110
     -4.11335412      0.28955997      0.28737763
     -4.10935372      0.28944267      0.28716677
     -4.10535332      0.28931703      0.28695988
     -4.10135292      0.28918340      0.28675832
     -4.09735252      0.28904221      0.28656339
     -4.09335212      0.28889398      0.28637630
     -4.08935172      0.28873937      0.28619819
     -4.08535132      0.28857909      0.28603008
     -4.08135092      0.28841393      0.28587288
     -4.07735052      0.28824477      0.28572734
     -4.07335012      0.28807254      0.28559408
     -4.06934972      0.28789819      0.28547356
     -4.06534932      0.28772274      0.28536607
     -4.06134892      0.28754723      0.28527174
     -4.05734852      0.28737270      0.28519050
     -4.05334812      0.28720018      0.28512214
     -4.04934772      0.28703071      0.28506624
     -4.04534732      0.28686530      0.28502226
     -4.04134692      0.28670492      0.28498945
     -4.03734652      0.28655048      0.28496694
     -4.03334612      0.28640286      0.28495373
     -4.02934572      0.28626283      0.28494866
     -4.02534532      0.28613113      0.28495050
     -4.02134492      0.28600836      0.28495791
     -4.01734452      0.28589505      0.28496947
     -4.01334412      0.28579164      0.28498373
     -4.00934372      0.28569843      0.28499918
     -4.00534332      0.28561562      0.28501432
     -4.00134292      0.28554329      0.28502766
     -3.99734252      0.28548138      0.28503772
     -3.99334212      0.28542975      0.28504309
     -3.98934172      0.28538808      0.28504242
     -3.98534132      0.28535597      0.28503445
     -3.98134092      0.28533288      0.28501803
     -3.97734052      0.28531818      0.28499212
     -3.97334012      0.28531110      0.28495582
     -3.96933972      0.28531079      0.28490838
     -3.96533932      0.28531630      0.28484920
     -3.96133892      0.28532660      0.28477785
     -3.95733852      0.28534059      0.28469404
     -3.95333812      0.28535710      0.28459769
     -3.94933772      0.28537494      0.28448886
     -3.94533732      0.28539287      0.28436780
     -3.94133692      0.28540963      0.28423490
     -3.93733652      0.28542398      0.28409071
     -3.93333612      0.28543467      0.28393596
     -3.92933572      0.28544050      0.28377148
     -3.92533532      0.28544033      0.28359823
     -3.92133492      0.28543304      0.28341731
     -3.91733452      0.28541764      0.28322989
     -3.91333412      0.28539321      0.28303723
     -3.90933372      0.28535892      0.28284065
     -3.90533332      0.28531409      0.28264151
     -3.90133292      0.28525816      0.28244123
     -3.89733252      0.28519071      0.28224120
     -3.89333212      0.28511147      0.28204283
     -3.88933172      0.28502033      0.28184749
     -3.88533132      0.28491733      0.28165653
     -3.88133092      0.28480268      0.28147120
     -3.87733052      0.28467674      0.28129274
     -3.87333012      0.28454006      0.28112224
     -3.86932972      0.28439330      0.28096073
     -3.86532932      0.28423731      0.28080913
     -3.86132892      0.28407305      0.28066821
     -3.85732852      0.28390162      0.28053865
     -3.85332812      0.28372424      0.28042096
     -3.84932772      0.28354223      0.28031553
     -3.84532732      0.28335698      0.28022261
     -3.84132692      0.28316997      0.28014229
     -3.83732652      0.28298272      0.28007452
     -3.83332612      0.28279676      0.28001911
     -3.82932572      0.28261366      0.27997574
     -3.82532532      0.28243495      0.27994393
     -3.82132492      0.28226214      0.27992310
     -3.81732452      0.28209668      0.27991253
     -3.81332412      0.28193995      0.27991140
     -3.80932372      0.28179323      0.27991877
     -3.80532332      0.28165769      0.27993363
     -3.80132292      0.28153438      0.27995487
     -3.79732252      0.28142420      0.27998134
     -3.79332212      0.28132787      0.28001182
     -3.78932172      0.28124596      0.28004505
     -3.78532132      0.28117888      0.28007975
     -3.78132092      0.28112681      0.28011462
     -3.77732052      0.28108978      0.28014837
     -3.77332012      0.28106760      0.28017973
     -3.76931972      0.28105991      0.28020746
     -3.76531932      0.28106615      0.28023036
     -3.76131892      0.28108559      0.28024730
     -3.75731852      0.28111731      0.28025720
     -3.75331812      0.28116024      0.28025908
     -3.74931772      0.28121317      0.28025206
     -3.74531732      0.28127474      0.28023534
     -3.74131692      0.28134348      0.28020825
     -3.73731652      0.28141782      0.28017024
     -3.73331612      0.28149614      0.28012087
     -3.72931572      0.28157672      0.28005987
     -3.72531532      0.28165784      0.27998706
     -3.72131492      0.28173775      0.27990243
     -3.71731452      0.28181474      0.27980610
     -3.71331412      0.28188710      0.27969832
     -3.70931372      0.28195320      0.27957950
     -3.70531332      0.28201149      0.27945017
     -3.70131292      0.28206051      0.27931097
     -3.69731252      0.28209892      0.27916270
     -3.69331212      0.28212552      0.27900624
     -3.68931172      0.28213927      0.27884258
     -3.68531132      0.28213928      0.27867284
     -3.68131092      0.28212485      0.27849817
     -3.67731052      0.28209548      0.27831982
     -3.67331012      0.28205084      0.27813909
     -3.66930972      0.28199082      0.27795733
     -3.66530932      0.28191550      0.27777589
     -3.66130892      0.28182517      0.27759617
     -3.65730852      0.28172031      0.27741954
     -3.65330812      0.28160160      0.27724735
     -3.64930772      0.28146989      0.27708091
     -3.64530732      0.28132623      0.27692150
     -3.64130692      0.28117181      0.27677031
     -3.63730652      0.28100796      0.27662847
     -3.63330612      0.28083615      0.27649698
     -3.62930572      0.28065797      0.27637677
     -3.62530532      0.28047508      0.27626863
     -3.62130492      0.28028921      0.27617321
     -3.61730452      0.28010217      0.27609105
     -3.61330412      0.27991575      0.27602251
     -3.60930372      0.27973179      0.27596782
     -3.60530332      0.27955206      0.27592705
     -3.60130292      0.27937834      0.27590010
     -3.59730252      0.27921230      0.27588672
     -3.59330212      0.27905556      0.27588651
     -3.58930172      0.27890962      0.27589889
     -3.58530132      0.27877585      0.27592315
     -3.58130092      0.27865550      0.27595845
     -3.57730052      0.27854965      0.27600379
     -3.57330012      0.27845922      0.27605806
     -3.56929972      0.27838493      0.27612004
     -3.56529932      0.27832734      0.27618843
     -3.56129892      0.27828680      0.27626181
     -3.55729852      0.27826345      0.27633873
     -3.55329812      0.27825725      0.27641768
     -3.54929772      0.27826793      0.27649712
     -3.54529732      0.27829506      0.27657549
     -3.54129692      0.27833798      0.27665126
     -3.53729652      0.27839587      0.27672289
     -3.53329612      0.27846772      0.27678892
     -3.52929572      0.27855237      0.27684792
     -3.52529532      0.27864850      0.27689856
     -3.52129492      0.27875467      0.27693960
     -3.51729452      0.27886932      0.27696992
     -3.51329412      0.27899077      0.27698852
     -3.50929372      0.27911732      0.27699452
     -3.50529332      0.27924715      0.27698724
     -3.50129292      0.27937844      0.27696610
     -3.49729252      0.27950936      0.27693074
     -3.49329212      0.27963809      0.27688096
     -3.48929172      0.27976282      0.27681671
     -3.48529132      0.27988181      0.27673816
     -3.48129092      0.27999339      0.27664564
     -3.47729052      0.28009599      0.27653965
     -3.47329012      0.28018814      0.27642088
     -3.46928972      0.28026851      0.27629017
     -3.46528932      0.28033590      0.27614853
     -3.46128892      0.28038929      0.27599709
     -3.45728852      0.28042783      0.27583713
     -3.45328812      0.28045082      0.27567004
     -3.44928772      0.28045780      0.27549732
     -3.44528732      0.28044846      0.27532055
     -3.44128692      0.28042271      0.27514137
     -3.43728652      0.28038066      0.27496145
     -3.43328612      0.28032263      0.27478252
     -3.42928572      0.28024910      0.27460629
     -3.42528532      0.28016078      0.27443446
     -3.42128492      0.28005854      0.27426868
     -3.41728451      0.27994342      0.27411057
     -3.41328411      0.27981664      0.27396166
     -3.40928371      0.27967953      0.27382336
     -3.40528331      0.27953360      0.27369701
     -3.40128291      0.27938042      0.27358379
     -3.39728251      0.27922168      0.27348474
     -3.39328211      0.27905917      0.27340075
     -3.38928171      0.27889468      0.27333252
     -3.38528131      0.27873007      0.27328060
     -3.38128091      0.27856721      0.27324533
     -3.37728051      0.27840795      0.27322686
     -3.37328011      0.27825410      0.27322516
     -3.36927971      0.27810745      0.27323999
     -3.36527931      0.27796967      0.27327092
     -3.36127891      0.27784237      0.27331734
     -3.35727851      0.27772703      0.27337844
     -3.35327811      0.27762501      0.27345326
     -3.34927771      0.27753750      0.27354064
     -3.34527731      0.27746555      0.27363931
     -3.34127691      0.27741002      0.27374784
     -3.33727651      0.27737158      0.27386469
     -3.33327611      0.27735070      0.27398820
     -3.32927571      0.27734765      0.27411665
     -3.32527531      0.27736248      0.27424825
     -3.32127491      0.27739505      0.27438114
     -3.31727451      0.27744497      0.27451348
     -3.31327411      0.27751165      0.27464339
     -3.30927371      0.27759430      0.27476905
     -3.30527331      0.27769191      0.27488863
     -3.30127291      0.27780329      0.27500040
     -3.29727251      0.27792703      0.27510271
     -3.29327211      0.27806159      0.27519397
     -3.28927171      0.27820523      0.27527274
     -3.28527131      0.27835609      0.27533772
     -3.28127091      0.27851217      0.27538771
     -3.27727051      0.27867136      0.27542170
     -3.27327011      0.27883146      0.27543885
     -3.26926971      0.27899019      0.27543847
     -3.26526931      0.27914523      0.27542007
     -3.26126891      0.27929423      0.27538333
     -3.25726851      0.27943481      0.27532812
     -3.25326811      0.27956462      0.27525449
     -3.24926771      0.27968135      0.27516266
     -3.24526731      0.27978272      0.27505305
     -3.24126691      0.27986652      0.27492620
     -3.23726651      0.27993065      0.27478283
     -3.23326611      0.27997311      0.27462380
     -3.22926571      0.27999200      0.27445007
     -3.22526531      0.27998558      0.27426273
     -3.22126491      0.27995225      0.27406294
     -3.21726451      0.27989056      0.27385195
     -3.21326411      0.27979924      0.27363105
     -3.20926371      0.27967717      0.27340154
     -3.20526331      0.27952344      0.27316475
     -3.20126291      0.27933728      0.27292197
     -3.19726251      0.27911813      0.27267446
     -3.19326211      0.27886560      0.27242341
     -3.18926171      0.27857946      0.27216994
     -3.18526131      0.27825965      0.27191503
     -3.18126091      0.27790629      0.27165957
     -3.17726051      0.27751962      0.27140428
     -3.17326011      0.27710004      0.27114972
     -3.16925971      0.27664807      0.27089627
     -3.16525931      0.27616432      0.27064410
     -3.16125891      0.27564954      0.27039321
     -3.15725851      0.27510453      0.27014334
     -3.15325811      0.27453016      0.26989404
     -3.14925771      0.27392736      0.26964461
     -3.14525731      0.27329709      0.26939413
     -3.14125691      0.27264032      0.26914145
     -3.13725651      0.27195801      0.26888519
     -3.13325611      0.27125114      0.26862376
     -3.12925571      0.27052063      0.26835534
     -3.12525531      0.26976736      0.26807793
     -3.12125491      0.26899217      0.26778935
     -3.11725451      0.26819581      0.26748723
     -3.11325411      0.26737897      0.26716908
     -3.10925371      0.26654224      0.26683227
     -3.10525331      0.26568614      0.26647407
     -3.10125291      0.26481107      0.26609167
     -3.09725251      0.26391735      0.26568222
     -3.09325211      0.26300519      0.26524284
     -3.08925171      0.26207470      0.26477067
     -3.08525131      0.26112591      0.26426289
     -3.08125091      0.26015874      0.26371673
     -3.07725051      0.25917305      0.26312953
     -3.07325011      0.25816861      0.26249878
     -3.06924971      0.25714513      0.26182210
     -3.06524931      0.25610227      0.26109731
     -3.06124891      0.25503966      0.26032246
     -3.05724851      0.25395689      0.25949581
     -3.05324811      0.25285356      0.25861592
     -3.04924771      0.25172927      0.25768163
     -3.04524731      0.25058366      0.25669206
     -3.04124691      0.24941638      0.25564670
     -3.03724651      0.24822717      0.25454535
     -3.03324611      0.24701584      0.25338816
     -3.02924571      0.24578230      0.25217566
     -3.02524531      0.24452656      0.25090871
     -3.02124491      0.24324878      0.24958858
     -3.01724451      0.24194923      0.24821686
     -3.01324411      0.24062836      0.24679553
     -3.00924371      0.23928679      0.24532689
     -3.00524331      0.23792530      0.24381360
     -3.00124291      0.23654488      0.24225862
     -2.99724251      0.23514669      0.24066525
     -2.99324211      0.23373212      0.23903702
     -2.98924171      0.23230274      0.23737776
     -2.98524131      0.23086033      0.23569151
     -2.98124091      0.22940688      0.23398251
     -2.97724051      0.22794456      0.23225517
     -2.97324011      0.22647574      0.23051405
     -2.96923971      0.22500299      0.22876381
     -2.96523931      0.22352903      0.22700915
     -2.96123891      0.22205675      0.22525484
     -2.95723851      0.22058919      0.22350563
     -2.95323811      0.21912950      0.22176622
     -2.94923771      0.21768097      0.22004126
     -2.94523731      0.21624695      0.21833526
     -2.94123691      0.21483088      0.21665261
     -2.93723651      0.21343623      0.21499750
     -2.93323611      0.21206650      0.21337394
     -2.92923571      0.21072518      0.21178569
     -2.92523531      0.20941574      0.21023625
     -2.92123491      0.20814160      0.20872882
     -2.91723451      0.20690608      0.20726633
     -2.91323411      0.20571241      0.20585137
     -2.90923371      0.20456368      0.20448617
     -2.90523331      0.20346283      0.20317264
     -2.90123291      0.20241263      0.20191234
     -2.89723251      0.20141562      0.20070646
     -2.89323211      0.20047414      0.19955581
     -2.88923171      0.19959029      0.19846088
     -2.88523131      0.19876589      0.19742180
     -2.88123091      0.19800251      0.19643833
     -2.87723051      0.19730141      0.19550994
     -2.87323011      0.19666355      0.19463577
     -2.86922971      0.19608959      0.19381468
     -2.86522931      0.19557988      0.19304524
     -2.86122891      0.19513444      0.19232578
     -2.85722851      0.19475296      0.19165441
     -2.85322811      0.19443485      0.19102905
     -2.84922771      0.19417916      0.19044744
     -2.84522731      0.19398466      0.18990720
     -2.84122691      0.19384984      0.18940584
     -2.83722651      0.19377288      0.18894077
     -2.83322611      0.19375170      0.18850940
     -2.82922571      0.19378398      0.18810910
     -2.82522531      0.19386717      0.18773727
     -2.82122491      0.19399851      0.18739134
     -2.81722451      0.19417505      0.18706883
     -2.81322411      0.19439371      0.18676737
     -2.80922371      0.19465125      0.18648470
     -2.80522331      0.19494434      0.18621872
     -2.80122291      0.19526961      0.18596748
     -2.79722251      0.19562359      0.18572926
     -2.79322211      0.19600286      0.18550249
     -2.78922171      0.19640398      0.18528586
     -2.78522131      0.19682358      0.18507827
     -2.78122091      0.19725838      0.18487883
     -2.77722051      0.19770518      0.18468691
     -2.77322011      0.19816097      0.18450211
     -2.76921971      0.19862285      0.18432427
     -2.76521931      0.19908816      0.18415343
     -2.76121891      0.19955443      0.18398987
     -2.75721851      0.20001944      0.18383409
     -2.75321811      0.20048122      0.18368675
     -2.74921771      0.20093808      0.18354872
     -2.74521731      0.20138863      0.18342102
     -2.74121691      0.20183175      0.18330481
     -2.73721651      0.20226666      0.18320136
     -2.73321611      0.20269287      0.18311206
     -2.72921571      0.20311023      0.18303835
     -2.72521531      0.20351890      0.18298174
     -2.72121491      0.20391934      0.18294374
     -2.71721451      0.20431233      0.18292587
     -2.71321411      0.20469895      0.18292962
     -2.70921371      0.20508054      0.18295644
     -2.70521331      0.20545873      0.18300770
     -2.70121291      0.20583541      0.18308464
     -2.69721251      0.20621267      0.18318843
     -2.69321211      0.20659283      0.18332006
     -2.68921171      0.20697837      0.18348038
     -2.68521131      0.20737195      0.18367006
     -2.68121091      0.20777635      0.18388959
     -2.67721051      0.20819442      0.18413923
     -2.67321011      0.20862911      0.18441906
     -2.66920971      0.20908338      0.18472894
     -2.66520931      0.20956021      0.18506849
     -2.66120891      0.21006254      0.18543713
     -2.65720851      0.21059323      0.18583404
     -2.65320811      0.21115509      0.18625820
     -2.64920771      0.21175077      0.18670838
     -2.64520731      0.21238276      0.18718314
     -2.64120691      0.21305340      0.18768086
     -2.63720651      0.21376480      0.18819975
     -2.63320611      0.21451884      0.18873787
     -2.62920571      0.21531713      0.18929313
     -2.62520531      0.21616103      0.18986334
     -2.62120491      0.21705157      0.19044622
     -2.61720451      0.21798951      0.19103940
     -2.61320411      0.21897525      0.19164049
     -2.60920371      0.22000889      0.19224707
     -2.60520331      0.22109016      0.19285675
     -2.60120291      0.22221846      0.19346714
     -2.59720251      0.22339287      0.19407594
     -2.59320211      0.22461209      0.19468094
     -2.58920171      0.22587451      0.19528003
     -2.58520131      0.22717819      0.19587126
     -2.58120091      0.22852088      0.19645281
     -2.57720051      0.22990001      0.19702309
     -2.57320011      0.23131274      0.19758067
     -2.56919971      0.23275597      0.19812438
     -2.56519931      0.23422635      0.19865327
     -2.56119891      0.23572031      0.19916664
     -2.55719851      0.23723407      0.19966408
     -2.55319811      0.23876370      0.20014543
     -2.54919771      0.24030513      0.20061082
     -2.54519731      0.24185417      0.20106065
     -2.54119691      0.24340653      0.20149562
     -2.53719651      0.24495789      0.20191669
     -2.53319611      0.24650391      0.20232511
     -2.52919571      0.24804022      0.20272238
     -2.52519531      0.24956253      0.20311026
     -2.52119491      0.25106657      0.20349074
     -2.51719451      0.25254820      0.20386605
     -2.51319411      0.25400337      0.20423861
     -2.50919371      0.25542819      0.20461101
     -2.50519331      0.25681892      0.20498600
     -2.50119291      0.25817201      0.20536648
     -2.49719251      0.25948412      0.20575544
     -2.49319211      0.26075213      0.20615594
     -2.48919171      0.26197315      0.20657109
     -2.48519131      0.26314455      0.20700402
     -2.48119091      0.26426395      0.20745785
     -2.47719051      0.26532923      0.20793566
     -2.47319011      0.26633854      0.20844042
     -2.46918971      0.26729031      0.20897504
     -2.46518931      0.26818320      0.20954228
     -2.46118891      0.26901618      0.21014472
     -2.45718851      0.26978845      0.21078478
     -2.45318811      0.27049944      0.21146464
     -2.44918771      0.27114885      0.21218626
     -2.44518731      0.27173658      0.21295134
     -2.44118691      0.27226272      0.21376130
     -2.43718651      0.27272758      0.21461726
     -2.43318611      0.27313160      0.21552003
     -2.42918571      0.27347539      0.21647012
     -2.42518531      0.27375968      0.21746768
     -2.42118491      0.27398529      0.21851257
     -2.41718450      0.27415313      0.21960426
     -2.41318410      0.27426416      0.22074193
     -2.40918370      0.27431938      0.22192441
     -2.40518330      0.27431978      0.22315018
     -2.40118290      0.27426635      0.22441745
     -2.39718250      0.27416005      0.22572408
     -2.39318210      0.27400178      0.22706766
     -2.38918170      0.27379238      0.22844550
