# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -5.545725 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
     -3.91322127      0.28408468      0.28246953
     -3.90922087      0.28403590      0.28244152
     -3.90522047      0.28399358      0.28241646
     -3.90122007      0.28395727      0.28239338
     -3.89721967      0.28392646      0.28237129
     -3.89321927      0.28390055      0.28234919
     -3.88921887      0.28387886      0.28232607
     -3.88521847      0.28386068      0.28230096
     -3.88121807      0.28384525      0.28227292
     -3.87721767      0.28383176      0.28224103
     -3.87321727      0.28381940      0.28220448
     -3.86921687      0.28380733      0.28216249
     -3.86521647      0.28379471      0.28211440
     -3.86121607      0.28378072      0.28205963
     -3.85721567      0.28376456      0.28199771
     -3.85321527      0.28374545      0.28192829
     -3.84921487      0.28372268      0.28185115
     -3.84521447      0.28369558      0.28176616
     -3.84121407      0.28366353      0.28167336
     -3.83721367      0.28362601      0.28157288
     -3.83321327      0.28358256      0.28146500
     -3.82921287      0.28353281      0.28135009
     -3.82521247      0.28347649      0.28122868
     -3.82121207      0.28341342      0.28110135
     -3.81721167      0.28334352      0.28096882
     -3.81321127      0.28326680      0.28083188
     -3.80921087      0.28318339      0.28069141
     -3.80521046      0.28309349      0.28054831
     -3.80121006      0.28299744      0.28040358
     -3.79720966      0.28289563      0.28025822
     -3.79320926      0.28278855      0.28011324
     -3.78920886      0.28267680      0.27996968
     -3.78520846      0.28256100      0.27982855
     -3.78120806      0.28244189      0.27969083
     -3.77720766      0.28232023      0.27955744
     -3.77320726      0.28219684      0.27942927
     -3.76920686      0.28207258      0.27930713
     -3.76520646      0.28194833      0.27919172
     -3.76120606      0.28182497      0.27908368
     -3.75720566      0.28170341      0.27898354
     -3.75320526      0.28158452      0.27889168
     -3.74920486      0.28146915      0.27880842
     -3.74520446      0.28135814      0.27873392
     -3.74120406      0.28125225      0.27866822
     -3.73720366      0.28115221      0.27861124
     -3.73320326      0.28105866      0.27856279
     -3.72920286      0.28097217      0.27852254
     -3.72520246      0.28089323      0.27849004
     -3.72120206      0.28082224      0.27846477
     -3.71720166      0.28075948      0.27844607
     -3.71320126      0.28070515      0.27843320
     -3.70920086      0.28065933      0.27842536
     -3.70520046      0.28062199      0.27842165
     -3.70120006      0.28059298      0.27842115
     -3.69719966      0.28057207      0.27842288
     -3.69319926      0.28055889      0.27842584
     -3.68919886      0.28055298      0.27842901
     -3.68519846      0.28055380      0.27843139
     -3.68119806      0.28056067      0.27843198
     -3.67719766      0.28057289      0.27842983
     -3.67319726      0.28058964      0.27842403
     -3.66919686      0.28061005      0.27841371
     -3.66519646      0.28063320      0.27839810
     -3.66119606      0.28065814      0.27837650
     -3.65719566      0.28068388      0.27834830
     -3.65319526      0.28070943      0.27831299
     -3.64919486      0.28073378      0.27827017
     -3.64519446      0.28075597      0.27821956
     -3.64119406      0.28077503      0.27816099
     -3.63719366      0.28079006      0.27809440
     -3.63319326      0.28080022      0.27801988
     -3.62919286      0.28080472      0.27793759
     -3.62519246      0.28080286      0.27784786
     -3.62119206      0.28079402      0.27775110
     -3.61719166      0.28077772      0.27764782
     -3.61319126      0.28075353      0.27753866
     -3.60919086      0.28072118      0.27742431
     -3.60519046      0.28068052      0.27730558
     -3.60119006      0.28063148      0.27718332
     -3.59718966      0.28057418      0.27705844
     -3.59318926      0.28050881      0.27693192
     -3.58918886      0.28043571      0.27680473
     -3.58518846      0.28035534      0.27667790
     -3.58118806      0.28026827      0.27655242
     -3.57718766      0.28017518      0.27642931
     -3.57318726      0.28007684      0.27630955
     -3.56918686      0.27997411      0.27619407
     -3.56518646      0.27986794      0.27608376
     -3.56118606      0.27975933      0.27597945
     -3.55718566      0.27964933      0.27588189
     -3.55318526      0.27953903      0.27579174
     -3.54918486      0.27942955      0.27570959
     -3.54518446      0.27932200      0.27563589
     -3.54118406      0.27921747      0.27557101
     -3.53718366      0.27911705      0.27551520
     -3.53318326      0.27902177      0.27546858
     -3.52918286      0.27893260      0.27543116
     -3.52518246      0.27885046      0.27540282
     -3.52118206      0.27877616      0.27538334
     -3.51718166      0.27871043      0.27537237
     -3.51318126      0.27865388      0.27536944
     -3.50918086      0.27860701      0.27537399
     -3.50518046      0.27857020      0.27538535
     -3.50118006      0.27854370      0.27540276
     -3.49717966      0.27852761      0.27542540
     -3.49317926      0.27852190      0.27545234
     -3.48917886      0.27852643      0.27548264
     -3.48517846      0.27854088      0.27551529
     -3.48117806      0.27856483      0.27554925
     -3.47717766      0.27859772      0.27558347
     -3.47317726      0.27863888      0.27561691
     -3.46917686      0.27868752      0.27564850
     -3.46517646      0.27874277      0.27567726
     -3.46117606      0.27880364      0.27570221
     -3.45717566      0.27886910      0.27572242
     -3.45317526      0.27893803      0.27573706
     -3.44917486      0.27900930      0.27574536
     -3.44517446      0.27908172      0.27574663
     -3.44117406      0.27915411      0.27574031
     -3.43717366      0.27922527      0.27572593
     -3.43317326      0.27929405      0.27570314
     -3.42917286      0.27935933      0.27567171
     -3.42517246      0.27942002      0.27563153
     -3.42117206      0.27947513      0.27558263
     -3.41717166      0.27952373      0.27552517
     -3.41317126      0.27956500      0.27545942
     -3.40917086      0.27959821      0.27538578
     -3.40517046      0.27962277      0.27530477
     -3.40117006      0.27963820      0.27521703
     -3.39716966      0.27964416      0.27512329
     -3.39316926      0.27964044      0.27502439
     -3.38916886      0.27962697      0.27492122
     -3.38516846      0.27960384      0.27481478
     -3.38116806      0.27957126      0.27470610
     -3.37716766      0.27952958      0.27459627
     -3.37316726      0.27947930      0.27448639
     -3.36916686      0.27942103      0.27437760
     -3.36516646      0.27935550      0.27427101
     -3.36116606      0.27928355      0.27416773
     -3.35716566      0.27920611      0.27406882
     -3.35316526      0.27912420      0.27397531
     -3.34916486      0.27903890      0.27388814
     -3.34516446      0.27895134      0.27380820
     -3.34116406      0.27886269      0.27373627
     -3.33716366      0.27877413      0.27367304
     -3.33316326      0.27868685      0.27361908
     -3.32916286      0.27860201      0.27357483
     -3.32516246      0.27852074      0.27354062
     -3.32116206      0.27844413      0.27351663
     -3.31716166      0.27837316      0.27350290
     -3.31316126      0.27830877      0.27349933
     -3.30916086      0.27825177      0.27350569
     -3.30516046      0.27820285      0.27352160
     -3.30116006      0.27816259      0.27354653
     -3.29715966      0.27813142      0.27357983
     -3.29315926      0.27810960      0.27362073
     -3.28915886      0.27809726      0.27366833
     -3.28515846      0.27809435      0.27372163
     -3.28115806      0.27810064      0.27377953
     -3.27715766      0.27811574      0.27384085
     -3.27315726      0.27813910      0.27390433
     -3.26915686      0.27816996      0.27396865
     -3.26515646      0.27820742      0.27403246
     -3.26115606      0.27825041      0.27409438
     -3.25715566      0.27829770      0.27415301
     -3.25315526      0.27834791      0.27420696
     -3.24915486      0.27839955      0.27425485
     -3.24515446      0.27845096      0.27429533
     -3.24115406      0.27850041      0.27432711
     -3.23715366      0.27854604      0.27434894
     -3.23315326      0.27858594      0.27435965
     -3.22915286      0.27861812      0.27435814
     -3.22515246      0.27864054      0.27434342
     -3.22115206      0.27865113      0.27431456
     -3.21715166      0.27864782      0.27427077
     -3.21315126      0.27862854      0.27421134
     -3.20915086      0.27859122      0.27413568
     -3.20515046      0.27853387      0.27404329
     -3.20115006      0.27845452      0.27393380
     -3.19714966      0.27835128      0.27380693
     -3.19314926      0.27822237      0.27366250
     -3.18914886      0.27806607      0.27350042
     -3.18514846      0.27788079      0.27332067
     -3.18114806      0.27766506      0.27312334
     -3.17714766      0.27741755      0.27290853
     -3.17314726      0.27713704      0.27267644
     -3.16914686      0.27682248      0.27242728
     -3.16514646      0.27647296      0.27216127
     -3.16114606      0.27608771      0.27187867
     -3.15714566      0.27566612      0.27157970
     -3.15314526      0.27520774      0.27126460
     -3.14914486      0.27471224      0.27093354
     -3.14514446      0.27417946      0.27058665
     -3.14114406      0.27360937      0.27022399
     -3.13714366      0.27300208      0.26984558
     -3.13314326      0.27235781      0.26945130
     -3.12914286      0.27167692      0.26904099
     -3.12514246      0.27095986      0.26861433
     -3.12114206      0.27020719      0.26817094
     -3.11714166      0.26941954      0.26771028
     -3.11314126      0.26859765      0.26723174
     -3.10914086      0.26774229      0.26673454
     -3.10514046      0.26685432      0.26621782
     -3.10114006      0.26593463      0.26568060
     -3.09713966      0.26498414      0.26512178
     -3.09313926      0.26400381      0.26454017
     -3.08913886      0.26299461      0.26393449
     -3.08513846      0.26195753      0.26330339
     -3.08113806      0.26089355      0.26264544
     -3.07713766      0.25980365      0.26195918
     -3.07313726      0.25868880      0.26124312
     -3.06913686      0.25754999      0.26049576
     -3.06513646      0.25638814      0.25971561
     -3.06113606      0.25520420      0.25890121
     -3.05713566      0.25399909      0.25805115
     -3.05313526      0.25277371      0.25716412
     -3.04913486      0.25152896      0.25623888
     -3.04513446      0.25026571      0.25527434
     -3.04113406      0.24898485      0.25426954
     -3.03713366      0.24768727      0.25322367
     -3.03313326      0.24637383      0.25213613
     -3.02913286      0.24504546      0.25100652
     -3.02513246      0.24370307      0.24983465
     -3.02113206      0.24234762      0.24862058
     -3.01713166      0.24098008      0.24736461
     -3.01313126      0.23960151      0.24606730
     -3.00913086      0.23821298      0.24472948
     -3.00513046      0.23681565      0.24335227
     -3.00113006      0.23541073      0.24193705
     -2.99712966      0.23399951      0.24048549
     -2.99312926      0.23258336      0.23899953
     -2.98912886      0.23116374      0.23748137
     -2.98512846      0.22974220      0.23593348
     -2.98112806      0.22832038      0.23435860
     -2.97712766      0.22690002      0.23275967
     -2.97312726      0.22548294      0.23113988
     -2.96912686      0.22407108      0.22950258
     -2.96512646      0.22266644      0.22785134
     -2.96112606      0.22127114      0.22618986
     -2.95712566      0.21988735      0.22452196
     -2.95312526      0.21851734      0.22285158
     -2.94912486      0.21716344      0.22118271
     -2.94512446      0.21582803      0.21951941
     -2.94112406      0.21451354      0.21786572
     -2.93712366      0.21322243      0.21622568
     -2.93312326      0.21195717      0.21460326
     -2.92912286      0.21072026      0.21300237
     -2.92512246      0.20951415      0.21142680
     -2.92112206      0.20834129      0.20988019
     -2.91712166      0.20720408      0.20836604
     -2.91312126      0.20610484      0.20688763
     -2.90912086      0.20504582      0.20544803
     -2.90512046      0.20402918      0.20405008
     -2.90112006      0.20305694      0.20269635
     -2.89711966      0.20213099      0.20138915
     -2.89311926      0.20125310      0.20013049
     -2.88911886      0.20042483      0.19892207
     -2.88511846      0.19964758      0.19776532
     -2.88111806      0.19892257      0.19666130
     -2.87711766      0.19825078      0.19561082
     -2.87311726      0.19763301      0.19461432
     -2.86911686      0.19706979      0.19367196
     -2.86511646      0.19656146      0.19278360
     -2.86111606      0.19610811      0.19194880
     -2.85711566      0.19570957      0.19116685
     -2.85311526      0.19536545      0.19043677
     -2.84911486      0.19507513      0.18975734
     -2.84511446      0.19483772      0.18912711
     -2.84111406      0.19465214      0.18854445
     -2.83711366      0.19451707      0.18800753
     -2.83311326      0.19443099      0.18751437
     -2.82911286      0.19439218      0.18706288
     -2.82511246      0.19439872      0.18665086
     -2.82111206      0.19444857      0.18627604
     -2.81711166      0.19453949      0.18593609
     -2.81311126      0.19466917      0.18562869
     -2.80911086      0.19483515      0.18535152
     -2.80511045      0.19503490      0.18510228
     -2.80111005      0.19526586      0.18487874
     -2.79710965      0.19552539      0.18467876
     -2.79310925      0.19581087      0.18450030
     -2.78910885      0.19611970      0.18434142
     -2.78510845      0.19644929      0.18420035
     -2.78110805      0.19679716      0.18407546
     -2.77710765      0.19716086      0.18396529
     -2.77310725      0.19753811      0.18386857
     -2.76910685      0.19792673      0.18378418
     -2.76510645      0.19832470      0.18371122
     -2.76110605      0.19873017      0.18364899
     -2.75710565      0.19914149      0.18359694
     -2.75310525      0.19955720      0.18355473
     -2.74910485      0.19997607      0.18352222
     -2.74510445      0.20039709      0.18349941
     -2.74110405      0.20081950      0.18348648
     -2.73710365      0.20124275      0.18348375
     -2.73310325      0.20166658      0.18349168
     -2.72910285      0.20209092      0.18351086
     -2.72510245      0.20251599      0.18354196
     -2.72110205      0.20294222      0.18358575
     -2.71710165      0.20337027      0.18364304
     -2.71310125      0.20380103      0.18371471
     -2.70910085      0.20423558      0.18380165
     -2.70510045      0.20467521      0.18390475
     -2.70110005      0.20512136      0.18402488
     -2.69709965      0.20557564      0.18416287
     -2.69309925      0.20603980      0.18431950
     -2.68909885      0.20651568      0.18449546
     -2.68509845      0.20700522      0.18469137
     -2.68109805      0.20751042      0.18490772
     -2.67709765      0.20803332      0.18514489
     -2.67309725      0.20857599      0.18540313
     -2.66909685      0.20914045      0.18568254
     -2.66509645      0.20972871      0.18598309
     -2.66109605      0.21034272      0.18630456
     -2.65709565      0.21098432      0.18664662
     -2.65309525      0.21165525      0.18700874
     -2.64909485      0.21235714      0.18739028
     -2.64509445      0.21309143      0.18779041
     -2.64109405      0.21385942      0.18820818
     -2.63709365      0.21466219      0.18864251
     -2.63309325      0.21550065      0.18909220
     -2.62909285      0.21637547      0.18955591
     -2.62509245      0.21728710      0.19003226
     -2.62109205      0.21823576      0.19051975
     -2.61709165      0.21922142      0.19101685
     -2.61309125      0.22024383      0.19152196
     -2.60909085      0.22130248      0.19203350
     -2.60509045      0.22239660      0.19254987
     -2.60109005      0.22352523      0.19306948
     -2.59708965      0.22468714      0.19359082
     -2.59308925      0.22588089      0.19411241
     -2.58908885      0.22710483      0.19463287
     -2.58508845      0.22835713      0.19515093
     -2.58108805      0.22963575      0.19566543
     -2.57708765      0.23093850      0.19617537
     -2.57308725      0.23226303      0.19667988
     -2.56908685      0.23360687      0.19717827
     -2.56508645      0.23496742      0.19767006
     -2.56108605      0.23634200      0.19815492
     -2.55708565      0.23772786      0.19863275
     -2.55308525      0.23912219      0.19910364
     -2.54908485      0.24052213      0.19956789
     -2.54508445      0.24192484      0.20002602
     -2.54108405      0.24332744      0.20047876
     -2.53708365      0.24472711      0.20092701
     -2.53308325      0.24612105      0.20137191
     -2.52908285      0.24750649      0.20181476
     -2.52508245      0.24888077      0.20225704
     -2.52108205      0.25024127      0.20270040
     -2.51708165      0.25158547      0.20314661
     -2.51308125      0.25291093      0.20359759
     -2.50908085      0.25421535      0.20405537
     -2.50508045      0.25549649      0.20452205
     -2.50108005      0.25675225      0.20499981
     -2.49707965      0.25798061      0.20549086
     -2.49307925      0.25917969      0.20599744
     -2.48907885      0.26034770      0.20652178
     -2.48507845      0.26148295      0.20706608
     -2.48107805      0.26258384      0.20763249
     -2.47707765      0.26364887      0.20822307
     -2.47307725      0.26467660      0.20883979
     -2.46907685      0.26566568      0.20948452
     -2.46507645      0.26661481      0.21015896
     -2.46107605      0.26752274      0.21086465
     -2.45707565      0.26838826      0.21160296
     -2.45307525      0.26921018      0.21237508
     -2.44907485      0.26998733      0.21318198
     -2.44507445      0.27071855      0.21402440
     -2.44107405      0.27140266      0.21490287
     -2.43707365      0.27203848      0.21581768
     -2.43307325      0.27262481      0.21676888
     -2.42907285      0.27316041      0.21775629
     -2.42507245      0.27364402      0.21877947
     -2.42107205      0.27407433      0.21983776
     -2.41707165      0.27445001      0.22093027
     -2.41307125      0.27476967      0.22205587
     -2.40907085      0.27503190      0.22321323
     -2.40507045      0.27523525      0.22440080
     -2.40107005      0.27537824      0.22561686
     -2.39706965      0.27545939      0.22685950
     -2.39306925      0.27547721      0.22812665
     -2.38906885      0.27543019      0.22941611
     -2.38506845      0.27531688      0.23072555
     -2.38106805      0.27513583      0.23205253
     -2.37706765      0.27488568      0.23339452
     -2.37306725      0.27456510      0.23474894
     -2.36906685      0.27417290      0.23611316
     -2.36506645      0.27370797      0.23748449
     -2.36106605      0.27316934      0.23886028
     -2.35706565      0.27255622      0.24023784
     -2.35306525      0.27186798      0.24161454
     -2.34906485      0.27110420      0.24298777
     -2.34506445      0.27026467      0.24435497
     -2.34106405      0.26934944      0.24571367
     -2.33706365      0.26835880      0.24706143
     -2.33306325      0.26729335      0.24839595
     -2.32906285      0.26615395      0.24971498
     -2.32506245      0.26494178      0.25101638
     -2.32106205      0.26365833      0.25229811
     -2.31706165      0.26230542      0.25355823
     -2.31306125      0.26088520      0.25479491
     -2.30906085      0.25940011      0.25600641
     -2.30506045      0.25785297      0.25719107
     -2.30106005      0.25624687      0.25834734
     -2.29705965      0.25458523      0.25947375
     -2.29305925      0.25287176      0.26056889
     -2.28905885      0.25111044      0.26163141
     -2.28505845      0.24930550      0.26266004
     -2.28105805      0.24746142      0.26365352
     -2.27705765      0.24558286      0.26461064
     -2.27305725      0.24367466      0.26553020
     -2.26905685      0.24174180      0.26641100
     -2.26505645      0.23978936      0.26725186
     -2.26105605      0.23782247      0.26805156
     -2.25705565      0.23584632      0.26880886
     -2.25305525      0.23386603      0.26952249
     -2.24905485      0.23188672      0.27019114
     -2.24505445      0.22991337      0.27081345
     -2.24105405      0.22795082      0.27138799
     -2.23705365      0.22600376      0.27191329
     -2.23305325      0.22407663      0.27238781
     -2.22905285      0.22217362      0.27280998
     -2.22505245      0.22029863      0.27317813
     -2.22105205      0.21845524      0.27349058
     -2.21705165      0.21664667      0.27374558
     -2.21305125      0.21487575      0.27394137
     -2.20905085      0.21314495      0.27407616
     -2.20505045      0.21145629      0.27414814
     -2.20105005      0.20981136      0.27415552
     -2.19704965      0.20821134      0.27409653
     -2.19304925      0.20665695      0.27396946
     -2.18904885      0.20514851      0.27377264
     -2.18504845      0.20368586      0.27350450
     -2.18104805      0.20226849      0.27316359
     -2.17704765      0.20089543      0.27274856
     -2.17304725      0.19956540      0.27225825
     -2.16904685      0.19827672      0.27169166
     -2.16504645      0.19702742      0.27104800
     -2.16104605      0.19581526      0.27032671
     -2.15704565      0.19463771      0.26952746
     -2.15304525      0.19349208      0.26865021
     -2.14904485      0.19237550      0.26769519
     -2.14504445      0.19128496      0.26666295
     -2.14104405      0.19021741      0.26555434
     -2.13704365      0.18916973      0.26437055
     -2.13304325      0.18813884      0.26311311
     -2.12904285      0.18712170      0.26178388
     -2.12504245      0.18611537      0.26038509
     -2.12104205      0.18511705      0.25891929
     -2.11704165      0.18412412      0.25738939
     -2.11304125      0.18313414      0.25579863
     -2.10904085      0.18214493      0.25415055
     -2.10504045      0.18115458      0.25244901
     -2.10104005      0.18016145      0.25069816
     -2.09703965      0.17916421      0.24890240
     -2.09303925      0.17816185      0.24706635
     -2.08903885      0.17715369      0.24519485
     -2.08503845      0.17613936      0.24329291
     -2.08103805      0.17511884      0.24136566
     -2.07703765      0.17409241      0.23941835
     -2.07303725      0.17306067      0.23745625
     -2.06903685      0.17202450      0.23548468
     -2.06503645      0.17098507      0.23350892
     -2.06103605      0.16994378      0.23153416
     -2.05703565      0.16890226      0.22956550
     -2.05303525      0.16786232      0.22760788
     -2.04903485      0.16682595      0.22566605
     -2.04503445      0.16579524      0.22374449
     -2.04103405      0.16477238      0.22184745
     -2.03703365      0.16375959      0.21997885
     -2.03303325      0.16275911      0.21814227
     -2.02903285      0.16177317      0.21634093
     -2.02503245      0.16080391      0.21457764
     -2.02103205      0.15985339      0.21285482
     -2.01703165      0.15892353      0.21117444
     -2.01303125      0.15801608      0.20953805
     -2.00903085      0.15713262      0.20794676
     -2.00503045      0.15627448      0.20640120
     -2.00103005      0.15544279      0.20490159
     -1.99702965      0.15463839      0.20344772
     -1.99302925      0.15386187      0.20203895
     -1.98902885      0.15311354      0.20067424
     -1.98502845      0.15239340      0.19935218
     -1.98102805      0.15170120      0.19807103
     -1.97702765      0.15103638      0.19682872
     -1.97302725      0.15039810      0.19562290
     -1.96902685      0.14978528      0.19445099
     -1.96502645      0.14919656      0.19331021
     -1.96102605      0.14863037      0.19219762
     -1.95702565      0.14808493      0.19111017
     -1.95302525      0.14755825      0.19004474
     -1.94902485      0.14704822      0.18899820
     -1.94502445      0.14655256      0.18796743
     -1.94102405      0.14606893      0.18694938
     -1.93702365      0.14559489      0.18594112
     -1.93302325      0.14512800      0.18493985
     -1.92902285      0.14466580      0.18394298
     -1.92502245      0.14420587      0.18294812
     -1.92102205      0.14374585      0.18195313
     -1.91702165      0.14328349      0.18095615
     -1.91302125      0.14281663      0.17995562
     -1.90902085      0.14234331      0.17895028
     -1.90502045      0.14186170      0.17793922
     -1.90102005      0.14137021      0.17692184
     -1.89701965      0.14086744      0.17589788
     -1.89301925      0.14035223      0.17486740
     -1.88901885      0.13982368      0.17383082
     -1.88501845      0.13928113      0.17278882
     -1.88101805      0.13872417      0.17174241
     -1.87701765      0.13815268      0.17069286
     -1.87301725      0.13756679      0.16964167
     -1.86901685      0.13696687      0.16859059
     -1.86501645      0.13635354      0.16754152
     -1.86101605      0.13572767      0.16649655
     -1.85701565      0.13509034      0.16545784
     -1.85301525      0.13444281      0.16442767
     -1.84901485      0.13378654      0.16340834
     -1.84501445      0.13312314      0.16240214
     -1.84101405      0.13245436      0.16141136
     -1.83701365      0.13178203      0.16043817
     -1.83301325      0.13110809      0.15948467
     -1.82901285      0.13043449      0.15855280
     -1.82501245      0.12976325      0.15764432
     -1.82101205      0.12909633      0.15676080
     -1.81701165      0.12843570      0.15590357
     -1.81301125      0.12778323      0.15507373
     -1.80901085      0.12714074      0.15427210
     -1.80501044      0.12650991      0.15349922
     -1.80101004      0.12589229      0.15275534
     -1.79700964      0.12528927      0.15204042
     -1.79300924      0.12470209      0.15135413
     -1.78900884      0.12413178      0.15069585
     -1.78500844      0.12357918      0.15006465
     -1.78100804      0.12304491      0.14945938
     -1.77700764      0.12252937      0.14887860
     -1.77300724      0.12203276      0.14832063
     -1.76900684      0.12155504      0.14778361
     -1.76500644      0.12109595      0.14726548
     -1.76100604      0.12065504      0.14676401
     -1.75700564      0.12023162      0.14627686
     -1.75300524      0.11982483      0.14580159
     -1.74900484      0.11943363      0.14533569
     -1.74500444      0.11905680      0.14487664
     -1.74100404      0.11869299      0.14442190
     -1.73700364      0.11834070      0.14396900
     -1.73300324      0.11799834      0.14351551
     -1.72900284      0.11766424      0.14305911
     -1.72500244      0.11733666      0.14259764
     -1.72100204      0.11701383      0.14212907
     -1.71700164      0.11669395      0.14165156
     -1.71300124      0.11637525      0.14116348
     -1.70900084      0.11605599      0.14066343
     -1.70500044      0.11573447      0.14015024
     -1.70100004      0.11540909      0.13962301
     -1.69699964      0.11507834      0.13908110
     -1.69299924      0.11474083      0.13852412
     -1.68899884      0.11439530      0.13795197
     -1.68499844      0.11404063      0.13736481
     -1.68099804      0.11367589      0.13676306
     -1.67699764      0.11330030      0.13614738
     -1.67299724      0.11291326      0.13551869
     -1.66899684      0.11251438      0.13487811
     -1.66499644      0.11210343      0.13422698
     -1.66099604      0.11168038      0.13356681
     -1.65699564      0.11124540      0.13289928
     -1.65299524      0.11079883      0.13222620
     -1.64899484      0.11034119      0.13154947
     -1.64499444      0.10987317      0.13087108
     -1.64099404      0.10939560      0.13019308
     -1.63699364      0.10890948      0.12951752
     -1.63299324      0.10841591      0.12884644
     -1.62899284      0.10791612      0.12818187
     -1.62499244      0.10741141      0.12752573
     -1.62099204      0.10690318      0.12687990
     -1.61699164      0.10639288      0.12624610
     -1.61299124      0.10588197      0.12562594
     -1.60899084      0.10537196      0.12502085
     -1.60499044      0.10486431      0.12443208
     -1.60099004      0.10436050      0.12386071
     -1.59698964      0.10386193      0.12330759
     -1.59298924      0.10336995      0.12277337
     -1.58898884      0.10288583      0.12225846
     -1.58498844      0.10241074      0.12176305
     -1.58098804      0.10194572      0.12128712
     -1.57698764      0.10149172      0.12083039
     -1.57298724      0.10104952      0.12039238
     -1.56898684      0.10061977      0.11997242
     -1.56498644      0.10020297      0.11956960
     -1.56098604      0.09979945      0.11918285
     -1.55698564      0.09940938      0.11881092
     -1.55298524      0.09903277      0.11845242
     -1.54898484      0.09866949      0.11810582
     -1.54498444      0.09831922      0.11776947
     -1.54098404      0.09798151      0.11744166
     -1.53698364      0.09765575      0.11712059
     -1.53298324      0.09734122      0.11680444
     -1.52898284      0.09703706      0.11649135
     -1.52498244      0.09674230      0.11617951
     -1.52098204      0.09645587      0.11586711
     -1.51698164      0.09617663      0.11555240
     -1.51298124      0.09590337      0.11523372
     -1.50898084      0.09563483      0.11490952
     -1.50498044      0.09536971      0.11457834
     -1.50098004      0.09510671      0.11423888
     -1.49697964      0.09484452      0.11388998
     -1.49297924      0.09458186      0.11353065
     -1.48897884      0.09431748      0.11316008
     -1.48497844      0.09405020      0.11277765
     -1.48097804      0.09377887      0.11238292
     -1.47697764      0.09350247      0.11197563
     -1.47297724      0.09322003      0.11155576
     -1.46897684      0.09293073      0.11112343
     -1.46497644      0.09263382      0.11067899
     -1.46097604      0.09232871      0.11022295
     -1.45697564      0.09201493      0.10975599
     -1.45297524      0.09169214      0.10927898
     -1.44897484      0.09136014      0.10879289
     -1.44497444      0.09101889      0.10829887
     -1.44097404      0.09066845      0.10779816
     -1.43697364      0.09030906      0.10729209
     -1.43297324      0.08994105      0.10678210
     -1.42897284      0.08956490      0.10626966
     -1.42497244      0.08918121      0.10575629
     -1.42097204      0.08879067      0.10524352
     -1.41697164      0.08839409      0.10473289
     -1.41297124      0.08799234      0.10422591
     -1.40897084      0.08758638      0.10372403
     -1.40497044      0.08717722      0.10322867
     -1.40097004      0.08676594      0.10274115
     -1.39696964      0.08635361      0.10226268
     -1.39296924      0.08594135      0.10179438
     -1.38896884      0.08553025      0.10133723
     -1.38496844      0.08512142      0.10089208
     -1.38096804      0.08471591      0.10045963
     -1.37696764      0.08431475      0.10004042
     -1.37296724      0.08391889      0.09963483
     -1.36896684      0.08352923      0.09924307
     -1.36496644      0.08314658      0.09886520
     -1.36096604      0.08277167      0.09850111
     -1.35696564      0.08240511      0.09815050
     -1.35296524      0.08204743      0.09781296
     -1.34896484      0.08169903      0.09748790
     -1.34496444      0.08136020      0.09717459
     -1.34096404      0.08103110      0.09687219
     -1.33696364      0.08071179      0.09657973
     -1.33296324      0.08040219      0.09629613
     -1.32896284      0.08010212      0.09602024
     -1.32496244      0.07981127      0.09575082
     -1.32096204      0.07952922      0.09548659
     -1.31696164      0.07925547      0.09522623
     -1.31296124      0.07898940      0.09496840
     -1.30896084      0.07873032      0.09471175
     -1.30496044      0.07847745      0.09445495
     -1.30096004      0.07822998      0.09419670
     -1.29695964      0.07798700      0.09393577
     -1.29295924      0.07774760      0.09367097
     -1.28895884      0.07751083      0.09340119
     -1.28495844      0.07727571      0.09312544
     -1.28095804      0.07704128      0.09284280
     -1.27695764      0.07680658      0.09255249
     -1.27295724      0.07657069      0.09225385
     -1.26895684      0.07633271      0.09194635
     -1.26495644      0.07609180      0.09162960
     -1.26095604      0.07584717      0.09130334
     -1.25695564      0.07559811      0.09096748
     -1.25295524      0.07534396      0.09062204
     -1.24895484      0.07508420      0.09026721
     -1.24495444      0.07481834      0.08990329
     -1.24095404      0.07454604      0.08953072
     -1.23695364      0.07426701      0.08915007
     -1.23295324      0.07398112      0.08876203
     -1.22895284      0.07368829      0.08836738
     -1.22495244      0.07338859      0.08796698
     -1.22095204      0.07308215      0.08756181
     -1.21695164      0.07276923      0.08715289
     -1.21295124      0.07245018      0.08674128
     -1.20895084      0.07212541      0.08632810
     -1.20495044      0.07179545      0.08591448
     -1.20095004      0.07146088      0.08550157
     -1.19694964      0.07112235      0.08509049
     -1.19294924      0.07078058      0.08468235
     -1.18894884      0.07043630      0.08427822
     -1.18494844      0.07009030      0.08387911
     -1.18094804      0.06974340      0.08348598
     -1.17694764      0.06939640      0.08309970
     -1.17294724      0.06905014      0.08272105
     -1.16894684      0.06870543      0.08235073
     -1.16494644      0.06836304      0.08198931
     -1.16094604      0.06802374      0.08163727
     -1.15694564      0.06768823      0.08129495
     -1.15294524      0.06735719      0.08096259
     -1.14894484      0.06703121      0.08064030
     -1.14494444      0.06671084      0.08032805
     -1.14094404      0.06639652      0.08002572
     -1.13694364      0.06608864      0.07973304
