# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -10.21902190      1.46719118      0.00587152
    -10.21502150      1.47498927      0.02078747
    -10.21102110      1.60100544      0.06271217
    -10.20702070      1.72040600      0.16121348
    -10.20302030      1.68973037      0.35314273
    -10.19901990      1.45424350      0.65917164
    -10.19501950      1.07763589      1.04844611
    -10.19101910      0.68303546      1.42099667
    -10.18701870      0.36940380      1.64111628
    -10.18301830      0.17032126      1.61504636
    -10.17901790      0.06692842      1.35434710
    -10.17501750      0.02241188      0.96777481
    -10.17101710      0.00639521      0.58927497
    -10.16701670      0.00155501      0.30574617
    -10.16301630      0.00032219      0.13517718
    -10.15901590      0.00005688      0.05092665
    -10.15501550      0.00000856      0.01634881
    -10.15101510      0.00000110      0.00447226
    -10.14701470      0.00000012      0.00104248
    -10.14301430      0.00000001      0.00020706
    -10.13901390      0.00000000      0.00003505
    -10.13501350      0.00000000      0.00000505
    -10.13101310      0.00000000      0.00000062
    -10.12701270      0.00000000      0.00000007
    -10.12301230      0.00000000      0.00000001
    -10.11901190      0.00000000      0.00000000
    -10.11501150      0.00000000      0.00000000
    -10.11101110      0.00000000      0.00000000
    -10.10701070      0.00000000      0.00000000
    -10.10301030      0.00000000      0.00000000
    -10.09900990      0.00000000      0.00000000
    -10.09500950      0.00000000      0.00000000
    -10.09100910      0.00000000      0.00000001
    -10.08700870      0.00000000      0.00000008
    -10.08300830      0.00000000      0.00000076
    -10.07900790      0.00000000      0.00000613
    -10.07500750      0.00000000      0.00004183
    -10.07100710      0.00000000      0.00024338
    -10.06700670      0.00000000      0.00120669
    -10.06300630      0.00000000      0.00509809
    -10.05900590      0.00000000      0.01835344
    -10.05500550      0.00000000      0.05630233
    -10.05100510      0.00000000      0.14717504
    -10.04700470      0.00000000      0.32782423
    -10.04300430      0.00000000      0.62222434
    -10.03900390      0.00000000      1.00635685
    -10.03500350      0.00000000      1.38693491
    -10.03100310      0.00000000      1.62876794
    -10.02700270      0.00000000      1.62990167
    -10.02300230      0.00000000      1.38983312
    -10.01900190      0.00000000      1.00986419
    -10.01500150      0.00000000      0.62526245
    -10.01100110      0.00000000      0.32988365
    -10.00700070      0.00000000      0.14830585
    -10.00300030      0.00000000      0.05681393
     -9.99899990      0.00000000      0.01854601
     -9.99499950      0.00000000      0.00515876
     -9.99099910      0.00000000      0.00122275
     -9.98699870      0.00000000      0.00024696
     -9.98299830      0.00000000      0.00004250
     -9.97899790      0.00000000      0.00000623
     -9.97499750      0.00000000      0.00000078
     -9.97099710      0.00000000      0.00000008
     -9.96699670      0.00000000      0.00000001
     -9.96299630      0.00000000      0.00000000
     -9.95899590      0.00000000      0.00000000
     -9.95499550      0.00000000      0.00000000
     -9.95099510      0.00000000      0.00000000
     -9.94699470      0.00000000      0.00000000
     -9.94299430      0.00000000      0.00000000
     -9.93899390      0.00000000      0.00000000
     -9.93499350      0.00000000      0.00000000
     -9.93099310      0.00000000      0.00000000
     -9.92699270      0.00000000      0.00000000
     -9.92299230      0.00000000      0.00000000
     -9.91899190      0.00000000      0.00000000
     -9.91499150      0.00000000      0.00000000
     -9.91099110      0.00000000      0.00000000
     -9.90699070      0.00000000      0.00000000
     -9.90299030      0.00000000      0.00000000
     -9.89898990      0.00000000      0.00000000
     -9.89498950      0.00000000      0.00000000
     -9.89098910      0.00000000      0.00000000
     -9.88698870      0.00000000      0.00000000
     -9.88298830      0.00000000      0.00000000
     -9.87898790      0.00000000      0.00000000
     -9.87498750      0.00000000      0.00000000
     -9.87098710      0.00000000      0.00000000
     -9.86698670      0.00000000      0.00000000
     -9.86298630      0.00000000      0.00000000
     -9.85898590      0.00000000      0.00000000
     -9.85498550      0.00000000      0.00000000
     -9.85098510      0.00000000      0.00000000
     -9.84698470      0.00000000      0.00000000
     -9.84298430      0.00000000      0.00000000
     -9.83898390      0.00000000      0.00000000
     -9.83498350      0.00000000      0.00000000
     -9.83098310      0.00000000      0.00000000
     -9.82698270      0.00000000      0.00000000
     -9.82298230      0.00000000      0.00000000
     -9.81898190      0.00000000      0.00000000
     -9.81498150      0.00000000      0.00000000
     -9.81098110      0.00000000      0.00000000
     -9.80698070      0.00000000      0.00000000
     -9.80298030      0.00000000      0.00000000
     -9.79897990      0.00000000      0.00000000
     -9.79497950      0.00000000      0.00000000
     -9.79097910      0.00000000      0.00000000
     -9.78697870      0.00000000      0.00000000
     -9.78297830      0.00000000      0.00000000
     -9.77897790      0.00000000      0.00000000
     -9.77497750      0.00000000      0.00000000
     -9.77097710      0.00000000      0.00000000
     -9.76697670      0.00000000      0.00000000
     -9.76297630      0.00000000      0.00000000
     -9.75897590      0.00000000      0.00000000
     -9.75497550      0.00000000      0.00000000
     -9.75097510      0.00000000      0.00000000
     -9.74697470      0.00000000      0.00000000
     -9.74297430      0.00000000      0.00000000
     -9.73897390      0.00000000      0.00000000
     -9.73497350      0.00000004      0.00000000
     -9.73097310      0.00000039      0.00000000
     -9.72697270      0.00000327      0.00000000
     -9.72297230      0.00002348      0.00000000
     -9.71897190      0.00014357      0.00000000
     -9.71497150      0.00074806      0.00000000
     -9.71097110      0.00332154      0.00000000
     -9.70697070      0.01257030      0.00000000
     -9.70297030      0.04055728      0.00000000
     -9.69896990      0.11162415      0.00000005
     -9.69496950      0.26238855      0.00000047
     -9.69096910      0.52814582      0.00000386
     -9.68696870      0.91522372      0.00002737
     -9.68296830      1.38030513      0.00016518
     -9.67896790      1.84888379      0.00084943
     -9.67496750      2.27298642      0.00372210
     -9.67096710      2.66960329      0.01389788
     -9.66696670      3.07641124      0.04421900
     -9.66296630      3.45236823      0.11988601
     -9.65896590      3.64172924      0.27696657
     -9.65496550      3.47364234      0.54523716
     -9.65096510      2.91433425      0.91462442
     -9.64696470      2.11670466      1.30737264
     -9.64296430      1.32003062      1.59241128
     -9.63896390      0.70399383      1.65276213
     -9.63496350      0.32046841      1.46172176
     -9.63096310      0.12440642      1.10158579
     -9.62696270      0.04116792      0.70741000
     -9.62296230      0.01161044      0.38710013
     -9.61896190      0.00279050      0.18049895
     -9.61496150      0.00057210      0.07171753
     -9.61096110      0.00010466      0.02428148
     -9.60696070      0.00004902      0.00700526
     -9.60296030      0.00020432      0.00172216
     -9.59895990      0.00102158      0.00036076
     -9.59495950      0.00439110      0.00006440
     -9.59095910      0.01608627      0.00000980
     -9.58695870      0.05021556      0.00000128
     -9.58295830      0.13357367      0.00000021
     -9.57895790      0.30276295      0.00000064
     -9.57495750      0.58476854      0.00000508
     -9.57095710      0.96242000      0.00003523
     -9.56695670      1.34972302      0.00020807
     -9.56295630      1.61296168      0.00104704
     -9.55895590      1.64249033      0.00448981
     -9.55495550      1.42521693      0.01640549
     -9.55095510      1.05380074      0.05107992
     -9.54695470      0.66395004      0.13552225
     -9.54295430      0.35646073      0.30638705
     -9.53895390      0.16307499      0.59024130
     -9.53495350      0.06357149      0.96892098
     -9.53095310      0.02111722      1.35533832
     -9.52695270      0.00597738      1.61552575
     -9.52295230      0.00144173      1.64106133
     -9.51895190      0.00029632      1.42138640
     -9.51495150      0.00005190      1.05313886
     -9.51095110      0.00000774      0.68056036
     -9.50695070      0.00000098      0.42572529
     -9.50295030      0.00000011      0.36507041
     -9.49894989      0.00000001      0.54758852
     -9.49494949      0.00000000      1.00228452
     -9.49094909      0.00000000      1.69841088
     -9.48694869      0.00000000      2.48836350
     -9.48294829      0.00000000      3.11408932
     -9.47894789      0.00000000      3.32214918
     -9.47494749      0.00000000      3.02019069
     -9.47094709      0.00000000      2.33966265
     -9.46694669      0.00000000      1.54444308
     -9.46294629      0.00000000      0.86873983
     -9.45894589      0.00000000      0.41639606
     -9.45494549      0.00000000      0.17006797
     -9.45094509      0.00000000      0.05918852
     -9.44694469      0.00000000      0.01755300
     -9.44294429      0.00000000      0.00443572
     -9.43894389      0.00000000      0.00095516
     -9.43494349      0.00000000      0.00017526
     -9.43094309      0.00000000      0.00002740
     -9.42694269      0.00000000      0.00000365
     -9.42294229      0.00000000      0.00000041
     -9.41894189      0.00000000      0.00000004
     -9.41494149      0.00000000      0.00000000
     -9.41094109      0.00000004      0.00000000
     -9.40694069      0.00000041      0.00000000
     -9.40294029      0.00000359      0.00000000
     -9.39893989      0.00002698      0.00000000
     -9.39493949      0.00017280      0.00000000
     -9.39093909      0.00094293      0.00000000
     -9.38693869      0.00438450      0.00000000
     -9.38293829      0.01737245      0.00000000
     -9.37893789      0.05865450      0.00000000
     -9.37493749      0.16874880      0.00000000
     -9.37093709      0.41369390      0.00000000
     -9.36693669      0.86420466      0.00000000
     -9.36293629      1.53834296      0.00000000
     -9.35893589      2.33339793      0.00000000
     -9.35493549      3.01594573      0.00000000
     -9.35093509      3.32167634      0.00000000
     -9.34693469      3.11738311      0.00000000
     -9.34293429      2.49299909      0.00000000
     -9.33893389      1.69884257      0.00000000
     -9.33493349      0.98646851      0.00000000
     -9.33093309      0.48810403      0.00000000
     -9.32693269      0.20579776      0.00000000
     -9.32293229      0.07393804      0.00000000
     -9.31893189      0.02263572      0.00000000
     -9.31493149      0.00590500      0.00000000
     -9.31093109      0.00131264      0.00000000
     -9.30693069      0.00024864      0.00000000
     -9.30293029      0.00004013      0.00000000
     -9.29892989      0.00000552      0.00000000
     -9.29492949      0.00000065      0.00000000
     -9.29092909      0.00000006      0.00000000
     -9.28692869      0.00000001      0.00000000
     -9.28292829      0.00000000      0.00000000
     -9.27892789      0.00000000      0.00000000
     -9.27492749      0.00000000      0.00000000
     -9.27092709      0.00000000      0.00000000
     -9.26692669      0.00000000      0.00000000
     -9.26292629      0.00000000      0.00000000
     -9.25892589      0.00000000      0.00000000
     -9.25492549      0.00000001      0.00000000
     -9.25092509      0.00000006      0.00000000
     -9.24692469      0.00000057      0.00000000
     -9.24292429      0.00000469      0.00000000
     -9.23892389      0.00003272      0.00000000
     -9.23492349      0.00019448      0.00000001
     -9.23092309      0.00098491      0.00000007
     -9.22692269      0.00425031      0.00000066
     -9.22292229      0.01562949      0.00000564
     -9.21892189      0.04897434      0.00004096
     -9.21492149      0.13076508      0.00025335
     -9.21092109      0.29751873      0.00133522
     -9.20692069      0.57681460      0.00599658
     -9.20292029      0.95292245      0.02294981
     -9.19891989      1.34146162      0.07485273
     -9.19491949      1.60915667      0.20808997
     -9.19091909      1.64481778      0.49322052
     -9.18691869      1.43263856      0.99737309
     -9.18291829      1.06329767      1.72303706
     -9.17891789      0.67246931      2.55035559
     -9.17491749      0.36240107      3.25351747
     -9.17091709      0.16642012      3.61967078
     -9.16691669      0.06512108      3.58868101
     -9.16291629      0.02171385      3.27986733
     -9.15891589      0.00616952      2.87334255
     -9.15491549      0.00149371      2.46808599
     -9.15091509      0.00030816      2.05441490
     -9.14691469      0.00005417      1.59807095
     -9.14291429      0.00000812      1.11924399
     -9.13891389      0.00000104      0.68780645
     -9.13491349      0.00000011      0.36546334
     -9.13091309      0.00000001      0.16663928
     -9.12691269      0.00000000      0.06496228
     -9.12291229      0.00000000      0.02161365
     -9.11891189      0.00000000      0.00613218
     -9.11491149      0.00000000      0.00148304
     -9.11091109      0.00000000      0.00030567
     -9.10691069      0.00000000      0.00005369
     -9.10291029      0.00000000      0.00000804
     -9.09890989      0.00000000      0.00000102
     -9.09490949      0.00000000      0.00000011
     -9.09090909      0.00000000      0.00000001
     -9.08690869      0.00000000      0.00000000
     -9.08290829      0.00000000      0.00000000
     -9.07890789      0.00000000      0.00000000
     -9.07490749      0.00000000      0.00000000
     -9.07090709      0.00000000      0.00000000
     -9.06690669      0.00000000      0.00000000
     -9.06290629      0.00000000      0.00000000
     -9.05890589      0.00000000      0.00000000
     -9.05490549      0.00000000      0.00000000
     -9.05090509      0.00000000      0.00000000
     -9.04690469      0.00000000      0.00000000
     -9.04290429      0.00000000      0.00000000
     -9.03890389      0.00000000      0.00000000
     -9.03490349      0.00000000      0.00000000
     -9.03090309      0.00000000      0.00000000
     -9.02690269      0.00000000      0.00000000
     -9.02290229      0.00000000      0.00000000
     -9.01890189      0.00000000      0.00000000
     -9.01490149      0.00000000      0.00000000
     -9.01090109      0.00000000      0.00000000
     -9.00690069      0.00000000      0.00000000
     -9.00290029      0.00000000      0.00000000
     -8.99889989      0.00000000      0.00000000
     -8.99489949      0.00000000      0.00000000
     -8.99089909      0.00000000      0.00000000
     -8.98689869      0.00000000      0.00000000
     -8.98289829      0.00000000      0.00000000
     -8.97889789      0.00000000      0.00000000
     -8.97489749      0.00000000      0.00000000
     -8.97089709      0.00000000      0.00000000
     -8.96689669      0.00000000      0.00000000
     -8.96289629      0.00000000      0.00000000
     -8.95889589      0.00000000      0.00000000
     -8.95489549      0.00000000      0.00000000
     -8.95089509      0.00000000      0.00000000
     -8.94689469      0.00000000      0.00000000
     -8.94289429      0.00000000      0.00000000
     -8.93889389      0.00000003      0.00000000
     -8.93489349      0.00000032      0.00000000
     -8.93089309      0.00000276      0.00000000
     -8.92689269      0.00002008      0.00000000
     -8.92289229      0.00012442      0.00000000
     -8.91889189      0.00065681      0.00000000
     -8.91489149      0.00295447      0.00000000
     -8.91089109      0.01132453      0.00000000
     -8.90689069      0.03698795      0.00000000
     -8.90289029      0.10294366      0.00000002
     -8.89888989      0.24413967      0.00000025
     -8.89488949      0.49337426      0.00000220
     -8.89088909      0.84959907      0.00001626
     -8.88688869      1.24666846      0.00010251
     -8.88288829      1.55878894      0.00055079
     -8.87888789      1.66082189      0.00252178
     -8.87488749      1.50785024      0.00983854
     -8.87088709      1.16652153      0.03270795
     -8.86688669      0.76900065      0.09265642
     -8.86288629      0.43197644      0.22366452
     -8.85888589      0.20677252      0.46006380
     -8.85488549      0.08433832      0.80637756
     -8.85088509      0.02931275      1.20436522
     -8.84688469      0.00868135      1.53277136
     -8.84288429      0.00219088      1.66224849
     -8.83888389      0.00047115      1.53608029
     -8.83488349      0.00008646      1.20957078
     -8.83088309      0.00001466      0.81161124
     -8.82688269      0.00001091      0.46404941
     -8.82288229      0.00006051      0.22608919
     -8.81888189      0.00033985      0.09386307
     -8.81488149      0.00163171      0.03320543
     -8.81088109      0.00667603      0.01000974
     -8.80688069      0.02327516      0.00257120
     -8.80288029      0.06914588      0.00056279
     -8.79887989      0.17504073      0.00010497
     -8.79487949      0.37758179      0.00001668
     -8.79087909      0.69403615      0.00000226
     -8.78687869      1.08705689      0.00000026
     -8.78287829      1.45084687      0.00000003
     -8.77887789      1.65002304      0.00000000
     -8.77487749      1.59903350      0.00000000
     -8.77087709      1.32045694      0.00000000
     -8.76687669      0.92915902      0.00000000
     -8.76287629      0.55712799      0.00000000
     -8.75887589      0.28465514      0.00000000
     -8.75487549      0.12393165      0.00000000
     -8.75087509      0.04597741      0.00000000
     -8.74687469      0.01453470      0.00000000
     -8.74287429      0.00391531      0.00000000
     -8.73887389      0.00089872      0.00000000
     -8.73487349      0.00017579      0.00000000
     -8.73087309      0.00002930      0.00000000
     -8.72687269      0.00000416      0.00000000
     -8.72287229      0.00000050      0.00000000
     -8.71887189      0.00000005      0.00000000
     -8.71487149      0.00000000      0.00000000
     -8.71087109      0.00000000      0.00000000
     -8.70687069      0.00000000      0.00000000
     -8.70287029      0.00000000      0.00000000
     -8.69886989      0.00000000      0.00000000
     -8.69486949      0.00000000      0.00000000
     -8.69086909      0.00000000      0.00000000
     -8.68686869      0.00000000      0.00000000
     -8.68286829      0.00000000      0.00000000
     -8.67886789      0.00000000      0.00000000
     -8.67486749      0.00000000      0.00000000
     -8.67086709      0.00000000      0.00000000
     -8.66686669      0.00000000      0.00000000
     -8.66286629      0.00000000      0.00000000
     -8.65886589      0.00000000      0.00000000
     -8.65486549      0.00000000      0.00000002
     -8.65086509      0.00000000      0.00000025
     -8.64686469      0.00000000      0.00000216
     -8.64286429      0.00000000      0.00001599
     -8.63886389      0.00000000      0.00010096
     -8.63486349      0.00000000      0.00054323
     -8.63086309      0.00000000      0.00249063
     -8.62686269      0.00000000      0.00973044
     -8.62286229      0.00000000      0.03239331
     -8.61886189      0.00000000      0.09189190
     -8.61486149      0.00000000      0.22212542
     -8.61086109      0.00000000      0.45752877
     -8.60686069      0.00000000      0.80304094
     -8.60286029      0.00000000      1.20103616
     -8.59885989      0.00000001      1.53064189
     -8.59485949      0.00000010      1.66222659
     -8.59085909      0.00000085      1.53817580
     -8.58685869      0.00000619      1.21288839
     -8.58285829      0.00003859      0.81495724
     -8.57885789      0.00020507      0.46660343
     -8.57485749      0.00092856      0.22764606
     -8.57085709      0.00358273      0.09463929
     -8.56685669      0.01177923      0.03352602
     -8.56285629      0.03300046      0.01012026
     -8.55885589      0.07878128      0.00260322
     -8.55485549      0.16026034      0.00057111
     -8.55085509      0.27779800      0.00011070
     -8.54685469      0.41032898      0.00004361
     -8.54285429      0.51645833      0.00014873
     -8.53885389      0.55390897      0.00068591
     -8.53485349      0.50622260      0.00273571
     -8.53085309      0.39422547      0.00930113
     -8.52685269      0.26160608      0.02694668
     -8.52285229      0.14792822      0.06652346
     -8.51885189      0.07127779      0.13994083
     -8.51485149      0.02926560      0.25084997
     -8.51085109      0.01023907      0.38316310
     -8.50685069      0.00305256      0.49871603
     -8.50285029      0.00077547      0.55312460
     -8.49884988      0.00016787      0.52274832
     -8.49484948      0.00003097      0.42098083
     -8.49084908      0.00000487      0.28888967
     -8.48684868      0.00000065      0.16892803
     -8.48284828      0.00000007      0.08417273
     -8.47884788      0.00000001      0.03573890
     -8.47484748      0.00000000      0.01293037
     -8.47084708      0.00000000      0.00398640
     -8.46684668      0.00000000      0.00104725
     -8.46284628      0.00000000      0.00023443
     -8.45884588      0.00000000      0.00004472
     -8.45484548      0.00000000      0.00000727
     -8.45084508      0.00000000      0.00000101
     -8.44684468      0.00000000      0.00000012
     -8.44284428      0.00000000      0.00000001
     -8.43884388      0.00000000      0.00000000
     -8.43484348      0.00000000      0.00000000
     -8.43084308      0.00000000      0.00000000
     -8.42684268      0.00000000      0.00000000
     -8.42284228      0.00000000      0.00000000
     -8.41884188      0.00000000      0.00000000
     -8.41484148      0.00000000      0.00000000
     -8.41084108      0.00000000      0.00000000
     -8.40684068      0.00000000      0.00000000
     -8.40284028      0.00000000      0.00000000
     -8.39883988      0.00000000      0.00000000
     -8.39483948      0.00000000      0.00000000
     -8.39083908      0.00000000      0.00000000
     -8.38683868      0.00000000      0.00000000
     -8.38283828      0.00000000      0.00000000
     -8.37883788      0.00000000      0.00000000
     -8.37483748      0.00000000      0.00000000
     -8.37083708      0.00000001      0.00000000
     -8.36683668      0.00000013      0.00000000
     -8.36283628      0.00000121      0.00000000
     -8.35883588      0.00000934      0.00000000
     -8.35483548      0.00006164      0.00000000
     -8.35083508      0.00034668      0.00000000
     -8.34683468      0.00166136      0.00000000
     -8.34283428      0.00678421      0.00000000
     -8.33883388      0.02360657      0.00000000
     -8.33483348      0.06999477      0.00000000
     -8.33083308      0.17684683      0.00000000
     -8.32683268      0.38073953      0.00000000
     -8.32283228      0.69848597      0.00000000
     -8.31883188      1.09190896      0.00000000
     -8.31483148      1.45450157      0.00000000
     -8.31083108      1.65097684      0.00000000
     -8.30683068      1.59685982      0.00000000
     -8.30283028      1.31610830      0.00000000
     -8.29882988      0.92430540      0.00000000
     -8.29482948      0.55314421      0.00000000
     -8.29082908      0.28207220      0.00000000
     -8.28682868      0.12256918      0.00000000
     -8.28282828      0.04538409      0.00000000
     -8.27882788      0.01432162      0.00000000
     -8.27482748      0.00386821      0.00000000
     -8.27082708      0.00100359      0.00000000
     -8.26682668      0.00085698      0.00000000
     -8.26282628      0.00331435      0.00000000
     -8.25882588      0.01343748      0.00000000
     -8.25482548      0.04680023      0.00000000
     -8.25082508      0.13893114      0.00000000
     -8.24682468      0.35144272      0.00000000
     -8.24282428      0.75754549      0.00000000
     -8.23882388      1.39143189      0.00000000
     -8.23482348      2.17778127      0.00000000
     -8.23082308      2.90446157      0.00000000
     -8.22682268      3.30077620      0.00000000
     -8.22282228      3.19643292      0.00000000
     -8.21882188      2.63763186      0.00000000
     -8.21482148      1.85464945      0.00000000
     -8.21082108      1.11124177      0.00000000
     -8.20682068      0.56735430      0.00000000
     -8.20282028      0.24683072      0.00000000
     -8.19881988      0.09150465      0.00000000
     -8.19481948      0.02890588      0.00000000
     -8.19081908      0.00778087      0.00000000
     -8.18681868      0.00178472      0.00000002
     -8.18281828      0.00034883      0.00000023
     -8.17881788      0.00005810      0.00000199
     -8.17481748      0.00000824      0.00001482
     -8.17081708      0.00000100      0.00009415
     -8.16681668      0.00000010      0.00050982
     -8.16281628      0.00000001      0.00235226
     -8.15881588      0.00000000      0.00924819
     -8.15481548      0.00000000      0.03098328
     -8.15081508      0.00000000      0.08844984
     -8.14681468      0.00000000      0.21516204
     -8.14281428      0.00000000      0.44599841
     -8.13881388      0.00000000      0.78777097
     -8.13481348      0.00000000      1.18567500
     -8.13081308      0.00000000      1.52065387
     -8.12681268      0.00000000      1.66185872
     -8.12281228      0.00000000      1.54759333
     -8.11881188      0.00000000      1.22805726
     -8.11481148      0.00000000      0.83038483
     -8.11081108      0.00000000      0.47845293
     -8.10681068      0.00000000      0.23490813
     -8.10281028      0.00000000      0.09827793
     -8.09880988      0.00000003      0.03503607
     -8.09480948      0.00000030      0.01064504
     -8.09080908      0.00000273      0.00277018
     -8.08680868      0.00002097      0.00070950
     -8.08280828      0.00013709      0.00069658
     -8.07880788      0.00076372      0.00285656
     -8.07480748      0.00362560      0.01178973
     -8.07080708      0.01466642      0.04171311
     -8.06680668      0.05055533      0.12578433
     -8.06280628      0.14849400      0.32320822
     -8.05880588      0.37166364      0.70768078
     -8.05480548      0.79266631      1.32035728
     -8.05080508      1.44055515      2.09915542
     -8.04680468      2.23084063      2.84378519
     -8.04280428      2.94378688      3.28282736
     -8.03880388      3.31011703      3.22922542
     -8.03480348      3.17160795      2.70674751
     -8.03080308      2.58949341      1.93328638
     -8.02680268      1.80156231      1.17664025
     -8.02280228      1.06802872      0.61022539
     -8.01880188      0.53953017      0.26967203
     -8.01480148      0.23224571      0.10155016
     -8.01080108      0.08518808      0.03258550
     -8.00680068      0.02662620      0.00890978
     -8.00280028      0.00709151      0.00207591
     -7.99879988      0.00160941      0.00041214
     -7.99479948      0.00031124      0.00006973
     -7.99079908      0.00005131      0.00001005
     -7.98679868      0.00000737      0.00000123
     -7.98279828      0.00000227      0.00000013
     -7.97879788      0.00001028      0.00000001
     -7.97479748      0.00006307      0.00000000
     -7.97079708      0.00033247      0.00000000
     -7.96679668      0.00149367      0.00000000
     -7.96279628      0.00571814      0.00000000
     -7.95879588      0.01865327      0.00000000
     -7.95479548      0.05185069      0.00000000
     -7.95079508      0.12281554      0.00000000
     -7.94679468      0.24788561      0.00000000
     -7.94279428      0.42633259      0.00000000
     -7.93879388      0.62480566      0.00000000
     -7.93479348      0.78026222      0.00000000
     -7.93079308      0.83030071      0.00000000
     -7.92679268      0.75288640      0.00000000
     -7.92279228      0.58173165      0.00000000
     -7.91879188      0.38301444      0.00000000
     -7.91479148      0.21488535      0.00000000
     -7.91079108      0.10273009      0.00000003
     -7.90679068      0.04184926      0.00000035
     -7.90279028      0.01452704      0.00000310
     -7.89878988      0.00429700      0.00002354
     -7.89478948      0.00108306      0.00015246
     -7.89078908      0.00023262      0.00084136
     -7.88678868      0.00004257      0.00395645
     -7.88278828      0.00000664      0.01585362
     -7.87878788      0.00000088      0.05413154
     -7.87478748      0.00000010      0.15749676
     -7.87078708      0.00000001      0.39047386
     -7.86678668      0.00000000      0.82491931
     -7.86278628      0.00000000      1.48501254
     -7.85878588      0.00000000      2.27796960
     -7.85478548      0.00000000      2.97758984
     -7.85078508      0.00000000      3.31650742
     -7.84678468      0.00000000      3.14772093
     -7.84278428      0.00000000      2.54571991
     -7.83878388      0.00000000      1.75438201
     -7.83478348      0.00000000      1.03023633
     -7.83078308      0.00000000      0.51552378
     -7.82678268      0.00000000      0.21981620
     -7.82278228      0.00000000      0.07986745
     -7.81878188      0.00000000      0.02472744
     -7.81478148      0.00000000      0.00652360
     -7.81078108      0.00000000      0.00146654
     -7.80678068      0.00000000      0.00028093
     -7.80278028      0.00000000      0.00004586
     -7.79877988      0.00000000      0.00000643
     -7.79477948      0.00000000      0.00000126
     -7.79077908      0.00000000      0.00000400
     -7.78677868      0.00000000      0.00002629
     -7.78277828      0.00000000      0.00014992
     -7.77877788      0.00000000      0.00072859
     -7.77477748      0.00000000      0.00301728
     -7.77077708      0.00000000      0.01064754
     -7.76677668      0.00000000      0.03201712
     -7.76277628      0.00000000      0.08203788
     -7.75877588      0.00000000      0.17912066
     -7.75477548      0.00000000      0.33325460
     -7.75077508      0.00000000      0.52833065
     -7.74677468      0.00000000      0.71373112
     -7.74277428      0.00000000      0.82160421
     -7.73877388      0.00000000      0.80591615
     -7.73477348      0.00000000      0.67362198
     -7.73077308      0.00000000      0.47977965
     -7.72677268      0.00000000      0.29118338
     -7.72277228      0.00000000      0.15058806
     -7.71877188      0.00000000      0.06636111
     -7.71477148      0.00000000      0.02491931
     -7.71077108      0.00000000      0.00797366
     -7.70677068      0.00000000      0.00217409
     -7.70277028      0.00000000      0.00050512
     -7.69876988      0.00000000      0.00010000
     -7.69476948      0.00000000      0.00001687
     -7.69076908      0.00000000      0.00000243
     -7.68676868      0.00000000      0.00000030
     -7.68276828      0.00000000      0.00000003
     -7.67876788      0.00000000      0.00000000
     -7.67476748      0.00000000      0.00000000
     -7.67076708      0.00000000      0.00000000
     -7.66676668      0.00000000      0.00000000
     -7.66276628      0.00000000      0.00000000
     -7.65876588      0.00000000      0.00000000
     -7.65476548      0.00000000      0.00000000
     -7.65076508      0.00000000      0.00000000
     -7.64676468      0.00000000      0.00000000
     -7.64276428      0.00000000      0.00000000
     -7.63876388      0.00000000      0.00000000
     -7.63476348      0.00000000      0.00000000
     -7.63076308      0.00000000      0.00000000
     -7.62676268      0.00000000      0.00000000
     -7.62276228      0.00000000      0.00000000
     -7.61876188      0.00000000      0.00000000
     -7.61476148      0.00000000      0.00000000
     -7.61076108      0.00000000      0.00000000
     -7.60676068      0.00000000      0.00000000
     -7.60276028      0.00000000      0.00000000
     -7.59875988      0.00000000      0.00000000
     -7.59475948      0.00000000      0.00000000
     -7.59075908      0.00000000      0.00000000
     -7.58675868      0.00000000      0.00000000
     -7.58275828      0.00000000      0.00000000
     -7.57875788      0.00000000      0.00000000
     -7.57475748      0.00000000      0.00000000
     -7.57075708      0.00000000      0.00000000
     -7.56675668      0.00000000      0.00000000
     -7.56275628      0.00000000      0.00000000
     -7.55875588      0.00000000      0.00000000
     -7.55475548      0.00000000      0.00000000
     -7.55075508      0.00000000      0.00000000
     -7.54675468      0.00000000      0.00000000
     -7.54275428      0.00000000      0.00000000
     -7.53875388      0.00000000      0.00000000
     -7.53475348      0.00000000      0.00000000
     -7.53075308      0.00000000      0.00000000
     -7.52675268      0.00000000      0.00000000
     -7.52275228      0.00000000      0.00000000
     -7.51875188      0.00000000      0.00000000
     -7.51475148      0.00000000      0.00000000
     -7.51075108      0.00000000      0.00000000
     -7.50675068      0.00000000      0.00000000
     -7.50275028      0.00000000      0.00000000
     -7.49874987      0.00000000      0.00000000
     -7.49474947      0.00000000      0.00000000
     -7.49074907      0.00000000      0.00000000
     -7.48674867      0.00000000      0.00000000
     -7.48274827      0.00000000      0.00000000
     -7.47874787      0.00000000      0.00000000
     -7.47474747      0.00000000      0.00000000
     -7.47074707      0.00000000      0.00000000
     -7.46674667      0.00000000      0.00000000
     -7.46274627      0.00000000      0.00000000
     -7.45874587      0.00000000      0.00000000
     -7.45474547      0.00000000      0.00000000
     -7.45074507      0.00000000      0.00000000
     -7.44674467      0.00000000      0.00000000
     -7.44274427      0.00000000      0.00000000
     -7.43874387      0.00000000      0.00000000
