# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -5.545725 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -13.83421279      0.95040425      0.00000000
    -13.83021239      0.71747666      0.00000000
    -13.82621199      0.73792908      0.00000004
    -13.82221159      1.08298975      0.00000038
    -13.81821119      1.72135343      0.00000323
    -13.81421079      2.48848702      0.00002319
    -13.81021039      3.11057449      0.00014192
    -13.80620999      3.32350817      0.00074017
    -13.80220959      3.02786872      0.00328934
    -13.79820919      2.35091178      0.01245624
    -13.79420879      1.55541840      0.04019433
    -13.79020839      0.87691960      0.11052044
    -13.78620799      0.42128100      0.25895455
    -13.78220759      0.17245789      0.51703339
    -13.77820719      0.06015798      0.87976824
    -13.77420679      0.01788144      1.27621092
    -13.77020639      0.00452909      1.58027777
    -13.76620599      0.00097750      1.67812347
    -13.76220559      0.00017977      1.55390883
    -13.75820519      0.00002817      1.32525034
    -13.75420479      0.00000376      1.19424735
    -13.75020439      0.00000043      1.34188893
    -13.74620399      0.00000004      1.82139336
    -13.74220359      0.00000000      2.50129520
    -13.73820319      0.00000000      3.10149136
    -13.73420279      0.00000000      3.33234733
    -13.73020239      0.00000000      3.06503089
    -13.72620199      0.00000000      2.40527109
    -13.72220159      0.00000000      1.60894071
    -13.71820119      0.00000000      0.91718102
    -13.71420079      0.00000000      0.44553302
    -13.71020039      0.00000000      0.18441942
    -13.70619999      0.00000000      0.06504789
    -13.70219959      0.00000000      0.01955055
    -13.69819919      0.00000000      0.00500707
    -13.69419879      0.00000000      0.00109272
    -13.69019839      0.00000000      0.00020320
    -13.68619799      0.00000000      0.00003220
    -13.68219759      0.00000000      0.00000435
    -13.67819719      0.00000000      0.00000050
    -13.67419679      0.00000000      0.00000005
    -13.67019639      0.00000000      0.00000000
    -13.66619599      0.00000000      0.00000000
    -13.66219559      0.00000000      0.00000000
    -13.65819519      0.00000000      0.00000000
    -13.65419479      0.00000000      0.00000000
    -13.65019439      0.00000000      0.00000000
    -13.64619399      0.00000000      0.00000000
    -13.64219359      0.00000000      0.00000000
    -13.63819319      0.00000000      0.00000000
    -13.63419279      0.00000000      0.00000000
    -13.63019239      0.00000000      0.00000000
    -13.62619199      0.00000000      0.00000000
    -13.62219159      0.00000000      0.00000000
    -13.61819119      0.00000000      0.00000000
    -13.61419079      0.00000000      0.00000000
    -13.61019039      0.00000000      0.00000000
    -13.60618999      0.00000000      0.00000000
    -13.60218959      0.00000000      0.00000000
    -13.59818919      0.00000000      0.00000000
    -13.59418879      0.00000000      0.00000000
    -13.59018839      0.00000000      0.00000000
    -13.58618799      0.00000000      0.00000000
    -13.58218759      0.00000000      0.00000000
    -13.57818719      0.00000000      0.00000000
    -13.57418679      0.00000000      0.00000000
    -13.57018639      0.00000000      0.00000000
    -13.56618599      0.00000000      0.00000000
    -13.56218559      0.00000000      0.00000000
    -13.55818519      0.00000000      0.00000000
    -13.55418479      0.00000000      0.00000000
    -13.55018439      0.00000000      0.00000000
    -13.54618399      0.00000000      0.00000000
    -13.54218359      0.00000000      0.00000000
    -13.53818319      0.00000000      0.00000000
    -13.53418279      0.00000000      0.00000000
    -13.53018239      0.00000000      0.00000000
    -13.52618199      0.00000000      0.00000000
    -13.52218159      0.00000000      0.00000000
    -13.51818119      0.00000000      0.00000000
    -13.51418079      0.00000000      0.00000000
    -13.51018039      0.00000000      0.00000000
    -13.50617999      0.00000000      0.00000000
    -13.50217959      0.00000000      0.00000000
    -13.49817919      0.00000000      0.00000000
    -13.49417879      0.00000000      0.00000000
    -13.49017839      0.00000000      0.00000000
    -13.48617799      0.00000000      0.00000000
    -13.48217759      0.00000000      0.00000000
    -13.47817719      0.00000000      0.00000000
    -13.47417679      0.00000000      0.00000000
    -13.47017639      0.00000000      0.00000000
    -13.46617599      0.00000000      0.00000000
    -13.46217559      0.00000000      0.00000000
    -13.45817519      0.00000000      0.00000000
    -13.45417479      0.00000000      0.00000000
    -13.45017439      0.00000000      0.00000000
    -13.44617399      0.00000000      0.00000000
    -13.44217359      0.00000000      0.00000000
    -13.43817319      0.00000000      0.00000000
    -13.43417279      0.00000000      0.00000000
    -13.43017239      0.00000000      0.00000000
    -13.42617199      0.00000000      0.00000000
    -13.42217159      0.00000000      0.00000000
    -13.41817119      0.00000000      0.00000000
    -13.41417079      0.00000000      0.00000000
    -13.41017039      0.00000000      0.00000000
    -13.40616999      0.00000000      0.00000000
    -13.40216959      0.00000000      0.00000000
    -13.39816919      0.00000000      0.00000000
    -13.39416879      0.00000000      0.00000000
    -13.39016839      0.00000000      0.00000000
    -13.38616799      0.00000000      0.00000000
    -13.38216759      0.00000000      0.00000000
    -13.37816719      0.00000000      0.00000000
    -13.37416679      0.00000000      0.00000000
    -13.37016639      0.00000000      0.00000000
    -13.36616599      0.00000000      0.00000000
    -13.36216559      0.00000000      0.00000000
    -13.35816519      0.00000000      0.00000000
    -13.35416479      0.00000000      0.00000000
    -13.35016439      0.00000000      0.00000000
    -13.34616399      0.00000000      0.00000000
    -13.34216359      0.00000000      0.00000000
    -13.33816319      0.00000000      0.00000000
    -13.33416279      0.00000000      0.00000000
    -13.33016239      0.00000000      0.00000000
    -13.32616199      0.00000000      0.00000000
    -13.32216159      0.00000000      0.00000000
    -13.31816119      0.00000000      0.00000000
    -13.31416079      0.00000000      0.00000000
    -13.31016039      0.00000000      0.00000000
    -13.30615999      0.00000000      0.00000000
    -13.30215959      0.00000000      0.00000000
    -13.29815919      0.00000001      0.00000000
    -13.29415879      0.00000007      0.00000000
    -13.29015839      0.00000063      0.00000000
    -13.28615799      0.00000489      0.00000000
    -13.28215759      0.00003215      0.00000000
    -13.27815719      0.00018012      0.00000000
    -13.27415679      0.00085995      0.00000000
    -13.27015639      0.00349853      0.00000000
    -13.26615599      0.01212824      0.00000000
    -13.26215559      0.03582696      0.00000000
    -13.25815519      0.09018225      0.00000000
    -13.25415479      0.19343338      0.00000000
    -13.25015439      0.35354190      0.00000000
    -13.24615399      0.55061689      0.00000002
    -13.24215359      0.73073065      0.00000020
    -13.23815319      0.82635044      0.00000165
    -13.23415279      0.79628834      0.00001186
    -13.23015239      0.65384619      0.00007243
    -13.22615199      0.45748831      0.00037702
    -13.22215159      0.27276180      0.00167234
    -13.21815119      0.13857543      0.00632092
    -13.21415079      0.05999128      0.02035799
    -13.21015039      0.02213039      0.05587133
    -13.20614999      0.00695648      0.13065987
    -13.20214959      0.00186332      0.26037217
    -13.19814919      0.00042529      0.44212601
    -13.19414879      0.00008272      0.63972998
    -13.19014839      0.00001371      0.78876295
    -13.18614799      0.00000194      0.82869639
    -13.18214759      0.00000023      0.74189688
    -13.17814719      0.00000002      0.56596659
    -13.17414679      0.00000000      0.36790627
    -13.17014639      0.00000000      0.20378994
    -13.16614599      0.00000000      0.09618945
    -13.16214559      0.00000000      0.03868756
    -13.15814519      0.00000000      0.01325911
    -13.15414479      0.00000000      0.00387219
    -13.15014439      0.00000000      0.00096360
    -13.14614399      0.00000000      0.00020433
    -13.14214359      0.00000000      0.00003692
    -13.13814319      0.00000000      0.00000568
    -13.13414279      0.00000000      0.00000075
    -13.13014239      0.00000000      0.00000008
    -13.12614199      0.00000000      0.00000001
    -13.12214159      0.00000000      0.00000000
    -13.11814119      0.00000000      0.00000000
    -13.11414079      0.00000000      0.00000000
    -13.11014039      0.00000000      0.00000000
    -13.10613999      0.00000000      0.00000000
    -13.10213959      0.00000000      0.00000000
    -13.09813919      0.00000000      0.00000000
    -13.09413879      0.00000000      0.00000000
    -13.09013839      0.00000000      0.00000000
    -13.08613799      0.00000000      0.00000000
    -13.08213759      0.00000000      0.00000000
    -13.07813719      0.00000000      0.00000000
    -13.07413679      0.00000000      0.00000000
    -13.07013639      0.00000000      0.00000000
    -13.06613599      0.00000000      0.00000000
    -13.06213559      0.00000000      0.00000000
    -13.05813519      0.00000000      0.00000000
    -13.05413479      0.00000000      0.00000000
    -13.05013439      0.00000000      0.00000000
    -13.04613399      0.00000000      0.00000000
    -13.04213359      0.00000000      0.00000000
    -13.03813319      0.00000000      0.00000000
    -13.03413279      0.00000000      0.00000000
    -13.03013239      0.00000000      0.00000000
    -13.02613199      0.00000000      0.00000000
    -13.02213159      0.00000000      0.00000000
    -13.01813119      0.00000000      0.00000000
    -13.01413079      0.00000000      0.00000000
    -13.01013039      0.00000000      0.00000000
    -13.00612999      0.00000000      0.00000000
    -13.00212959      0.00000000      0.00000000
    -12.99812919      0.00000000      0.00000000
    -12.99412879      0.00000000      0.00000000
    -12.99012839      0.00000000      0.00000000
    -12.98612799      0.00000000      0.00000000
    -12.98212759      0.00000000      0.00000000
    -12.97812719      0.00000000      0.00000000
    -12.97412679      0.00000000      0.00000000
    -12.97012639      0.00000000      0.00000000
    -12.96612598      0.00000000      0.00000000
    -12.96212558      0.00000000      0.00000000
    -12.95812518      0.00000000      0.00000000
    -12.95412478      0.00000000      0.00000000
    -12.95012438      0.00000000      0.00000000
    -12.94612398      0.00000000      0.00000000
    -12.94212358      0.00000000      0.00000000
    -12.93812318      0.00000000      0.00000000
    -12.93412278      0.00000000      0.00000000
    -12.93012238      0.00000000      0.00000000
    -12.92612198      0.00000000      0.00000000
    -12.92212158      0.00000000      0.00000000
    -12.91812118      0.00000000      0.00000000
    -12.91412078      0.00000000      0.00000000
    -12.91012038      0.00000000      0.00000000
    -12.90611998      0.00000000      0.00000000
    -12.90211958      0.00000000      0.00000000
    -12.89811918      0.00000000      0.00000000
    -12.89411878      0.00000005      0.00000000
    -12.89011838      0.00000050      0.00000000
    -12.88611798      0.00000417      0.00000000
    -12.88211758      0.00002934      0.00000000
    -12.87811718      0.00017599      0.00000000
    -12.87411678      0.00089968      0.00000000
    -12.87011638      0.00391906      0.00000000
    -12.86611598      0.01454701      0.00000000
    -12.86211558      0.04601130      0.00000000
    -12.85811518      0.12400930      0.00000000
    -12.85411478      0.28480210      0.00000000
    -12.85011438      0.55735421      0.00000000
    -12.84611398      0.92943402      0.00000000
    -12.84211358      1.32070251      0.00000003
    -12.83811318      1.59915518      0.00000031
    -12.83411278      1.64996747      0.00000267
    -12.83011238      1.45063890      0.00001950
    -12.82611198      1.08678197      0.00012108
    -12.82211158      0.69378466      0.00064077
    -12.81811118      0.37740368      0.00288953
    -12.81411078      0.17493904      0.01110331
    -12.81011038      0.06909816      0.03635609
    -12.80610998      0.02325656      0.10143812
    -12.80210958      0.00666996      0.24117062
    -12.79810918      0.00163005      0.48859244
    -12.79410878      0.00033945      0.84346733
    -12.79010838      0.00006024      1.24076332
    -12.78610798      0.00000911      1.55528073
    -12.78210758      0.00000117      1.66122249
    -12.77810718      0.00000013      1.51197975
    -12.77410678      0.00000001      1.17263624
    -12.77010638      0.00000000      0.77496094
    -12.76610598      0.00000000      0.43641079
    -12.76210558      0.00000000      0.20941622
    -12.75810518      0.00000000      0.08562968
    -12.75410478      0.00000000      0.02983578
    -12.75010438      0.00000000      0.00885829
    -12.74610398      0.00000000      0.00224110
    -12.74210358      0.00000000      0.00048314
    -12.73810318      0.00000000      0.00008875
    -12.73410278      0.00000000      0.00001389
    -12.73010238      0.00000000      0.00000185
    -12.72610198      0.00000000      0.00000021
    -12.72210158      0.00000000      0.00000002
    -12.71810118      0.00000000      0.00000000
    -12.71410078      0.00000000      0.00000000
    -12.71010038      0.00000000      0.00000000
    -12.70609998      0.00000000      0.00000000
    -12.70209958      0.00000000      0.00000000
    -12.69809918      0.00000000      0.00000000
    -12.69409878      0.00000000      0.00000000
    -12.69009838      0.00000000      0.00000000
    -12.68609798      0.00000000      0.00000000
    -12.68209758      0.00000000      0.00000000
    -12.67809718      0.00000000      0.00000000
    -12.67409678      0.00000000      0.00000000
    -12.67009638      0.00000000      0.00000000
    -12.66609598      0.00000000      0.00000000
