# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -13.71937194      0.21156768      0.21118155
    -13.71537154      0.21159153      0.21137166
    -13.71137114      0.21160465      0.21154547
    -13.70737074      0.21160826      0.21170227
    -13.70337034      0.21160367      0.21184154
    -13.69936994      0.21159228      0.21196303
    -13.69536954      0.21157556      0.21206670
    -13.69136914      0.21155504      0.21215274
    -13.68736874      0.21153225      0.21222157
    -13.68336834      0.21150878      0.21227382
    -13.67936794      0.21148618      0.21231032
    -13.67536754      0.21146600      0.21233210
    -13.67136714      0.21144975      0.21234036
    -13.66736674      0.21143887      0.21233645
    -13.66336634      0.21143476      0.21232188
    -13.65936594      0.21143872      0.21229825
    -13.65536554      0.21145196      0.21226729
    -13.65136514      0.21147557      0.21223076
    -13.64736474      0.21151054      0.21219052
    -13.64336434      0.21155771      0.21214842
    -13.63936394      0.21161782      0.21210633
    -13.63536354      0.21169142      0.21206612
    -13.63136314      0.21177895      0.21202958
    -13.62736274      0.21188068      0.21199848
    -13.62336234      0.21199672      0.21197447
    -13.61936194      0.21212703      0.21195915
    -13.61536154      0.21227143      0.21195395
    -13.61136114      0.21242958      0.21196021
    -13.60736074      0.21260098      0.21197911
    -13.60336034      0.21278500      0.21201167
    -13.59935994      0.21298088      0.21205873
    -13.59535954      0.21318773      0.21212100
    -13.59135914      0.21340453      0.21219895
    -13.58735874      0.21363017      0.21229292
    -13.58335834      0.21386345      0.21240303
    -13.57935794      0.21410308      0.21252924
    -13.57535754      0.21434772      0.21267130
    -13.57135714      0.21459596      0.21282882
    -13.56735674      0.21484637      0.21300120
    -13.56335634      0.21509752      0.21318771
    -13.55935594      0.21534795      0.21338744
    -13.55535554      0.21559625      0.21359936
    -13.55135514      0.21584103      0.21382231
    -13.54735474      0.21608096      0.21405500
    -13.54335434      0.21631480      0.21429605
    -13.53935394      0.21654139      0.21454399
    -13.53535354      0.21675967      0.21479729
    -13.53135314      0.21696872      0.21505437
    -13.52735274      0.21716776      0.21531361
    -13.52335234      0.21735617      0.21557337
    -13.51935194      0.21753350      0.21583203
    -13.51535154      0.21769945      0.21608799
    -13.51135114      0.21785396      0.21633967
    -13.50735074      0.21799713      0.21658556
    -13.50335034      0.21812928      0.21682422
    -13.49934993      0.21825094      0.21705431
    -13.49534953      0.21836285      0.21727457
    -13.49134913      0.21846595      0.21748389
    -13.48734873      0.21856139      0.21768127
    -13.48334833      0.21865053      0.21786585
    -13.47934793      0.21873491      0.21803694
    -13.47534753      0.21881628      0.21819401
    -13.47134713      0.21889654      0.21833668
    -13.46734673      0.21897776      0.21846477
    -13.46334633      0.21906214      0.21857827
    -13.45934593      0.21915202      0.21867733
    -13.45534553      0.21924983      0.21876232
    -13.45134513      0.21935811      0.21883374
    -13.44734473      0.21947945      0.21889231
    -13.44334433      0.21961647      0.21893887
    -13.43934393      0.21977183      0.21897445
    -13.43534353      0.21994817      0.21900022
    -13.43134313      0.22014811      0.21901748
    -13.42734273      0.22037421      0.21902764
    -13.42334233      0.22062897      0.21903225
    -13.41934193      0.22091479      0.21903291
    -13.41534153      0.22123394      0.21903132
    -13.41134113      0.22158860      0.21902921
    -13.40734073      0.22198074      0.21902837
    -13.40334033      0.22241222      0.21903056
    -13.39933993      0.22288469      0.21903757
    -13.39533953      0.22339963      0.21905113
    -13.39133913      0.22395832      0.21907293
    -13.38733873      0.22456183      0.21910460
    -13.38333833      0.22521105      0.21914766
    -13.37933793      0.22590665      0.21920352
    -13.37533753      0.22664912      0.21927347
    -13.37133713      0.22743872      0.21935866
    -13.36733673      0.22827556      0.21946008
    -13.36333633      0.22915957      0.21957855
    -13.35933593      0.23009048      0.21971473
    -13.35533553      0.23106792      0.21986906
    -13.35133513      0.23209133      0.22004185
    -13.34733473      0.23316008      0.22023316
    -13.34333433      0.23427341      0.22044291
    -13.33933393      0.23543047      0.22067082
    -13.33533353      0.23663036      0.22091645
    -13.33133313      0.23787211      0.22117919
    -13.32733273      0.23915475      0.22145827
    -13.32333233      0.24047725      0.22175281
    -13.31933193      0.24183861      0.22206180
    -13.31533153      0.24323784      0.22238414
    -13.31133113      0.24467397      0.22271867
    -13.30733073      0.24614607      0.22306417
    -13.30333033      0.24765326      0.22341942
    -13.29932993      0.24919469      0.22378318
    -13.29532953      0.25076959      0.22415427
    -13.29132913      0.25237722      0.22453155
    -13.28732873      0.25401693      0.22491399
    -13.28332833      0.25568809      0.22530067
    -13.27932793      0.25739012      0.22569081
    -13.27532753      0.25912250      0.22608378
    -13.27132713      0.26088471      0.22647918
    -13.26732673      0.26267626      0.22687677
    -13.26332633      0.26449665      0.22727658
    -13.25932593      0.26634538      0.22767886
    -13.25532553      0.26822190      0.22808411
    -13.25132513      0.27012563      0.22849310
    -13.24732473      0.27205592      0.22890686
    -13.24332433      0.27401203      0.22932670
    -13.23932393      0.27599314      0.22975416
    -13.23532353      0.27799828      0.23019107
    -13.23132313      0.28002639      0.23063950
    -13.22732273      0.28207623      0.23110173
    -13.22332233      0.28414643      0.23158027
    -13.21932193      0.28623543      0.23207783
    -13.21532153      0.28834150      0.23259726
    -13.21132113      0.29046274      0.23314157
    -13.20732073      0.29259705      0.23371387
    -13.20332033      0.29474216      0.23431736
    -13.19931993      0.29689561      0.23495526
    -13.19531953      0.29905476      0.23563081
    -13.19131913      0.30121681      0.23634723
    -13.18731873      0.30337881      0.23710766
    -13.18331833      0.30553766      0.23791515
    -13.17931793      0.30769013      0.23877261
    -13.17531753      0.30983289      0.23968279
    -13.17131713      0.31196254      0.24064820
    -13.16731673      0.31407561      0.24167116
    -13.16331633      0.31616858      0.24275369
    -13.15931593      0.31823795      0.24389754
    -13.15531553      0.32028023      0.24510415
    -13.15131513      0.32229197      0.24637460
    -13.14731473      0.32426980      0.24770966
    -13.14331433      0.32621046      0.24910969
    -13.13931393      0.32811082      0.25057473
    -13.13531353      0.32996792      0.25210441
    -13.13131313      0.33177895      0.25369800
    -13.12731273      0.33354136      0.25535439
    -13.12331233      0.33525279      0.25707212
    -13.11931193      0.33691114      0.25884936
    -13.11531153      0.33851460      0.26068396
    -13.11131113      0.34006160      0.26257342
    -13.10731073      0.34155092      0.26451498
    -13.10331033      0.34298159      0.26650557
    -13.09930993      0.34435297      0.26854188
    -13.09530953      0.34566475      0.27062039
    -13.09130913      0.34691689      0.27273737
    -13.08730873      0.34810969      0.27488895
    -13.08330833      0.34924373      0.27707111
    -13.07930793      0.35031988      0.27927974
    -13.07530753      0.35133929      0.28151068
    -13.07130713      0.35230338      0.28375972
    -13.06730673      0.35321380      0.28602265
    -13.06330633      0.35407241      0.28829530
    -13.05930593      0.35488129      0.29057354
    -13.05530553      0.35564270      0.29285335
    -13.05130513      0.35635904      0.29513079
    -13.04730473      0.35703285      0.29740207
    -13.04330433      0.35766674      0.29966356
    -13.03930393      0.35826343      0.30191177
    -13.03530353      0.35882567      0.30414343
    -13.03130313      0.35935625      0.30635543
    -13.02730273      0.35985792      0.30854492
    -13.02330233      0.36033343      0.31070921
    -13.01930193      0.36078549      0.31284585
    -13.01530153      0.36121671      0.31495263
    -13.01130113      0.36162961      0.31702754
    -13.00730073      0.36202662      0.31906878
    -13.00330033      0.36241002      0.32107478
    -12.99929993      0.36278196      0.32304417
    -12.99529953      0.36314444      0.32497578
    -12.99129913      0.36349930      0.32686862
    -12.98729873      0.36384818      0.32872188
    -12.98329833      0.36419258      0.33053492
    -12.97929793      0.36453381      0.33230725
    -12.97529753      0.36487299      0.33403852
    -12.97129713      0.36521109      0.33572852
    -12.96729673      0.36554887      0.33737712
    -12.96329633      0.36588695      0.33898432
    -12.95929593      0.36622579      0.34055021
    -12.95529553      0.36656567      0.34207495
    -12.95129513      0.36690675      0.34355876
    -12.94729473      0.36724905      0.34500193
    -12.94329433      0.36759248      0.34640478
    -12.93929393      0.36793683      0.34776770
    -12.93529353      0.36828179      0.34909108
    -12.93129313      0.36862701      0.35037536
    -12.92729273      0.36897202      0.35162099
    -12.92329233      0.36931634      0.35282845
    -12.91929193      0.36965943      0.35399821
    -12.91529153      0.37000073      0.35513080
    -12.91129113      0.37033967      0.35622671
    -12.90729073      0.37067568      0.35728648
    -12.90329033      0.37100820      0.35831066
    -12.89928993      0.37133670      0.35929979
    -12.89528953      0.37166068      0.36025446
    -12.89128913      0.37197966      0.36117525
    -12.88728873      0.37229325      0.36206277
    -12.88328833      0.37260107      0.36291765
    -12.87928793      0.37290285      0.36374056
    -12.87528753      0.37319835      0.36453217
    -12.87128713      0.37348741      0.36529319
    -12.86728673      0.37376993      0.36602435
    -12.86328633      0.37404591      0.36672642
    -12.85928593      0.37431541      0.36740021
    -12.85528553      0.37457854      0.36804653
    -12.85128513      0.37483552      0.36866624
    -12.84728473      0.37508660      0.36926022
    -12.84328433      0.37533211      0.36982939
    -12.83928393      0.37557245      0.37037469
    -12.83528353      0.37580807      0.37089708
    -12.83128313      0.37603945      0.37139754
    -12.82728273      0.37626713      0.37187707
    -12.82328233      0.37649170      0.37233668
    -12.81928193      0.37671377      0.37277742
    -12.81528153      0.37693396      0.37320030
    -12.81128113      0.37715293      0.37360637
    -12.80728073      0.37737135      0.37399667
    -12.80328033      0.37758987      0.37437224
    -12.79927993      0.37780918      0.37473409
    -12.79527953      0.37802992      0.37508326
    -12.79127913      0.37825274      0.37542073
    -12.78727873      0.37847825      0.37574749
    -12.78327833      0.37870706      0.37606451
    -12.77927793      0.37893973      0.37637273
    -12.77527753      0.37917678      0.37667305
    -12.77127713      0.37941869      0.37696638
    -12.76727673      0.37966591      0.37725356
    -12.76327633      0.37991883      0.37753542
    -12.75927593      0.38017778      0.37781275
    -12.75527553      0.38044306      0.37808632
    -12.75127513      0.38071489      0.37835686
    -12.74727473      0.38099345      0.37862506
    -12.74327433      0.38127886      0.37889158
    -12.73927393      0.38157120      0.37915706
    -12.73527353      0.38187046      0.37942208
    -12.73127313      0.38217660      0.37968723
    -12.72727273      0.38248954      0.37995303
    -12.72327233      0.38280913      0.38021998
    -12.71927193      0.38313518      0.38048856
    -12.71527153      0.38346745      0.38075922
    -12.71127113      0.38380568      0.38103236
    -12.70727073      0.38414956      0.38130837
    -12.70327033      0.38449875      0.38158762
    -12.69926993      0.38485290      0.38187043
    -12.69526953      0.38521161      0.38215711
    -12.69126913      0.38557449      0.38244793
    -12.68726873      0.38594111      0.38274314
    -12.68326833      0.38631107      0.38304297
    -12.67926793      0.38668393      0.38334759
    -12.67526753      0.38705927      0.38365719
    -12.67126713      0.38743667      0.38397189
    -12.66726673      0.38781573      0.38429179
    -12.66326633      0.38819606      0.38461697
    -12.65926593      0.38857728      0.38494749
    -12.65526553      0.38895903      0.38528334
    -12.65126513      0.38934098      0.38562452
    -12.64726473      0.38972284      0.38597097
    -12.64326433      0.39010432      0.38632261
    -12.63926393      0.39048518      0.38667934
    -12.63526353      0.39086521      0.38704102
    -12.63126313      0.39124422      0.38740745
    -12.62726273      0.39162208      0.38777846
    -12.62326233      0.39199866      0.38815380
    -12.61926193      0.39237390      0.38853323
    -12.61526153      0.39274774      0.38891645
    -12.61126113      0.39312018      0.38930317
    -12.60726073      0.39349124      0.38969306
    -12.60326033      0.39386098      0.39008579
    -12.59925993      0.39422948      0.39048099
    -12.59525953      0.39459687      0.39087830
    -12.59125913      0.39496329      0.39127734
    -12.58725873      0.39532890      0.39167775
    -12.58325833      0.39569392      0.39207915
    -12.57925793      0.39605855      0.39248116
    -12.57525753      0.39642306      0.39288343
    -12.57125713      0.39678770      0.39328562
    -12.56725673      0.39715276      0.39368739
    -12.56325633      0.39751854      0.39408844
    -12.55925593      0.39788537      0.39448849
    -12.55525553      0.39825358      0.39488730
    -12.55125513      0.39862351      0.39528465
    -12.54725473      0.39899553      0.39568038
    -12.54325433      0.39936999      0.39607435
    -12.53925393      0.39974729      0.39646648
    -12.53525353      0.40012779      0.39685673
    -12.53125313      0.40051189      0.39724512
    -12.52725273      0.40089997      0.39763170
    -12.52325233      0.40129243      0.39801660
    -12.51925193      0.40168964      0.39839997
    -12.51525153      0.40209201      0.39878204
    -12.51125113      0.40249990      0.39916309
    -12.50725073      0.40291368      0.39954342
    -12.50325033      0.40333372      0.39992341
    -12.49924992      0.40376037      0.40030348
    -12.49524952      0.40419395      0.40068408
    -12.49124912      0.40463478      0.40106571
    -12.48724872      0.40508316      0.40144889
    -12.48324832      0.40553936      0.40183419
    -12.47924792      0.40600362      0.40222220
    -12.47524752      0.40647616      0.40261350
    -12.47124712      0.40695716      0.40300873
    -12.46724672      0.40744678      0.40340851
    -12.46324632      0.40794513      0.40381346
    -12.45924592      0.40845230      0.40422420
    -12.45524552      0.40896832      0.40464134
    -12.45124512      0.40949320      0.40506548
    -12.44724472      0.41002690      0.40549717
    -12.44324432      0.41056933      0.40593697
    -12.43924392      0.41112038      0.40638536
    -12.43524352      0.41167986      0.40684282
    -12.43124312      0.41224759      0.40730976
    -12.42724272      0.41282330      0.40778654
    -12.42324232      0.41340671      0.40827347
    -12.41924192      0.41399751      0.40877080
    -12.41524152      0.41459535      0.40927874
    -12.41124112      0.41519984      0.40979739
    -12.40724072      0.41581058      0.41032684
    -12.40324032      0.41642714      0.41086707
    -12.39923992      0.41704910      0.41141803
    -12.39523952      0.41767601      0.41197957
    -12.39123912      0.41830741      0.41255152
    -12.38723872      0.41894287      0.41313361
    -12.38323832      0.41958196      0.41372554
    -12.37923792      0.42022427      0.41432693
    -12.37523752      0.42086942      0.41493738
    -12.37123712      0.42151704      0.41555643
    -12.36723672      0.42216685      0.41618358
    -12.36323632      0.42281857      0.41681831
    -12.35923592      0.42347200      0.41746006
    -12.35523552      0.42412701      0.41810827
    -12.35123512      0.42478350      0.41876236
    -12.34723472      0.42544149      0.41942175
    -12.34323432      0.42610106      0.42008587
    -12.33923392      0.42676236      0.42075415
    -12.33523352      0.42742565      0.42142607
    -12.33123312      0.42809126      0.42210114
    -12.32723272      0.42875963      0.42277888
    -12.32323232      0.42943128      0.42345890
    -12.31923192      0.43010682      0.42414085
    -12.31523152      0.43078696      0.42482444
    -12.31123112      0.43147248      0.42550946
    -12.30723072      0.43216427      0.42619577
    -12.30323032      0.43286329      0.42688334
    -12.29922992      0.43357054      0.42757220
    -12.29522952      0.43428714      0.42826250
    -12.29122912      0.43501424      0.42895447
    -12.28722872      0.43575304      0.42964844
    -12.28322832      0.43650478      0.43034485
    -12.27922792      0.43727074      0.43104425
    -12.27522752      0.43805221      0.43174727
    -12.27122712      0.43885052      0.43245466
    -12.26722672      0.43966695      0.43316725
    -12.26322632      0.44050280      0.43388598
    -12.25922592      0.44135934      0.43461187
    -12.25522552      0.44223781      0.43534600
    -12.25122512      0.44313939      0.43608956
    -12.24722472      0.44406522      0.43684379
    -12.24322432      0.44501636      0.43760998
    -12.23922392      0.44599383      0.43838946
    -12.23522352      0.44699852      0.43918363
    -12.23122312      0.44803126      0.43999389
    -12.22722272      0.44909279      0.44082165
    -12.22322232      0.45018375      0.44166834
    -12.21922192      0.45130466      0.44253536
    -12.21522152      0.45245595      0.44342411
    -12.21122112      0.45363794      0.44433595
    -12.20722072      0.45485086      0.44527219
    -12.20322032      0.45609482      0.44623408
    -12.19921992      0.45736984      0.44722281
    -12.19521952      0.45867582      0.44823951
    -12.19121912      0.46001260      0.44928520
    -12.18721872      0.46137991      0.45036082
    -12.18321832      0.46277743      0.45146720
    -12.17921792      0.46420472      0.45260509
    -12.17521752      0.46566131      0.45377509
    -12.17121712      0.46714666      0.45497771
    -12.16721672      0.46866018      0.45621335
    -12.16321632      0.47020123      0.45748227
    -12.15921592      0.47176915      0.45878463
    -12.15521552      0.47336323      0.46012046
    -12.15121512      0.47498275      0.46148968
    -12.14721472      0.47662696      0.46289211
    -12.14321432      0.47829510      0.46432745
    -12.13921392      0.47998642      0.46579529
    -12.13521352      0.48170011      0.46729514
    -12.13121312      0.48343540      0.46882641
    -12.12721272      0.48519148      0.47038844
    -12.12321232      0.48696754      0.47198046
    -12.11921192      0.48876275      0.47360168
    -12.11521152      0.49057626      0.47525119
    -12.11121112      0.49240718      0.47692806
    -12.10721072      0.49425459      0.47863131
    -12.10321032      0.49611754      0.48035988
    -12.09920992      0.49799500      0.48211270
    -12.09520952      0.49988588      0.48388865
    -12.09120912      0.50178901      0.48568657
    -12.08720872      0.50370314      0.48750528
    -12.08320832      0.50562690      0.48934355
    -12.07920792      0.50755880      0.49120011
    -12.07520752      0.50949724      0.49307368
    -12.07120712      0.51144046      0.49496292
    -12.06720672      0.51338655      0.49686644
    -12.06320632      0.51533344      0.49878282
    -12.05920592      0.51727887      0.50071055
    -12.05520552      0.51922042      0.50264810
    -12.05120512      0.52115547      0.50459382
    -12.04720472      0.52308121      0.50654602
    -12.04320432      0.52499463      0.50850289
    -12.03920392      0.52689254      0.51046254
    -12.03520352      0.52877154      0.51242295
    -12.03120312      0.53062806      0.51438201
    -12.02720272      0.53245835      0.51633745
    -12.02320232      0.53425847      0.51828688
    -12.01920192      0.53602436      0.52022779
    -12.01520152      0.53775179      0.52215749
    -12.01120112      0.53943644      0.52407316
    -12.00720072      0.54107384      0.52597181
    -12.00320032      0.54265950      0.52785032
    -11.99919992      0.54418884      0.52970538
    -11.99519952      0.54565726      0.53153358
    -11.99119912      0.54706017      0.53333132
    -11.98719872      0.54839301      0.53509489
    -11.98319832      0.54965126      0.53682044
    -11.97919792      0.55083052      0.53850402
    -11.97519752      0.55192651      0.54014158
    -11.97119712      0.55293508      0.54172898
    -11.96719672      0.55385231      0.54326201
    -11.96319632      0.55467446      0.54473645
    -11.95919592      0.55539806      0.54614803
    -11.95519552      0.55601989      0.54749251
    -11.95119512      0.55653705      0.54876566
    -11.94719472      0.55694697      0.54996332
    -11.94319432      0.55724740      0.55108143
    -11.93919392      0.55743650      0.55211603
    -11.93519352      0.55751278      0.55306331
    -11.93119312      0.55747515      0.55391964
    -11.92719272      0.55732295      0.55468156
    -11.92319232      0.55705592      0.55534589
    -11.91919192      0.55667423      0.55590967
    -11.91519152      0.55617848      0.55637022
    -11.91119112      0.55556967      0.55672517
    -11.90719072      0.55484924      0.55697248
    -11.90319032      0.55401903      0.55711045
    -11.89918992      0.55308129      0.55713774
    -11.89518952      0.55203862      0.55705338
    -11.89118912      0.55089404      0.55685679
    -11.88718872      0.54965086      0.55654779
    -11.88318832      0.54831277      0.55612657
    -11.87918792      0.54688371      0.55559377
    -11.87518752      0.54536794      0.55495039
    -11.87118712      0.54376995      0.55419784
    -11.86718672      0.54209444      0.55333792
    -11.86318632      0.54034631      0.55237282
    -11.85918592      0.53853063      0.55130508
    -11.85518552      0.53665257      0.55013759
    -11.85118512      0.53471742      0.54887360
    -11.84718472      0.53273053      0.54751664
    -11.84318432      0.53069727      0.54607055
    -11.83918392      0.52862302      0.54453943
    -11.83518352      0.52651313      0.54292763
    -11.83118312      0.52437290      0.54123969
    -11.82718272      0.52220753      0.53948036
    -11.82318232      0.52002213      0.53765453
    -11.81918192      0.51782164      0.53576722
    -11.81518152      0.51561086      0.53382355
    -11.81118112      0.51339442      0.53182869
    -11.80718072      0.51117673      0.52978786
    -11.80318032      0.50896198      0.52770628
    -11.79917992      0.50675414      0.52558916
    -11.79517952      0.50455691      0.52344164
    -11.79117912      0.50237377      0.52126880
    -11.78717872      0.50020789      0.51907561
    -11.78317832      0.49806220      0.51686692
    -11.77917792      0.49593934      0.51464743
    -11.77517752      0.49384167      0.51242167
    -11.77117712      0.49177128      0.51019399
    -11.76717672      0.48972997      0.50796853
    -11.76317632      0.48771928      0.50574924
    -11.75917592      0.48574049      0.50353980
    -11.75517552      0.48379462      0.50134369
    -11.75117512      0.48188243      0.49916412
    -11.74717472      0.48000445      0.49700404
    -11.74317432      0.47816102      0.49486618
    -11.73917392      0.47635221      0.49275297
    -11.73517352      0.47457796      0.49066661
    -11.73117312      0.47283799      0.48860901
    -11.72717272      0.47113187      0.48658186
    -11.72317232      0.46945904      0.48458659
    -11.71917192      0.46781879      0.48262436
    -11.71517152      0.46621033      0.48069612
    -11.71117112      0.46463276      0.47880261
    -11.70717072      0.46308510      0.47694431
    -11.70317032      0.46156635      0.47512153
    -11.69916992      0.46007542      0.47333437
    -11.69516952      0.45861125      0.47158277
    -11.69116912      0.45717274      0.46986648
    -11.68716872      0.45575879      0.46818511
    -11.68316832      0.45436835      0.46653815
    -11.67916792      0.45300038      0.46492494
    -11.67516752      0.45165388      0.46334473
    -11.67116712      0.45032792      0.46179668
    -11.66716672      0.44902161      0.46027985
    -11.66316632      0.44773414      0.45879327
    -11.65916592      0.44646477      0.45733591
    -11.65516552      0.44521283      0.45590668
    -11.65116512      0.44397773      0.45450450
    -11.64716472      0.44275896      0.45312828
    -11.64316432      0.44155609      0.45177690
    -11.63916392      0.44036877      0.45044928
    -11.63516352      0.43919671      0.44914436
    -11.63116312      0.43803971      0.44786110
    -11.62716272      0.43689762      0.44659850
    -11.62316232      0.43577036      0.44535563
    -11.61916192      0.43465790      0.44413158
    -11.61516152      0.43356026      0.44292552
    -11.61116112      0.43247750      0.44173666
    -11.60716072      0.43140970      0.44056430
    -11.60316032      0.43035698      0.43940779
    -11.59915992      0.42931947      0.43826654
    -11.59515952      0.42829732      0.43714005
    -11.59115912      0.42729066      0.43602787
    -11.58715872      0.42629963      0.43492961
    -11.58315832      0.42532436      0.43384497
    -11.57915792      0.42436494      0.43277367
    -11.57515752      0.42342146      0.43171553
    -11.57115712      0.42249397      0.43067038
    -11.56715672      0.42158248      0.42963813
    -11.56315632      0.42068697      0.42861872
    -11.55915592      0.41980739      0.42761212
    -11.55515552      0.41894361      0.42661835
    -11.55115512      0.41809550      0.42563744
    -11.54715472      0.41726285      0.42466945
    -11.54315432      0.41644543      0.42371445
    -11.53915392      0.41564296      0.42277252
    -11.53515352      0.41485510      0.42184375
    -11.53115312      0.41408149      0.42092823
    -11.52715272      0.41332172      0.42002604
    -11.52315232      0.41257534      0.41913724
    -11.51915192      0.41184189      0.41826189
    -11.51515152      0.41112086      0.41740003
    -11.51115112      0.41041172      0.41655168
    -11.50715072      0.40971391      0.41571681
    -11.50315032      0.40902688      0.41489540
    -11.49914991      0.40835005      0.41408737
    -11.49514951      0.40768281      0.41329262
    -11.49114911      0.40702459      0.41251103
    -11.48714871      0.40637479      0.41174243
    -11.48314831      0.40573282      0.41098661
    -11.47914791      0.40509809      0.41024335
    -11.47514751      0.40447003      0.40951238
    -11.47114711      0.40384808      0.40879340
    -11.46714671      0.40323171      0.40808609
    -11.46314631      0.40262037      0.40739008
    -11.45914591      0.40201359      0.40670500
    -11.45514551      0.40141086      0.40603043
    -11.45114511      0.40081176      0.40536595
    -11.44714471      0.40021584      0.40471110
    -11.44314431      0.39962271      0.40406542
    -11.43914391      0.39903201      0.40342843
    -11.43514351      0.39844340      0.40279963
    -11.43114311      0.39785659      0.40217853
    -11.42714271      0.39727131      0.40156462
    -11.42314231      0.39668732      0.40095740
    -11.41914191      0.39610442      0.40035637
    -11.41514151      0.39552244      0.39976102
    -11.41114111      0.39494127      0.39917086
    -11.40714071      0.39436079      0.39858542
    -11.40314031      0.39378096      0.39800422
    -11.39913991      0.39320174      0.39742682
    -11.39513951      0.39262314      0.39685278
    -11.39113911      0.39204520      0.39628169
    -11.38713871      0.39146799      0.39571316
    -11.38313831      0.39089163      0.39514683
    -11.37913791      0.39031625      0.39458236
    -11.37513751      0.38974201      0.39401943
    -11.37113711      0.38916912      0.39345778
    -11.36713671      0.38859778      0.39289715
    -11.36313631      0.38802825      0.39233733
    -11.35913591      0.38746080      0.39177813
    -11.35513551      0.38689572      0.39121941
    -11.35113511      0.38633331      0.39066105
    -11.34713471      0.38577390      0.39010297
    -11.34313431      0.38521783      0.38954512
    -11.33913391      0.38466543      0.38898750
    -11.33513351      0.38411706      0.38843013
    -11.33113311      0.38357306      0.38787307
    -11.32713271      0.38303380      0.38731641
    -11.32313231      0.38249961      0.38676028
    -11.31913191      0.38197082      0.38620484
    -11.31513151      0.38144777      0.38565027
    -11.31113111      0.38093076      0.38509680
    -11.30713071      0.38042008      0.38454466
    -11.30313031      0.37991598      0.38399414
    -11.29912991      0.37941870      0.38344553
    -11.29512951      0.37892843      0.38289915
    -11.29112911      0.37844536      0.38235533
    -11.28712871      0.37796960      0.38181443
    -11.28312831      0.37750125      0.38127682
    -11.27912791      0.37704036      0.38074286
    -11.27512751      0.37658693      0.38021296
    -11.27112711      0.37614092      0.37968748
    -11.26712671      0.37570225      0.37916682
    -11.26312631      0.37527078      0.37865136
    -11.25912591      0.37484633      0.37814147
    -11.25512551      0.37442869      0.37763750
    -11.25112511      0.37401758      0.37713980
    -11.24712471      0.37361269      0.37664869
    -11.24312431      0.37321368      0.37616446
    -11.23912391      0.37282015      0.37568737
    -11.23512351      0.37243168      0.37521764
    -11.23112311      0.37204783      0.37475546
    -11.22712271      0.37166810      0.37430098
    -11.22312231      0.37129199      0.37385429
    -11.21912191      0.37091900      0.37341544
    -11.21512151      0.37054857      0.37298443
    -11.21112111      0.37018016      0.37256120
    -11.20712071      0.36981325      0.37214563
    -11.20312031      0.36944728      0.37173756
    -11.19911991      0.36908171      0.37133674
    -11.19511951      0.36871605      0.37094290
    -11.19111911      0.36834977      0.37055569
    -11.18711871      0.36798242      0.37017471
    -11.18311831      0.36761354      0.36979951
    -11.17911791      0.36724272      0.36942959
    -11.17511751      0.36686961      0.36906439
    -11.17111711      0.36649387      0.36870334
    -11.16711671      0.36611522      0.36834581
    -11.16311631      0.36573344      0.36799115
    -11.15911591      0.36534835      0.36763869
    -11.15511551      0.36495983      0.36728773
    -11.15111511      0.36456784      0.36693758
    -11.14711471      0.36417236      0.36658754
    -11.14311431      0.36377347      0.36623693
    -11.13911391      0.36337127      0.36588508
    -11.13511351      0.36296597      0.36553135
    -11.13111311      0.36255778      0.36517513
    -11.12711271      0.36214702      0.36481587
    -11.12311231      0.36173404      0.36445304
    -11.11911191      0.36131923      0.36408621
    -11.11511151      0.36090305      0.36371499
    -11.11111111      0.36048599      0.36333907
    -11.10711071      0.36006858      0.36295822
    -11.10311031      0.35965139      0.36257230
    -11.09910991      0.35923502      0.36218125
    -11.09510951      0.35882008      0.36178511
    -11.09110911      0.35840719      0.36138398
    -11.08710871      0.35799700      0.36097811
    -11.08310831      0.35759014      0.36056778
    -11.07910791      0.35718724      0.36015340
    -11.07510751      0.35678892      0.35973545
    -11.07110711      0.35639577      0.35931448
    -11.06710671      0.35600836      0.35889114
    -11.06310631      0.35562721      0.35846611
    -11.05910591      0.35525282      0.35804017
    -11.05510551      0.35488561      0.35761412
    -11.05110511      0.35452595      0.35718879
    -11.04710471      0.35417418      0.35676506
    -11.04310431      0.35383052      0.35634382
    -11.03910391      0.35349517      0.35592595
    -11.03510351      0.35316820      0.35551234
    -11.03110311      0.35284965      0.35510384
    -11.02710271      0.35253943      0.35470126
    -11.02310231      0.35223742      0.35430539
    -11.01910191      0.35194337      0.35391694
    -11.01510151      0.35165698      0.35353656
    -11.01110111      0.35137784      0.35316481
    -11.00710071      0.35110548      0.35280217
    -11.00310031      0.35083936      0.35244903
    -10.99909991      0.35057886      0.35210565
    -10.99509951      0.35032330      0.35177222
    -10.99109911      0.35007195      0.35144878
    -10.98709871      0.34982402      0.35113527
    -10.98309831      0.34957869      0.35083152
    -10.97909791      0.34933511      0.35053724
    -10.97509751      0.34909240      0.35025203
    -10.97109711      0.34884970      0.34997538
    -10.96709671      0.34860611      0.34970668
    -10.96309631      0.34836079      0.34944523
    -10.95909591      0.34811289      0.34919023
    -10.95509551      0.34786160      0.34894083
    -10.95109511      0.34760619      0.34869611
    -10.94709471      0.34734595      0.34845508
    -10.94309431      0.34708027      0.34821674
    -10.93909391      0.34680860      0.34798006
