# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -12.11921192      0.57270710      0.29928617
    -12.11521152      0.59736750      0.32876122
    -12.11121112      0.61928835      0.35936228
    -12.10721072      0.63814417      0.39072416
    -12.10321032      0.65367210      0.42244476
    -12.09920992      0.66568310      0.45409133
    -12.09520952      0.67407126      0.48520847
    -12.09120912      0.67882107      0.51532774
    -12.08720872      0.68001197      0.54397869
    -12.08320832      0.67782029      0.57070095
    -12.07920792      0.67251817      0.59505704
    -12.07520752      0.66446954      0.61664540
    -12.07120712      0.65412323      0.63511328
    -12.06720672      0.64200331      0.65016885
    -12.06320632      0.62869704      0.66159212
    -12.05920592      0.61484061      0.66924430
    -12.05520552      0.60110325      0.67307503
    -12.05120512      0.58817004      0.67312735
    -12.04720472      0.57672391      0.66954000
    -12.04320432      0.56742742      0.66254712
    -12.03920392      0.56090474      0.65247509
    -12.03520352      0.55772434      0.63973677
    -12.03120312      0.55838282      0.62482321
    -12.02720272      0.56329047      0.60829305
    -12.02320232      0.57275878      0.59075995
    -12.01920192      0.58699038      0.57287845
    -12.01520152      0.60607166      0.55532850
    -12.01120112      0.62996843      0.53879922
    -12.00720072      0.65852473      0.52397216
    -12.00320032      0.69146487      0.51150455
    -11.99919992      0.72839894      0.50201280
    -11.99519952      0.76883153      0.49605674
    -11.99119912      0.81217359      0.49412476
    -11.98719872      0.85775728      0.49662027
    -11.98319832      0.90485325      0.50384975
    -11.97919792      0.95269005      0.51601257
    -11.97519752      1.00047498      0.53319297
    -11.97119712      1.04741585      0.55535435
    -11.96719672      1.09274271      0.58233604
    -11.96319632      1.13572901      0.61385298
    -11.95919592      1.17571130      0.64949814
    -11.95519552      1.21210667      0.68874813
    -11.95119512      1.24442734      0.73097182
    -11.94719472      1.27229179      0.77544204
    -11.94319432      1.29543196      0.82135031
    -11.93919392      1.31369628      0.86782422
    -11.93519352      1.32704839      0.91394731
    -11.93119312      1.33556180      0.95878080
    -11.92719272      1.33941054      1.00138684
    -11.92319232      1.33885664      1.04085240
    -11.91919192      1.33423479      1.07631325
    -11.91519152      1.32593513      1.10697710
    -11.91119112      1.31438502      1.13214524
    -11.90719072      1.30003057      1.15123180
    -11.90319032      1.28331902      1.16378000
    -11.89918992      1.26468254      1.16947471
    -11.89518952      1.24452431      1.16815089
    -11.89118912      1.22320734      1.15979762
    -11.88718872      1.20104642      1.14455746
    -11.88318832      1.17830332      1.12272138
    -11.87918792      1.15518527      1.09471926
    -11.87518752      1.13184644      1.06110664
    -11.87118712      1.10839202      1.02254806
    -11.86718672      1.08488445      0.97979773
    -11.86318632      1.06135111      0.93367845
    -11.85918592      1.03779291      0.88505936
    -11.85518552      1.01419296      0.83483354
    -11.85118512      0.99052496      0.78389608
    -11.84718472      0.96676056      0.73312348
    -11.84318432      0.94287544      0.68335487
    -11.83918392      0.91885372      0.63537560
    -11.83518352      0.89469064      0.58990351
    -11.83118312      0.87039362      0.54757808
    -11.82718272      0.84598157      0.50895254
    -11.82318232      0.82148305      0.47448888
    -11.81918192      0.79693335      0.44455554
    -11.81518152      0.77237104      0.41942752
    -11.81118112      0.74783427      0.39928862
    -11.80718072      0.72335738      0.38423540
    -11.80318032      0.69896793      0.37428241
    -11.79917992      0.67468458      0.36936845
    -11.79517952      0.65051601      0.36936334
    -11.79117912      0.62646083      0.37407499
    -11.78717872      0.60250856      0.38325639
    -11.78317832      0.57864163      0.39661251
    -11.77917792      0.55483807      0.41380665
    -11.77517752      0.53107476      0.43446646
    -11.77117712      0.50733103      0.45818937
    -11.76717672      0.48359213      0.48454758
    -11.76317632      0.45985252      0.51309259
    -11.75917592      0.43611855      0.54335936
    -11.75517552      0.41241050      0.57487029
    -11.75117512      0.38876372      0.60713904
    -11.74717472      0.36522888      0.63967444
    -11.74317432      0.34187123      0.67198446
    -11.73917392      0.31876909      0.70358048
    -11.73517352      0.29601149      0.73398189
    -11.73117312      0.27369527      0.76272112
    -11.72717272      0.25192176      0.78934892
    -11.72317232      0.23079319      0.81344017
    -11.71917192      0.21040914      0.83459988
    -11.71517152      0.19086320      0.85246933
    -11.71117112      0.17223985      0.86673233
    -11.70717072      0.15461195      0.87712111
    -11.70317032      0.13803872      0.88342194
    -11.69916992      0.12256440      0.88548000
    -11.69516952      0.10821753      0.88320334
    -11.69116912      0.09501093      0.87656580
    -11.68716872      0.08294221      0.86560844
    -11.68316832      0.07199485      0.85043963
    -11.67916792      0.06213976      0.83123341
    -11.67516752      0.05333709      0.80822628
    -11.67116712      0.04553841      0.78171234
    -11.66716672      0.03868898      0.75203687
    -11.66316632      0.03273005      0.71958865
    -11.65916592      0.02760131      0.68479104
    -11.65516552      0.02324306      0.64809230
    -11.65116512      0.01959847      0.60995541
    -11.64716472      0.01661559      0.57084761
    -11.64316432      0.01424919      0.53123031
    -11.63916392      0.01246250      0.49154939
    -11.63516352      0.01122874      0.45222644
    -11.63116312      0.01053249      0.41365105
    -11.62716272      0.01037094      0.37617457
    -11.62316232      0.01075491      0.34010521
    -11.61916192      0.01170980      0.30570487
    -11.61516152      0.01327631      0.27318749
    -11.61116112      0.01551101      0.24271901
    -11.60716072      0.01848664      0.21441875
    -11.60316032      0.02229217      0.18836213
    -11.59915992      0.02703250      0.16458451
    -11.59515952      0.03282781      0.14308588
    -11.59115912      0.03981240      0.12383629
    -11.58715872      0.04813301      0.10678168
    -11.58315832      0.05794651      0.09184990
    -11.57915792      0.06941696      0.07895676
    -11.57515752      0.08271194      0.06801186
    -11.57115712      0.09799813      0.05892407
    -11.56715672      0.11543623      0.05160649
    -11.56315632      0.13517515      0.04598075
    -11.55915592      0.15734567      0.04198068
    -11.55515552      0.18205365      0.03955507
    -11.55115512      0.20937290      0.03866971
    -11.54715472      0.23933812      0.03930842
    -11.54315432      0.27193798      0.04147333
    -11.53915392      0.30710870      0.04518411
    -11.53515352      0.34472848      0.05047646
    -11.53115312      0.38461309      0.05739958
    -11.52715272      0.42651287      0.06601293
    -11.52315232      0.47011152      0.07638212
    -11.51915192      0.51502689      0.08857423
    -11.51515152      0.56081394      0.10265242
    -11.51115112      0.60697003      0.11867021
    -11.50715072      0.65294251      0.13666540
    -11.50315032      0.69813859      0.15665397
    -11.49914991      0.74193726      0.17862411
    -11.49514951      0.78370303      0.20253063
    -11.49114911      0.82280103      0.22829009
    -11.48714871      0.85861310      0.25577677
    -11.48314831      0.89055421      0.28481992
    -11.47914791      0.91808878      0.31520240
    -11.47514751      0.94074609      0.34666096
    -11.47114711      0.95813447      0.37888835
    -11.46714671      0.96995337      0.41153727
    -11.46314631      0.97600312      0.44422631
    -11.45914591      0.97619182      0.47654759
    -11.45514551      0.97053908      0.50807620
    -11.45114511      0.95917655      0.53838098
    -11.44714471      0.94234504      0.56703641
    -11.44314431      0.92038858      0.59363514
    -11.43914391      0.89374534      0.61780069
    -11.43514351      0.86293616      0.63919993
    -11.43114311      0.82855072      0.65755457
    -11.42714271      0.79123220      0.67265137
    -11.42314231      0.75166082      0.68435049
    -11.41914191      0.71053688      0.69259159
    -11.41514151      0.66856390      0.69739725
    -11.41114111      0.62643235      0.69887375
    -11.40714071      0.58480442      0.69720876
    -11.40314031      0.54430034      0.69266624
    -11.39913991      0.50548642      0.68557858
    -11.39513951      0.46886511      0.67633628
    -11.39113911      0.43486719      0.66537554
    -11.38713871      0.40384615      0.65316424
    -11.38313831      0.37607471      0.64018687
    -11.37913791      0.35174334      0.62692898
    -11.37513751      0.33096077      0.61386174
    -11.37113711      0.31375615      0.60142716
    -11.36713671      0.30008277      0.59002459
    -11.36313631      0.28982311      0.57999890
    -11.35913591      0.28279503      0.57163073
    -11.35513551      0.27875881      0.56512919
    -11.35113511      0.27742503      0.56062708
    -11.34713471      0.27846299      0.55817878
    -11.34313431      0.28150948      0.55776079
    -11.33913391      0.28617793      0.55927477
    -11.33513351      0.29206759      0.56255282
    -11.33113311      0.29877268      0.56736483
    -11.32713271      0.30589139      0.57342747
    -11.32313231      0.31303456      0.58041446
    -11.31913191      0.31983374      0.58796775
    -11.31513151      0.32594873      0.59570913
    -11.31113111      0.33107419      0.60325200
    -11.30713071      0.33494532      0.61021282
    -11.30313031      0.33734239      0.61622198
    -11.29912991      0.33809402      0.62093375
    -11.29512951      0.33707919      0.62403511
    -11.29112911      0.33422783      0.62525322
    -11.28712871      0.32952003      0.62436151
    -11.28312831      0.32298401      0.62118414
    -11.27912791      0.31469272      0.61559890
    -11.27512751      0.30475942      0.60753856
    -11.27112711      0.29333232      0.59699068
    -11.26712671      0.28058847      0.58399602
    -11.26312631      0.26672719      0.56864556
    -11.25912591      0.25196320      0.55107647
    -11.25512551      0.23651983      0.53146703
    -11.25112511      0.22062231      0.51003072
    -11.24712471      0.20449170      0.48700981
    -11.24312431      0.18833924      0.46266845
    -11.23912391      0.17236163      0.43728564
    -11.23512351      0.15673705      0.41114823
    -11.23112311      0.14162227      0.38454403
    -11.22712271      0.12715054      0.35775547
    -11.22312231      0.11343057      0.33105364
    -11.21912191      0.10054630      0.30469313
    -11.21512151      0.08855748      0.27890759
    -11.21112111      0.07750091      0.25390617
    -11.20712071      0.06739230      0.22987087
    -11.20312031      0.05822845      0.20695476
    -11.19911991      0.04998979      0.18528117
    -11.19511951      0.04264306      0.16494364
    -11.19111911      0.03614400      0.14600671
    -11.18711871      0.03044002      0.12850735
    -11.18311831      0.02547267      0.11245701
    -11.17911791      0.02117998      0.09784403
    -11.17511751      0.01749841      0.08463652
    -11.17111711      0.01436467      0.07278531
    -11.16711671      0.01171708      0.06222708
    -11.16311631      0.00949677      0.05288745
    -11.15911591      0.00764848      0.04468396
    -11.15511551      0.00612120      0.03752885
    -11.15111511      0.00486851      0.03133159
    -11.14711471      0.00384875      0.02600119
    -11.14311431      0.00302502      0.02144802
    -11.13911391      0.00236507      0.01758553
    -11.13511351      0.00184108      0.01433141
    -11.13111311      0.00142942      0.01160857
    -11.12711271      0.00111027      0.00934581
    -11.12311231      0.00086738      0.00747819
    -11.11911191      0.00068773      0.00594715
    -11.11511151      0.00056125      0.00470054
    -11.11111111      0.00048061      0.00369239
    -11.10711071      0.00044100      0.00288257
    -11.10311031      0.00044002      0.00223646
    -11.09910991      0.00047762      0.00172443
    -11.09510951      0.00055610      0.00132138
    -11.09110911      0.00068016      0.00100624
    -11.08710871      0.00085704      0.00076149
    -11.08310831      0.00109671      0.00057268
    -11.07910791      0.00141210      0.00042801
    -11.07510751      0.00181941      0.00031789
    -11.07110711      0.00233838      0.00023463
    -11.06710671      0.00299267      0.00017212
    -11.06310631      0.00381018      0.00012551
    -11.05910591      0.00482331      0.00009099
    -11.05510551      0.00606926      0.00006563
    -11.05110511      0.00759021      0.00004717
    -11.04710471      0.00943333      0.00003386
    -11.04310431      0.01165073      0.00002443
    -11.03910391      0.01429920      0.00001792
    -11.03510351      0.01743974      0.00001365
    -11.03110311      0.02113683      0.00001115
    -11.02710271      0.02545751      0.00001017
    -11.02310231      0.03047013      0.00001058
    -11.01910191      0.03624283      0.00001243
    -11.01510151      0.04284184      0.00001593
    -11.01110111      0.05032941      0.00002145
    -11.00710071      0.05876171      0.00002957
    -11.00310031      0.06818646      0.00004112
    -10.99909991      0.07864064      0.00005724
    -10.99509951      0.09014812      0.00007946
    -10.99109911      0.10271754      0.00010977
    -10.98709871      0.11634033      0.00015081
    -10.98309831      0.13098923      0.00020597
    -10.97909791      0.14661714      0.00027957
    -10.97509751      0.16315666      0.00037712
    -10.97109711      0.18052017      0.00050553
    -10.96709671      0.19860067      0.00067342
    -10.96309631      0.21727333      0.00089145
    -10.95909591      0.23639766      0.00117269
    -10.95509551      0.25582050      0.00153301
    -10.95109511      0.27537936      0.00199154
    -10.94709471      0.29490638      0.00257110
    -10.94309431      0.31423246      0.00329868
    -10.93909391      0.33319156      0.00420589
    -10.93509351      0.35162488      0.00532941
    -10.93109311      0.36938484      0.00671133
    -10.92709271      0.38633852      0.00839951
    -10.92309231      0.40237063      0.01044774
    -10.91909191      0.41738564      0.01291581
    -10.91509151      0.43130922      0.01586939
    -10.91109111      0.44408880      0.01937970
    -10.90709071      0.45569334      0.02352293
    -10.90309031      0.46611247      0.02837941
    -10.89908991      0.47535489      0.03403249
    -10.89508951      0.48344647      0.04056709
    -10.89108911      0.49042802      0.04806797
    -10.88708871      0.49635303      0.05661770
    -10.88308831      0.50128554      0.06629436
    -10.87908791      0.50529829      0.07716904
    -10.87508751      0.50847132      0.08930309
    -10.87108711      0.51089102      0.10274541
    -10.86708671      0.51264979      0.11752959
    -10.86308631      0.51384607      0.13367119
    -10.85908591      0.51458487      0.15116522
    -10.85508551      0.51497842      0.16998387
    -10.85108511      0.51514692      0.19007467
    -10.84708471      0.51521904      0.21135909
    -10.84308431      0.51533200      0.23373172
    -10.83908391      0.51563097      0.25706017
    -10.83508351      0.51626763      0.28118553
    -10.83108311      0.51739771      0.30592363
    -10.82708271      0.51917743      0.33106702
    -10.82308231      0.52175895      0.35638759
    -10.81908191      0.52528478      0.38163984
    -10.81508151      0.52988141      0.40656478
    -10.81108111      0.53565244      0.43089419
    -10.80708071      0.54267158      0.45435539
    -10.80308031      0.55097575      0.47667611
    -10.79907991      0.56055897      0.49758959
    -10.79507951      0.57136715      0.51683965
    -10.79107911      0.58329453      0.53418558
    -10.78707871      0.59618180      0.54940688
    -10.78307831      0.60981641      0.56230757
    -10.77907791      0.62393514      0.57272010
    -10.77507751      0.63822901      0.58050874
    -10.77107711      0.65235052      0.58557241
    -10.76707671      0.66592296      0.58784683
    -10.76307631      0.67855162      0.58730603
    -10.75907591      0.68983634      0.58396326
    -10.75507551      0.69938505      0.57787111
    -10.75107511      0.70682768      0.56912103
    -10.74707471      0.71182988      0.55784222
    -10.74307431      0.71410597      0.54419989
    -10.73907391      0.71343061      0.52839300
    -10.73507351      0.70964866      0.51065152
    -10.73107311      0.70268284      0.49123329
    -10.72707271      0.69253892      0.47042054
    -10.72307231      0.67930827      0.44851631
    -10.71907191      0.66316760      0.42584060
    -10.71507151      0.64437618      0.40272665
    -10.71107111      0.62327042      0.37951725
    -10.70707071      0.60025634      0.35656127
    -10.70307031      0.57580007      0.33421041
    -10.69906991      0.55041693      0.31281633
    -10.69506951      0.52465932      0.29272810
    -10.69106911      0.49910397      0.27428996
    -10.68706871      0.47433893      0.25783952
    -10.68306831      0.45095054      0.24370610
    -10.67906791      0.42951078      0.23220929
    -10.67506751      0.41056521      0.22365765
    -10.67106711      0.39462164      0.21834719
    -10.66706671      0.38213973      0.21655969
    -10.66306631      0.37352149      0.21856073
    -10.65906591      0.36910281      0.22459705
    -10.65506551      0.36914603      0.23489340
    -10.65106511      0.37383353      0.24964865
    -10.64706471      0.38326243      0.26903111
    -10.64306431      0.39744043      0.29317321
    -10.63906391      0.41628288      0.32216540
    -10.63506351      0.43961122      0.35604962
    -10.63106311      0.46715290      0.39481240
    -10.62706271      0.49854302      0.43837793
    -10.62306231      0.53332773      0.48660136
    -10.61906191      0.57096973      0.53926270
    -10.61506151      0.61085576      0.59606171
    -10.61106111      0.65230634      0.65661419
    -10.60706071      0.69458766      0.72045000
    -10.60306031      0.73692544      0.78701311
    -10.59905991      0.77852070      0.85566413
    -10.59505951      0.81856696      0.92568537
    -10.59105911      0.85626859      0.99628861
    -10.58705871      0.89085964      1.06662566
    -10.58305831      0.92162263      1.13580148
    -10.57905791      0.94790675      1.20288979
    -10.57505751      0.96914455      1.26695075
    -10.57105711      0.98486677      1.32705021
    -10.56705671      0.99471450      1.38228017
    -10.56305631      0.99844829      1.43177959
    -10.55905591      0.99595372      1.47475507
    -10.55505551      0.98724329      1.51050055
    -10.55105511      0.97245445      1.53841542
    -10.54705471      0.95184385      1.55802031
    -10.54305431      0.92577813      1.56897000
    -10.53905391      0.89472154      1.57106292
    -10.53505351      0.85922087      1.56424681
    -10.53105311      0.81988853      1.54862042
    -10.52705271      0.77738414      1.52443097
    -10.52305231      0.73239564      1.49206762
    -10.51905191      0.68562047      1.45205101
    -10.51505151      0.63774753      1.40501941
    -10.51105111      0.58944062      1.35171179
    -10.50705071      0.54132372      1.29294856
    -10.50305031      0.49396863      1.22961067
    -10.49904990      0.44788518      1.16261769
    -10.49504950      0.40351419      1.09290575
    -10.49104910      0.36122317      1.02140600
    -10.48704870      0.32130461      0.94902433
    -10.48304830      0.28397683      0.87662285
    -10.47904790      0.24938686      0.80500380
    -10.47504750      0.21761517      0.73489611
    -10.47104710      0.18868189      0.66694498
    -10.46704670      0.16255397      0.60170452
    -10.46304630      0.13915307      0.53963355
    -10.45904590      0.11836367      0.48109437
    -10.45504550      0.10004122      0.42635424
    -10.45104510      0.08401990      0.37558936
    -10.44704470      0.07011985      0.32889091
    -10.44304430      0.05815376      0.28627274
    -10.43904390      0.04793257      0.24768029
    -10.43504350      0.03927035      0.21300033
    -10.43104310      0.03198828      0.18207099
    -10.42704270      0.02591775      0.15469190
    -10.42304230      0.02090276      0.13063394
    -10.41904190      0.01680149      0.10964840
    -10.41504150      0.01348739      0.09147536
    -10.41104110      0.01084963      0.07585106
    -10.40704070      0.00879329      0.06251429
    -10.40304030      0.00723915      0.05121162
    -10.39903990      0.00612336      0.04170163
    -10.39503950      0.00539691      0.03375806
    -10.39103910      0.00502514      0.02717208
    -10.38703870      0.00498718      0.02175364
    -10.38303830      0.00527544      0.01733221
    -10.37903790      0.00589517      0.01375685
    -10.37503750      0.00686407      0.01089581
    -10.37103710      0.00821193      0.00863585
    -10.36703670      0.00998028      0.00688125
    -10.36303630      0.01222203      0.00555272
    -10.35903590      0.01500105      0.00458621
    -10.35503550      0.01839162      0.00393175
    -10.35103510      0.02247764      0.00355235
    -10.34703470      0.02735167      0.00342295
    -10.34303430      0.03311361      0.00352952
    -10.33903390      0.03986904      0.00386820
    -10.33503350      0.04772716      0.00444467
    -10.33103310      0.05679825      0.00527343
    -10.32703270      0.06719076      0.00637730
    -10.32303230      0.07900789      0.00778682
    -10.31903190      0.09234383      0.00953970
    -10.31503150      0.10727962      0.01168019
    -10.31103110      0.12387878      0.01425833
    -10.30703070      0.14218284      0.01732899
    -10.30303030      0.16220689      0.02095088
    -10.29902990      0.18393528      0.02518510
    -10.29502950      0.20731773      0.03009364
    -10.29102910      0.23226606      0.03573750
    -10.28702870      0.25865163      0.04217457
    -10.28302830      0.28630379      0.04945729
    -10.27902790      0.31500946      0.05763010
    -10.27502750      0.34451396      0.06672676
    -10.27102710      0.37452331      0.07676757
    -10.26702670      0.40470782      0.08775667
    -10.26302630      0.43470728      0.09967950
    -10.25902590      0.46413734      0.11250046
    -10.25502550      0.49259725      0.12616111
    -10.25102510      0.51967857      0.14057876
    -10.24702470      0.54497466      0.15564583
    -10.24302430      0.56809072      0.17122995
    -10.23902390      0.58865388      0.18717487
    -10.23502350      0.60632319      0.20330241
    -10.23102310      0.62079892      0.21941519
    -10.22702270      0.63183102      0.23530038
    -10.22302230      0.63922627      0.25073426
    -10.21902190      0.64285387      0.26548754
    -10.21502150      0.64264930      0.27933126
    -10.21102110      0.63861620      0.29204311
    -10.20702070      0.63082629      0.30341392
    -10.20302030      0.61941721      0.31325414
    -10.19901990      0.60458854      0.32139998
    -10.19501950      0.58659599      0.32771908
    -10.19101910      0.56574409      0.33211538
    -10.18701870      0.54237766      0.33453302
    -10.18301830      0.51687237      0.33495908
    -10.17901790      0.48962477      0.33342519
    -10.17501750      0.46104216      0.33000762
    -10.17101710      0.43153261      0.32482619
    -10.16701670      0.40149551      0.31804177
    -10.16301630      0.37131298      0.30985259
    -10.15901590      0.34134227      0.30048942
    -10.15501550      0.31190947      0.29020985
    -10.15101510      0.28330454      0.27929183
    -10.14701470      0.25577776      0.26802660
    -10.14301430      0.22953773      0.25671144
    -10.13901390      0.20475053      0.24564221
    -10.13501350      0.18154038      0.23510606
    -10.13101310      0.15999122      0.22537446
    -10.12701270      0.14014939      0.21669664
    -10.12301230      0.12202696      0.20929368
    -10.11901190      0.10560565      0.20335341
    -10.11501150      0.09084114      0.19902598
    -10.11101110      0.07766749      0.19642050
    -10.10701070      0.06600160      0.19560255
    -10.10301030      0.05574747      0.19659270
    -10.09900990      0.04680030      0.19936605
    -10.09500950      0.03905007      0.20385278
    -10.09100910      0.03238486      0.20993975
    -10.08700870      0.02669354      0.21747304
    -10.08300830      0.02186812      0.22626146
    -10.07900790      0.01780552      0.23608100
    -10.07500750      0.01440898      0.24668004
    -10.07100710      0.01158895      0.25778533
    -10.06700670      0.00926370      0.26910857
    -10.06300630      0.00735956      0.28035346
    -10.05900590      0.00581089      0.29122297
    -10.05500550      0.00455989      0.30142681
    -10.05100510      0.00355618      0.31068869
    -10.04700470      0.00275632      0.31875330
    -10.04300430      0.00212318      0.32539274
    -10.03900390      0.00162538      0.33041215
    -10.03500350      0.00123660      0.33365445
    -10.03100310      0.00093500      0.33500389
    -10.02700270      0.00070258      0.33438841
    -10.02300230      0.00052466      0.33178069
    -10.01900190      0.00038936      0.32719781
    -10.01500150      0.00028716      0.32069962
    -10.01100110      0.00021047      0.31238583
    -10.00700070      0.00015330      0.30239201
    -10.00300030      0.00011097      0.29088468
     -9.99899990      0.00007982      0.27805552
     -9.99499950      0.00005706      0.26411523
     -9.99099910      0.00004054      0.24928706
     -9.98699870      0.00002862      0.23380025
     -9.98299830      0.00002008      0.21788380
     -9.97899790      0.00001400      0.20176062
     -9.97499750      0.00000970      0.18564224
     -9.97099710      0.00000669      0.16972434
     -9.96699670      0.00000458      0.15418313
     -9.96299630      0.00000313      0.13917262
     -9.95899590      0.00000214      0.12482282
     -9.95499550      0.00000148      0.11123890
     -9.95099510      0.00000105      0.09850116
     -9.94699470      0.00000079      0.08666576
     -9.94299430      0.00000067      0.07576610
     -9.93899390      0.00000066      0.06581474
     -9.93499350      0.00000078      0.05680573
     -9.93099310      0.00000103      0.04871713
     -9.92699270      0.00000146      0.04151373
     -9.92299230      0.00000213      0.03514974
     -9.91899190      0.00000313      0.02957147
     -9.91499150      0.00000461      0.02471976
     -9.91099110      0.00000677      0.02053224
     -9.90699070      0.00000990      0.01694532
     -9.90299030      0.00001439      0.01389586
     -9.89898990      0.00002079      0.01132257
     -9.89498950      0.00002985      0.00916711
     -9.89098910      0.00004260      0.00737487
     -9.88698870      0.00006042      0.00589552
     -9.88298830      0.00008515      0.00468338
     -9.87898790      0.00011928      0.00369751
     -9.87498750      0.00016605      0.00290168
     -9.87098710      0.00022972      0.00226428
     -9.86698670      0.00031584      0.00175800
     -9.86298630      0.00043156      0.00135964
     -9.85898590      0.00058604      0.00104970
     -9.85498550      0.00079089      0.00081209
     -9.85098510      0.00106076      0.00063377
     -9.84698470      0.00141393      0.00050451
     -9.84298430      0.00187304      0.00041658
     -9.83898390      0.00246592      0.00036454
     -9.83498350      0.00322644      0.00034512
     -9.83098310      0.00419547      0.00035707
     -9.82698270      0.00542191      0.00040115
     -9.82298230      0.00696368      0.00048017
     -9.81898190      0.00888877      0.00059903
     -9.81498150      0.01127615      0.00076489
     -9.81098110      0.01421666      0.00098739
     -9.80698070      0.01781365      0.00127886
     -9.80298030      0.02218336      0.00165465
     -9.79897990      0.02745501      0.00213342
     -9.79497950      0.03377042      0.00273748
     -9.79097910      0.04128316      0.00349314
     -9.78697870      0.05015700      0.00443098
     -9.78297830      0.06056384      0.00558613
     -9.77897790      0.07268070      0.00699844
     -9.77497750      0.08668616      0.00871252
     -9.77097710      0.10275578      0.01077767
     -9.76697670      0.12105693      0.01324761
     -9.76297630      0.14174287      0.01617996
     -9.75897590      0.16494615      0.01963559
     -9.75497550      0.19077176      0.02367750
     -9.75097510      0.21928990      0.02836965
     -9.74697470      0.25052886      0.03377527
     -9.74297430      0.28446823      0.03995503
     -9.73897390      0.32103271      0.04696492
     -9.73497350      0.36008695      0.05485384
     -9.73097310      0.40143174      0.06366108
     -9.72697270      0.44480176      0.07341374
     -9.72297230      0.48986540      0.08412411
     -9.71897190      0.53622665      0.09578720
     -9.71497150      0.58342941      0.10837857
     -9.71097110      0.63096419      0.12185244
     -9.70697070      0.67827716      0.13614046
     -9.70297030      0.72478145      0.15115108
     -9.69896990      0.76987042      0.16676962
     -9.69496950      0.81293252      0.18285939
     -9.69096910      0.85336722      0.19926353
     -9.68696870      0.89060153      0.21580801
     -9.68296830      0.92410639      0.23230541
     -9.67896790      0.95341231      0.24855977
     -9.67496750      0.97812364      0.26437204
     -9.67096710      0.99793075      0.27954631
     -9.66696670      1.01261961      0.29389640
     -9.66296630      1.02207830      0.30725267
     -9.65896590      1.02630012      0.31946880
     -9.65496550      1.02538308      0.33042820
     -9.65096510      1.01952577      0.34004983
     -9.64696470      1.00901972      0.34829316
     -9.64296430      0.99423865      0.35516197
     -9.63896390      0.97562489      0.36070684
     -9.63496350      0.95367372      0.36502613
     -9.63096310      0.92891621      0.36826540
     -9.62696270      0.90190132      0.37061507
     -9.62296230      0.87317809      0.37230660
     -9.61896190      0.84327854      0.37360702
     -9.61496150      0.81270212      0.37481211
     -9.61096110      0.78190222      0.37623835
     -9.60696070      0.75127530      0.37821400
     -9.60296030      0.72115292      0.38106940
     -9.59895990      0.69179694      0.38512703
     -9.59495950      0.66339787      0.39069145
     -9.59095910      0.63607637      0.39803952
     -9.58695870      0.60988746      0.40741119
     -9.58295830      0.58482720      0.41900114
     -9.57895790      0.56084142      0.43295151
     -9.57495750      0.53783573      0.44934589
     -9.57095710      0.51568653      0.46820476
     -9.56695670      0.49425222      0.48948254
     -9.56295630      0.47338415      0.51306624
     -9.55895590      0.45293688      0.53877581
     -9.55495550      0.43277719      0.56636616
     -9.55095510      0.41279168      0.59553083
     -9.54695470      0.39289266      0.62590711
     -9.54295430      0.37302219      0.65708276
     -9.53895390      0.35315438      0.68860389
     -9.53495350      0.33329592      0.71998402
     -9.53095310      0.31348509      0.75071414
     -9.52695270      0.29378947      0.78027346
     -9.52295230      0.27430261      0.80814062
     -9.51895190      0.25513994      0.83380527
     -9.51495150      0.23643435      0.85677950
     -9.51095110      0.21833155      0.87660906
     -9.50695070      0.20098562      0.89288398
     -9.50295030      0.18455492      0.90524826
     -9.49894989      0.16919842      0.91340849
     -9.49494949      0.15507275      0.91714097
     -9.49094909      0.14232985      0.91629728
     -9.48694869      0.13111520      0.91080790
     -9.48294829      0.12156671      0.90068398
     -9.47894789      0.11381397      0.88601692
     -9.47494749      0.10797782      0.86697598
     -9.47094709      0.10417006      0.84380382
     -9.46694669      0.10249305      0.81681015
     -9.46294629      0.10303919      0.78636368
     -9.45894589      0.10588992      0.75288265
     -9.45494549      0.11111429      0.71682424
     -9.45094509      0.11876701      0.67867319
     -9.44694469      0.12888580      0.63893002
     -9.44294429      0.14148830      0.59809934
     -9.43894389      0.15656842      0.55667842
     -9.43494349      0.17409241      0.51514658
     -9.43094309      0.19399479      0.47395563
     -9.42694269      0.21617432      0.43352156
     -9.42294229      0.24049044      0.39421788
     -9.41894189      0.26676022      0.35637044
     -9.41494149      0.29475634      0.32025407
     -9.41094109      0.32420625      0.28609089
     -9.40694069      0.35479271      0.25405021
     -9.40294029      0.38615601      0.22424990
     -9.39893989      0.41789794      0.19675914
     -9.39493949      0.44958748      0.17160220
     -9.39093909      0.48076824      0.14876305
     -9.38693869      0.51096761      0.12819071
     -9.38293829      0.53970712      0.10980485
     -9.37893789      0.56651396      0.09350164
     -9.37493749      0.59093321      0.07915953
     -9.37093709      0.61254024      0.06664482
     -9.36693669      0.63095288      0.05581694
     -9.36293629      0.64584294      0.04653322
     -9.35893589      0.65694646      0.03865319
     -9.35493549      0.66407234      0.03204238
     -9.35093509      0.66710898      0.02657553
     -9.34693469      0.66602861      0.02213932
     -9.34293429      0.66088907      0.01863458
     -9.33893389      0.65183304      0.01597812
